stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1154,"CHALAKUDY AT PULICKALKA-DAVU, KERALA",River,KERALA,2018,29.0,6.9,6.6,225.5,1.75,0.785,1339.5,3600.0,,,,
1156,"PAMBA AT CHENGANNUR, KERALA",River,KERALA,2018,28.5,5.45,6.75,57.0,0.8,0.35,380.0,585.0,,,,
1338,"PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",River,KERALA,2018,28.5,6.15,6.5,58.5,1.3,0.575,3300.0,4950.0,,,,
1339,"MEENACHIL AT KIDANGOOR, KERALA",River,KERALA,2018,26.5,6.8,7.0,55.5,0.55,0.22,1500.0,2750.0,,,,
1340,"MANIMALA AT KALLOOPARA, KERALA",River,KERALA,2018,29.0,6.45,7.3,207.5,1.6,0.1,350.0,700.0,,,,
1341,"PAMBA AT THAKAZHY, KERALA",River,KERALA,2018,28.5,4.4,6.5,80.0,1.1,0.445,325.0,520.0,,,,
1342,"ACHENKOIL AT THUMPAMON, KERALA",River,KERALA,2018,24.5,6.05,7.25,113.0,1.5,0.525,100.0,275.0,,,,
1442,"VAMANAPURAM, KERALA",River,KERALA,2018,31.0,5.35,6.5,225.5,2.8,0.25,1840.0,5700.0,,,,
1443,"ACHENKOIL AT CHENNITHULA, KERALA",River,KERALA,2018,25.5,6.2,6.65,119.0,1.45,0.54,125.0,295.0,,,,
1563,"AMARAVILA, KERALA",River,KERALA,2018,31.5,6.0,6.5,109.0,1.0,0.25,255.0,770.0,,,,
,1564,River,KERALA,2018,,,,,22.0,28.0,,6.0,6.9,,,
1565,"PAMBA DOWN, KERALA",River,KERALA,2018,28.5,4.75,6.1,69.0,0.95,0.465,260.0,460.0,,,,
1566,"THIRURANGADY, KERALA",River,KERALA,2018,29.5,6.15,6.8,100.0,2.0,1.1,63.0,126.0,,,,
1567,"KUTTIYADY ESTATE, KERALA",River,KERALA,2018,30.0,8.5,7.2,34.0,0.75,0.3,400.0,674.5,,,,
,1568,River,KERALA,2018,,,,,25.0,30.0,,5.4,8.2,,,
1569,"THALIPARAMBA, KERALA",River,KERALA,2018,27.5,6.2,7.2,19938.0,1.2,0.405,650.0,885.0,,,,
,1570,River,KERALA,2018,,,,,27.0,32.0,,4.3,7.9,,,
1571,"KAKKADAVU, KERALA",River,KERALA,2018,30.0,7.65,7.5,65.0,1.6,0.28,275.0,1155.0,,,,
1572,"PADIYATHADKA, KERALA",River,KERALA,2018,30.0,7.75,7.2,66.0,1.75,0.2,290.0,1195.0,,,,
1573,"IRUMPANAM, KERALA",River,KERALA,2018,28.0,3.8,6.25,7460.5,4.35,4.55,2160.0,3520.0,,,,
2284,R NEYYAR AT ARUVIPURAM,River,KERALA,2018,31.0,6.65,6.65,130.0,3.0,,405.0,600.0,,,,
2287,R ITHIKKARA AT ITHIKKARA,River,KERALA,2018,25.0,6.35,7.2,11448.0,1.5,1.06,98.5,355.0,,,,
2289,R KARUVANNURR AT KARUVANNUR BRIDGE,River,KERALA,2018,29.5,5.45,6.7,95.0,2.0,1.155,245.0,550.0,,,,
2290,R PUZHACKAL AT PUZHACKAL BRIDGE,River,KERALA,2018,28.5,5.8,6.75,145.5,1.75,0.78,335.0,565.0,,,,
2291,R KEECHERI AT VADAKKANCHERY BRIDGE,River,KERALA,2018,30.0,5.2,6.75,138.0,2.2,0.67,160.0,335.0,,,,
2292,R THIRUR AT THALAKKADATHUR BRIDGE,River,KERALA,2018,29.75,5.1,6.95,11712.5,2.2,4.0,80.0,170.0,,,,
2294,R KALLAI AT KALLAI BRIDGE,River,KERALA,2018,30.0,3.5,7.4,27568.0,2.1,2.505,6550.0,10950.0,,,,
2298,R KUPPAM AT RAYAROM,River,KERALA,2018,27.0,7.3,6.95,84.0,1.5,0.65,570.0,1085.0,,,,
2299,R RAMAPURAM AT RAMAPURAM BRIDGE,River,KERALA,2018,28.5,5.95,6.95,21068.0,1.6,0.605,715.0,850.0,,,,
2302,R NEELASWARAM AT NAMBIARKAL DAM,River,KERALA,2018,30.0,7.1,7.35,1276.5,1.5,0.195,355.0,1460.0,,,,
2303,R PULLUR AT PULLUR BR.,River,KERALA,2018,31.0,5.85,7.35,68.0,1.7,0.295,310.0,1210.0,,,,
2304,R MOGRAL AT MOGRAL BR.,River,KERALA,2018,29.0,5.8,6.9,28150.0,1.4,0.13,395.0,1620.0,,,,
2306,R UPPALA AT UPPALA BR.,River,KERALA,2018,30.5,5.5,7.2,29540.0,1.9,0.28,335.0,1400.0,,,,
2326,R KORAYAR AT KANJIKODE,River,KERALA,2018,28.5,6.1,7.75,778.0,2.85,2.065,180.0,420.0,,,,
2331,R BHARATHAPUZHA AT KUTTIPPURAM,River,KERALA,2018,29.0,7.75,7.6,165.0,1.65,0.68,240.0,660.0,,,,
2332,R BHARATHAPUZHA AT PATTAMBI,River,KERALA,2018,29.5,7.45,7.05,274.5,2.0,0.885,350.0,550.0,,,,
2337,R KADAMBAYAR AT BRAHMAPURAM,River,KERALA,2018,28.0,2.1,6.3,340.0,4.7,1.06,2695.0,4600.0,,,,
2338,R KADAMBAYAR AT MANCKAKADAVU,River,KERALA,2018,28.5,2.3,6.45,151.5,4.25,1.05,2250.0,4000.0,,,,
3459,"MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",River,KERALA,2018,28.5,4.65,6.7,127.5,2.3,0.18,52.0,176.0,,,,
3460,"KALPATHI PUZHA AT KALPATHI, PALAKKAD",River,KERALA,2018,28.5,6.0,7.75,610.5,2.05,4.125,320.0,650.0,,,,
3464,"CHALIYAR AT NILAMBUR, MALAPPURAM",River,KERALA,2018,29.0,7.2,7.25,74.5,0.7,0.9,655.0,875.0,,,,
3466,"ACHENKOIL AT PANDALAM (NEAR AYYAPPA TEMPLE), PATHA",River,KERALA,2018,26.0,6.3,6.6,104.0,1.65,0.44,190.0,390.0,,,,
3468,"PERIYAR AT KWA INTAKE- ALUVA, ERNAKULAM",River,KERALA,2018,28.5,6.65,6.7,51.0,1.1,0.465,900.0,3100.0,,,,
3471,"RIVER KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",River,KERALA,2018,32.5,7.25,6.5,126.0,1.5,,110.0,150.0,,,,
3473,"RIVER VALAPATTANAM AT PARASSINIKADAVU, KANNUR",River,KERALA,2018,28.0,6.55,7.35,22531.0,1.4,0.21,400.0,610.0,,,,
,10016,River,KERALA,2018,,,,,27.0,31.0,,5.8,8.3,,,
,10017,River,KERALA,2018,,,,,27.0,31.0,,1.6,8.0,,,
PAMBA,KERALA,River,KERALA,2018,,,7.65,,155.0,,,,,,,
