stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3237,"BOREWELL OF L & T LTD., PLOT NO. 144/146, SARKHEJ-BAVLA ROAD, SANAND, AHMEDABAD",Groundwater,GUJARAT,2021,31.0,,7.7,3913.5,1.0,0.5,2.0,2.0,,2172.0,0.65,0.001
3236,"BOREWELL OF M/S ALFA ECA (I) LTD., UNIT-1, SR.NO. 249, UMA IND. ESTATE, VASNA , IYAVA, SANAND, AHMEDABAD",Groundwater,GUJARAT,2021,28.5,,7.75,1972.5,1.0,1.105,2.0,2.0,,1156.0,0.8,0.001
4411,"BOREWELL OF MR. HITENDRABHAI LAKHMANBHAI KER SHIV SAI PARK, NEW SMASHAN ROAD, GANDHINAGAR",Groundwater,GUJARAT,2021,26.0,,7.8,3278.5,1.1,0.3,2.0,2.0,,1416.0,0.2,0.001
4412,"BOREWELL OF SHRI KANKESHWAR MAHADEV MANDIR, OPP. MSW DUMPSITE, VIBHAPAR",Groundwater,GUJARAT,2021,25.5,,7.05,6352.5,1.0,0.3,2.0,2.0,,3534.0,0.2,0.001
3247,"BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT. LTD., PLOT NO. 3059, ROAD NO.6, NR. MAHAVIR CIRCLE, PHASE-III, GIDC, DARED, JAMNAGAR",Groundwater,GUJARAT,2021,26.0,,7.7,2520.5,1.05,0.315,2.0,2.0,,1400.0,0.2,0.001
3221,"BOREWELL OF TOWN RAJPIPLA, DIST.NARMADA",Groundwater,GUJARAT,2021,29.0,,7.55,736.0,1.0,0.3,2.0,2.0,,469.0,0.3,
3213,"BOREWELL, CETP-NARODA, GIDC, NARODA-AHMEDABAD",Groundwater,GUJARAT,2021,27.5,,7.95,2508.0,1.0,0.555,2.0,2.0,,1264.0,0.55,0.001
3224,DEESA BOREWELL,Groundwater,GUJARAT,2021,28.5,,7.75,974.0,1.0,0.88,2.0,2.0,,493.0,0.95,0.001
3229,"GIDC, DAHOD, DAHOD",Groundwater,GUJARAT,2021,28.0,,8.0,1802.0,1.0,0.455,2.0,2.0,,1159.0,1.2,0.001
3228,"GIDC, HALOL, PANCHMAHAL",Groundwater,GUJARAT,2021,28.0,,8.2,2749.5,1.0,0.45,2.0,2.0,,1466.0,1.35,0.001
1954,GROUND WATER AT BHUJ,Groundwater,GUJARAT,2021,30.0,,7.55,3060.0,1.55,0.305,2.0,2.0,,2365.0,0.65,
1960,GROUND WATER AT DAHOD,Groundwater,GUJARAT,2021,28.0,,8.2,1275.5,1.0,0.55,2.0,2.0,,680.0,1.15,0.001
1961,GROUND WATER AT GODHARA,Groundwater,GUJARAT,2021,28.0,,8.1,1205.0,1.0,0.915,2.0,2.0,,765.0,0.85,0.001
1958,GROUND WATER AT HIMATNAGAR,Groundwater,GUJARAT,2021,25.5,,7.8,1039.5,1.0,0.61,2.0,2.0,,585.0,0.5,0.001
1953,GROUND WATER AT JAMNAGAR,Groundwater,GUJARAT,2021,26.0,,7.1,1620.5,1.0,0.305,2.0,2.0,,803.0,0.25,0.001
1950,GROUND WATER AT JUNAGADH,Groundwater,GUJARAT,2021,28.5,,7.35,1021.5,1.3,1.145,2.0,2.0,,754.0,0.2,0.002
1956,GROUND WATER AT MEHASANA,Groundwater,GUJARAT,2021,29.0,,7.8,3267.0,1.0,0.565,2.0,2.0,,1533.0,0.6,0.001
1959,GROUND WATER AT NADIAD,Groundwater,GUJARAT,2021,31.0,,8.0,1637.5,1.0,1.28,2.0,2.0,,1272.0,1.05,0.001
1955,GROUND WATER AT PALANPUR,Groundwater,GUJARAT,2021,31.0,,7.4,1319.0,1.0,1.5,2.0,2.0,,929.0,0.85,0.001
1957,GROUND WATER AT SIDDHPUR (DIST.PATAN),Groundwater,GUJARAT,2021,27.5,,7.85,1693.5,1.0,1.35,2.0,2.0,,934.0,0.95,0.001
1952,GROUND WATER AT SURENDRANAGAR,Groundwater,GUJARAT,2021,28.0,,7.6,3079.0,1.4,1.2,,,,2501.0,0.2,0.005
3208,"JILLA PANCHAYAT SCHOOL, NEAR GRAM PANCHAYAT KATA FALIA, VILLAGE NAMDHA, VALSAD",Groundwater,GUJARAT,2021,26.0,,7.45,619.0,1.0,0.35,2.0,2.0,,345.0,0.25,0.001
1965,"MORA-HAJIRA (INDUSTRIAL), HAJIRA",Groundwater,GUJARAT,2021,30.0,,8.0,1303.5,1.55,0.4,2.0,2.0,,758.0,0.6,0.001
1964,PANDESARA (INDSTRIAL) SURAT,Groundwater,GUJARAT,2021,30.5,,7.85,2847.5,2.25,0.6,2.0,2.0,,1735.0,0.6,0.001
3226,PATAN BOREWELL,Groundwater,GUJARAT,2021,29.0,,8.0,1832.0,1.0,0.38,2.0,2.0,,1012.0,1.0,0.001
1969,"SARIGAM VILLAGE (D/S OF INDUSTRIALAREA), VAPI",Groundwater,GUJARAT,2021,29.0,,7.6,991.5,1.0,0.34,2.0,2.0,,553.0,0.35,0.001
1962,VADODARA (INDUSTRIAL- NANDESARI),Groundwater,GUJARAT,2021,29.0,,7.75,5149.0,2.4,0.74,2.0,2.0,,3345.0,0.9,0.001
1968,"VAPI INDUSTRIAL AREA IN D/S, VAPI",Groundwater,GUJARAT,2021,27.0,,7.95,752.0,1.0,0.35,2.0,2.0,,428.0,0.25,0.001
3227,VIJAPUR (RANASAN) BOREWELL,Groundwater,GUJARAT,2021,30.0,,7.65,1770.0,1.0,0.305,2.0,2.0,,855.0,0.6,0.001
3225,VISNAGAR BOREWELL,Groundwater,GUJARAT,2021,29.0,,8.15,1523.0,1.0,0.3,2.0,2.0,,770.0,0.75,
3,WELL AT AHMEDABAD,Groundwater,GUJARAT,2021,33.0,,8.5,2704.0,1.0,0.4,2.0,2.0,,1648.0,0.4,0.001
2094,WELL AT ANKLESHWAR INDUSTRIAL AREA (BORE WELL OF M/S INDUSTRIAL CARBON AT ANKLESHWAR- RAJPIPLA ROAD.,Groundwater,GUJARAT,2021,29.0,,7.2,6747.0,1.0,0.3,2.0,2.0,,4276.0,0.4,
6,WELL AT BARODA,Groundwater,GUJARAT,2021,30.0,,7.9,1370.0,1.0,0.3,2.0,2.0,,868.0,0.95,0.0015
2090,WELL AT OLPAD.,Groundwater,GUJARAT,2021,29.0,,7.6,13950.0,1.95,0.45,2.0,2.0,,8495.0,0.4,0.001
2093,WELL OF BARDOLI AT REST HOUSE.,Groundwater,GUJARAT,2021,29.5,,7.95,1666.5,1.5,0.5,2.0,2.0,,1014.0,0.2,0.001
3219,"WELL OF IDAR, NAGAR PALIKA, SAKARIA, IDAR",Groundwater,GUJARAT,2021,25.5,,7.5,948.5,1.0,0.62,2.0,2.0,,560.0,0.9,0.001
3218,"WELL OF MODASA, NAGAR PALIKA, VARIGRUH, MODASA",Groundwater,GUJARAT,2021,25.5,,7.6,1163.0,1.0,0.69,2.0,2.0,,661.0,0.75,0.001
2080,MASMA KHADI- OLPAD- SARAS ROAD,CREEK,GUJARAT,2021,25.0,4.95,7.65,2341.5,2.15,0.4,317.0,975.0,,,,
2081,AMLAKHADI CREEK AT PUNGAM.,CREEK,GUJARAT,2021,28.5,6.1,7.45,1385.5,22.0,1.2,816.5,855.0,,,,
3196,"VANDKHADI AT VILLAGE UMARWADA, TA ANKLESHWAR, BHARUCH",CREEK,GUJARAT,2021,29.5,4.6,7.55,4358.0,66.05,0.3,823.0,870.0,,,,
1345,"AJWAH LAKE AT SRI SAYAJI SABVAR, BARODA,",Pond/Tank,GUJARAT,2021,,28.5,6.8,8.05,433.5,1.0,0.355,6.5,43.5,,,
2076,ANKLESHWAR RESERVOIR AT GIDC ANKLESHWAR AT VALIA ROAD.,Pond/Tank,GUJARAT,2021,,28.5,7.5,7.95,407.0,1.0,0.4,14.5,45.0,,,
1973,"BINDUSAROVAR, SIDDHPUR (DIST.PATAN)",Pond/Tank,GUJARAT,2021,,28.0,5.35,7.65,1310.0,5.75,0.8,66.0,198.0,,,
1344,"CHANDOLA LAKE AT AHMEDABAD,",Pond/Tank,GUJARAT,2021,,27.5,5.5,7.85,559.0,10.7,0.99,473.0,865.0,,,
1977,CITY LAKE OF NADIAD,Pond/Tank,GUJARAT,2021,,31.0,5.7,8.1,1256.5,2.35,0.48,210.0,410.0,,,
3198,"GOMTI LAKE, OPP, RANCHODAJI TEMPLE, DAKOR, KHEDA",Pond/Tank,GUJARAT,2021,,29.5,5.1,7.95,490.5,2.25,0.96,81.5,240.0,,,
3199,"HAMISAR TALAV, BHUJ",Pond/Tank,GUJARAT,2021,,26.5,5.8,7.8,526.5,2.5,0.395,6.0,25.0,,,
1343,"KANKORIA LAKE AT AHMEDABAD, NR. BALVATIKA,",Pond/Tank,GUJARAT,2021,,27.5,6.6,8.8,3285.0,14.5,0.975,476.5,940.0,,,
1975,"LAKHOTA TALAV, JAMNAGAR",Pond/Tank,GUJARAT,2021,,23.5,3.7,7.6,596.5,1.55,0.46,4.5,16.5,,,
3201,"MALAV TALAV, DHOLKA",Pond/Tank,GUJARAT,2021,,28.0,6.7,8.7,3259.5,15.0,0.51,276.0,491.5,,,
3200,MOONSAR LAKE OF VIRAMGAM,Pond/Tank,GUJARAT,2021,,28.0,3.9,8.65,3988.0,34.5,0.63,507.0,940.0,,,
2077,"MOTICHER LAKE NEAR KAKARPAR ATOMIC POWER STATION, DIST. SURAT.",Pond/Tank,GUJARAT,2021,,25.0,6.9,7.9,578.0,1.05,0.215,4.0,17.5,,,
1972,"NALSAROVAR LAKE (SANAND), DIST.AHMEDABAD",Pond/Tank,GUJARAT,2021,,28.0,6.7,8.3,6385.0,12.9,0.54,286.5,520.0,,,
1976,NARSIMEHTA TALAV- JUNAGADH,Pond/Tank,GUJARAT,2021,,26.0,5.0,7.75,667.0,2.55,0.34,25.5,73.5,,,
1346,"SURSAGAR LAKE AT BARODA,",Pond/Tank,GUJARAT,2021,,29.0,6.1,8.05,968.0,2.85,0.385,198.0,355.0,,,
3202,VHERAIMATA TALAV AT ANAND,Pond/Tank,GUJARAT,2021,,27.0,4.5,7.9,604.5,2.95,0.605,240.0,390.0,,,
2079,"DHUDHIA TALAV AT NAVSARI, DIST. NAVSARI.",Pond/Tank,GUJARAT,2021,,29.5,7.4,7.95,466.5,1.45,0.435,9.5,65.0,,,
1979,"OLPAD, VILLAGE POND:OLPAD, SURAT",Pond/Tank,GUJARAT,2021,,25.0,6.8,7.85,725.5,1.75,0.18,56.0,153.5,,,
1971,THOL TANK (KALOL) (DIST. MEHASANA),Pond/Tank,GUJARAT,2021,,28.5,5.15,7.8,900.0,18.5,0.68,273.0,485.0,,,
2073,"NARMADA MAIN CANAL, NR. VILLAGE. LIMBADIA, DIST. GANDHINAGAR.",Canal,GUJARAT,2021,28.0,5.95,7.85,322.0,1.1,2.1,4.0,26.5,,,,
2074,"TAPI CANAL AT VILLAGE UMARWADA, NEAR GIDC ESTATE OF PANOLI.",Canal,GUJARAT,2021,31.0,7.75,8.15,562.5,,0.5,25.5,95.0,,,,
4421,"FROM NARMADA MAIN CANAL AT INDORAHMEDABAD HIGHWAY BRIDGE NEAR VILLAGE MOTIKANTADI TAL, GODHRA, DIST PANCHMAHAL",Canal,GUJARAT,2021,25.0,7.55,7.7,427.0,,0.3,7.8,45.5,,,,
