stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
20019,"STP, PURI AT MANGALAGHAT",Drain/STP/WTP,ODISHA,2022,,,0.3,7.25,,100.45,,80001.0,80001.0,,,
20020,WASTEWATER OF TALCHER,Drain/STP/WTP,ODISHA,2022,,,,6.95,,74.4,,80006.5,80024.5,,,
3923,GURADIH NALLAH AT PANPOSH,Drain/STP/WTP,ODISHA,2022,,26.0,4.2,7.55,458.0,6.25,7.165,49950.0,92000.0,,,
3934,GANDA NALLAH AT MARTHAPUR,Drain/STP/WTP,ODISHA,2022,,22.5,7.5,7.35,607.0,1.35,9.785,572.5,1510.0,,,
3939,KUNDRA NALLAH AT JODA,Drain/STP/WTP,ODISHA,2022,,25.0,6.0,7.3,120.5,1.3,1.02,672.5,1865.0,,,
2428,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),CANAL,ODISHA,2022,28.5,8.05,7.85,177.5,1.25,0.47,765.0,2850.0,,,,
2429,"TALADANDA CANAL AT NAUBAZAR, CUTTACK CITY",CANAL,ODISHA,2022,27.5,7.55,7.65,169.5,1.4,0.585,82300.0,88500.0,,,,
2430,"TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL, IFFCO & PPT)",CANAL,ODISHA,2022,27.5,6.1,7.7,306.5,2.45,0.88,12110.0,27700.0,,,,
3950,TALADANDA CANAL AT RANIHAT,CANAL,ODISHA,2022,28.5,7.85,7.8,171.5,1.45,0.485,7850.0,48000.0,,,,
3951,TALADANDA CANAL AT CHHATRABAZAR,CANAL,ODISHA,2022,29.0,7.65,7.7,171.0,1.3,0.52,8665.0,27165.0,,,,
3952,TALADANDA CANAL AT BIRIBATI,CANAL,ODISHA,2022,27.5,7.4,7.55,175.5,1.35,0.52,3989.0,17605.0,,,,
3958,PURI CANAL AT HANSAPAL,CANAL,ODISHA,2022,25.5,8.6,7.8,207.5,1.7,0.47,6610.0,14245.0,,,,
3959,PURI CANAL AT JAGANNATHPUR,CANAL,ODISHA,2022,26.0,8.2,7.1,202.5,1.95,0.52,3565.0,11650.0,,,,
3960,PURI CANAL AT CHANDANPUR,CANAL,ODISHA,2022,28.0,6.25,7.85,200.0,1.75,0.35,1365.0,4500.0,,,,
1281,RIVER MAHANADI AT HIRAKUD RESERVOIR,River,ODISHA,2022,28.5,7.6,7.55,221.5,1.25,0.685,187.5,1265.0,,,,
30063,RIVER MAHANADI AT HIRAKUND (ODISHA),River,ODISHA,2022,25.8,8.4,7.4,224.5,,0.445,905.0,17400.0,,,,
1270,RIVER MAHANADI AT SAMBALPUR U/S,River,ODISHA,2022,27.5,6.9,7.6,196.5,1.35,0.83,1110.0,2085.0,,,,
1271,RIVER MAHANADI AT SAMBALPUR D/S,River,ODISHA,2022,28.0,7.1,7.8,191.0,1.95,0.72,1239.0,2595.0,5.0,,,
2405,RIVER MAHANADI AT SAMBALPUR FD/S AT HUMA,River,ODISHA,2022,27.5,7.3,7.75,208.0,1.35,0.57,705.0,1815.0,8.0,,,
1272,RIVER MAHANADI (AFTER CONFL. WITH R. ONG ) AT SONEPUR U/S,River,ODISHA,2022,28.0,7.2,7.8,224.0,1.6,0.92,80.0,417.5,5.0,,,
1274,RIVER MAHANADI (AFTER CONFL. WITH R. TEL) AT SONEPUR D/S,River,ODISHA,2022,27.5,7.1,7.9,225.0,1.85,1.32,660.0,1139.0,33.0,,,
2404,RIVER MAHANADI AT POWER CHANNEL D/S NEAR BURLA,River,ODISHA,2022,28.5,7.2,7.65,305.5,1.7,3.15,399.0,1772.5,,,,
2406,RIVER MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),River,ODISHA,2022,26.0,8.1,7.6,196.0,1.2,0.82,1155.0,2695.0,27.0,,,
3887,RIVER MAHANADI AT SAMBALPUR FD/S AT SHANKARMATH,River,ODISHA,2022,27.5,5.9,7.55,221.0,1.45,1.17,672.5,1915.0,5.5,,,
1276,RIVER MAHANADI AT NARSINGHPUR,River,ODISHA,2022,26.0,8.4,7.35,203.0,1.25,2.17,660.0,1835.0,15.5,,,
1277,RIVER MAHANADI AT CUTTACK U/S,River,ODISHA,2022,26.0,8.3,7.55,195.5,1.45,0.72,672.5,1285.0,6.5,,,
1278,RIVER MAHANADI AT CUTTACK D/S,River,ODISHA,2022,25.5,8.0,7.6,199.0,1.9,2.67,1485.0,2605.0,13.5,,,
3888,RIVER MAHANADI AT POWER CHANNEL U/S NEAR BURLA,River,ODISHA,2022,28.0,7.0,7.6,194.0,1.2,0.625,71.5,403.5,,,,
3890,RIVER MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,River,ODISHA,2022,25.5,7.9,7.75,192.5,1.8,1.52,1155.0,2085.0,7.5,,,
2407,RIVER MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),River,ODISHA,2022,28.5,7.7,7.4,8463.5,1.6,3.02,70.5,189.5,12.0,,,
1639,RIVER MAHANADI AT PARADEEP D/S,River,ODISHA,2022,27.5,7.0,7.45,21599.5,1.65,0.775,175.0,1772.5,18.5,,,
4990,MAHANADI MUHANA NORTH (5 KM FROM SHORE),River,ODISHA,2022,30.05,6.8,8.455,,1.6,,,,,,,
4991,MAHANADI MUHANA SOUTH (5 KM FROM SHORE),River,ODISHA,2022,29.85,6.8,8.5,,,,23.0,,,,,
4992,MAHANADI MUHANA / ESTUARY,River,ODISHA,2022,25.75,6.95,7.9,,1.25,,43.5,,,,,
4993,HUKITOLA,River,ODISHA,2022,26.0,5.65,8.485,,,,2.0,,,,,
4994,MAHANADI MUHANA (5 KM FROM SHORE),River,ODISHA,2022,25.8,6.15,8.1,,1.5,,177.5,,,,,
2403,RIVER BHEDEN BEFORE CONFLUENCE WITH IB RIVER,River,ODISHA,2022,25.0,7.95,7.5,342.5,1.65,1.02,1122.5,2565.0,42.0,,,
1267,RIVER IB AT SUNDARGARH,River,ODISHA,2022,24.0,7.35,7.5,146.0,1.4,0.82,1239.0,1865.0,,,,
1268,RIVER IB AT JHARSUGUDA (INTAKE),River,ODISHA,2022,25.0,8.2,7.5,173.5,1.45,0.57,1115.0,2465.0,,,,
1269,RIVER IB AT BRAJARAJNAGAR (INTAKE) D/S,River,ODISHA,2022,24.0,7.7,7.45,221.0,1.5,0.52,1139.0,2845.0,,,,
1300,RIVER IB AT BRAJARAJNAGAR U/S,River,ODISHA,2022,24.5,8.0,7.55,184.5,1.45,0.435,872.5,2395.0,,,,
2409,RIVER SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,River,ODISHA,2022,26.0,7.15,7.75,240.0,2.55,3.845,80165.0,80650.0,42.0,,,
1279,RIVER KUAKHAI AT BHUBANESWAR U/S,River,ODISHA,2022,25.0,7.9,7.6,251.0,1.5,1.455,1365.0,3150.0,27.0,,,
2410,RIVER KUAKHAI AT BHUBANESWAR FU/S,River,ODISHA,2022,25.0,7.7,7.6,204.0,1.5,1.04,1185.0,2245.0,25.5,,,
1640,RIVER BIRUPA AT CHOUDWAR D/S,River,ODISHA,2022,27.5,7.8,7.7,194.0,1.85,0.97,1222.5,2110.0,,,,
1280,RIVER DAYA AT BHUBANESWAR D/S,River,ODISHA,2022,26.0,6.25,7.25,257.0,4.6,4.085,83950.0,88500.0,281.5,,,
2411,RIVER DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH DAYA),River,ODISHA,2022,25.5,6.6,7.3,268.5,3.75,3.995,28150.0,83950.0,183.5,,,
3894,RIVER DAYA AT GELAPUR,River,ODISHA,2022,25.5,6.75,7.7,188.0,1.65,0.625,1285.0,3100.0,26.0,,,
3895,RIVER DAYA AT KANAS,River,ODISHA,2022,25.5,6.3,7.05,342.0,2.1,4.13,2695.0,4600.0,57.5,,,
3891,RIVER KATHAJODI AT CUTTACK U/S,River,ODISHA,2022,27.0,8.3,7.65,187.5,1.6,0.92,672.5,1865.0,,,,
1301,RIVER KATHAJODI AT CUTTACK D/S,River,ODISHA,2022,25.5,6.1,7.85,245.0,3.0,3.88,27395.0,47750.0,30.0,,,
3892,RIVER KATHAJODI AT CUTTACK FD/S AT MATTAGAJPUR,River,ODISHA,2022,27.5,6.0,7.85,226.0,2.8,4.17,17522.5,27395.0,43.0,,,
3893,RIVER KATHAJODI AT CUTTACK FD/S AT KAMASASAN,River,ODISHA,2022,27.5,7.4,7.7,209.0,1.5,0.87,1239.0,2515.0,,,,
3900,RIVER GOBARI AT KENDRAPARA U/S,River,ODISHA,2022,28.3,5.9,7.45,1114.0,1.35,0.725,715.0,1565.0,,,,
3901,RIVER GOBARI AT KENDRAPARA D/S,River,ODISHA,2022,27.8,4.5,7.65,1583.0,2.05,1.66,1215.0,2800.0,,,,
3902,RIVER DEVI AT MACCHGAON,River,ODISHA,2022,28.0,7.4,7.5,16412.5,1.75,0.77,360.0,1155.0,,,,
3896,RIVER GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,River,ODISHA,2022,25.0,2.15,6.95,328.0,7.0,6.04,83950.0,86500.0,484.5,,,
3897,RIVER GANGUA AT PALASUNI,River,ODISHA,2022,25.0,1.8,6.9,758.0,8.5,8.04,81650.0,81650.0,484.5,,,
3898,RIVER GANGUA AT SAMANTARAPUR,River,ODISHA,2022,25.0,1.7,6.9,362.0,10.35,8.29,81650.0,88500.0,281.0,,,
3899,RIVER GANGUA AT VADIMULA,River,ODISHA,2022,24.5,4.3,7.05,353.0,6.25,7.44,86500.0,92000.0,214.5,,,
3903,RIVER KUSHABHADRA AT BHINGARPUR,River,ODISHA,2022,25.0,8.15,7.25,246.0,1.65,0.52,80065.0,80350.0,,,,
3904,RIVER KUSHABHADRA AT NIMAPARA,River,ODISHA,2022,27.0,7.9,7.25,253.0,1.9,0.52,12395.0,27850.0,,,,
3905,RIVER KUSHABHADRA AT GOP,River,ODISHA,2022,27.0,8.35,7.25,270.0,1.7,0.67,80245.0,80700.0,,,,
3906,RIVER MANGALA AT PURI U/S MALATIPATPUR,River,ODISHA,2022,26.0,8.0,7.4,1027.0,1.65,4.105,672.5,1995.0,,,,
3907,RIVER MANGALA AT PURI D/S GOLASAHI,River,ODISHA,2022,26.5,9.05,7.55,13079.0,3.0,4.205,1089.0,2460.0,19.0,,,
3908,RIVER BHARGAVI AT CHANDANPUR,River,ODISHA,2022,26.0,7.55,7.9,341.5,1.45,0.8,1285.0,2695.0,,,,
3909,RIVER KANSARI AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,River,ODISHA,2022,24.0,6.85,7.15,233.5,1.75,0.77,1365.0,3100.0,,,,
3910,RIVER BADASANKHA NADI NEAR LANGALESWAR,River,ODISHA,2022,25.5,8.0,7.2,8434.5,1.9,0.92,1265.0,2845.0,,,,
3911,RIVER RATNACHIRA NAADI AT KUMARADIHI,River,ODISHA,2022,25.5,6.4,7.75,359.5,1.75,0.47,1110.0,1865.0,13.75,,,
3912,RIVER NUNA NADI AT BIJIPUR,River,ODISHA,2022,24.5,6.1,7.2,315.0,1.7,0.67,1185.0,2800.0,41.5,,,
3913,RIVER KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),River,ODISHA,2022,24.0,7.5,7.2,211.0,1.35,0.62,1315.0,3000.0,44.0,,,
3914,RIVER SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),River,ODISHA,2022,25.0,6.05,7.35,455.5,1.45,1.67,1215.0,2800.0,46.0,,,
1455,"RIVER RUSHIKULYA AT GANJAM U/S (NEAR BABA TOLEKESWAR TEMPLE, KARAPADA) MADHOPUR",River,ODISHA,2022,23.5,7.5,7.7,3810.0,1.55,0.77,1172.5,2565.0,19.5,,,
1456,RIVER RUSHIKULYA AT GANJAM D/S (NEAR POTTAGARH PORT),River,ODISHA,2022,24.0,7.25,7.6,17840.0,1.6,1.72,660.0,1772.5,26.5,,,
2408,"RIVER TEL (OVER ROAD BRIDGE STATE HIGHWAY -41, MANAMUNDA)",River,ODISHA,2022,28.5,6.8,7.65,196.0,1.3,0.76,400.5,1758.5,,,,
2423,RIVER BUDHABALANGA AT D/S OF BARIPADA TOWN,River,ODISHA,2022,25.5,7.4,7.55,225.0,1.55,0.62,1380.0,3850.0,22.5,,,
3889,RIVER ONG AT DHARUAKHAMMA,River,ODISHA,2022,28.0,7.0,7.75,283.0,1.6,0.52,91.5,419.5,,,,
3944,RUSSELKUNDA RESERVOIR,River,ODISHA,2022,24.5,6.75,7.65,630.5,1.7,1.12,3974.5,8895.0,,,,
3945,RIVER RUSHIKULYA AT ASKA,River,ODISHA,2022,24.0,8.1,7.65,267.5,1.6,0.72,1122.5,2460.0,,,,
3946,RIVER BADA NADI AT ASKA,River,ODISHA,2022,23.5,7.35,7.8,235.0,1.35,0.62,1255.0,2580.0,,,,
3947,RIVER RUSHIKULYA AT NALABANTA,River,ODISHA,2022,24.0,8.0,7.85,285.0,1.35,1.665,1172.5,2615.0,,,,
1081,RIVER BAITARNI AT JODA,River,ODISHA,2022,24.5,7.05,7.55,127.5,1.3,0.62,372.5,1335.0,,,,
1082,RIVER BAITARNI AT ANANDPUR,River,ODISHA,2022,24.5,8.45,7.45,188.0,1.35,0.62,589.0,1915.0,,,,
1083,RIVER BAITARNI AT JAJPUR,River,ODISHA,2022,22.5,7.4,7.55,192.5,1.5,1.62,1172.5,2565.0,,,,
3935,RIVER BAITARNI AT NAIGARH,River,ODISHA,2022,24.0,6.7,7.45,121.0,1.45,0.59,255.0,1439.0,,,,
3936,RIVER BAITARNI AT UNCHABALI,River,ODISHA,2022,23.5,6.8,7.4,114.5,1.6,0.63,255.0,1265.0,,,,
1085,RIVER DHAMRA AT DHAMRA,River,ODISHA,2022,25.0,6.4,7.4,20786.0,1.35,0.545,1210.0,2334.0,,,,
3938,RIVER BAITARNI AT TRIBINDHA,River,ODISHA,2022,25.0,6.65,7.3,141.0,1.5,0.625,660.0,1835.0,,,,
3937,RIVER BAITARNI AT CHAMPUA,River,ODISHA,2022,24.0,6.8,7.3,137.0,1.4,0.92,417.5,1185.0,,,,
1084,RIVER BAITARNI AT CHANDBALI U/S,River,ODISHA,2022,25.0,6.8,7.2,6972.0,1.5,0.72,1139.0,2115.0,,,,
10018,RIVER BAITARNI AT CHANDBALI D/S,River,ODISHA,2022,25.0,6.6,7.3,10444.5,1.7,0.72,1315.0,3100.0,,,,
3940,RIVER SALANDI AT BHADRAK U/S,River,ODISHA,2022,24.5,6.6,7.45,144.5,1.45,0.67,905.0,2300.0,,,,
3941,RIVER SALANDI AT BHADRAK D/S,River,ODISHA,2022,24.5,6.4,7.35,156.5,1.7,0.72,1330.0,3550.0,,,,
2421,"RIVER KUSEI BEFORE JOINING WITH BAITARANI AT ANANDPUR, DEOGAON",River,ODISHA,2022,24.5,8.5,7.7,224.5,1.5,0.67,1255.0,1980.0,,,,
1037,RIVER BRAHMANI AT U/S PANPOSH,River,ODISHA,2022,24.5,6.85,7.6,173.5,1.5,0.52,860.0,2489.0,5.0,,,
1038,RIVER BRAHMANI AT D/S PANPOSH AT DEOGAN,River,ODISHA,2022,27.0,6.5,7.45,3195.5,3.6,5.635,5510.0,27085.0,60.5,,,
1302,RIVER BRAHMANI AT ROURKELA D/S AT JALDA,River,ODISHA,2022,25.5,6.1,7.4,207.5,3.8,4.495,12650.0,21450.0,69.0,,,
1303,RIVER BRAHMANI AT TALCHER U/S,River,ODISHA,2022,24.5,8.0,7.25,152.5,1.3,0.57,187.5,765.0,,,,
2414,RIVER BRAHMANI AT ROURKELA FD/S AT BIRITOLA,River,ODISHA,2022,26.0,8.35,7.65,200.0,1.95,1.72,1160.0,4065.0,19.0,,,
1039,RIVER BRAHMANI AT BONAIGARH,River,ODISHA,2022,25.5,7.4,7.65,165.0,1.65,2.57,872.5,2515.0,,,,
1040,RIVER BRAHMANI AT RENGALI,River,ODISHA,2022,25.5,7.5,7.4,142.5,1.7,0.82,95.0,1210.0,,,,
1041,RIVER BRAHMANI AT SAMAL,River,ODISHA,2022,26.0,8.1,7.35,142.5,1.85,0.62,860.0,1815.0,,,,
2415,"RIVER BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",River,ODISHA,2022,25.5,8.6,7.15,146.0,1.2,0.72,95.0,310.0,,,,
2416,RIVER BRAHMANI AT TALCHER FD/S,River,ODISHA,2022,23.5,8.4,7.25,216.5,1.65,0.47,255.0,1265.0,,,,
1042,RIVER BRAHMANI AT KAMALANGA (TALCHER D/S),River,ODISHA,2022,23.0,7.2,7.4,199.0,2.0,0.52,684.0,1895.0,,,,
2417,"RIVER BRAHAMNI AT DHENKANAL D/S,",River,ODISHA,2022,25.5,7.4,7.3,184.5,1.7,0.52,860.0,1815.0,,,,
1043,RIVER BRAHMANI AT BHUBAN,River,ODISHA,2022,25.5,6.9,7.4,175.0,1.75,0.52,672.5,1789.0,,,,
2418,RIVER BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR),River,ODISHA,2022,22.5,7.75,7.45,149.0,1.35,0.745,1222.5,2615.0,,,,
10019,RIVER BRAHMANI AT DHARAMSHALA U/S,River,ODISHA,2022,22.5,7.35,7.55,199.0,1.5,2.47,1139.0,2595.0,,,,
1044,RIVER BRAHMANI AT DHARMASHALA U/S,River,ODISHA,2022,22.5,7.5,7.5,160.5,1.5,0.64,1139.0,2595.0,,,,
1045,RIVER BRAHMANI AT PATTAMUNDAI,River,ODISHA,2022,28.4,7.2,7.55,292.0,1.4,0.72,572.5,1789.0,,,,
3916,RIVER BRAHMANI AT ROURKELA FD/S AT ATTAGHAT,River,ODISHA,2022,26.0,7.55,7.3,268.0,2.6,4.85,2489.0,5665.0,27.0,,,
3917,RIVER BRAHMANI AT MANDAPAL,River,ODISHA,2022,24.0,8.7,7.3,155.5,1.5,0.52,1265.0,2845.0,13.5,,,
3918,RIVER BRAHMANI AT DHENKANAL U/S,River,ODISHA,2022,25.0,7.75,7.5,170.0,1.3,0.82,672.5,1239.0,,,,
2419,RIVER KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),River,ODISHA,2022,21.5,7.95,7.65,165.0,1.25,1.37,872.5,1565.0,,,,
2420,RIVER KHARASROTA AT AUL,River,ODISHA,2022,28.4,7.5,7.65,513.0,1.45,0.57,1110.0,2435.0,,,,
3922,RIVER KHARASROTA AT BINJHARPUR,River,ODISHA,2022,22.5,7.8,7.7,166.5,1.35,1.22,1239.0,2615.0,,,,
3921,RIVER KISINDAJHOR AT KHARAGPRASAD,River,ODISHA,2022,24.0,7.4,7.8,543.5,1.6,1.07,1210.0,2372.5,,,,
3931,RIVER BANGURUSINGADA JHOR,River,ODISHA,2022,25.0,5.5,7.7,339.0,1.4,2.37,417.5,1315.0,,,,
3915,RIVER KARO AT BADBIL,River,ODISHA,2022,24.5,6.85,7.35,313.0,1.35,2.54,872.5,2115.0,,,,
3924,RIVER BADAJHOR (AT DHENKANAL),River,ODISHA,2022,25.0,7.4,7.6,304.0,1.65,0.725,915.0,2695.0,,,,
3933,RIVER DAMASALA AT DAYANABIL,River,ODISHA,2022,22.0,7.75,7.55,143.0,1.25,2.125,689.0,1365.0,,,,
3927,RIVER TIKIRA AT KANIHA U/S,River,ODISHA,2022,25.5,7.2,7.95,214.0,1.2,0.595,889.0,1915.0,,,,
3928,RIVER TIKIRA AT KANIHA D/S,River,ODISHA,2022,26.0,7.4,7.8,248.5,2.05,0.52,1255.0,2695.0,,,,
3929,"RIVER SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE, BALANGI)",River,ODISHA,2022,26.0,7.0,7.6,379.0,1.3,0.66,417.5,1285.0,,,,
3932,RIVER RAMIALA NEAR KAMAKHYANAGAR,River,ODISHA,2022,25.5,6.8,7.7,165.0,1.2,2.17,572.5,1465.0,,,,
2412,RIVER SANKHA U/S ( D/S OF MANDIRA DAM),River,ODISHA,2022,25.0,8.65,7.5,137.5,1.5,0.57,889.0,2565.0,,,,
2413,RIVER KOEL U/S (AFTER CONFLUENCE OF KARO),River,ODISHA,2022,24.5,9.1,7.5,166.0,1.3,0.52,1172.5,2615.0,,,,
3919,RIVER NANDIRA U/S AT KUKUDANGA,River,ODISHA,2022,23.0,7.5,7.6,502.5,1.3,1.07,558.5,1789.5,,,,
3920,RIVER NANDIRA D/S AT DASNALI,River,ODISHA,2022,24.0,7.0,7.8,523.0,1.5,0.67,1216.5,2515.0,15.5,,,
3925,RIVER LINGIRA U/S OF ANGUL,River,ODISHA,2022,23.0,6.9,7.8,424.5,1.3,0.67,560.0,1815.0,,,,
3926,RIVER LINGIRA D/S OF ANGUL,River,ODISHA,2022,23.5,7.7,8.0,377.5,1.75,0.755,872.5,2435.0,,,,
3930,"BANGURU NALLAH (OVER BRIDGE TALCHER RENGALI DAM ROAD, SARKISOREPAL)",River,ODISHA,2022,24.0,7.1,7.35,804.5,1.55,2.97,889.0,1815.0,11.0,,,
3948,RIVER INDRAVATI AT NAWARANGPUR,River,ODISHA,2022,24.5,7.2,7.35,147.0,1.45,0.625,1110.0,2505.0,,,,
30062,RIVER INDRAWATI AT NOWRANGPUR (ODISHA),River,ODISHA,2022,25.5,7.6,7.37,102.0,,0.32,111.5,3000.0,,,,
30067,RIVER SUBARNAREKHA AT BEHRAGORA ODISHA-JHARKHAND,River,ODISHA,2022,30.0,7.8,8.05,268.0,1.9,0.32,1184.0,246650.0,20.0,,,
30069,RIVER SUBARNAREKHA AT LAKHANNATH (ORISSA),River,ODISHA,2022,28.5,7.65,8.05,819.0,1.6,0.32,1095.0,275500.0,345.0,,,
1641,RIVER SUBARNAREKHA AT RAJGHAT (THENGUDIA),River,ODISHA,2022,25.0,7.4,7.65,254.5,1.6,0.57,1210.0,1835.0,,,,
