stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1305,RIVER CHENAB AT JAMMU D/S,River,JAMMU & KASHMIR,2021,21.0,8.5,7.8,131.5,1.0,0.3,,,,,,
2754,RIVER DEVAK UDHAMPUR(NEAR SHIV MANDIR D/S)L.H.S.,River,JAMMU & KASHMIR,2021,19.5,6.1,7.8,510.0,2.85,0.34,,,,,,
2757,RIVER DEVAK AT UTTERBEHNI,River,JAMMU & KASHMIR,2021,24.5,7.5,8.2,417.0,1.0,,,,,,,
2742,RIVER TAWI AT SHETALI LIFTING POINT NAGROTA(5KM U/S TAWI BRIDGE),River,JAMMU & KASHMIR,2021,20.0,7.65,7.9,240.5,1.0,0.3,,,,,,
2743,RIVER TAWI AT BAGH-E- BAHU LIFTING POINT(1 KM U/S TAWI BRIDGE),River,JAMMU & KASHMIR,2021,20.5,7.6,8.25,260.0,1.0,0.3,,,,,,
1412,"RIVER TAWI AT JAMMU U/S, (TAWI BRIDGE )",River,JAMMU & KASHMIR,2021,21.0,5.95,7.8,410.0,2.55,0.3,,,,,,
2744,RIVER TAWI BELOW TAWI BRIDGE,River,JAMMU & KASHMIR,2021,20.5,6.6,8.65,316.0,2.8,0.3,,,,,,
2745,RIVER TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,River,JAMMU & KASHMIR,2021,21.5,6.1,8.7,462.5,4.05,0.3,,,,,,
2746,RIVER TAWI AT BELICHARANA(4KM D/S TAWI BRIDGE),River,JAMMU & KASHMIR,2021,21.0,7.7,8.55,306.0,2.1,0.3,,,,,,
4055,RIVER TAWI AT 1 KM D/S BELOW STP DISCHARGE POINT AT BHAGWATI NAGAR,River,JAMMU & KASHMIR,2021,21.5,5.65,8.7,460.0,4.9,0.3,,,,,,
4056,"RIVER TAWI AT BALOL NALLAH, NEAR NIT COLLEGE, MIRAN SAHIB, BEFORE MIXING",River,JAMMU & KASHMIR,2021,21.0,5.6,8.25,488.0,3.85,0.365,,,,,,
4075,RIVER MANWAR TAWI AT VILLAGE KALLAR (ABOUT 15 KM D/S SALAINI BRIDGE),River,JAMMU & KASHMIR,2021,24.0,8.3,7.4,272.0,1.0,,,,,,,
1307,RIVER CHUNT KOL (MAULANA AZAD BRIDGE),River,JAMMU & KASHMIR,2021,19.05,4.4,7.3,238.0,4.65,,,,,,,
1306,"RIVER GAWKADAL, SRG (SHERGHARI, SRG)",River,JAMMU & KASHMIR,2021,16.8,5.7,7.4,225.5,2.35,,,,,,,
1304,RIVER JHELAM AT ANANTNAG D/S,River,JAMMU & KASHMIR,2021,14.55,7.0,7.6,265.5,2.6,,,,,,,
1410,"RIVER JHELAM AT DALAGATE (INLET), SRINAGAR",River,JAMMU & KASHMIR,2021,17.8,6.2,7.25,232.0,2.55,,,,,,,
1411,RIVER JHELAM AT CHATTABAL WEIR (OUTLET,River,JAMMU & KASHMIR,2021,16.5,5.85,7.4,234.5,2.85,,,,,,,
3272,RIVER JHELUM AT VERINAG,River,JAMMU & KASHMIR,2021,13.0,7.05,7.35,264.5,1.0,,,,,,,
3273,"RIVER JHELUM AT SANGAM, CONFLUENCE POINT OF VISHAV NALLAH",River,JAMMU & KASHMIR,2021,15.1,7.2,7.65,186.5,2.2,,,,,,,
3274,RIVER JHELUM AT AWANTIPORA,River,JAMMU & KASHMIR,2021,17.9,7.65,7.65,209.0,2.55,,,,,,,
3275,RIVER JHELUM AT PAMPORE,River,JAMMU & KASHMIR,2021,14.3,6.9,7.55,209.0,2.45,,,,,,,
3276,"RIVER JHELUM AT SOPORE, CONFLUENCE POINT OF WULAR LAKE",River,JAMMU & KASHMIR,2021,15.8,6.95,7.4,251.5,2.4,,,,,,,
3277,RIVER JHELUM AT BARAMULLA D/S,River,JAMMU & KASHMIR,2021,16.25,6.75,7.5,260.0,2.85,,,,,,,
4053,RIVER JHELUM AT BIJEHARA,River,JAMMU & KASHMIR,2021,15.1,6.4,7.65,194.5,2.25,,,,,,,
4054,RIVER JHELUM AT PANTHACHOWK,River,JAMMU & KASHMIR,2021,14.55,6.7,7.5,200.0,2.25,,,,,,,
3278,RIVER LIDDER AT LARIPORA,River,JAMMU & KASHMIR,2021,10.6,9.2,8.0,120.0,1.1,,,,,,,
3279,RIVER LIDDER AT CLUB PARK,River,JAMMU & KASHMIR,2021,11.45,8.7,7.95,133.0,1.2,,,,,,,
3280,RIVER LIDDER AT BUS ADDA,River,JAMMU & KASHMIR,2021,11.35,8.4,7.85,147.5,1.55,,,,,,,
3281,"RIVER LIDDER AT YANEER, D/S OF PHALGUM",River,JAMMU & KASHMIR,2021,11.1,9.15,7.7,87.5,1.4,,,,,,,
3282,"RIVER LIDDER NERA BUMZOO, ANANTNAG",River,JAMMU & KASHMIR,2021,13.0,8.6,7.7,129.5,1.15,,,,,,,
4051,RIVER LIDDER AT NUNWAN,River,JAMMU & KASHMIR,2021,10.95,8.15,7.8,94.0,1.35,,,,,,,
4052,RIVER LIDDER NEAR LAVENDER PARK,River,JAMMU & KASHMIR,2021,11.0,8.75,7.85,111.0,1.45,,,,,,,
3283,RIVER SINDH AT SONAMARG U/S,River,JAMMU & KASHMIR,2021,6.85,8.85,7.7,258.0,1.05,,,,,,,
3284,RIVER SINDH AT SONAMARG D/S,River,JAMMU & KASHMIR,2021,6.55,8.25,7.9,253.0,1.0,,,,,,,
3285,RIVER SINDH AT WAIL BRIDGE,River,JAMMU & KASHMIR,2021,9.75,9.1,7.95,219.0,1.05,,,,,,,
3286,RIVER SINDH AT DUDERHAMA,River,JAMMU & KASHMIR,2021,11.55,8.15,7.7,238.5,1.3,,,,,,,
3287,"RIVER SINDH AT RANGIL, SRINAGAR",River,JAMMU & KASHMIR,2021,14.7,9.6,7.55,236.5,1.0,,,,,,,
2758,"RIVER UJH AT DAM SITE(L.H.S.), KATHUA",River,JAMMU & KASHMIR,2021,22.0,7.8,8.0,238.5,1.0,0.3,,,,,,
