stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3769,"RIVER BHOGDOI (PUJADUBI GHAT) INTAKE POINT OF URBAN WATER SUPPLY, JORHAT",River,ASSAM,2021,25.0,7.3,6.8,192.0,2.1,0.8,330.0,605.0,,,,
1258,"RIVER JHANJI AT N.H. CROSSING JORHAT, ASSAM",River,ASSAM,2021,24.5,7.4,7.4,130.5,1.95,0.9,330.0,950.0,,,,
2063,"RIVER JAI BHARALI NEAR BISWANATH CHARALI, SONITPUR, ASSAM",River,ASSAM,2021,24.5,7.0,7.3,108.0,1.9,0.8,515.0,1205.0,150.0,,,
2239,"RIVER SANKOSH DHUBRI, ASSAM",River,ASSAM,2021,29.0,5.65,7.3,110.5,2.25,0.8,515.0,1110.0,120.0,,,
2233,"RIVER BOGINADI NEAR BRIDGE NH-52, LAKHIMPUR, ASSAM",River,ASSAM,2021,28.0,6.05,7.35,139.0,1.75,0.8,545.0,1550.0,,,,
2241,"RIVER SONAI AT SONAI, ASSAM",River,ASSAM,2021,22.5,4.85,7.5,116.0,2.45,0.75,515.0,1110.0,,,,
2234,"RIVER RANGA NADI D/S OF HYDEL PROJECT, ASSAM",River,ASSAM,2021,26.0,5.75,7.35,147.5,2.0,0.8,605.0,1110.0,,,,
2236,"RIVER KAPILI AT DHARMTUL BRIDGE, NH-31, NAGAON, ASSAM",River,ASSAM,2021,24.5,6.1,7.4,145.5,2.4,0.9,510.0,1115.0,93.0,,,
2068,"RIVER KATHAKAL U/S AT MATIJURI, DIST. HAILAKANDI, ASSAM",River,ASSAM,2021,23.5,5.7,7.55,115.0,2.4,0.8,700.0,1600.0,,,,
2061,"RIVER KHARSANG B/C WITH BURIDIHING NEAR KHARSANG (ASSAM- ARUNANCHAL BORDER), ASSAM",River,ASSAM,2021,23.0,7.25,7.5,155.5,2.3,1.0,515.0,1455.0,160.0,,,
2232,"RIVER KOHORA AT N.H. CROSSING, KOHORA, ASSAM (BRAHMAPUTRA)",River,ASSAM,2021,25.0,7.2,7.5,132.5,2.05,0.75,330.0,1005.0,93.0,,,
2059,"RIVER KOLONG AT MARIGAON, ASSAM",River,ASSAM,2021,25.5,7.1,7.25,140.5,2.25,0.95,515.0,1505.0,93.0,,,
2237,"RIVER KOLONG AT U/S OF ANANDARAM DEKIAL PHUKAN BRIDGE, NAGAON, ASSAM",River,ASSAM,2021,25.0,6.0,7.35,187.5,2.3,0.95,635.0,1750.0,210.0,,,
2229,"RIVER KUNDLI AT KUNDLI/ SAPAKHOWA, SADIA, ASSAM",River,ASSAM,2021,22.5,7.3,7.4,159.0,2.4,1.0,605.0,1505.0,240.0,,,
2242,"RIVER KUSHIARA AT KARIMGANJ, ASSAM",River,ASSAM,2021,22.0,5.95,7.6,116.5,2.25,0.9,515.0,1115.0,120.0,,,
3797,RIVER MANAS (SANTOSHPUR) NEAR LENGTISINGA,River,ASSAM,2021,29.0,5.4,7.75,148.5,2.35,0.75,330.0,1005.0,120.0,,,
2060,"MANAS RIVER AT NH-31 CROSSING, BARPETA, DISTRICT, ASSAM",River,ASSAM,2021,26.0,5.2,7.4,136.0,2.2,0.7,455.0,1115.0,160.0,,,
2065,"RIVER PAGLDIA NEAR NALBARI TOWN, DIST. NALBARI, ASSAM",River,ASSAM,2021,24.0,7.7,7.4,174.0,2.1,1.0,515.0,1550.0,210.0,,,
2235,"RIVER PANCHNAI AT NH-52 CROSSING, ORANG, ASSAM",River,ASSAM,2021,27.0,5.7,7.4,94.5,1.9,0.8,545.0,1455.0,,,,
1531,"RIVER MORA BHARALI AT TEZPUR, ASSAM",River,ASSAM,2021,27.0,5.65,7.3,178.0,2.6,0.9,510.0,1360.0,93.0,,,
