stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2423,"BUDHABALANGA, D/S OF BARIPADA TOWN",River,ODISHA,2016,28.5,7.2,8.0,238.5,1.65,0.6,18650.0,29450.0,,,,
2424,BUDHABALANGA D/S BALASORE,River,ODISHA,2016,27.0,6.6,7.75,8093.0,2.1,1.55,28650.0,48450.0,,,,
2425,"KERANDI(INTAKE WELL OF NALCO REFINARY, HAL, SUNABEDA)",River,ODISHA,2016,27.5,7.1,7.45,97.5,1.1,1.2,27085.0,46650.0,,,,
2426,VAMSADHARA MUNIGUDA (D/S OF M/S VEDANTAALUMINA PROJECT),River,ODISHA,2016,29.0,6.75,7.9,244.0,1.05,1.65,2365.0,4815.0,,,,
2427,VAMSADHARA GUNUPUR (INTERSTATE BOUNDRY),River,ODISHA,2016,30.0,7.1,7.9,178.0,1.0,1.3,1445.0,3095.0,,,,
2437,CHILKA LAKE (RAMSAR SITE),Pond/Tank,ODISHA,2016,,31.0,6.25,7.9,36148.0,1.7,1.4,660.0,1835.0,,,
2438,ANSHUPA,Pond/Tank,ODISHA,2016,,32.0,7.5,7.6,170.5,2.85,4.8,10150.0,22100.0,,,
2431,"BINDU SAGAR, NORTH (LINGRAJ TEMPLE)",Pond/Tank,ODISHA,2016,,31.0,6.15,7.95,442.0,2.85,2.3,19150.0,30950.0,,,
2432,NARENDRA POKHARI,Pond/Tank,ODISHA,2016,,32.5,10.15,8.4,570.5,6.9,2.25,17585.0,27165.0,,,
2434,INDRADYUMNA POND,Pond/Tank,ODISHA,2016,,32.5,7.9,8.4,367.5,6.6,4.65,27350.0,46700.0,,,
2435,SWETAGANGA,Pond/Tank,ODISHA,2016,,32.5,11.8,8.55,790.5,8.05,5.3,27039.0,46085.0,,,
2436,PARVATI SAGAR,Pond/Tank,ODISHA,2016,,31.5,10.55,8.5,669.0,15.7,5.15,80115.0,80115.0,,,
1281,MAHANADI AT HIRAKUD RESERVOIR,River,ODISHA,2016,26.5,6.65,7.85,1054.0,0.9,1.15,1815.0,4710.0,,,,
1270,MAHANADI U/S SAMBALPUR,River,ODISHA,2016,26.5,7.45,7.9,204.5,1.1,0.85,80055.0,80245.0,,,,
1271,MAHANADI D/S SAMBALPUR,River,ODISHA,2016,29.0,6.55,7.9,706.0,2.6,1.8,82450.0,85500.0,,,,
2405,SAMBHALPUR FDS AT HUMA,River,ODISHA,2016,30.5,8.0,7.9,191.85,1.0,0.85,27245.0,27650.0,,,,
1272,MAHANADI D/S (A/C WITH R. ONG SONEPUR U/S),River,ODISHA,2016,32.0,7.85,8.0,197.5,0.8,1.25,1139.0,2815.0,,,,
1274,MAHANADI A/C WITH R.TEL (SONEPUR D/S),River,ODISHA,2016,32.5,8.25,7.95,227.8,1.35,2.85,2515.0,5850.0,,,,
1275,MAHANADI AT TIKARPADA,River,ODISHA,2016,30.5,8.15,7.95,209.55,1.0,1.8,3956.5,5511.5,,,,
1276,MAHANADI AT NARSINGHPUR,River,ODISHA,2016,32.5,7.65,7.85,310.0,0.9,1.0,1995.0,3100.0,,,,
1277,MAHANADI U/S CUTTACK,River,ODISHA,2016,31.5,7.7,7.85,180.0,1.2,1.2,935.0,2945.0,,,,
1278,MAHANADI D/S CUTTACK,River,ODISHA,2016,31.5,7.45,7.95,197.25,1.95,1.55,80650.0,81150.0,,,,
2406,"MAHANADI, MUNDALI(WATER INTAKE POINT OF BHUBANESWAR CITY",River,ODISHA,2016,30.0,7.5,7.95,210.0,1.0,0.75,5585.0,8895.0,,,,
2404,"MAHANADI, POWER CHANNEL D/S NEAR BURLA",River,ODISHA,2016,25.5,6.3,7.95,193.55,1.15,0.9,2945.0,5150.0,,,,
2407,"MAHANADI, PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP)",River,ODISHA,2016,29.0,7.05,7.8,14598.0,1.15,1.2,12085.0,17730.0,,,,
1639,MAHANADI D/S PARADEEP,River,ODISHA,2016,29.0,6.35,7.8,21178.5,1.45,1.7,11010.0,17510.0,,,,
1640,BIRUPA AT CHOUDWAR,River,ODISHA,2016,28.0,6.7,7.7,215.5,1.15,0.95,12165.0,17895.0,,,,
2411,"MAHANADI, BHUBANESWAR FD/S ( 2 KM A/C OF GANGUA NALLAH WITH DAYA)",River,ODISHA,2016,32.5,5.45,7.5,302.5,3.75,5.05,91000.0,97500.0,,,,
1267,IB AT SUNDARGARH,River,ODISHA,2016,32.0,7.7,7.9,126.5,1.05,2.85,1815.0,2930.0,,,,
1268,IB AT JHARSUGUDA (INTAKE),River,ODISHA,2016,31.5,7.95,7.9,140.0,0.9,2.8,4115.0,7350.0,,,,
1269,IB D/SBRAJRAJNAGAR (INTAKE),River,ODISHA,2016,31.0,7.75,7.8,142.0,1.25,1.55,3665.0,5895.0,,,,
1300,IB U/S RAJ NAGAR,River,ODISHA,2016,31.5,8.05,7.75,144.0,0.85,1.5,1715.0,2615.0,,,,
2403,BHEDEN B/C WITH IB,River,ODISHA,2016,30.0,7.65,7.95,232.5,0.95,0.95,2930.0,4995.0,,,,
1301,KATHAJODI D/S CUTTACK,River,ODISHA,2016,29.5,6.7,7.55,261.5,3.75,5.6,82450.0,83500.0,,,,
1279,KUAKHAI U/S BHUBANESWAR,River,ODISHA,2016,32.5,7.35,7.4,201.5,1.25,0.75,29450.0,30500.0,,,,
1280,KUAKHAI D/S BHUBANESWAR,River,ODISHA,2016,32.5,5.45,7.35,304.0,4.55,6.8,91000.0,107000.0,,,,
2410,"KUAKHAI, FU/S BHUBANESWAR",River,ODISHA,2016,32.5,8.5,7.7,179.5,0.95,0.45,4995.0,9150.0,,,,
2409,"SERUA, FDS CUTTACK, SANKHATRASA",River,ODISHA,2016,29.0,6.95,7.65,273.5,3.1,4.8,81150.0,82450.0,,,,
2408,TEL AT MANAMUNDA,River,ODISHA,2016,32.0,8.05,8.0,174.0,1.35,1.95,2722.5,2765.0,,,,
1037,BRAHMANI U/S PANPOSH,River,ODISHA,2016,25.0,7.4,7.7,182.55,4.3,1.5,27017.5,46395.0,,,,
1038,BRAHMANI D/S PANPOSH,River,ODISHA,2016,27.5,6.2,7.2,257.0,4.05,14.55,85500.0,91000.0,,,,
1302,BRAHMANI D/S ROURKELA,River,ODISHA,2016,28.5,6.35,7.3,209.5,3.7,7.1,83950.0,86500.0,,,,
2414,"BRAHMANI, FDS ROURKELA AT BIRITOLA",River,ODISHA,2016,31.0,8.0,7.7,215.5,1.5,2.25,6534.0,8585.0,,,,
1039,BRAHMANI AT BONAIGARH,River,ODISHA,2016,32.0,8.05,7.6,187.45,1.15,2.0,6615.0,8510.0,,,,
1040,BRAHMANI AT RENGALI,River,ODISHA,2016,32.0,7.5,7.7,128.65,1.05,0.75,2722.5,4685.0,,,,
1041,BRAHMANI AT SAMAL,River,ODISHA,2016,31.5,7.75,8.1,154.0,0.9,5.15,1789.0,4715.0,,,,
1303,BRAHMANI U/S TALCHER,River,ODISHA,2016,32.0,7.7,8.0,139.0,1.15,1.65,4015.0,8745.0,,,,
2415,"TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",River,ODISHA,2016,32.0,7.95,7.95,157.5,1.0,1.6,2489.0,4035.0,,,,
2416,BRAHMANI FD/S TALCHER,River,ODISHA,2016,30.5,6.1,7.85,195.5,1.15,2.85,4115.0,7150.0,,,,
1042,"BRAHMANI AT KAMALANGA, ORISSA",River,ODISHA,2016,31.5,7.1,8.0,245.5,1.6,1.95,8665.0,12200.0,,,,
2417,"DHENKANAL D/S, DHENKANAL TOWN",River,ODISHA,2016,31.0,7.9,8.05,213.0,1.55,2.0,27650.0,47150.0,,,,
1043,BRAHMANI AT BHUBAN,River,ODISHA,2016,30.0,7.8,7.55,189.0,1.05,1.85,8565.0,11165.0,,,,
2418,KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),River,ODISHA,2016,30.5,7.7,7.7,1654.0,1.2,2.4,6565.0,11165.0,,,,
1044,BRAHMANIU/S DHARMASHALA,River,ODISHA,2016,30.5,7.95,8.05,183.65,1.15,0.85,3539.0,4815.0,,,,
1045,BRAHMANI AT PATTAMUNDAI,River,ODISHA,2016,33.5,8.15,8.0,205.5,1.55,1.45,12245.0,17895.0,,,,
2419,KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),River,ODISHA,2016,31.0,7.05,7.75,161.25,1.0,1.2,1815.0,4195.0,,,,
2420,KHARSROTA AT AUL,River,ODISHA,2016,32.0,7.8,7.7,235.0,0.85,1.55,46395.0,47100.0,,,,
2413,KOEL U/S (A/C OF KARO),River,ODISHA,2016,25.5,7.05,7.7,194.5,1.7,2.35,12165.0,17895.0,,,,
1081,BAITARNI AT JODA,River,ODISHA,2016,28.0,7.05,7.7,143.0,1.15,2.55,2865.0,8395.0,,,,
1082,BAITARNI AT ANANDPUR,River,ODISHA,2016,25.5,7.4,7.95,213.5,0.9,2.9,12245.0,18150.0,,,,
1083,BAITARNI AT JAJPUR,River,ODISHA,2016,30.0,7.1,7.85,178.0,1.65,1.0,9200.0,13050.0,,,,
1084,"BAITARNI AT CHANDBALI,",River,ODISHA,2016,31.5,6.4,7.75,19657.5,1.1,1.95,13650.0,18300.0,,,,
1085,BAITARNI AT DHAMRA,River,ODISHA,2016,28.0,5.75,7.65,26304.0,1.75,1.8,8022.5,80115.0,,,,
2421,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR,River,ODISHA,2016,23.5,7.8,8.1,243.5,0.85,0.8,12245.0,18150.0,,,,
