stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3375,RIVER LUKHA AT MYNDIHATI (TRIBUTARY OF LUNAR),River,MEGHALAYA,2020,21.5,7.35,2.65,1040.0,2.85,0.25,2.0,4.0,,,,
3376,RIVER LUKHA AT SUNAPUR (TRIBUTARY OF LUNAR),River,MEGHALAYA,2020,22.0,7.4,7.3,268.0,1.6,0.48,8.0,95.5,,,,
3379,"RIVER MYNTDU AT LESHKA, JAYANTIA HILLS",River,MEGHALAYA,2020,20.0,7.9,5.35,86.5,1.65,0.495,15.5,125.0,,,,
3383,RIVER BUGI AT MIBANPARA,River,MEGHALAYA,2020,19.5,7.4,7.45,87.0,1.65,0.43,19.5,147.0,,,,
3384,RIVER BUGI AT DALU,River,MEGHALAYA,2020,24.0,7.45,7.2,87.0,1.7,0.45,13.0,155.0,,,,
4111,RIVER NANGALBIBRA BRIDGE,River,MEGHALAYA,2020,19.0,7.45,7.2,73.0,1.5,0.45,22.0,220.0,,,,
4112,RIVER GAROBADHA,River,MEGHALAYA,2020,24.5,7.45,7.25,72.5,1.55,0.435,56.5,235.0,,,,
4326,RIVER SIMSANG AT BAGHMERE,River,MEGHALAYA,2020,24.5,7.4,7.15,52.5,1.6,0.37,13.0,220.0,,,,
3380,DAMRING RIVER (KRISHNEI RIVER) AT RESUBELPARA,MEGHALAYA,MEGHALAYA,2020,24.25,7.4,7.25,53.0,1.65,0.445,50.5,295.0,,,,
3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA,",MEGHALAYA,MEGHALAYA,2020,23.7,7.45,7.0,65.0,1.55,0.4,31.5,230.0,,,,
3382,MANDA RIVER (DUDHAI RIVER) AT WAGAISI,MEGHALAYA,MEGHALAYA,2020,24.25,7.65,7.4,73.0,1.4,0.55,35.0,215.0,,,,
