stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3011,"PULICATE LAKE AT THIRUVALLUR, TAMILNADU",Pond/Tank,TAMIL NADU,2021,,30.5,5.95,7.55,33865.0,3.0,0.91,23.5,117.0,,,
3009,"REDD HILLS AT THIRUVALLUR, TAMILNADU",Pond/Tank,TAMIL NADU,2021,,29.0,6.1,7.3,546.0,3.0,0.47,11.0,101.0,,,
1421,"UDHAGAMADALEM LAKE (OOTY), TAMILNADU",Pond/Tank,TAMIL NADU,2021,,24.0,6.45,6.6,415.5,2.75,0.325,79.0,225.0,,,
3007,"VEERANAM LAKE AT CUDDALORE, TAMILNADU",Pond/Tank,TAMIL NADU,2021,,26.5,6.2,7.35,516.5,2.0,0.57,34.5,89.0,,,
1452,"YERCAUD LAKE, SALEM, TAMILNADU",Pond/Tank,TAMIL NADU,2021,,25.0,6.15,6.9,306.5,1.6,0.325,75.5,185.0,,,
4823,"OVER HEAD TANK AT TIRUR VILLAGE, TIRUVALLUR TALUK, TIRUVALLUR PANCHAYAT UN",Pond/Tank,TAMIL NADU,2021,,32.0,5.85,7.1,1489.0,3.0,0.75,11.0,56.0,,,
10049,CHENNAI WATERWAYS AT CAPTAIN COTTON CANAL (ERUKANJERI),TAMIL NADU,TAMIL NADU,2021,30.0,3.0,7.1,1377.0,22.0,0.95,267.5,665.0,,,,
10050,CHENNAI WATERWAYS AT CC X BC CONFLUENCE (KODUNGAIYUR),TAMIL NADU,TAMIL NADU,2021,29.0,1.9,7.05,1695.0,37.5,0.45,284.0,1000.0,,,,
10054,CHENNAI WATERWAYS AT BUCKINGHAM CANAL (ICE HOUSE),Canal,TAMIL NADU,2021,29.0,1.5,6.9,1645.5,47.5,0.45,284.0,810.0,,,,
1450,"RIVER PALAR AT VANIYAMBADI WATER SUPPLY HEAD WORK, TAMILNADU",River,TAMIL NADU,2021,24.5,6.1,7.7,653.0,2.5,0.47,231.0,701.0,,,,
1330,"RIVER TAMBIRAPARANI AT ARUMUGANERI, TAMILNADU",River,TAMIL NADU,2021,26.0,7.25,7.4,379.0,4.5,0.87,70.5,270.0,,,,
1159,"RIVER TAMBIRAPARANI AT BDG.NR. MADURA COATS LTD.PAPAVINASAM, TAMILNADU",River,TAMIL NADU,2021,25.5,7.0,7.25,62.0,2.0,0.32,2.0,7.0,,,,
1160,"RIVER TAMBIRAPARANI AT CHERANMADEVI, CAUSE WAY, TAMILNADU",River,TAMIL NADU,2021,26.5,7.05,7.2,161.5,2.0,0.42,11.0,34.0,,,,
3025,"RIVER TAMBIRAPARANI AT ERAL, THOTHUKUDI, TAMILNADU",River,TAMIL NADU,2021,27.0,6.55,7.3,841.0,4.75,3.37,78.0,222.0,,,,
3026,"RIVER TAMBIRAPARANI AT KALLIDAI KURICHI, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2021,25.5,7.5,7.0,147.5,2.0,0.61,9.5,30.0,,,,
1162,"RIVER TAMBIRAPARANI AT MURAPPANADU, TAMILNADU",River,TAMIL NADU,2021,27.5,7.4,7.25,539.5,2.5,0.44,43.5,145.0,,,,
1328,"RIVER TAMBIRAPARANI AT PAPPANKULAM, TAMILNADU",River,TAMIL NADU,2021,26.0,6.8,7.1,80.0,1.8,0.57,7.5,23.0,,,,
1329,"RIVER TAMBIRAPARANI AT RAIL BDG. NR. AMBASAMUDAM, TAMILNADU",River,TAMIL NADU,2021,26.0,7.2,7.05,76.5,2.0,0.505,5.0,13.0,,,,
3029,"RIVER TAMBIRAPARANI AT SIVALAPERI, CONFLUENCE POINT OF KUTTRALAM FALLS, D/S OF PALAYAMKOTTAI, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2021,26.5,7.1,7.25,265.0,2.5,0.37,52.5,160.0,,,,
3027,"RIVER TAMBIRAPARANI AT SRIVAIKUNTAM, D/S OF SK ANAICUT, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2021,27.0,7.0,7.7,256.5,2.5,0.58,52.5,171.5,,,,
1161,"RIVER TAMBIRAPARANI AT TIRUNELVELI, COLLECTORATE, TAMILNADU.",River,TAMIL NADU,2021,27.0,7.0,7.05,151.5,2.5,0.32,41.0,133.5,,,,
3028,"RIVER TAMBIRAPARANI AT VELLAKOIL, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2021,30.0,6.6,7.15,177.5,2.6,2.735,33.5,117.5,,,,
10062,RIVER TAMRABARANI AT TIRUNELVELI D/S,River,TAMIL NADU,2021,26.5,6.85,7.4,213.0,2.5,0.56,63.5,204.0,,,,
20038,ERODE-2,Drain/STP/WTP,TAMIL NADU,2021,28.0,,8.5,8.6,8.0,,40.0,137.5,,,,
20043,TIRCHIRAPPALLLI- SRIRANGAM,Drain/STP/WTP,TAMIL NADU,2021,31.0,,7.0,6.9,22.5,,35.0,130.0,,,,
20044,THANJAVUR,Drain/STP/WTP,TAMIL NADU,2021,28.0,0.3,7.5,7.55,15.0,,86.0,415.0,,,,
20041,KARUR,Drain/STP/WTP,TAMIL NADU,2021,29.0,0.3,7.5,7.3,11.5,,2.0,260.5,,,,
20032,CHENNAI-1 NESAPAKKAM (ZONE-IV),Drain/STP/WTP,TAMIL NADU,2021,28.0,,8.0,7.5,10.0,,40.0,140.0,,,,
20034,CHENNAI- 3KODUNGAIYUR (ZONE I&II),Drain/STP/WTP,TAMIL NADU,2021,29.5,3.15,7.5,7.2,41.0,1.755,1705.0,4860.0,,,,
20035,CHENNAI-4 KOYAMBEDU (ZONE- III),Drain/STP/WTP,TAMIL NADU,2021,32.0,3.15,7.0,7.05,127.0,1.54,2385.0,4365.0,,,,
20042,MAYILADUTHURAI,Pond/Tank,TAMIL NADU,2021,26.5,3.45,7.5,7.45,36.5,1.62,711.5,1789.5,,,,
20045,TIRUNELVELI,Pond/Tank,TAMIL NADU,2021,30.0,3.85,7.5,7.25,48.5,1.5,3000.0,6100.0,,,,
20047,KUMBAKONAM,Pond/Tank,TAMIL NADU,2021,29.0,3.6,7.5,7.05,37.5,0.97,2220.0,4300.0,,,,
20033,CHENNAI-2 PERUNGADI(ZONE-V),Pond/Tank,TAMIL NADU,2021,,,7.5,7.6,16.15,,11300.0,34500.0,,,,
20036,BHAWANI,Pond/Tank,TAMIL NADU,2021,29.0,3.75,7.5,7.1,77.0,1.36,3951.0,6510.0,,,,
50,RIVER CAUVERY AT METTUR,River,TAMIL NADU,2021,29.0,6.5,7.35,420.0,1.5,0.485,35.5,91.5,,,,
51,RIVER CAUVERY AT PALLIPPALAYAM,River,TAMIL NADU,2021,26.0,6.35,7.25,538.0,1.1,14.485,118.0,261.5,,,,
1320,"RIVER CAUVERY AT ERODE NEAR CHIRAPALAYAM, TAMILNADU",River,TAMIL NADU,2021,30.5,6.35,7.5,613.0,1.55,0.345,36.0,80.0,,,,
1323,"RIVER CAUVERY AT VELORE NEAR KATTIPALAYAM, TAMILNADU",River,TAMIL NADU,2021,28.5,6.3,7.35,802.5,1.0,0.38,149.5,360.0,,,,
3015,"RIVER CAUVERY AT PUGALUR, KARUR, TAMILNADU",River,TAMIL NADU,2021,31.5,5.5,7.05,917.5,2.6,0.355,164.0,410.0,,,,
1324,"RIVER CAUVERY AT MOHANUR NEAR PATTAIPALAYAM, TAMILNADU",River,TAMIL NADU,2021,27.5,6.4,7.35,921.5,1.7,0.345,171.5,375.0,,,,
1451,"RIVER CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI, TAMILNADU",River,TAMIL NADU,2021,32.1,6.15,7.2,768.0,2.5,0.53,164.0,400.0,,,,
31,RIVER CAUVERY AT MUSIRI,River,TAMIL NADU,2021,28.0,6.9,7.35,719.5,2.0,0.59,25.5,87.5,,,,
3016,"RIVER CAUVERY AT PETTAIVAITHALAI, TRICHY, TAMILNADU",River,TAMIL NADU,2021,29.5,7.1,7.3,876.5,2.0,0.695,63.0,162.0,,,,
1202,"RIVER CAUVERY AT TIRUCHIRAPPALLI U/S, TAMILNADU",River,TAMIL NADU,2021,29.5,6.85,7.2,837.5,2.0,0.54,47.5,111.0,2.0,,,
1325,"RIVER CAUVERY AT TIRUCHIRAPPALLI D/S, TAMILNADU",River,TAMIL NADU,2021,29.0,6.8,7.2,870.0,2.5,0.765,345.0,790.0,,,,
1203,"RIVER CAUVERY AT TRICHY, GRAND ANAICUT, TAMILNADU",River,TAMIL NADU,2021,27.0,6.95,7.5,760.0,2.0,0.805,50.5,189.0,,,,
1206,"RIVER CAUVERY AT THANJAVUR, TAMILNADU",River,TAMIL NADU,2021,29.5,7.0,7.55,875.5,2.5,0.835,17.5,56.0,2.0,,,
3018,"RIVER CAUVERY AT MAYILADUTHURAI, NAGAPATTINAM, TAMILNADU",River,TAMIL NADU,2021,26.0,6.3,7.55,1278.0,2.0,0.37,50.0,116.0,,,,
3012,"RIVER CAUVERY AT KOMARAPALAYAM, NAMAKAL, TAMILNADU",River,TAMIL NADU,2021,29.5,5.95,7.05,560.5,1.0,0.555,117.0,269.5,,,,
3013,"RIVER CAUVERY AT URRACHIKOTTAI, ERODE, TAMILNADU",River,TAMIL NADU,2021,31.5,6.45,7.3,318.5,1.5,0.325,86.0,229.5,,,,
3014,"RIVER CAUVERY AT VAIRAPALAYAM, NAMAKAL, TAMILNADU",River,TAMIL NADU,2021,30.5,6.25,7.15,462.0,1.5,0.505,39.5,93.0,,,,
4827,RIVER LOCATIONS AT KUMARAPALAYAM,River,TAMIL NADU,2021,29.5,6.3,7.05,476.0,1.15,0.84,29.0,71.5,,,,
3017,"RIVER CAUVERY AT KUMBAKONAM, THANJAVUR, TAMILNADU",River,TAMIL NADU,2021,28.5,6.9,7.5,647.0,2.0,0.505,98.0,385.0,,,,
1326,"RIVER CAUVERY AT COLEROON, TAMILNADU",River,TAMIL NADU,2021,24.0,5.9,7.7,897.0,1.0,5.12,79.0,170.0,,,,
1327,"RIVER CAUVERY AT PITCHAVARAM, TAMILNADU",River,TAMIL NADU,2021,23.0,6.2,6.8,427.0,3.0,2.78,94.0,220.0,,,,
1322,"RIVER CAUVERY AT 1KM. D/S OF BHAVANI CONFL., TAMILNADU",River,TAMIL NADU,2021,30.5,5.95,7.7,476.5,2.8,0.325,45.5,106.5,,,,
10064,RIVER CAUVERY AT BHAWANI D/S,River,TAMIL NADU,2021,32.0,6.2,7.4,415.0,1.7,0.405,114.0,225.0,,,,
10065,RIVER CAUVERY AT ERODE U/S,River,TAMIL NADU,2021,31.5,3.45,7.65,408.0,2.0,0.325,68.0,140.0,,,,
10067,RIVER CAUVERY AT KUMARAPALAYAM U/S,River,TAMIL NADU,2021,29.5,5.85,7.15,451.0,1.5,0.79,75.5,181.5,,,,
10070,RIVER CAUVERY AT PALLIPALAYAM D/S,River,TAMIL NADU,2021,26.0,6.35,7.25,496.5,1.5,0.935,128.0,276.5,,,,
10073,RIVER CAUVERY AT KARUR U/S,River,TAMIL NADU,2021,27.5,6.3,7.4,796.5,3.0,0.465,125.5,287.0,,,,
10078,RIVER CAUVERY AT MAYILADUTHURAI D/S,River,TAMIL NADU,2021,26.0,6.3,7.4,2064.0,2.5,0.42,80.0,189.0,,,,
1205,"RIVER BHAVANI AT BHAVANI, TAMILNADU",River,TAMIL NADU,2021,31.5,6.4,7.4,524.5,1.5,0.34,50.5,785.5,,,,
1201,"RIVER BHAVANI AT PATHIRAKALIAMMAN KOIL, TAMILNADU",River,TAMIL NADU,2021,26.0,6.6,6.8,419.0,1.5,0.355,44.0,100.5,,,,
1204,"RIVER BHAVANI AT SIRUMUGAI, TAMILNADU",River,TAMIL NADU,2021,25.0,6.55,6.95,198.0,1.85,0.455,17.0,53.0,,,,
1321,"RIVER BHAVANI AT BHAVANI SAGAR, TAMILNADU",River,TAMIL NADU,2021,29.5,3.4,7.0,189.5,1.75,0.38,16.5,50.5,,,,
3019,"RIVER BHAVANI AT D/S OF BHAVANISAGAR, SATHYAMANGALAM, ERODE, TAMILNADU",River,TAMIL NADU,2021,30.0,6.3,7.0,214.5,1.5,0.37,27.5,61.5,,,,
3020,"RIVER BHAVANI AT U/S OF KALINGARAYAN CANAL (B5), ERODE, TAMILNADU",River,TAMIL NADU,2021,32.0,6.5,7.55,479.0,1.5,0.335,53.5,114.0,,,,
3021,"RIVER BHAVANI AT D/S OF KALINGARAYAN CANAL (B10), ERODE, TAMILNADU",River,TAMIL NADU,2021,30.0,6.35,7.8,485.5,2.0,0.335,108.0,210.0,,,,
3022,"RIVER THIRUMANIMUTHAR AT SALEM, D/S OF SAGO & TEXTILE DYING INDUSTRIES, TAMILNADU",River,TAMIL NADU,2021,26.0,3.65,7.55,2727.5,27.5,1.16,421.0,1052.0,,,,
3023,"RIVER VASISTA AT SALEM, D/S OF SAGO INDUSRIES EFFLUENT, TAMILNADU",River,TAMIL NADU,2021,25.5,3.45,7.2,4796.0,30.5,0.59,351.0,552.0,,,,
1319,RIVER AMRAVATI AT 1KM D/S FROM EFF.DIS. PT. AT MADHUTHUKKULAM,River,TAMIL NADU,2021,30.0,6.4,7.05,459.0,1.55,0.58,86.0,178.0,,,,
4812,RIVER LOCATED ON THE SOUTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARUR DYEING CLUSTER,River,TAMIL NADU,2021,30.7,6.25,6.85,3755.0,1.5,0.42,3.5,8.0,,,,
4813,RIVER LOCATED ADJACENT TO KARU MSW DUMP SITE AND ON THE NORTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARU DYEING CLUSTER,River,TAMIL NADU,2021,32.15,6.4,7.05,5254.0,2.5,3.145,2.0,4.0,,,,
3024,"RIVER SARABANGA AT SALEM, D/S OF TEXTILE DYEING INDUSTRIES EFFLUENT, TAMILNADU",River,TAMIL NADU,2021,29.0,5.4,7.6,1934.0,2.0,2.44,316.0,471.0,,,,
10033,RIVER ADYAR AT NANDAMBAKKAM,River,TAMIL NADU,2021,32.0,2.75,7.5,1756.5,12.5,1.31,136.0,780.0,,,,
10034,RIVER ADYAR AT EKKATTUTHANGAL,River,TAMIL NADU,2021,29.0,2.35,7.1,1199.5,15.0,3.66,137.5,615.0,,,,
10035,RIVER ADYAR AT JAFERKHANPET,River,TAMIL NADU,2021,29.0,2.8,6.95,1220.0,15.0,3.76,255.0,705.0,,,,
10036,RIVER ADYAR AT MARAIMALAI BRIDGE,River,TAMIL NADU,2021,28.0,2.85,7.2,1178.0,14.0,3.16,127.5,635.0,,,,
10038,RIVER ADYAR AT KOTTURPURAM BRIDGE,River,TAMIL NADU,2021,27.0,2.5,7.35,3056.0,16.0,2.16,190.0,935.0,,,,
10039,RIVER ADYAR NEAR BOAT CLUB,River,TAMIL NADU,2021,27.0,2.1,7.4,2661.5,18.5,1.265,284.0,815.0,,,,
10040,RIVER COOUM AT ANNA NAGAR,River,TAMIL NADU,2021,30.0,1.8,7.15,1552.5,99.5,0.66,509.0,1215.0,,,,
10041,RIVER COOUM AT ARUMBAKKAM,River,TAMIL NADU,2021,30.0,1.6,7.2,1546.5,165.5,5.8,492.5,1315.0,,,,
10042,RIVER COOUM AT AMANJIKARAI,River,TAMIL NADU,2021,29.0,0.95,7.2,1621.0,176.5,15.31,605.0,1630.0,,,,
10043,RIVER COOUM AT POONAMALLE,River,TAMIL NADU,2021,29.0,1.5,7.4,1739.0,46.5,4.16,684.0,1835.0,,,,
10044,RIVER COOUM AT COLLAGE ROAD,River,TAMIL NADU,2021,28.0,0.9,7.4,1554.5,58.0,0.9,396.0,1122.5,,,,
10045,RIVER COOUM NEAR CENTRAL JAIL,River,TAMIL NADU,2021,30.0,0.6,7.25,1830.5,70.0,0.72,765.0,1495.0,,,,
10046,RIVER COOUM AT NAPIER BRIDGE,River,TAMIL NADU,2021,29.5,1.2,7.35,20718.0,94.0,1.02,689.0,1575.0,,,,
10059,RIVER VAIGAI AT MADURAI U/S,River,TAMIL NADU,2021,26.0,5.8,7.55,672.0,2.5,1.51,9.5,24.0,,,,
10060,RIVER VAIGAI AT MADURAI D/S,River,TAMIL NADU,2021,25.0,5.6,7.45,955.5,2.0,0.565,2.0,6.0,,,,
