stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4578,RIVER NARMADA AT PUSKAR DAM AMARKANTAK,River,MADHYA PRADESH,2022,26.45,7.6,7.455,262.0,2.1,0.41,,70.5,,,,
1241,RIVER NARMADA AT MANDLA NEAR ROAD BRIDGE. M.P.,River,MADHYA PRADESH,2022,20.95,7.6,7.755,267.5,1.5,0.605,4.0,48.0,,,,
1240,"RIVER NARMADA AT BARMANGHAT, NARSINGHPUR M.P.",River,MADHYA PRADESH,2022,21.75,8.15,7.895,259.5,1.5,0.69,2.0,93.5,,,,
2106,RIVER NARMADA AT NEMAWAR,River,MADHYA PRADESH,2022,24.0,4.2,7.81,553.0,1.7,1.595,4.0,25.0,,,,
4594,RIVER NARMADA AT BEFOR CONFLU. OF RIVER JAMNER VILL. NEMAWAR,River,MADHYA PRADESH,2022,24.0,7.5,7.55,330.0,1.8,1.03,4.0,47.0,,,,
4595,RIVER NARMADA 500 M.D/S NEAR JAIN MANDER VILLAGE NEMAWAR,River,MADHYA PRADESH,2022,24.0,7.35,7.59,339.5,1.9,0.67,3.0,47.5,,,,
45,RIVER NARMADA AT MANDLESHWAR,River,MADHYA PRADESH,2022,20.75,7.6,8.075,278.0,1.15,0.775,,40.0,,,,
1239,"RIVER NARMADA AT BADWANI, M.P.",River,MADHYA PRADESH,2022,21.0,7.1,7.9,1817.0,1.2,5.435,,41.5,,,,
1431,"RIVER NARMADA AT MAHESHWAR, M. P.",River,MADHYA PRADESH,2022,20.8,7.6,8.15,368.0,1.15,0.775,,44.5,,,,
1234,RIVER NARMADA NEAR SHAHGANJ GUEST HOUSE DISTRICT SEHORE,River,MADHYA PRADESH,2022,25.0,7.1,7.83,1160.5,1.35,5.175,31.0,262.0,,,,
2112,"RIVER NARMADA NEAR MORTAKKA BRIDGE, BADWAH",River,MADHYA PRADESH,2022,21.0,7.4,8.08,334.0,1.15,0.87,,24.5,,,,
44,RIVER NARMADA AT SETHANIGHAT,River,MADHYA PRADESH,2022,23.5,7.9,7.955,284.0,1.55,1.61,87.25,235.5,,,,
1235,RIVER NARMADA AT HOSHANGABAD 100 METER D/ S AFTER CONFLUENCE OF SPM NALLA M.P.,River,MADHYA PRADESH,2022,22.5,7.95,7.7,311.0,1.65,1.93,81.0,355.0,,,,
2113,"RIVER NARMADA NEAR PUNASA DAM, PUNASA",River,MADHYA PRADESH,2022,20.25,7.75,8.455,273.5,1.1,0.81,,40.0,,,,
1430,RIVER NARMADA AT D/S OF OMKARESHWAR M.P.,River,MADHYA PRADESH,2022,14.85,4.65,8.09,286.5,1.15,0.83,,43.5,,,,
3322,"RIVER NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",River,MADHYA PRADESH,2022,20.85,7.85,7.905,245.0,1.35,1.0,4.0,52.0,,,,
2099,"RIVER NARMADA AT LALPUR, JABALPUR",River,MADHYA PRADESH,2022,20.95,7.65,7.745,295.0,1.55,0.67,3.0,55.5,,,,
3323,"RIVER NARMADA AT TILWARAGHAT,",River,MADHYA PRADESH,2022,21.05,7.55,7.755,293.5,1.5,0.605,5.0,66.0,,,,
3324,"RIVER NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2022,21.65,7.7,7.745,271.0,1.5,0.935,7.0,93.5,,,,
3325,"RIVER NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2022,21.65,7.8,7.81,266.5,1.55,0.53,7.0,113.5,,,,
2118,RIVER NARMADA RIVER AT D/S OF KAPILDHARA,River,MADHYA PRADESH,2022,26.4,7.25,7.41,269.5,1.7,0.43,4.0,73.5,,,,
2123,RIVER NARMADA AT KORIGHAT HOSHANGABAD,River,MADHYA PRADESH,2022,22.5,7.7,7.76,263.5,1.5,1.82,22.5,187.0,,,,
3847,RIVER NARMADA AT DHARAMPURI,River,MADHYA PRADESH,2022,20.75,7.7,8.05,322.0,1.15,0.88,,40.0,,,,
4577,"RIVER NARMADA AT CHANDANGHAT NEAR ROAD BRIDGE, DINDORI",River,MADHYA PRADESH,2022,25.75,7.65,8.005,462.0,1.3,0.4,,40.5,,,,
4579,RIVER NARMADA AT DINDORI D/S AFTER MIXING TO CITY DOMESTIC NEAR JOGOTIKARIA GHAT,River,MADHYA PRADESH,2022,25.6,7.7,8.04,1962.0,1.7,0.48,,58.5,,,,
4580,RIVER NARMADA NEAR BHAIRAV TAMPLE AT SHHASTRADHARA MANDLA,River,MADHYA PRADESH,2022,21.05,7.85,7.765,259.5,1.55,0.635,4.0,72.5,,,,
4581,RIVER NARMADA NEAR ROAD BRIDGE (D/S BARGI DAM) JABALPUR,River,MADHYA PRADESH,2022,20.45,7.65,7.935,302.5,1.5,1.0,4.5,57.5,,,,
4582,"RIVER NARMADA AT JAMTARA, NEAR RAILWAY BRIDGE",River,MADHYA PRADESH,2022,20.75,7.65,7.725,303.5,1.45,0.57,4.5,55.5,,,,
4583,RIVER NARMADA NEAR ROAD BRIDGE JHANSINGHAT JABALPUR,River,MADHYA PRADESH,2022,21.75,7.85,7.875,269.0,1.5,0.815,,32.0,,,,
4584,RIVER NARMADA N.H. 44 NEAR ROAD BRIDGE AT BARMAN. JABALPUR,River,MADHYA PRADESH,2022,21.8,7.95,8.05,257.0,1.5,0.635,,93.5,,,,
4585,"RIVER NARMADA, BARMANGHAT, 100 MDS OF MAINGHAT",River,MADHYA PRADESH,2022,13.4,7.75,7.95,271.5,1.55,0.84,2.35,103.5,,,,
4586,RIVER NARMADA S.N. 44 NEAR ROAD BRIDGE NEAR JHILKOLI NARSINGPUR,River,MADHYA PRADESH,2022,21.7,7.65,7.75,255.0,1.5,0.945,2.0,40.0,,,,
4587,"RIVER NARMADA AT NEAR ROAD BRIDGE, SANDIA",River,MADHYA PRADESH,2022,23.5,7.9,7.95,259.0,1.35,1.63,43.5,186.5,,,,
4588,RIVER NARMADA AT UP- STREAM OF VILLAGE JAIT NEAR NARYANAPURA DISTRICT SEHORE,River,MADHYA PRADESH,2022,23.5,7.45,7.88,271.5,1.45,5.33,30.0,204.0,,,,
4589,RIVER NARMADA AT D/S OF VILL. JAIT,River,MADHYA PRADESH,2022,24.5,7.2,7.795,272.5,1.7,6.885,21.0,152.0,,,,
4590,RIVER NARMADA AT UP-STREAM BEFORE CONFLUENCE OF RIVER TAWA NEAR BANDRABHAN DISTRICT SEHORE,River,MADHYA PRADESH,2022,24.0,7.5,7.725,274.5,1.4,6.885,32.5,214.5,,,,
4591,"RIVER NARMADA AT DOWN-STREAM AFTER CONFLUENCE OF RIVER TAWA NEAR RAMNAGAR,DISTRICT SEHORE (M.P.)",River,MADHYA PRADESH,2022,24.5,7.9,7.745,266.5,1.35,5.23,43.8,230.0,,,,
4592,"RIVER NARMADA AT BUDHNIGHAT, BUDHNI DISTRICT SEHORE( M.P.)",River,MADHYA PRADESH,2022,25.0,7.55,7.74,294.0,1.35,8.445,30.0,210.0,,,,
4593,RIVER NARMADA AT DOWN-STREAM OF TEXTILE UNIT VILLAGE. HOLIPURA BUDNI DISTRICT SEHORE (M.P.),River,MADHYA PRADESH,2022,24.0,7.85,7.795,284.5,1.4,4.675,33.0,280.0,,,,
4596,RIVER NARMADA AT HANUWANTIA DIST. KHANDWA,River,MADHYA PRADESH,2022,20.75,7.7,8.27,264.0,1.1,0.885,,39.0,,,,
4597,RIVER NARMADA AT U/S OMKAREWHWAR DAM KHANDWA,River,MADHYA PRADESH,2022,20.75,7.6,8.08,263.5,1.1,0.74,,40.5,,,,
4598,RIVER NARMADA RIVER AT DHARESHWAR,River,MADHYA PRADESH,2022,20.25,7.65,8.225,281.0,1.15,0.74,,41.0,,,,
4599,RIVER NARMADA NEAR W/S INTAKE JALLOD,River,MADHYA PRADESH,2022,20.75,7.7,8.25,303.5,,0.76,,39.5,,,,
4600,RIVER NARMADA RIVER AT SHAHASTRADHARA (JALKOTI),River,MADHYA PRADESH,2022,21.0,7.5,8.01,342.0,1.1,0.715,,26.5,,,,
4601,RIVER NARMADA AT KHALGHAT,River,MADHYA PRADESH,2022,20.9,5.5,8.155,263.0,1.1,0.905,,39.5,,,,
4602,RIVER NARMADA RIVER AT SEMALDA U/S OF BARWANI,River,MADHYA PRADESH,2022,21.0,7.55,8.125,309.0,1.15,0.865,,44.0,,,,
4603,RIVER NARMADA AT KOTESHWAR,River,MADHYA PRADESH,2022,20.9,7.6,8.325,333.0,1.1,0.89,,44.5,,,,
4605,"RIVER NARMADA AT KAKRANA, INTERSTATE BOUNDRY, ALIRAJPUR",River,MADHYA PRADESH,2022,21.0,7.9,8.25,553.0,1.15,1.11,,44.5,,,,
1236,"RIVER CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",River,MADHYA PRADESH,2022,20.75,7.5,8.22,457.0,1.2,0.945,,51.0,,,,
2100,RIVER GOUR NEAR BHOGDWAR WSS INTAKE POINT,River,MADHYA PRADESH,2022,21.0,7.8,7.77,350.5,2.3,0.59,6.5,138.0,,,,
2101,RIVER KATNI NEAR NAGAR NIGAM,River,MADHYA PRADESH,2022,25.0,7.55,7.67,301.0,1.45,0.825,6.0,42.5,,,,
2114,RIVER KUNDA AT KHARGONE,River,MADHYA PRADESH,2022,20.5,4.3,7.955,693.0,4.55,2.265,217.0,831.5,75.0,,,
3326,"RIVER SIMRAR AT KATNI NEAR ACC W/S INTAKE POINT,",River,MADHYA PRADESH,2022,25.55,7.5,7.73,334.0,1.5,0.64,4.0,62.5,,,,
3828,"RIVER HIRAN, NH 7 ROAD BRIDGE, SIHORA,",River,MADHYA PRADESH,2022,21.95,7.6,7.83,301.0,1.95,1.1,3.0,55.5,,,,
3829,"RIVER HIRAN, NH - 12 ROAD BRIDGE VIL VIKRAMPUR ,DIST NARSINGPUR",River,MADHYA PRADESH,2022,21.85,7.1,7.83,292.5,1.6,1.22,3.0,113.5,,,,
4613,"RIVER HIRAN AFTER MIXING PARIYAT RIVER NEAR ROAD BRIDGE AT VILL GANIYARI,",River,MADHYA PRADESH,2022,21.5,6.55,7.47,442.0,7.7,3.2,76.0,808.5,,,,
2115,RIVER TAPTI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,River,MADHYA PRADESH,2022,21.25,7.15,7.875,380.5,1.3,0.945,,51.5,,,,
9,RIVER TAPI AT NEPANAGAR,River,MADHYA PRADESH,2022,21.0,7.35,8.055,378.0,1.15,1.11,,43.5,,,,
10,RIVER TAPI AT BURHANPUR,River,MADHYA PRADESH,2022,21.0,5.5,7.975,1001.0,4.55,1.395,170.0,491.5,,,,
1250,RIVER TAPI AT HATNUR,River,MADHYA PRADESH,2022,21.0,5.95,8.05,676.0,2.55,1.28,94.0,489.0,,,,
1466,"RIVER TAPI AT VILLAGE KHEDI, NEAR AMARAWATI ROAD BRIDGE , BETUL",River,MADHYA PRADESH,2022,20.5,7.2,8.035,713.5,1.6,2.9,4.0,24.5,,,,
2127,"RIVER DENWA NEAR SARNI, ROAD BRIDGE",River,MADHYA PRADESH,2022,21.0,7.2,8.14,715.0,1.5,2.9,4.0,22.0,,,,
4623,"RIVER MAHANADI NEAR ROAD BRIDGE, BARHI ROAD KATNI.",River,MADHYA PRADESH,2022,25.55,8.65,8.295,281.0,1.5,0.89,5.0,56.0,,,,
1213,"RIVER WAINGANGA AT BALAGHAT, M.P.",River,MADHYA PRADESH,2022,22.7,7.75,7.75,302.5,1.55,0.61,4.0,164.5,,,,
3330,"RIVER RIVER WAINGANGA AT CHHAPARA , SEONI, NEAR WSS INTAKE POINT",River,MADHYA PRADESH,2022,22.45,7.45,7.765,335.5,1.5,0.69,3.0,48.0,,,,
3331,"RIVER WAINGANGA AT CHHAPARA, NEAR ROAD BRIDGE AFTER MIXING MOTI & CHAMARIYA NALLA, JABALPUR",River,MADHYA PRADESH,2022,22.45,7.4,7.785,434.0,1.6,1.065,3.0,59.5,,,,
1214,"RIVER PENCH AT CHHINDWARA ,NEAR SINGORI ROAD BRIDGE, CHHINDWARA",River,MADHYA PRADESH,2022,20.0,7.4,8.14,716.0,1.8,2.9,5.0,30.0,,,,
3312,"RIVER KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH CENTRE NALLA, JABALPUR",River,MADHYA PRADESH,2022,21.0,7.55,7.85,766.0,1.8,2.9,5.0,32.0,,,,
