stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3258,DAL LAKE AT HAZRATBAL,Pond/Tank,JAMMU & KASHMIR,2020,,24.5,6.7,7.75,225.5,3.2,,,,,,
3259,DAL LAKE AT DHOBIGHAT,Pond/Tank,JAMMU & KASHMIR,2020,,24.0,6.7,7.85,207.0,3.3,,,,,,
3260,DAL LAKE AT SONALANK,Pond/Tank,JAMMU & KASHMIR,2020,,23.0,6.95,8.2,170.0,2.25,,,,,,
3261,"DAL LAKE AT NISHAT, WATER INTAKE POINT OF NISHAT WATER TREATMENT PLANT",Pond/Tank,JAMMU & KASHMIR,2020,,24.0,5.85,8.25,203.0,3.4,,,,,,
3262,"DAL LAKE AT NIGEEN, WATER INTAKE PT OF POKHRIBAL WATER TREATMENT PLANT",Pond/Tank,JAMMU & KASHMIR,2020,,24.0,6.95,8.0,186.5,1.9,,,,,,
3263,WULAR LAKE AT NINGLI NALLAH,Pond/Tank,JAMMU & KASHMIR,2020,,18.5,5.1,7.35,193.5,0.8,,,,,,
3264,WULAR LAKE AT WATLAB,Pond/Tank,JAMMU & KASHMIR,2020,,21.0,6.15,7.25,188.5,1.6,,,,,,
3265,WULAR LAKE ATKANIBATH,Pond/Tank,JAMMU & KASHMIR,2020,,22.0,6.25,7.25,264.0,3.05,,,,,,
3266,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,Pond/Tank,JAMMU & KASHMIR,2020,,18.0,4.35,7.25,144.0,1.15,,,,,,
4040,DAL AT ASHAIBAGH BRIDGE,Pond/Tank,JAMMU & KASHMIR,2020,,24.5,7.15,7.9,185.0,1.8,,,,,,
4041,DAL AT NAYADYAR,Pond/Tank,JAMMU & KASHMIR,2020,,21.5,2.15,7.35,501.0,10.05,,,,,,
4042,DAL AT JOGILANKER,Pond/Tank,JAMMU & KASHMIR,2020,,21.5,1.85,7.3,529.0,10.5,,,,,,
4043,ANCHAR AT SINDH INFLOW,Pond/Tank,JAMMU & KASHMIR,2020,,20.0,5.35,7.55,326.5,2.5,,,,,,
4044,ANCHAR AT CENTRAL SITE,Pond/Tank,JAMMU & KASHMIR,2020,,23.0,4.95,7.35,322.5,3.05,,,,,,
4045,ANCHAR AT SANGAM,Pond/Tank,JAMMU & KASHMIR,2020,,23.0,2.6,7.2,352.5,3.65,,,,,,
4046,ANCHAR NEAR LKIMS,Pond/Tank,JAMMU & KASHMIR,2020,,24.0,1.65,7.7,355.0,4.9,,,,,,
4047,ANCHAR AT JENAB SAHAB SOURA,Pond/Tank,JAMMU & KASHMIR,2020,,22.0,1.6,7.1,343.5,5.1,,,,,,
4048,WULAR AT SADERKOTE,Pond/Tank,JAMMU & KASHMIR,2020,,21.5,4.55,7.1,301.0,6.4,,,,,,
4049,WULAR AT ZALWAN,Pond/Tank,JAMMU & KASHMIR,2020,,18.5,5.0,7.3,165.5,3.7,,,,,,
4050,WULAR AT LANKRISH PORA,Pond/Tank,JAMMU & KASHMIR,2020,,16.0,3.5,7.1,260.0,5.8,,,,,,
36,4082,Canal,JAMMU & KASHMIR,2020,,22.0,6.2,339.0,8.1,1.8,0.86,,,,,
4059,"RANJIT SAGAR DAM, AT PANAGAR (BASOHIL)",River,JAMMU & KASHMIR,2020,21.0,7.6,7.6,198.0,,,,,,,,
4082,CONFLUENCE POINT OF SAHAR-KHAD AND KATHUA,River,JAMMU & KASHMIR,2020,22.0,6.2,8.1,339.0,1.8,,,,,,,
4061,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,22.0,7.5,7.8,264.0,,,,,,,,
2755,"BANGANGA (BATHING GHAT), KATRA,",River,JAMMU & KASHMIR,2020,17.0,6.8,8.45,330.0,2.65,0.78,,,,,,
2756,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,17.5,6.9,8.5,321.0,3.5,0.79,,,,,,
2752,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,18.5,6.9,8.45,275.0,1.3,0.72,,,,,,
2748,CHENAB AT L.H.S.(BELOW BRIDGE CHENAB),River,JAMMU & KASHMIR,2020,14.5,8.6,7.95,153.0,,,,,,,,
2749,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,14.5,8.55,7.9,154.0,,,,,,,,
2750,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,14.5,8.55,7.85,155.5,,,,,,,,
2751,WITH MAIN DRAIN OF AKHNOOR CITY(1.5 KMD/S,River,JAMMU & KASHMIR,2020,14.5,8.3,8.15,144.0,,,,,,,,
2754,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,20.0,5.85,7.6,485.0,5.1,1.1,,,,,,
2757,DEVAK RIVER AT UTTERBEHNI,River,JAMMU & KASHMIR,2020,18.0,8.15,8.7,393.0,,,,,,,,
2742,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,18.5,8.4,7.8,193.0,,,,,,,,
2743,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,18.5,8.15,7.75,241.5,,,,,,,,
1412,"TAWI AT JAMMU U/S, (TAWI BRIDGE )",River,JAMMU & KASHMIR,2020,19.6,6.0,8.2,545.0,2.25,0.47,,,,,,
2744,TAWI BELOW TAWI BRIDGE,River,JAMMU & KASHMIR,2020,19.0,7.35,7.95,247.0,2.15,,,,,,,
2745,TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,River,JAMMU & KASHMIR,2020,19.0,6.6,8.3,412.5,5.75,0.3,,,,,,
2746,TAWI AT BELICHARANA(4KM D/S TAWI BRIDGE),River,JAMMU & KASHMIR,2020,19.0,7.85,8.1,234.5,1.0,,,,,,,
2747,JAMMU & KASHMIR,River,JAMMU & KASHMIR,2020,19.0,8.05,8.05,234.0,,1.0,,,,,,
4060,DAM-SITE AT THEIN,River,JAMMU & KASHMIR,2020,21.0,7.4,7.5,196.0,,,,,,,,
