stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2539,BELBONI LAKE NEAR BARJORA,Pond/Tank,WEST BENGAL,2017,,27.0,8.1,7.75,230.0,3.25,0.28,1650.0,2400.0,,,
2544,SAHEBBANDH AT PURULIA,Pond/Tank,WEST BENGAL,2017,,25.0,5.25,7.7,469.0,3.0,0.35,9350.0,15650.0,,,
1080,GANGA AT BAHARAMPORE,River,WEST BENGAL,2017,25.5,7.8,7.85,290.5,4.25,0.7,167000.0,480000.0,,,,
2511,"NABADIP ON GANGA,GHOSHPARA NEAR MONIPURGHAT",River,WEST BENGAL,2017,26.0,7.55,7.75,261.5,3.15,0.9,120000.0,165000.0,,,,
2506,"TRIBENI ON GANGA, NEAR BURNING GHAT",River,WEST BENGAL,2017,26.5,7.05,7.85,289.5,3.25,0.8,180000.0,230000.0,,,,
1054,GANGA AT PALTA,River,WEST BENGAL,2017,26.5,6.4,7.9,285.5,3.0,0.65,150000.0,195000.0,,,,
1472,GANGA AT SERAMPORE,River,WEST BENGAL,2017,24.5,6.65,7.9,315.0,3.9,0.7,195000.0,245000.0,,,,
1053,GANGA AT DAKSHINESHWAR,River,WEST BENGAL,2017,27.0,6.0,7.7,346.5,3.45,0.5,261500.0,465000.0,,,,
1471,GANGA AT HOWRAH- SHIVPUR,River,WEST BENGAL,2017,27.0,5.75,7.7,339.5,2.9,0.55,72000.0,130500.0,,,,
1470,GANGA AT GARDEN REACH,River,WEST BENGAL,2017,28.0,5.9,7.8,338.5,3.9,0.5,156500.0,265000.0,,,,
1052,GANGA AT ULUBERIA,River,WEST BENGAL,2017,28.5,5.7,7.55,3367.5,2.85,0.5,69000.0,90500.0,,,,
1469,GANGA AT DIAMOND HARBOUR,River,WEST BENGAL,2017,27.5,5.8,7.25,3956.5,3.35,0.55,17000.0,44000.0,,,,
2523,"KAROLA, D/S OF JALPAIGURI, NEAR MIN BHAWAN",River,WEST BENGAL,2017,24.0,6.1,7.2,112.0,2.55,0.55,3950.0,18500.0,,,,
2524,"KALJANI D/S OF ALIPURDWAR, MUNICIPALITY DISCHARGE POINT",River,WEST BENGAL,2017,23.5,6.7,7.4,136.0,3.5,0.45,46500.0,117000.0,,,,
