stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1897,"TUBE WELL AT JAINABAD, NEAR TAPTI BRIDGE, PUMPING STN. BURHANPUR, M.P.",Groundwater,MADHYA PRADESH,2021,22.5,,7.85,2791.5,1.0,2.445,2.0,3.0,,386.0,0.7,
3340,"TUBE WELL AT NEAR TRENCHING GROUND, INDORE",Groundwater,MADHYA PRADESH,2021,22.0,,7.35,2352.0,1.0,2.97,2.0,4.0,,1459.0,0.7,
3341,"TUBE WELL AT SECTOR-III, PITHAMPUR INDUSTRIAL AREA",Groundwater,MADHYA PRADESH,2021,22.0,,7.65,896.0,1.0,3.09,2.0,4.0,,546.5,0.85,
3334,TUBE WELL NEAR BUS STAND AT BETUL,Groundwater,MADHYA PRADESH,2021,28.5,,7.7,757.5,1.5,1.3,3.0,15.0,,458.5,0.2,
3343,"TUBE WELL NEAR INDUSTRIAL AREA UDYOG VIHAR , CHURAT, REWA",Groundwater,MADHYA PRADESH,2021,27.45,,7.15,1398.5,1.1,3.4,2.0,8.0,,1337.0,,
3854,TUBE WELL WATER SAMPLE OF SIDHI CITY,Groundwater,MADHYA PRADESH,2021,26.0,,7.05,1005.5,1.0,3.5,2.0,6.0,,789.5,,
3337,TUBE WELL/ HAND PUMP AT INDL AREA SEONI NEAR BARAPATTHAR,Groundwater,MADHYA PRADESH,2021,21.2,,7.35,368.0,1.0,0.5,2.0,17.0,,381.5,0.2,0.001
3335,"TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA RECHHAI, JABALPUR",Groundwater,MADHYA PRADESH,2021,21.2,,7.35,282.0,1.0,0.4,2.0,13.0,,341.5,0.2,0.001
3336,"TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA, CHHINDWARA",Groundwater,MADHYA PRADESH,2021,29.5,,7.7,692.0,1.0,1.3,3.0,14.5,,482.5,0.2,
3332,"TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA, DEWAS",Groundwater,MADHYA PRADESH,2021,26.0,,7.6,2577.0,1.8,4.94,,,,1908.0,,
3339,"TUBE WELL/ HAND PUMP NEAR MANGLIA INDUSTRIAL AREA , INDORE",Groundwater,MADHYA PRADESH,2021,22.5,,7.0,1443.5,1.0,3.32,2.0,6.5,,835.0,0.9,
3345,"TUBEWELL AT INDL AREA, ANUPPUR",Groundwater,MADHYA PRADESH,2021,27.9,,8.05,540.0,1.0,0.74,2.0,2.0,,391.5,,
3344,"TUBEWELL AT INDL AREA, SHAHDOLU/G WATER SAMPLE FROM INDUSTRIAL AREA,NARSARHA,DISTT. SHAHDOL(M.P.)",Groundwater,MADHYA PRADESH,2021,28.25,,8.05,549.5,1.0,0.76,2.0,2.0,,411.5,,
2146,"WELL AT BHAGATPURI VILLAGE, NAGDA",Groundwater,MADHYA PRADESH,2021,,,7.3,5341.0,1.2,10.9,,,,4266.0,,
2149,"WELL AT CULVERT ON A.B. ROAD, MAKSI",Groundwater,MADHYA PRADESH,2021,24.0,,7.3,1861.0,1.2,8.2,,,,1302.0,,
2148,"WELL AT DOSIGAON, RATLAM",Groundwater,MADHYA PRADESH,2021,,,7.75,2721.0,1.5,5.41,2.0,22.0,,1973.0,0.2,
2153,"WELL AT IBRAHIMGANJ NEAR BUS STAND, BHOPAL",Groundwater,MADHYA PRADESH,2021,27.0,,7.6,816.5,1.05,9.925,48.0,230.0,,609.0,0.2,
2143,"WELL AT KATHODA, JABALPUR",Groundwater,MADHYA PRADESH,2021,21.0,,7.55,511.5,1.0,0.8,2.0,11.0,,458.0,0.2,0.001
2144,"WELL AT MADAI GRAM, JABALPUR",Groundwater,MADHYA PRADESH,2021,22.3,,7.45,428.0,1.0,0.45,2.0,14.0,,397.0,0.2,0.001
2145,"WELL AT MEHATWAS, NAGDA",Groundwater,MADHYA PRADESH,2021,26.0,,7.5,1692.5,1.5,4.705,,,,1335.0,,
2154,"WELL AT NEAR PRIMARY SCHOOL, PILUKHEDI, RAJGARH.",Groundwater,MADHYA PRADESH,2021,25.5,,7.5,610.0,2.1,0.62,2.0,29.0,,371.0,,
2147,"WELL AT PRATAL NAGAR, DEWAS",Groundwater,MADHYA PRADESH,2021,25.0,,7.35,3179.0,1.2,6.15,,,,2230.0,,
2152,"WELL AT TRENCHING GROUND IN THE PREMISES OF M/S LAKHANI FOOT WEAR, INDORE",Groundwater,MADHYA PRADESH,2021,21.5,,7.5,2342.0,1.0,4.53,2.0,7.0,,1438.0,0.75,
2151,"WELL AT TRENCHING GROUND IN THE PREMISES OF M/S RISHABH MASALA UDYOG, INDORE",Groundwater,MADHYA PRADESH,2021,21.5,,7.65,2766.5,1.8,2.98,2.0,9.0,,1728.0,0.9,
2150,"WELL AT TRENCHING GROUND, NEAR GARDEN, DEV GURADIYA ROAD, INDORE",Groundwater,MADHYA PRADESH,2021,21.5,,7.6,1294.5,1.0,2.255,2.0,4.0,,859.5,0.7,
52,"WELL, SHRI RAO PRAJAPATI WELL , M. P.(T/W OF HANIF KHAN S/O JABBAR KHAN, AMRAWATI ROAD, BURHANPUR )",Groundwater,MADHYA PRADESH,2021,22.0,,7.8,1555.0,1.0,3.17,2.0,6.0,,933.0,0.8,
2132,BILAWALI TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2021,,21.65,7.35,8.1,419.0,1.5,2.48,2.0,53.0,,,
3296,CHORAL DAM NEAR INDORE,Pond/Tank,MADHYA PRADESH,2021,,22.0,7.4,7.75,449.0,1.15,0.515,2.0,49.0,,,
4615,GANGA SAGAR JABALPUR,Pond/Tank,MADHYA PRADESH,2021,,22.6,6.55,7.65,522.0,4.35,0.535,56.0,481.5,,,
2135,GOVINDGARH LAKE,Pond/Tank,MADHYA PRADESH,2021,,26.05,7.3,7.55,246.0,1.3,0.765,2.0,40.0,,,
2141,JANUNIA TALAB NEAR W/S,Pond/Tank,MADHYA PRADESH,2021,,26.0,7.3,7.45,369.5,4.9,4.75,91.0,12024.5,,,
2142,"KALISINDH RESERVOIR AT SARANGPUR, RAJGARH",Pond/Tank,MADHYA PRADESH,2021,,22.0,7.45,7.55,370.0,1.9,0.4,2.0,29.0,,,
3845,KANHARGAON STOP DAM WATER SUPPLY INTAKE OF CHHINDWARA TOWN,Pond/Tank,MADHYA PRADESH,2021,,23.5,7.5,8.0,612.0,1.4,2.6,3.5,28.5,,,
2140,"KERWA DAM NEAR REST HOUSE, BPL",Pond/Tank,MADHYA PRADESH,2021,,24.5,7.8,7.7,302.5,1.2,4.27,91.0,17555.0,,,
2128,KHANDARI RESERVOIR WATER OFF TAKE POINT,Pond/Tank,MADHYA PRADESH,2021,,21.8,7.7,7.65,324.5,1.45,0.265,3.0,28.0,,,
4622,KOPTAL LAKE AT WATER SUPPLY INTAKE POINT CHHATARPUR,Pond/Tank,MADHYA PRADESH,2021,,26.0,5.7,7.85,472.5,1.95,0.26,2.0,21.0,,,
1374,LOWER LAKE AT BHOPAL OUTLET M.P.,Pond/Tank,MADHYA PRADESH,2021,,26.0,6.5,7.6,367.5,4.6,9.515,461.0,60075.0,,,
2130,"MADHAV LAKE, SHIVPURI",Pond/Tank,MADHYA PRADESH,2021,,23.5,6.5,7.85,539.0,2.45,0.79,5.0,71.0,,,
1466,"MULTAI TANK LAKE AT VILLA. KHARI ON BETUL-AMRAVATI ROAD M.P(.TAPTI NEAR AMARAWATI, ROAD BRIDGE AT VILLAGE KHEDA)",Pond/Tank,MADHYA PRADESH,2021,,24.5,7.5,7.75,712.0,1.5,2.55,5.0,45.0,,,
2134,NAGCHUN TALAB AT KHANDWA,Pond/Tank,MADHYA PRADESH,2021,,21.4,6.95,7.3,315.5,1.4,2.35,2.0,49.5,,,
2136,"SHAHPURA LAKE AT WEIR NEAR AYUSHMAN HOSPITAL, BHOPAL",Pond/Tank,MADHYA PRADESH,2021,,26.5,6.1,7.7,591.5,8.4,12.37,1057.0,110140.0,,,
2133,SIRPUR TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2021,,21.5,7.25,7.8,570.0,1.2,0.95,2.0,48.5,,,
4614,SUPTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2021,,22.35,6.85,7.45,529.0,3.8,0.45,176.0,823.0,,,
2139,UPPER LAKE AT BAIRAGARH CLUB,Pond/Tank,MADHYA PRADESH,2021,,25.5,6.05,7.75,248.0,1.35,3.625,1751.0,46120.0,,,
1373,"UPPER LAKE AT BHOPAL (INTAKE POINT), M.P.",Pond/Tank,MADHYA PRADESH,2021,,25.5,6.55,7.45,256.5,2.65,3.165,2351.0,21575.0,,,
2138,UPPER LAKE AT KARBALA CLUB,Pond/Tank,MADHYA PRADESH,2021,,26.0,6.8,7.7,230.5,2.6,3.63,1301.0,46055.0,,,
2137,UPPER LAKE AT YATCH CLUB,Pond/Tank,MADHYA PRADESH,2021,,25.5,6.65,7.75,249.0,2.35,3.39,1751.0,27070.0,,,
2131,YASHWANT SAGAR AT INDORE,Pond/Tank,MADHYA PRADESH,2021,,22.0,7.25,8.05,618.0,1.6,0.885,2.0,55.0,,,
3850,BAGDOON TALAB PITHAMPUR SANJAY JALASHAY PITHAMPUR,Pond/Tank,MADHYA PRADESH,2021,,22.0,7.35,7.9,375.5,1.15,1.23,2.0,218.0,,,
3831,"DAL SAGAR TALAB, DIST SEONI",Pond/Tank,MADHYA PRADESH,2021,,23.15,6.8,7.6,416.0,3.1,1.3,61.0,808.5,,,
3830,"GOKALPUR TALAB, DIST JABALPUR",Pond/Tank,MADHYA PRADESH,2021,,22.45,6.65,8.0,425.5,5.2,0.515,76.0,807.0,,,
3299,HANUMANTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2021,,22.45,6.45,7.55,448.0,3.15,0.515,36.0,820.5,,,
3297,"MITHA TALAB, DEWAS",Pond/Tank,MADHYA PRADESH,2021,,25.5,7.35,7.85,389.5,2.25,0.66,4.0,78.5,,,
3301,MOTI TALAB AT BALAGHAT,Pond/Tank,MADHYA PRADESH,2021,,23.6,7.0,7.55,474.5,3.15,0.255,56.0,468.5,,,
3302,"PIPLIYA PALA TALAB, INDORE",Pond/Tank,MADHYA PRADESH,2021,,21.5,7.05,8.05,530.5,1.7,1.95,2.0,101.5,,,
3298,POND WATER AT LAKODA,Pond/Tank,MADHYA PRADESH,2021,,18.2,7.15,7.55,401.0,1.9,0.815,3.0,48.5,,,
3303,"RANI TALAB, REWA",Pond/Tank,MADHYA PRADESH,2021,,24.5,6.65,8.0,351.5,1.45,0.69,2.0,40.5,,,
3300,"RANITAL TALAB, JABALPUR",Pond/Tank,MADHYA PRADESH,2021,,21.5,6.75,7.7,522.5,5.4,2.36,141.0,831.5,,,
3304,"RIHAND RESRVOIR, SINGRAULI",Pond/Tank,MADHYA PRADESH,2021,,25.5,7.05,7.3,366.5,1.6,1.745,,,,,
3849,SITAPAT TALAB DHAR,Pond/Tank,MADHYA PRADESH,2021,,21.5,4.05,8.2,267.0,1.1,0.805,2.0,41.0,,,
2129,PERIAT TANK NEAR WSS INTAKE POINT JABALPUR,Pond/Tank,MADHYA PRADESH,2021,,22.0,7.45,7.55,284.0,1.4,0.305,3.0,26.5,,,
1614,"RIVER BETWA NEAR INTAKE POINT, VIDISHA",River,MADHYA PRADESH,2021,24.5,8.7,7.55,2040.5,1.55,4.715,201.0,27055.0,2.0,,,
2107,"RIVER BETWA AT U/S AT MAHUTA GHAT, AGASOD",River,MADHYA PRADESH,2021,25.0,7.2,7.8,373.5,1.1,0.34,2.0,20.0,2.0,,,
2108,"RIVER BETWA AT M/S J.P. THERMAL POWER, BINA",River,MADHYA PRADESH,2021,25.0,7.15,7.9,367.5,1.1,0.35,2.0,22.0,2.0,,,
2124,"RIVER BETWA AT CHARANTIRGHAT, VIDISHA",River,MADHYA PRADESH,2021,23.5,9.75,7.55,495.0,1.9,9.37,6001.0,85110.0,11.0,,,
2125,RIVER BETWA D/S AFTER MIXING OF BAIS AT VIDISHA,River,MADHYA PRADESH,2021,24.0,9.75,7.75,494.0,1.9,5.54,4051.0,60140.0,3.0,,,
3832,RIVER BETWA AT U/S NEAR ROAD BRIDGE ORCHHA,River,MADHYA PRADESH,2021,24.0,6.85,7.55,310.5,1.4,0.24,2.0,19.0,2.0,,,
30080,"RIVER BETWA AT KANJIA ROAD BRIDGE, ASHOK NAGAR (M.P.)",River,MADHYA PRADESH,2021,25.15,8.35,7.95,409.5,1.0,0.45,24950.0,121350.0,,,,
3309,"RIVER CHAMBAL AT TAL VILLAGE NEAR BRIDGE, UJJAIN",River,MADHYA PRADESH,2021,27.0,7.4,7.85,1033.0,3.5,1.31,271.0,824.5,,,,
1365,RIVER CHAMBAL AT NAGDA U/S (WATER INTAKE POINT) M.P.,River,MADHYA PRADESH,2021,25.0,7.2,7.75,807.5,1.9,0.81,3.0,66.0,,,,
1366,"RIVER CHAMBAL AT NAGDA D/S, M.P.",River,MADHYA PRADESH,2021,25.5,3.6,7.25,4732.5,25.0,44.86,10270.0,85800.0,12.0,,,
1432,"RIVER PARVATI NEAR VILLAGE BATAODAPAR,",River,MADHYA PRADESH,2021,23.5,7.15,7.55,499.5,2.05,0.59,3.0,47.0,,,,
2109,"RIVER PARVATI RIVER, GUNA",River,MADHYA PRADESH,2021,21.5,7.0,7.5,363.0,1.85,0.59,3.0,34.5,,,,
2126,"RIVER PARVATI A/C OF VINDHYACHAL NALLA, PILUKHEDI",River,MADHYA PRADESH,2021,23.0,7.1,7.5,506.0,2.3,1.49,3.0,46.0,,,,
1367,RIVER KHAN AT KABIT KHEDI (NEAR INDORE) M.P.,River,MADHYA PRADESH,2021,22.0,2.2,8.0,1268.0,12.5,4.155,697.0,3770.0,473.5,,,
2110,"RIVER KHAN AT SAKKAR KHADI, INDORE",River,MADHYA PRADESH,2021,22.0,2.9,8.0,993.0,9.5,4.61,585.0,3070.0,286.5,,,
2111,RIVER KHAN AT SANWER,River,MADHYA PRADESH,2021,22.5,4.8,7.75,1045.5,6.5,3.955,271.0,990.0,93.5,,,
1369,"RIVER KSHIPRA AT RAMGHAT AT UJJAIN, M.P.",River,MADHYA PRADESH,2021,26.5,6.3,7.55,948.0,5.0,1.11,6003.5,120105.0,,,,
1370,"RIVER KSHIPRA AT TRIVENISANGAM (1 KM. D/S OF SANGAM), M.P.",River,MADHYA PRADESH,2021,27.5,7.0,7.6,787.5,4.4,0.65,46001.0,80023.5,,,,
1468,"RIVER KSHIPRA AT SIDDHAWAT (D/S) OF UJJAIN., M.P.",River,MADHYA PRADESH,2021,26.5,6.6,7.65,994.5,9.5,1.585,46270.0,160800.0,,,,
3315,"RIVER KSHIPRA AT GAUGHAT, UJJAIN",River,MADHYA PRADESH,2021,26.5,7.05,7.9,743.5,3.8,0.71,2702.0,46047.0,,,,
3316,"RIVER KSHIPRA AT U/S OF MAHIDPUR CITY, UJJAIN",River,MADHYA PRADESH,2021,26.5,7.2,7.75,692.0,2.1,0.98,4.0,294.0,,,,
3317,"RIVER KSHIPRA AT W/S INTAKE POINT OF DEWAS, UJJAIN",River,MADHYA PRADESH,2021,26.0,7.1,7.4,517.0,1.7,0.865,10.0,45.0,,,,
3329,"RIVER SONE AT CHURHAT,DISTT.SIDHI",River,MADHYA PRADESH,2021,25.25,7.65,7.75,331.5,1.6,0.665,2.0,44.0,2.0,,,
1143,"RIVER TONS AT CHAKGHAT, M.P.",River,MADHYA PRADESH,2021,25.55,7.25,7.75,322.0,1.5,0.705,2.0,45.0,2.0,,,
3853,"RIVER TONS AT BASEMAN MAMA TEMPLE, NEAR PURWA FALL, TEHSIL-SEMARIYA, DIST- REWA",River,MADHYA PRADESH,2021,26.0,7.2,7.85,360.5,1.6,0.685,2.0,44.0,2.0,,,
2117,"RIVER BICHIA, BRIDGE GOVINDGARH ROAD",River,MADHYA PRADESH,2021,24.5,6.35,7.75,390.0,2.8,0.73,27.0,330.0,5.5,,,
1433,"RIVER SANKH AT TIGRA RESERVOIR, M.P.",River,MADHYA PRADESH,2021,22.0,7.45,7.55,170.0,1.45,1.3,3.0,27.5,2.0,,,
1610,"RIVER SONE AT ORIGIN AMARKANTAK, M.P",River,MADHYA PRADESH,2021,26.2,6.7,7.35,198.5,1.0,0.32,2.0,2.0,2.0,,,
1142,"RIVER SONE AT CHACHAI, M.P.",River,MADHYA PRADESH,2021,26.35,5.85,7.8,351.5,1.35,0.32,2.0,48.5,2.0,,,
1371,"RIVER SONE AT AMLAI, M.P.",River,MADHYA PRADESH,2021,26.35,7.4,7.85,370.5,1.4,0.32,2.0,50.5,2.0,,,
1612,RIVER SONE AT DEVLOAD OUT LET OF BANSAGAR DAM,River,MADHYA PRADESH,2021,25.9,7.45,7.75,344.0,1.4,0.32,2.0,42.5,2.0,,,
3327,"RIVER SONE AT AMLAI, 100 METRE D/S AFTER MIXING OF ATPS EFFLUENT, REWA",River,MADHYA PRADESH,2021,26.3,7.45,8.0,375.0,1.65,0.42,2.0,62.5,2.0,,,
3846,"RIVER SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",River,MADHYA PRADESH,2021,26.5,7.3,7.8,362.5,1.45,0.32,2.0,50.5,2.0,,,
30082,RIVER SONE DEORA U/S RIHAND (M. P.),River,MADHYA PRADESH,2021,24.7,7.85,7.7,229.0,4.0,0.43,4500.0,14900.0,,,,
3851,"RIVER SONE NEAR BHANVARSEN ROAD BRIDGE AFTER CONFLUENCE OF BANAS RIVER, DIST SIDHI",River,MADHYA PRADESH,2021,25.5,7.35,7.5,1603.5,1.6,0.735,2.0,41.5,2.0,,,
4604,"RIVER SONE AT VILLAGE- KHAIRPUR, NEAR ROAD BRIDGE M.P- U.P. BOUNDARY, DISTT SIDHI",River,MADHYA PRADESH,2021,25.25,7.65,7.75,302.0,1.5,0.48,2.5,40.5,2.0,,,
3836,RIVER SONE ON KACHAN DAM NEAR IMILYA NORTH COAL,River,MADHYA PRADESH,2021,26.5,7.15,7.4,641.0,1.65,0.55,,,,,,
1607,"RIVER VAISHALI AT GOHAD DAM, GOHAD, M.P",River,MADHYA PRADESH,2021,22.0,6.9,7.8,517.0,2.45,1.97,6.5,187.0,5.0,,,
3313,"RIVER KARIYARI U/S BEFORE MIXING WITH WASTE WATER OF M/S J.P. CEMENT , REWA",River,MADHYA PRADESH,2021,18.65,6.9,7.85,460.0,1.65,0.525,2.0,44.5,2.0,,,
3314,"RIVER KARIYARI 100 MTR. D/S AFTER MIXING WITH WASTE WATER OF M/S J.P. CEMENT, REWA",River,MADHYA PRADESH,2021,25.9,6.65,7.9,467.5,1.85,0.64,2.5,54.5,2.0,,,
3319,"RIVER NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",River,MADHYA PRADESH,2021,24.0,6.9,4.95,456.5,2.4,0.925,3.0,51.5,,,,
3320,"RIVER NEWAJ AT U/S NEAR W/S INTAKE POINT, RAJGARH, GUNA",River,MADHYA PRADESH,2021,21.5,6.65,7.45,424.0,2.3,0.61,3.0,30.5,,,,
3310,"RIVER CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",River,MADHYA PRADESH,2021,27.5,7.3,7.45,505.0,1.8,0.64,3.0,48.0,,,,
3306,"RIVER CHOUPAN AT VIJAYPUR U/S NFL NALLA, GUNA",River,MADHYA PRADESH,2021,22.5,6.4,7.35,393.0,1.5,0.55,3.0,34.5,,,,
3307,"RIVER CHOUPAN AT VIJAYPUR 100 METRE D/S OF NFL NALLA, GUNA",River,MADHYA PRADESH,2021,25.0,6.6,7.45,349.0,1.95,0.72,2.0,37.5,,,,
2100,"RIVER GOUR BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2021,21.7,7.8,7.8,283.0,1.45,0.46,6.0,30.0,,,,
3311,"RIVER JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT, TIKAMGARH",River,MADHYA PRADESH,2021,23.5,7.0,7.6,299.5,1.1,0.5,2.0,19.0,2.0,,,
3834,"RIVER SONE AT CHITAWAL NEAR ROAD BRIDGE CHITRANGI, DIST SINGROULI",River,MADHYA PRADESH,2021,27.0,7.3,7.55,466.5,1.55,0.46,,,,,,
2116,RIVER BEEHAR D/S NEAR FOREST OFFICE,River,MADHYA PRADESH,2021,24.75,7.2,7.9,321.5,1.75,0.715,5.5,109.0,2.0,,,
2119,"RIVER BETWA AT NAYAPUR D/S MANDIDEEP INDL. AREA NO.1, DIST.RAISEN",River,MADHYA PRADESH,2021,25.0,7.55,7.8,819.5,4.65,7.45,246.0,46060.0,2.0,,,
2121,"RIVER BETWA NEAR ROAD BRIDGE, BHOJPUR",River,MADHYA PRADESH,2021,25.0,6.1,7.85,631.0,2.2,10.995,1101.0,75023.0,2.0,,,
2122,RIVER BETWA NEAR W/S INTAKE WELL POINT RAISEN,River,MADHYA PRADESH,2021,24.0,7.7,8.05,511.0,1.9,7.73,101.0,29021.0,10.0,,,
3833,"RIVER BETWA AT RAJGHAT DAM, SAGAR",River,MADHYA PRADESH,2021,25.5,6.75,7.75,290.0,1.0,0.5,2.0,14.0,2.0,,,
2120,"RIVER KALIASOT NEAR ROAD BRIDGE, MANDIDEEP",River,MADHYA PRADESH,2021,25.0,7.5,7.9,656.0,3.0,11.31,1651.0,17640.0,2.0,,,
1615,"RIVER PARVATI NEAR INTAKE POINT PILLUKHEDI DISTT. RAJGARH, M.P",River,MADHYA PRADESH,2021,22.5,6.9,7.45,480.5,1.9,0.85,3.0,31.0,,,,
3835,"RIVER GOPAD AT NIGARI, SARAI DIST, SINGROULI",River,MADHYA PRADESH,2021,25.5,7.4,7.45,285.0,1.55,1.51,,,,,,
1611,"RIVER JOHILA NEAR NAROJABAD NEAR UMARIA ROAD BRIDGE, M.P",River,MADHYA PRADESH,2021,26.4,7.3,7.75,346.5,1.45,0.35,2.0,49.5,2.0,,,
1608,"RIVER SINDH AT DABRA, M.P",River,MADHYA PRADESH,2021,23.0,7.35,7.85,548.0,2.05,1.43,4.0,52.0,3.0,,,
1613,"RIVER KOLAR DAM WATER SUPPLY INTAKE WELL, DISTT. SEHORE, M.P",River,MADHYA PRADESH,2021,23.5,9.3,7.65,230.5,1.25,3.36,91.0,21610.0,2.0,,,
