stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1811,"BOREWELL AT RUDRAVELLI NEAR PRIMARY SCHOOL, RUDRAVELLI (V), BIBINAGAR (M),YADADRI BHUVANAGIRI(D)",Groundwater,TELANGANA,2022,22.0,,8.005,1857.0,,10.27,,,,1127.75,0.275,0.01
3088,"BOREWELL AT J.NARASIMHA RAO?S HOUSE, 14NOS. AREA, RAMAVARAM, NEAR MWS DUMPSITE, KOTHAGUDEM",Groundwater,TELANGANA,2022,30.3,,7.61,1393.0,2.0,6.6,,23.0,,882.0,1.08,
3094,"BOREWELL AT AKBARNAGAR, RAMAGUNDAM",Groundwater,TELANGANA,2022,29.0,,8.11,1022.0,2.0,3.1,,27.5,,629.0,0.99,
4260,"BOREWELL NEAR MSW DUMP YARD, MEDAK TOWN, MEDAK DISTRICT",Groundwater,TELANGANA,2022,34.5,,7.315,1557.0,,10.335,,,,954.65,0.335,0.01
4262,"BOREWELL NEAR GRAMPANCHYAT OFFICE, KISTAIPALLY VILLAGE, JINNARM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2022,35.0,,7.095,2617.0,,21.83,,,,1592.25,0.43,0.01
4263,"BOREWELL NEAR MPP SCHOOL, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2022,34.0,,6.84,4905.0,,26.73,,,,2972.5,0.34,0.01
4264,"BOREWELL WATER POINT AT ZP GIRLS HIGH SCHOOL, BHUDAN POCHAMPALLY (V&M), YADADRI DISTRICT.",Groundwater,TELANGANA,2022,22.5,,7.765,2293.0,,25.35,,,,1392.125,0.51,0.01
4265,"BOREWELL AT GRAM PANCHAYATH OFFICE NEAR SHIVA TEMPLE & WATER TANK , DOTHIGUDEM (V) , YADADRI BHUVANAGIRI DISTRICT",Groundwater,TELANGANA,2022,22.5,,7.875,1726.0,,11.345,,,,1037.825,0.26,0.01
4266,"BOREWELL, NEAR PRIMARY SCHOOL, ADLOOR YELLAREDDY (V), SADASHIVANAGAR (M), KAMAREDDY DIST.",Groundwater,TELANGANA,2022,25.0,,7.5,1194.5,,13.2,,,,736.625,0.415,0.01
4268,"BOREWELL LOCATED AT HOUSE OF SRI VITAL RAO, H.NO.2-42, 875, ABESTOS COLONY, GANDHI NAGAR, BALANAGAR, MEDCHAL DISTRICT",Groundwater,TELANGANA,2022,28.0,,7.21,1073.0,,13.6,,46.0,,654.0,1.04,
4269,"BOREWELL LOCATED AT HOUSE OF SRI P VEKATESH RAJU,PLOT NO.115, 22-321,APIIC, CO- OPERATIVE COLONY, JEEDIMETLA, QUTHBULLAPUR(M), MEDCHAL DISTRICT",Groundwater,TELANGANA,2022,31.0,,7.17,2570.0,,12.4,,120.0,,1542.0,1.16,
4270,"BOREWELL LOCATED AT HOUSE OF P.ANJANEYULU , PLOT NO.25, SHAKTHIPURAM, PRASHANTH NAGAR, I.E.KUKATPALLY, MEDCHAL DISTRICT",Groundwater,TELANGANA,2022,30.0,,7.52,3030.0,6.0,13.2,49.0,920.0,,1878.0,1.28,
4271,"BOREWELL LOCATED AT GOVERNMENT PRIMARY SCHOOL, SY.NO.32, DHULAPALLY",Groundwater,TELANGANA,2022,30.0,,7.61,1273.0,,12.8,,94.0,,802.0,0.98,
4272,"BOREWELL LOCATED AT RAJIV GRUHA KALPA, AHMEDGUDA, AMBEDKAR NAGAR, KAPRA MEDCHAL DISTRICT.",Groundwater,TELANGANA,2022,32.0,,7.32,707.0,,10.2,,48.0,,452.0,0.86,
4273,"BOREWELL LOCATED AT THANDA DUNDIGAL (V), DHUNDIGAL (M), MEDCHAL DISTRICT.",Groundwater,TELANGANA,2022,28.0,,7.19,2375.0,,11.8,,110.0,,1472.0,1.32,
4274,"BOREWELL POINTS AT THE PERIPHERY OF THE IDA, JEEDIMETLA, MEDCHAL",Groundwater,TELANGANA,2022,29.0,,7.33,1651.0,,10.4,,120.0,,1040.0,1.2,
4275,"BOREWELL POINTS AT THE PERIPHERY OF THE IDA, BALANAGAR, MEDCHAL",Groundwater,TELANGANA,2022,32.0,,7.71,2195.0,2.0,9.3,,110.0,,1360.0,1.02,
4276,"BOREWELL NEAR GRAMPANCHYAT OFFICE, KHAZIPALLY VILLAGE, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2022,34.5,,7.555,2366.0,,18.67,,,,1433.15,0.305,0.01
4277,"BOREWELL AT ZP HIGH SCHOOL, SULTHANPUR (V), AMEENPUR (M), SANGAREDDY DISTRICT",Groundwater,TELANGANA,2022,24.0,,7.22,2975.0,,26.49,,,,1710.0,0.46,0.01
4279,"BOREWELL NEAR M/S. AUROBINDO PHARMA UNIT -I, GATE 1 BORAPATLA (V), HATNOORA (M), SANGAREDDY DISTRICT",Groundwater,TELANGANA,2022,24.0,,7.36,1239.0,,22.18,,,,720.0,0.47,0.01
4280,"BOREWELL AT IDA RAMPUR, NEAR GWMC DUMP YARD, RAMPUR (V), KHAZIPET (M), HANAMKONDA, WARANGAL",Groundwater,TELANGANA,2022,28.0,,6.99,7610.0,18.0,24.8,,220.0,,4794.0,1.02,
4281,"BOREWELL NEAR BHIMANPALLI VILLAGE (OPEN LAND), BHUDAN POCHAMPALLY MANDAL, NALGONDA",Groundwater,TELANGANA,2022,22.5,,7.605,2799.0,,27.72,,,,1699.95,0.235,0.01
4282,"BOREWELL NEAR AARLA BAVI (V) (AGRICULTURAL FIELD), POCHAMPALLY MANDAL, YADADRI BHUVANAGIR DISTRICT",Groundwater,TELANGANA,2022,22.5,,7.54,1512.0,,17.16,,,,916.15,0.25,0.01
4283,"BOREWELL NEAR DANTUR (V), (OPEN LAND), BHUDAN POCHAMPALLY MANDAL, YADADRI BHUVANAGIRI DISTRICT",Groundwater,TELANGANA,2022,22.0,,7.67,2507.0,,18.165,,,,1478.05,0.325,0.01
4284,"BOREWELL NEAR MALKAPUR LAKE, MALKAPUR VILLAGE",Groundwater,TELANGANA,2022,22.0,,7.94,2351.5,,17.235,,,,1430.65,0.28,0.01
4285,"BOREWELL NEAR PEDDAKONDUR VILLAGE (AGRICULTURAL FIELD), CHOUTUPPAL MANDAL, NALGONDA",Groundwater,TELANGANA,2022,22.0,,7.24,2271.0,,13.285,,,,1377.4,0.31,0.01
4286,"BOREWELL NEAR ANKIREDDIGUDEM VILLAGE (AGRICULTURAL FIELD), CHOUTUPPAL MANDAL, NALGONDA",Groundwater,TELANGANA,2022,22.5,,7.345,2702.5,,22.755,,,,1634.825,0.285,0.01
4287,"BOREWELL NEAR LINGAREDDYGUDEM VILLAGE (BESIDE CHOUTUPPAL- VALIGONDA ROAD), CHOUTUPPAL MANDAL, NALGONDA",Groundwater,TELANGANA,2022,22.0,,7.565,1621.5,,15.76,,,,1015.475,0.27,0.01
4288,"BOREWELL NEAR NAGARAM CHERUVU, DEVALAMMA NAGARAM VILLAGE, NALGONDA",Groundwater,TELANGANA,2022,22.5,,7.65,1490.0,,16.27,,,,916.2,0.26,0.01
4289,"BOREWELL NEAR PITTAM PALLE VILLAGE (OPEN LAND BESIDE VILLAGE ROAD), CHITYAL MANDAL, NALGONDA",Groundwater,TELANGANA,2022,21.5,,7.285,1455.5,,13.265,,,,885.2,0.395,0.01
4290,"BOREWELL NEAR PEDDAKAPARTHI VILLAGE (OPEN LAND BESIDE VILLAGE ROAD), CHITYAL MANDAL , NALGONDA",Groundwater,TELANGANA,2022,22.5,,7.56,2264.5,,18.25,,,,1397.0,0.405,0.01
3055,"AMBERPET STP (339 MLD) - OUTLET , AMBERPET (V&M), HYDERABAD",Drain/STP/WTP,TELANGANA,2022,,29.0,4.05,7.6,1496.5,17.0,,9.5,801.0,,,
3056,"LANGARHOUSE STP (1.25 MLD) - OUTLET, GOLCONDA (V&M) ,HYDERABAD",Drain/STP/WTP,TELANGANA,2022,,29.5,3.95,8.15,1906.5,18.0,,11.5,801.0,,,
3057,"NAGOLE STP (172 MLD)- OUTLET, NAGOLE,RANGAREDDY",Drain/STP/WTP,TELANGANA,2022,,29.0,4.25,7.8,1248.0,16.5,,17.0,805.5,,,
3058,"KHAIRATABAD STP (20 MLD) - OUTLET, NEAR RAJ NAGAR, KHARITABAD , HYDERABAD",Drain/STP/WTP,TELANGANA,2022,,30.0,4.7,7.6,1075.5,11.5,,7.5,476.0,,,
3059,"SAFILGUDA STP (0.6 MLD) - OUTLET, SAFILGUDA,MEDCHAL",Drain/STP/WTP,TELANGANA,2022,,30.5,3.5,7.65,2072.0,18.0,,36.0,870.0,,,
3060,"DURGAM STP (5 MLD) - OUTLET, RAIDURG (V), SERILINGAMPALLY (M), RANGAREDDY (D)",Drain/STP/WTP,TELANGANA,2022,,30.0,3.6,7.6,1491.0,19.0,,14.0,842.0,,,
3061,"NALLACHERUVU STP (30 MLD) - OUTLET, UPPAL, RANGAREDDY",Drain/STP/WTP,TELANGANA,2022,,29.0,4.1,7.9,1413.0,17.0,,14.0,847.0,,,
3062,"SAROORNAGAR STP (2.5 MLD) - OUTLET, SAROORNAGAR (V & M), RANGAREDDY DISTRICT",Drain/STP/WTP,TELANGANA,2022,,28.5,4.4,7.2,1452.5,12.5,,9.5,816.5,,,
3054,"RIVER GODAVARI - OUTLET OF ASH POND EFFLUENTS OF M/S.NTPC, RAMAGUNDAM",River,TELANGANA,2022,,28.0,4.85,9.7,1168.0,2.05,1.66,2.0,40.0,,,
4665,"RIVER MANERU (TRIBUTARY OF GODAVARI) - OUTLET OF KTPP ASH POND JOINING TO MORANCHA VAGU, CHELPUR (V), GHANPUR (MULUGU) (M), , JAYASHANKAR BHUPALAPALLI DISTRICT",River,TELANGANA,2022,,26.0,5.2,7.6,618.5,1.7,1.25,3.0,61.5,,,
2360,"RIVER GODAVARI AT BASARA (V & M), NIRMAL (D)",River,TELANGANA,2022,22.5,6.75,7.705,745.5,1.65,6.56,5.0,22.0,3.0,,,
2361,"RIVER GODAVARI-RIVER GODAVARI AT MANCHERIAL, NEAR RAIL WAY BRIDGE B/C OF RALLAVAGU, MANCHERIAL (D)",River,TELANGANA,2022,27.0,5.75,8.02,509.0,1.55,3.02,,32.0,,,,
13,"RIVER GODAVARI AT MANCHERIAL (V&M), MANCHERIAL(D)",River,TELANGANA,2022,27.5,5.75,7.95,505.5,1.45,4.02,3.0,37.0,,,,
2362,"RIVER GODAVARI-D/S AT RAMAGUNDAM NEAR FCI INTAKE WELL, PEDDAPALLI",River,TELANGANA,2022,27.0,5.7,8.15,519.5,1.65,4.02,5.0,31.0,,,,
2363,"RIVER GODAVARI AT GODAVARIKHANI NEAR BATHING GHAT , PEDDAPALLI",River,TELANGANA,2022,27.5,5.6,7.975,573.0,2.0,4.02,2.5,37.5,,,,
2364,"RIVER GODAVARI AT RAMAGUNDAM UPSTREAM NEAR DAM, PEDDAPALLI",River,TELANGANA,2022,27.5,6.0,7.98,520.5,1.55,3.02,,34.0,,,,
2365,"RIVER GODAVARI - U/S AT KAMALAPUR ,AT M/S.AP RAYONS LTD., INTAKE WELL , KAMALAPUR (V), MANGAPET (M), MULUGU (D)",River,TELANGANA,2022,25.0,5.9,8.14,1236.0,1.6,2.22,2.0,73.5,,,,
2367,"RIVER GODAVARI - U/S AT BHADRACHALAM BATHING GHAT, BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,29.1,5.6,8.03,324.5,1.6,2.02,2.0,33.5,,,,
2369,"RIVER GODAVARI AT BURGAMPAHAD , BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,28.0,5.6,7.895,380.0,1.7,4.21,2.0,31.5,,,,
2366,"RIVER GODAVARI - D/S AT KAMALAPUR ,AT M/S.AP RAYONS LTD., DISCHARGE POINT , MANGAPET (V&M), MULUGU (D)",River,TELANGANA,2022,25.0,6.1,8.07,289.5,1.55,1.92,2.0,90.5,,,,
2368,"RIVER GODAVARI - D/S AT BHADRACHALAM BATHING GHAT , BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,29.35,5.6,7.975,322.0,1.9,1.67,3.0,40.0,2.1,,,
2356,"RIVER GODAVARI D/S OF RAMAGUNDAM AT MANTHANI, PEDDAPALLI",River,TELANGANA,2022,28.5,5.65,7.87,583.5,1.55,4.02,3.0,37.5,,,,
4227,"RIVER GODAVARI- POCHERA WATER FALLS, POCHERA (V), BOATH (M), ADILABAD",River,TELANGANA,2022,24.5,6.5,7.91,828.0,2.65,6.08,5.0,26.0,3.5,,,
4662,"RIVER GODAVARI AT KALESHWARAM, 500 MTS. BEFORE BATHING GHAT, KALESHWARAM (V), MAHADEVPUR (M),JAYASHANKAR BHUPALAPALLY",River,TELANGANA,2022,26.0,5.95,7.875,437.5,1.45,2.4,15.0,95.5,,,,
5105,"RIVER GODAVARI PUSHKAR GHAT , MANCHERIAL (V&M), MANCHERIAL (D)",River,TELANGANA,2022,24.5,6.45,7.69,728.5,2.2,7.055,7.0,34.0,5.0,,,
4367,"RIVER GODAVARI KOUNDINYA MUKTHI (V), KUKUNUR (M), BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STATES",River,TELANGANA,2022,26.0,7.25,8.205,330.5,2.1,1.52,16.0,151.5,,,,
2374,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - U/S OF RIVER MANJEERA AT GOWDICHERLA BEFORE CONFLUENCE WITH NAKKAVAGU, SANGAREDY",River,TELANGANA,2022,21.0,6.15,7.53,803.0,2.7,9.105,8.5,33.0,7.0,,,
2375,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - D/S OF RIVER MANJEERA AT GOWDICHERLA ATFTER CONFLUENCE WITH NAKKAVAGU, SANGAREDDY",River,TELANGANA,2022,21.0,5.95,7.295,1022.0,2.9,10.115,8.5,41.0,6.0,,,
1781,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - AT GANAPATHI SUGARS, SANGAREDDY",River,TELANGANA,2022,21.5,6.2,7.555,599.5,2.5,4.64,9.0,48.5,6.5,,,
1157,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - AT RAIPALLY, SANGAREEDY",River,TELANGANA,2022,23.5,6.4,7.72,510.0,2.4,3.6,6.5,39.5,5.0,,,
2349,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - NAKKA VAGU AT BACHUGUDEM, SANGAREEDY",River,TELANGANA,2022,20.5,3.1,7.355,1378.5,8.0,11.125,14.0,131.0,9.5,,,
4226,"RIVER MANJEERA (TRIBUTARY OF GODAVARI) - RIVER MANJEERA AT YEDU PAYALA TEMPLE, NAGSAMPALLI (V), PAPANNAPET (M), MEDAK",River,TELANGANA,2022,27.0,6.5,7.43,760.0,2.2,7.115,3.0,48.5,2.0,,,
1158,"RIVER MANERU (TRIBUTARY OF GODAVARI) - AT SOMANPALLY , PEDDAPALLI",River,TELANGANA,2022,26.0,5.9,8.205,561.0,1.55,1.28,13.0,33.0,,,,
4257,"RIVER MANERU (TRIBUTARY OF GODAVARI) - AT D/S OF MUNICIPAL DUMP SITE, KARIMNAGAR",River,TELANGANA,2022,27.5,3.9,7.905,1410.0,3.9,4.9,17.5,476.5,3.0,,,
4664,"RIVER MANERU (TRIBUTARY OF GODAVARI) - AT GHATTEPALLI (V) NEAR SULTHANABAD, KARIMNAGAR",River,TELANGANA,2022,27.5,5.3,8.095,833.5,2.55,2.87,21.0,287.0,3.0,,,
2372,"RIVER KINNERASANI (TRIBUTRARY OF GODAVARI) - KINNERASANI AFTER CONFLUENCE OF KTPS ASH POND EFFLUENTS ,BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,28.25,5.0,8.06,467.0,1.55,4.02,,32.0,,,,
3080,"RIVER KINNERASANI (TRIBUTRARY OF GODAVARI) - U/S OF KARAKAVAGU AT PALONCHA , BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,26.05,5.0,7.97,591.5,1.85,1.37,,34.5,,,,
3081,"RIVER KINNERASANI (TRIBUTRARY OF GODAVARI) - D/S OF KARAKAVAGU AT PALONCHA, BHADRADRI KOTHAGUDEM",River,TELANGANA,2022,25.5,5.45,8.005,526.5,1.55,1.72,2.0,34.5,,,,
39,"RIVER KRISHNA AT GADWAL BRIDGE,NADHI AGRAHARAM, GADWAL(MUNCI.), JOGULAMBA GADWAL(D)",River,TELANGANA,2022,28.5,5.75,8.085,911.5,2.1,4.615,6.5,156.0,,,,
1465,"RIVER KRISHNA - CONFLUENCE OF RIVER KRISHNA & RIVER MUSI AT WADAPALLY (V), DAMARCHARLA (M), NALGONDA DISTRICT",River,TELANGANA,2022,19.0,6.2,8.115,1011.0,2.5,5.235,7.5,23.5,5.0,,,
1784,"RIVER KRISHNA AT THANGADI, THANGADI(V), KRISHNA(M), NARAYANAPET(D)",River,TELANGANA,2022,27.2,5.85,7.995,912.5,2.05,5.23,4.0,156.0,,,,
4663,"RIVER KRISHNA AT MATTEPALLY, 500 MTS. BEFORE BATHING GHAT, SURYAPET",River,TELANGANA,2022,19.5,6.05,7.995,1023.5,2.95,6.18,8.0,34.0,5.0,,,
4381,"RIVER KRISHNA AFTER CONFLUENCE WITH RIVER MUSI AT VADAPALLI (V), DACHEPALLI (M) BETWEEN ANDHRA PRADESH & TELANGANA",River,TELANGANA,2022,23.5,7.2,7.92,830.0,2.65,1.725,9.0,259.5,4.5,,,
4225,"RIVER KRISHNA AT JOGULAMBA TEMPLE, ALAMPUR(V&M), JOGULAMBA GADWAL(D)",River,TELANGANA,2022,26.0,5.55,8.07,876.0,2.05,4.12,7.0,153.5,,,,
5108,"RIVER KRISHNA BEFORE CONFLUENCE OF RIVER MUSI AT WADAPALLY (V), DAMARACHARLA (M), NALGONDA (D)",River,TELANGANA,2022,18.5,5.9,7.91,943.5,2.55,5.6,5.5,23.5,3.5,,,
5109,"RIVER KRISHNA AFTER CONFLUENCE OF RIVER MUSI AT WADAPALLY (V), DAMARACHARLA (M), NALGONDA(D)",River,TELANGANA,2022,19.0,5.8,7.94,982.5,2.5,5.565,4.5,26.0,3.0,,,
5110,"RIVER KRISHNA AT PULICHINTALA RESERVOIR AT CHINTHALAPALEM (V&M), SURYAPET (D)",River,TELANGANA,2022,19.5,6.25,7.92,1250.5,2.2,5.53,5.0,25.0,3.0,,,
4251,"RIVER KRISHNA - D/S OF MUNNERU RIVER, PRAKASH NAGAR, KHAMMAM",River,TELANGANA,2022,29.15,5.0,7.985,609.5,1.75,1.34,13.0,135.5,7.5,,,
1173,"RIVER MUSI - D/S AT PRATAPASINGARAM , SHAMSHABAD",River,TELANGANA,2022,27.25,2.5,7.255,1025.5,6.9,7.6,33.0,445.0,16.5,,,
2339,"RIVER MUSI AT NAGOLE, RANGA REDDY",River,TELANGANA,2022,27.75,2.05,7.595,963.0,15.4,6.4,33.5,975.0,14.0,,,
3082,"RIVER MUSI AT SOLIPET (KASANIGUDA), NALGONDA",River,TELANGANA,2022,18.5,6.25,7.985,1380.0,4.0,10.075,6.5,71.0,4.0,,,
4656,"RIVER MUSI AT MOOSARAMBAGH BRIDGE, HYDERABAD",River,TELANGANA,2022,28.0,2.75,7.455,1063.5,13.6,6.1,26.5,975.0,11.5,,,
4657,"RIVER MUSI AT PILLAIPALLI, RANGAREDDY",River,TELANGANA,2022,27.0,2.7,7.27,1085.5,6.9,5.3,23.0,287.5,7.0,,,
4658,"RIVER MUSI AT VALIGONDA BRIDGE, NALGONDA DIST",River,TELANGANA,2022,19.0,6.0,7.615,1466.0,5.85,4.02,9.5,124.5,7.0,,,
4659,"RIVER MUSI - OUTLET OF NALLA CHERUVU, PEERAJADIGUDA, RANGAREDDY",River,TELANGANA,2022,27.5,0.0,7.64,1517.0,12.0,7.8,27.0,635.0,8.0,,,
4660,"RIVER MUSI AT PEERAJADIGUDA, RANGA REDDY",River,TELANGANA,2022,27.5,2.1,7.585,1087.5,11.05,6.6,34.0,675.0,11.5,,,
4253,"RIVER MUSI AT BAPUGHAT SANGAM, HYDERABAD",River,TELANGANA,2022,27.5,3.4,7.395,1124.0,9.0,5.1,24.0,635.0,7.0,,,
4254,"RIVER MUSI AT RUDRAVELLY BRIDGE,YADADRI",River,TELANGANA,2022,19.0,5.7,7.515,1388.5,5.25,15.645,8.5,107.0,6.0,,,
5106,"RIVER MUSI AT BHEEMARAM BRIDGE, BHEEMARAM (V), KETHEPALLY (M), NALGONDA (D)",River,TELANGANA,2022,19.5,6.1,7.945,1440.0,3.9,10.68,4.5,34.5,3.0,,,
5107,"RIVER MUSI BEFORE CONFLUENCE OF RIVER KRISHNA AT WADAPALLY (V), DAMARACHARLA (M), NALGONDA(D)",River,TELANGANA,2022,18.5,6.3,7.925,1063.5,3.1,6.13,6.1,46.0,4.0,,,
