stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3398,"RIVER KHOWAI AT TRISHA BARI, TELIAMURA, WEST TRIPURA",River,TRIPURA,2020,25.5,6.35,7.15,152.0,1.15,1.285,57.5,149.0,,,,
3399,"RIVER KHOWAI AT KUMARI MADHUTI SETU, WEST TRIPURA",River,TRIPURA,2020,25.0,6.4,7.2,144.0,1.0,1.215,37.5,134.0,,,,
3400,"RIVER KHOWAI AT CHAKMAGHAT, WEST TRIPURA",River,TRIPURA,2020,25.5,6.4,7.15,153.5,1.25,0.8,39.0,134.0,,,,
3401,"RIVER HOWRAH AT ARALIA, WEST TRIPURA",River,TRIPURA,2020,26.0,6.4,7.15,152.0,1.25,1.875,42.5,162.0,,,,
3402,"RIVER HOWRAH AT KALABAGAN, WEST TRIPURA",River,TRIPURA,2020,25.5,6.45,7.35,147.5,1.05,1.025,37.0,145.0,,,,
3403,"RIVER HOWRAH AT JOYNAGAR, WEST TRIPURA",River,TRIPURA,2020,25.5,6.75,6.75,140.0,1.0,0.89,42.0,120.0,,,,
3404,"RIVER KHOWAI AT KARAILONG, TELIAMURA, WEST TRIPURA",River,TRIPURA,2020,25.0,6.2,7.1,142.5,0.85,1.165,27.5,96.5,,,,
3405,"RIVER BURIGAON AT BISHALGARH, WEST TRIPURA",River,TRIPURA,2020,26.5,5.95,7.05,160.5,1.2,2.06,50.0,165.0,,,,
3406,"RIVER GUMTI AT RAJDHARNAGAR, SOUTH TRIPURA",River,TRIPURA,2020,26.0,6.35,7.2,150.5,1.2,2.01,59.5,120.0,,,,
3407,"RIVER GUMTI AT AMARPUR, SOUTH TRIPURA",River,TRIPURA,2020,25.5,6.3,7.3,129.5,0.8,1.08,37.5,116.5,,,,
3408,"RIVER GUMTI AT THIRTHAMUKH, SOUTH TRIPURA",River,TRIPURA,2020,25.0,6.05,7.0,134.5,1.1,0.965,32.0,120.0,,,,
3409,"RIVER GUMTI AT SUBHAS SETU, DHAJANAGAR, D/S UDAIPUR CITY, SOUTH TRIPURA",River,TRIPURA,2020,25.5,6.05,7.05,142.0,1.3,1.31,34.5,106.5,,,,
3410,"RIVER FENI AT SABROOM (INTERSTATE BOUNDARY), SOUTH TRIPURA",River,TRIPURA,2020,26.0,6.2,7.2,151.0,1.3,1.515,40.0,151.5,,,,
3411,"RIVER FENI AT CHOTOKHIL BATTALA, SOUTH TRIPURA",River,TRIPURA,2020,25.5,6.0,6.75,145.5,1.0,0.855,23.5,125.0,,,,
3412,"RIVER MUHARI AT BANKAR (INTERSTATE BOUNDRY), BELONIA, SOUTH TRIPURA",River,TRIPURA,2020,25.5,5.95,7.3,154.0,1.4,1.67,44.0,151.5,,,,
3413,"RIVER MUHARI AT MUHARICHAR, SOUTH TRIPURA",River,TRIPURA,2020,25.5,6.0,7.05,147.0,1.45,1.99,37.5,133.0,,,,
3414,"RIVER DHALAI AT CHANDRAIPARA, D/S OF AMBASSA TOWN, DHALAI",River,TRIPURA,2020,25.0,5.85,6.9,138.0,1.3,1.62,42.0,171.5,,,,
3415,"RIVER DHALAI AT KAMALPUR D/S, DHALAI",River,TRIPURA,2020,25.0,5.3,6.85,146.5,1.25,1.42,39.5,162.0,,,,
3416,"RIVER DHALAI AT MANIK BHANDHER, DHALAI",River,TRIPURA,2020,25.0,6.0,7.3,149.0,1.3,1.155,37.5,134.0,,,,
3420,"RIVER LONGAI AT DAMCHERRA (INTERSTATE BOUNDRY), NORTH TRIPURA",River,TRIPURA,2020,25.0,6.0,6.95,146.5,1.0,0.855,36.5,114.0,,,,
3421,"RIVER JURI AT KRISHNAPUR, D/S OF DHARMANAGAR, NORTH TRIPURA",River,TRIPURA,2020,25.0,5.8,7.05,143.5,1.2,1.275,37.5,584.0,,,,
3422,"RIVER DEO AT PECHARTHAL D/S, NORTH TRIPURA",River,TRIPURA,2020,25.0,5.6,7.25,138.0,0.95,1.175,42.0,136.5,,,,
