stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1174,"TUNGABHADRA AT KURNOOL U/s, BHAVAPURAM, KURNOOL",River,ANDHRA PRADESH,2019,22.0,6.25,7.45,912.0,1.9,1.25,50.9,650.0,,,,
1785,"TUNGABHADRA AT MANTHRALAYAM, KURNOOL",River,ANDHRA PRADESH,2019,21.5,6.1,7.05,832.0,1.8,1.3,150.0,650.0,,,,
1178,"PALLERU B/c WITH KRISHNA, JAGGAIAPET",River,ANDHRA PRADESH,2019,25.5,7.45,7.75,939.0,1.4,1.1,3.0,625.0,,,,
1177,"MUNERU B/c WITH KRISHNA, NANDIGAMA",River,ANDHRA PRADESH,2019,26.0,7.2,7.5,746.5,1.3,0.95,3.0,580.0,,,,
2350,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR TEMPLE, KURNOOL",River,ANDHRA PRADESH,2019,21.5,6.05,7.5,988.0,2.0,1.55,50.9,650.0,,,,
1255,"PENNAR B/c WITH CHITRAVATHI, TADIPATRI, UNGANOOR, ANANTAPURA",River,ANDHRA PRADESH,2019,21.0,5.75,7.3,1185.5,1.75,6.1,100.0,600.0,,,,
1256,"PENNAR A/c WITH PAPAGNI, PUSHPAGINI, KADAPA",River,ANDHRA PRADESH,2019,24.5,6.3,6.9,805.0,1.6,2.0,50.9,500.0,,,,
1257,"PENNAR A/c WITH CHEYYURU, SOMASILA, NELLORE",River,ANDHRA PRADESH,2019,22.0,7.2,7.8,898.0,1.5,1.65,2.4,725.0,,,,
30,"PENNAR AT SIDDVATAM, KADAPA",River,ANDHRA PRADESH,2019,26.5,6.3,6.95,793.0,1.45,2.58,100.9,700.0,,,,
2351,"RIVER KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",River,ANDHRA PRADESH,2019,20.5,5.5,6.95,992.0,1.9,1.5,150.0,800.0,,,,
