stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1125,"RIVER YAMUNA AT AGRA U/S, U.P.",River,UTTAR PRADESH,2021,29.0,6.85,7.3,1456.0,12.2,1.97,17700.0,81650.0,350120.0,,,
1126,"RIVER YAMUNA AT D/S OF AGRA, U.P.",River,UTTAR PRADESH,2021,29.5,3.9,7.95,1409.5,20.6,1.44,122250.0,250500.0,27650.0,,,
1498,RIVER YAMUNA AT BATESWAR,River,UTTAR PRADESH,2021,22.0,6.75,7.75,1211.5,12.8,,12500.0,23500.0,,,,
10081,RIVER YAMUNA AT ETAWAH D/S,River,UTTAR PRADESH,2021,24.6,5.55,7.45,1141.5,16.6,,22000.0,69000.0,,,,
10082,RIVER YAMUNA AT UDI,River,UTTAR PRADESH,2021,24.45,5.9,7.65,1114.0,14.6,,16500.0,29500.0,,,,
1127,"RIVER YAMUNA AT ETAWAH, U.P.",River,UTTAR PRADESH,2021,27.7,5.6,7.55,1137.0,16.2,,22500.0,72000.0,,,,
1499,"RIVER YAMUNA AT JUHIKA B/C WITH CHAMBAL, ETAWAH, U.P",River,UTTAR PRADESH,2021,25.3,7.25,7.75,948.0,10.0,,12000.0,25500.0,,,,
30034,RIVER YAMUNA AT ETAWAH,River,UTTAR PRADESH,2021,29.5,11.3,8.4,1445.5,19.5,4.96,1010.5,2473.0,22.5,,,
30033,"RIVER YAMUNA A/C OF CHAMBAL AT SHERGARH, JUHIKA (U.P)",River,UTTAR PRADESH,2021,28.5,10.4,8.35,830.5,7.1,2.115,10524.5,35039.5,708.5,,,
2283,RIVER YAMUNA AT HAMIRPUR,River,UTTAR PRADESH,2021,23.5,6.6,7.5,851.0,3.8,,,12000.0,,,,
1069,"RIVER YAMUNA AT ALLAHABAD D/S (BALUA GHAT), U.P",River,UTTAR PRADESH,2021,24.55,7.85,7.8,522.5,2.3,0.59,690.0,1400.0,,,,
10102,RIVER HINDON AT MOHAN NAGAR U/S,River,UTTAR PRADESH,2021,22.5,1.45,7.35,544.5,19.0,0.41,905000.0,1170000.0,,,,
10103,RIVER HINDON AT MOHAN NAGAR D/S,River,UTTAR PRADESH,2021,22.5,0.9,7.5,1231.0,34.5,0.535,1475000.0,1855000.0,,,,
10106,RIVER HINDON AT GHAZIABAD U/S,River,UTTAR PRADESH,2021,22.5,1.7,7.4,546.5,19.0,0.415,195000.0,260000.0,,,,
