stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2290,RIVER PUZHACKAL AT PUZHACKAL BRIDGE,River,KERALA,2021,27.0,6.8,6.7,143.5,1.6,0.45,905.0,1900.0,,,,
2299,RIVER RAMAPURAM AT RAMAPURAM BRIDGE,River,KERALA,2021,27.5,6.15,7.0,24469.5,1.55,0.35,62.0,355.0,,,,
2305,RIVER SHRIYA AT ANGADIMOGARU,River,KERALA,2021,27.5,7.6,7.1,78.0,1.35,0.3,60.5,365.0,,,,
2296,RIVER THALLASSERY AT PATHIPPALAM,River,KERALA,2021,26.5,7.05,7.2,75.5,1.5,0.3,65.5,275.0,,,,
2292,RIVER THIRUR AT THALAKKADATHUR BRIDGE,River,KERALA,2021,23.0,3.85,7.2,5551.0,1.7,0.75,57.5,120.0,,,,
1566,"RIVER THIRURANGADY, KERALA",River,KERALA,2021,23.0,6.65,7.45,91.0,1.95,0.35,59.5,141.0,,,,
2306,RIVER UPPALA AT UPPALA BR.,River,KERALA,2021,28.0,6.0,7.3,25045.0,1.7,0.45,129.0,435.0,,,,
3473,"RIVER VALAPATTANAM AT PARASSINIKADAVU, KANNUR",River,KERALA,2021,27.5,6.95,7.25,25012.5,1.55,0.3,57.0,315.0,,,,
1442,"RIVER VAMANAPURAM, KERALA",River,KERALA,2021,26.5,6.5,6.25,76.5,1.5,0.3,205.0,550.0,,,,
20017,STP NEAR PAMBA AT PATHANAMTHITTA KERALA,Drain/STP/WTP,KERALA,2021,,0.3,8.0,8.15,150.0,,,,,,,
1208,"RIVER BHAVANI AT ELACHIVAZHY, KERALA",River,KERALA,2021,24.5,7.4,7.25,162.5,1.1,1.1,574.5,1300.0,91.0,,,
1207,"RIVER KABINI AT MUTHANKARA, KERALA",River,KERALA,2021,28.5,7.15,6.95,96.5,1.05,0.35,48.0,73.5,14.0,,,
