stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1715,HAND PUMP NEAR SECONDARY SCHOOL ABOUT 300MT. FROM KANSUA NALLAH KOTA,Groundwater,RAJASTHAN,2016,27.5,,8.05,1295.0,1.75,1.1,3.0,3.0,,,,
1720,"CHAUDHARY KA WELL VILLAGE PANIALA, KOTAPUTALI NEAR ASSOCIATED ALCOHOL BREVERIES LTD JAIPUR",Groundwater,RAJASTHAN,2016,27.5,,8.0,2015.0,1.55,2.7,3.0,3.0,,,,
1721,"PHED WELL NEAR RAILWAY LINE JHOTAWARA, JAIPUR",Groundwater,RAJASTHAN,2016,28.0,,7.75,1325.0,1.1,1.35,4.0,4.0,,,,
1717,"KODRA DAM, MOUNT ABU",River,RAJASTHAN,2016,19.5,6.4,7.65,130.0,1.05,0.7,5.0,12.0,,,,
2947,"JAWAI DAM, SIROHI",River,RAJASTHAN,2016,23.5,5.3,8.4,350.0,1.1,1.05,5.5,17.5,,,,
2948,"HEMAWAS DAM, PALI",River,RAJASTHAN,2016,20.5,4.25,8.0,520.0,1.3,1.05,7.5,78.5,,,,
2949,"RANAKPUR DAM, RANAKPUR, PALI",River,RAJASTHAN,2016,22.0,5.15,8.35,535.0,1.05,1.9,5.5,78.5,,,,
1285,PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT),Pond/Tank,RAJASTHAN,2016,,25.0,7.7,8.45,435.0,1.85,1.2,9.0,80.5,,,
1286,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.),Pond/Tank,RAJASTHAN,2016,,24.0,7.2,8.4,1230.0,1.7,1.75,78.5,560.0,,,
1414,PUSHKAR LAKE,Pond/Tank,RAJASTHAN,2016,,25.5,4.9,8.1,415.0,2.05,0.95,16.0,108.5,,,
1481,FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED,Pond/Tank,RAJASTHAN,2016,,25.0,7.85,8.4,515.0,1.8,1.3,7.5,19.5,,,
1714,KAYALANA JHEEL JODHPUR,Pond/Tank,RAJASTHAN,2016,,26.5,7.25,7.85,380.0,1.25,0.95,5.5,17.5,,,
1716,"NAKKI LAKE, MT. ABU",Pond/Tank,RAJASTHAN,2016,,19.5,5.3,7.95,355.0,0.95,0.9,5.5,17.5,,,
2935,"LAKE JET SAGAR, BUNDI",Pond/Tank,RAJASTHAN,2016,,24.5,5.25,8.25,370.0,1.1,0.95,12.0,110.5,,,
2936,"JAISAMAND LAKE, ALWAR",Pond/Tank,RAJASTHAN,2016,,23.5,5.25,8.0,220.0,1.1,1.1,4.0,50.0,,,
2937,"LAKE SILISERH, ALWAR",Pond/Tank,RAJASTHAN,2016,,25.0,5.75,7.85,190.0,1.35,0.8,5.0,39.5,,,
2938,"LAKE RAJSAMAND, RAJSAMAND- POINT NO. 1, RAJSAMAND",Pond/Tank,RAJASTHAN,2016,,25.0,5.2,8.7,590.0,1.45,0.95,5.5,78.5,,,
2939,"LAKE RAJSAMAND, RAJSAMAND- POINT NO. 2, RAJSAMAND",Pond/Tank,RAJASTHAN,2016,,24.95,4.7,8.8,595.0,1.45,0.85,16.0,80.5,,,
2940,"GAPE- SAGAR LAKE, DUNGARPUR",Pond/Tank,RAJASTHAN,2016,,22.0,6.85,8.2,675.0,1.65,1.25,13.5,560.0,,,
2941,"LAKE JAISAMAND, SALUMBER, UDAIPUR, POINT NO. 1",Pond/Tank,RAJASTHAN,2016,,23.0,8.25,8.2,590.0,1.55,1.2,9.0,85.0,,,
2942,"LAKE JAISAMAND, SALUMBER, UDAIPUR, POINT NO. 2",Pond/Tank,RAJASTHAN,2016,,23.0,8.1,8.1,590.0,1.2,1.1,9.0,43.0,,,
2943,"LODHA TALAB, BANSWARA- DUNGARPUR ROAD, BANSWARA",Pond/Tank,RAJASTHAN,2016,,27.5,4.75,8.05,785.0,2.9,1.05,7.5,108.5,,,
2944,"JALMAHAL, JAIPUR",Pond/Tank,RAJASTHAN,2016,,25.0,2.8,8.9,3750.0,8.6,5.0,52.0,587.5,,,
2955,"CHAMBAL ENTERING IN RAJASTHAN AT GANDHI SAGAR DAM, KOTA",River,RAJASTHAN,2016,24.5,5.65,8.65,345.0,1.2,0.95,5.5,13.5,,,,
1288,CHAMBAL AT KOTA U/S (INTAKE PT. NEAR BARRAGE),River,RAJASTHAN,2016,24.5,6.3,8.25,285.0,0.9,0.85,4.0,13.5,,,,
1289,CHAMBAL AT KOTA D/S (2 KM. FROM CITY),River,RAJASTHAN,2016,25.0,5.65,8.5,545.0,2.0,1.1,17.5,596.5,,,,
1413,CHAMBAL AT RAMESHWARGHAT NR. SAWAIMADHOPUR,River,RAJASTHAN,2016,23.5,5.5,8.45,440.0,1.45,0.9,13.5,80.5,,,,
2954,"PARVATI B/M CHAMBAL AT KHATOLI, KOTA",River,RAJASTHAN,2016,24.0,6.2,8.5,450.0,1.35,1.05,9.0,78.5,,,,
2953,"KALI SINDH AT ANICUT OF M/S CFCL GADEPAN, KOTA",River,RAJASTHAN,2016,23.0,5.5,8.4,420.0,1.25,1.05,5.5,41.0,,,,
2956,"RIVER KALI SINDH AT BAROD ROAD BRIDGE, KOTA",River,RAJASTHAN,2016,23.5,5.75,8.5,570.0,91.45,1.2,13.5,80.5,,,,
2950,"BANAS,DHANARI DAM, NEAR SWAROOPGANJ, SIROHI",River,RAJASTHAN,2016,20.5,5.9,8.25,465.0,1.25,2.6,9.0,78.5,,,,
2952,"BANAS,NEAR NEWTA DAM, JAIPUR",River,RAJASTHAN,2016,23.5,3.05,8.75,1160.0,8.45,3.65,17.5,267.5,,,,
2951,"BANAS,BISULPUR DAM, TONK",River,RAJASTHAN,2016,27.0,4.85,8.6,345.0,1.2,1.0,5.5,39.5,,,,
2945,"CHHAPI ,U/S OF CHHAPI DAM, JHALAWAR",River,RAJASTHAN,2016,25.0,5.3,8.1,300.0,1.05,0.85,9.0,78.5,,,,
2946,"UJAD,U/S OF BHIM SAGAR DAM, JHALAWAR",River,RAJASTHAN,2016,24.5,5.7,8.15,385.0,1.3,0.9,5.5,41.0,,,,
1232,MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA-SARHI RD. BDG.),River,RAJASTHAN,2016,27.0,5.45,8.2,455.0,1.5,0.9,5.5,41.0,,,,
1229,MAHI NEAR RAJASTHAN BORDER AT KADANA DAM,River,RAJASTHAN,2016,30.5,7.6,7.9,353.5,3.3,0.5,6.5,22.0,,,,
1224,MESHWA NEAR RAJASTHAN BORDER AT SAMLAJI,River,RAJASTHAN,2016,27.0,6.6,8.0,375.0,1.5,0.1,6.1,26.0,,,,
