stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2346,"BHADRAKALI CHERUVU, BHADRAKALI TEMPLE, WARANGAL",Pond/Tank,TELANGANA,2020,,28.0,5.45,8.0,470.0,2.65,1.3,2.0,32.0,,,
2347,"ASANI KUNTA, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2020,,25.0,0.2,6.95,6974.5,268.5,31.135,176.0,814.0,,,
2357,DURGAM CHERUVU,Pond/Tank,TELANGANA,2020,,28.5,2.45,7.9,1035.0,12.0,4.1,19.0,870.0,,,
2359,PEDDA CHERUVU,Pond/Tank,TELANGANA,2020,,29.0,0.6,7.45,1264.5,36.0,10.1,30.5,905.0,,,
3075,"RANGADHAMUNI CHERUVU, RANGA REDDY",Pond/Tank,TELANGANA,2020,,28.0,2.05,7.5,1155.5,18.5,9.4,36.0,340.0,,,
3076,"AMBER CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2020,,29.0,1.5,7.4,1429.0,21.0,9.785,43.0,385.0,,,
3077,"KAPRA CHERUVU, KAPRA, RANGA REDDY",Pond/Tank,TELANGANA,2020,,28.0,2.35,7.45,1403.0,10.0,2.65,32.0,565.0,,,
3078,"PRAGATHINAGAR CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2020,,29.0,1.45,7.35,1357.0,23.0,7.75,76.0,635.0,,,
4236,PEDDA CHERUVU (NACHARAM CHERUVU),Pond/Tank,TELANGANA,2020,,28.0,0.3,7.5,1498.0,15.0,2.83,,,,,
4665,"OUTLET OF KTPP ASH POND JOINING TO MORANCHA VAGU, CHELPUR, GHANPUR",Pond/Tank,TELANGANA,2020,,28.0,4.55,7.9,735.0,3.65,1.35,12.5,74.0,,,
4675,"LOTUS POND, HAKIMPET (V), SHAIK PET (NEW MANDAL)",Pond/Tank,TELANGANA,2020,,27.0,2.9,7.6,740.0,9.5,16.6,17.0,185.5,,,
1447,DHARMASAGAR TANK NEAR WARANGAL,Pond/Tank,TELANGANA,2020,,27.5,6.05,8.15,283.5,2.5,1.15,2.0,21.5,,,
1464,BIBINAGAR TANK,Pond/Tank,TELANGANA,2020,,22.0,6.25,7.25,495.0,3.5,4.73,7.5,68.5,,,
1780,"GANDIGUDEM TANK , MEDAK DISTRICT",Pond/Tank,TELANGANA,2020,,25.5,6.1,7.15,1855.5,5.4,13.27,7.5,66.5,,,
1783,"KISTAREDDYPET TANK , MEDAK DIST.",Pond/Tank,TELANGANA,2020,,24.0,6.05,7.05,3685.0,6.5,19.675,14.0,63.0,,,
2343,"PREMAJIPET TANK, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2020,,30.0,1.95,7.65,3890.0,42.0,9.25,19.0,277.0,,,
2348,"KAJIPALLY TANK, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2020,,23.0,5.2,7.15,2795.0,4.2,34.75,3.0,43.5,,,
2358,MALLAPUR TANK,Pond/Tank,TELANGANA,2020,,27.5,0.2,7.4,1806.5,34.0,9.3,222.0,975.0,,,
3084,"WADDEPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2020,,23.5,5.35,7.65,820.0,4.0,4.255,5.0,54.0,,,
3085,"CHINNA WADDEPALLY TANK, WARANGAL",Pond/Tank,TELANGANA,2020,,28.0,2.95,8.2,888.5,21.05,8.9,20.5,301.5,,,
3086,"SAKI TANK, PATANCHERU, RANGA REDDY",Pond/Tank,TELANGANA,2020,,22.0,6.05,7.25,1289.0,4.7,4.75,5.5,54.5,,,
4222,"KONERU, KONDAGATTU TEMPLE, JAGITIYAL",Pond/Tank,TELANGANA,2020,,27.0,3.4,7.35,1141.5,7.0,4.3,42.0,335.0,,,
4223,"VEMULAWADA TEMPLE KONERU, KARIMNAGAR",Pond/Tank,TELANGANA,2020,,27.0,2.75,7.2,1184.5,15.0,4.5,23.0,355.0,,,
4225,"JOGULAMBA TEMPLE, GADWAL",Pond/Tank,TELANGANA,2020,,28.5,5.5,7.65,1234.0,3.0,2.1,7.5,38.0,,,
4228,"IBRAHIM CHERUVU, RAJENDRA NAGAR",Pond/Tank,TELANGANA,2020,,31.0,1.0,7.1,1466.0,10.0,4.05,14.5,476.5,,,
4230,"KISTAIPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2020,,29.0,3.55,7.25,2233.0,7.05,15.64,14.5,461.0,,,
4231,"RAYAM CHERUVU, BONTHAPALLY VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,29.0,5.7,7.2,429.5,2.75,5.58,3.5,56.0,,,
4232,"KOMATI CHERUVU, SIDDIPET TOWN, SIDIPET DISTRICT",Pond/Tank,TELANGANA,2020,,30.5,6.3,7.2,633.0,3.15,6.225,35.0,36.0,,,
4233,"GADDAPOTHARAM CHERUVU, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DIST",Pond/Tank,TELANGANA,2020,,29.0,4.55,6.85,4600.0,8.0,25.365,9.5,111.0,,,
4237,"MULLAKATWA CHERUVU, JI TECH CITY, MADHAPUR,",Pond/Tank,TELANGANA,2020,,28.5,0.2,7.35,1358.0,14.0,3.25,19.0,545.0,,,
4238,"AMEENPUR CHERUVU, AMEENPUR (V & M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,23.5,5.55,7.15,1182.5,4.2,10.295,13.0,186.0,,,
4239,MAHABOOBSAGAR TANK SANGAREDDY (V & M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2020,,21.5,5.5,7.1,1154.5,4.0,9.705,47.5,136.5,,,
4240,"MUTHANGI TANK, MUTHANGI (V), PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,23.5,5.15,7.25,287.0,3.0,3.62,3.0,19.5,,,
4241,"CHITKUL TANK, CHITKUL (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,22.5,4.95,7.1,1702.5,4.3,16.725,35.0,75.0,,,
4242,"LAKADARAM CHERUVU, LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,21.0,5.15,7.0,1286.0,4.5,10.745,7.0,57.0,,,
4243,"ISNAPUR TANK, ISNAPUR (V) PATANCHERU 9M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,22.0,4.25,7.05,6264.0,45.1,26.85,17.5,117.0,,,
4244,"YERDANOOR TANK, YERDANOOR (V) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,21.0,6.2,7.1,1131.5,3.0,10.32,4.0,55.0,,,
4245,MALLEPALLY TANK MALLEPALLY (V) KONDAPUR (M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2020,,22.0,5.8,7.1,1709.0,4.0,12.34,8.5,50.5,,,
4246,PASHAMYLARAM TANK,Pond/Tank,TELANGANA,2020,,19.0,4.7,7.2,5500.0,7.0,23.3,2.0,70.0,,,
4247,"MUCHARLA NAGARAM CHERUVU, WARANGAL",Pond/Tank,TELANGANA,2020,,27.0,3.25,7.95,768.5,9.1,1.65,14.0,229.0,,,
4248,"KOTI CHERUVU, HANAMKONDA, WARANGAL",Pond/Tank,TELANGANA,2020,,28.0,2.2,7.6,911.0,11.0,4.3,12.0,277.0,,,
4249,"RANGASAMUDRAM, WARANGAL",Pond/Tank,TELANGANA,2020,,28.0,2.45,7.8,1114.5,10.9,2.15,23.0,251.5,,,
4302,"RUDRARAM TANK, RUDRARAM (V)PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2020,,23.0,5.8,7.1,1847.0,3.8,15.155,5.5,52.0,,,
4689,"SUNNAM KUNTA, JUBILLE HILLS",Pond/Tank,TELANGANA,2020,,27.5,2.3,7.55,732.0,15.0,9.44,14.0,204.0,,,
4700,"LARGE TANK, SAROORNAGAR (V)",Pond/Tank,TELANGANA,2020,,27.0,1.3,7.15,1458.0,18.0,4.31,48.0,335.0,,,
4703,"BULBUL KUNTA, LAXMI NAGAR (V), RAJENDRANAGAR",Pond/Tank,TELANGANA,2020,,26.0,1.65,7.45,1742.0,24.0,4.7,63.5,620.0,,,
4704,"PEDDA CHERUVU, MANSOORABAD (V), SAROORNAGAR",Pond/Tank,TELANGANA,2020,,28.5,1.7,9.0,1146.5,18.0,10.15,21.5,280.0,,,
51,3054,Pond/Tank,TELANGANA,2020,,29.0,3.8,1425.5,9.99,3.05,3.2,22.0,37.0,,,
52,3055,Pond/Tank,TELANGANA,2020,,28.0,4.35,1260.5,7.45,18.5,,466.5,816.5,,,
53,3056,Pond/Tank,TELANGANA,2020,,27.5,3.95,1527.5,7.55,18.5,,40.5,131.5,,,
54,3057,Pond/Tank,TELANGANA,2020,,28.0,4.85,991.5,7.45,18.0,,42.0,281.0,,,
55,3058,Pond/Tank,TELANGANA,2020,,28.0,3.5,1018.0,7.6,18.0,,272.5,802.5,,,
56,3059,Pond/Tank,TELANGANA,2020,,28.5,4.95,1548.5,7.75,19.0,,67.5,179.0,,,
57,3060,Pond/Tank,TELANGANA,2020,,28.0,5.75,1177.0,7.65,18.0,,51.0,141.0,,,
58,3061,Pond/Tank,TELANGANA,2020,,28.0,5.6,1451.0,7.85,16.0,,804.0,136.5,,,
59,3062,Pond/Tank,TELANGANA,2020,,28.0,3.8,1340.5,7.5,17.0,,804.0,156.5,,,
