stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2991,"WELL OF BHAG JI LAXMAN RAM MALI, SAKARNA BERA, BALOTRA, JODHPUR, RAJASTHAN",Groundwater,RAJASTHAN,2020,25.0,,7.5,12300.0,,3.719,6.5,9.0,,,9413.0,0.84
2993,"WELL OF CHOUTHA RAM PUSA PAM, LEFT SIDE OF BRIDGE LUNI, BALOTRA, RAJASTHAN",Groundwater,RAJASTHAN,2020,25.0,,8.15,3250.0,,2.8745,10.5,16.0,,,2528.0,1.14
2999,"BORE WELL SH. PREM CHAND, VILLAGE PHALSHA MODE RIA CHOPNADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,27.5,,7.25,1420.0,,2.8375,233.5,555.5,,,1051.0,0.46
3000,"BORE WELL SH. UMESH KUMAR S/O SH. HORIDWARI RAM 3A-16 UIT, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,28.5,,7.2,880.0,,2.7045,4.0,5.5,,,668.0,0.53
3001,"BORE WELL SH. BHRAM JEET SERVICE STATION, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,29.0,,7.6,1390.0,,11.804,93.0,460.0,,,958.0,0.38
3002,"BORE WELL M/S R.C. PALACE HOTEL, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,30.5,,7.1,920.0,,2.0645,122.0,124.5,,,701.0,0.59
3003,"BORE WELL OFFICE OF RAJ. HOUSING BOARD, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,29.5,,7.35,1245.0,,6.0545,5.5,12.5,,,971.0,0.53
3004,"BORE WELL OF M/S MODERN PUBLIC SCHOOL, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2020,29.5,,7.05,1330.0,,2.224,3.5,6.5,,,970.0,0.74
3005,"BORE WELL OF M/S KUNDAN EDIBLE FOOD PRODUCT, KHUSKHERA, RAJASTHAN",Groundwater,RAJASTHAN,2020,28.5,,7.6,820.0,,2.2545,232.0,553.5,,,626.0,0.66
3006,"HAND PUMP NEAR NEVTA TIRAHA, NEVTA",Groundwater,RAJASTHAN,2020,26.5,,8.0,2300.0,,3.5615,3.5,7.0,,,1606.0,0.94
4176,"HAND PUMP NEAR RIICO INUSTRIAL AREA, AAJOLIYON KA KHERA, GANGRAR, CHITTORGARH",Groundwater,RAJASTHAN,2020,24.0,,7.55,2050.0,,1.6225,12.0,17.5,,,1516.0,0.89
4180,"BOREWELL OF JYOTI UCHCH MADHYMIC VIDHYALAYA, NAYAGAON, RAMPUR MUNDANA, BHIWADI",Groundwater,RAJASTHAN,2020,30.0,,7.3,1350.0,,12.312,93.0,93.0,,,948.0,1.12
4181,"BOREWELL IN THE HOUSE AKRAM KHAN, AMLAKI, KHARGANJ INDL AREA, TIJARA, ALWAR",Groundwater,RAJASTHAN,2020,25.5,,7.1,2600.0,,1.666,42.0,67.0,,,1972.0,0.76
4182,"BOREWELL AT RO OF RSPCB, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2020,29.0,,6.65,3300.0,,1.808,4.0,5.5,,,2376.0,0.55
4183,"BOREWELL AT STAR HOSPITAL, INFRONT OF STP, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2020,28.0,,6.75,1850.0,,5.1665,232.0,555.5,,,1346.0,0.95
4184,"BOREWELL IN CETP PREMISES, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2020,28.0,,7.2,1965.0,,2.3795,4.0,8.0,,,1477.0,0.52
4759,"HANDPUMP IN FRONT OF URBAN IMPROVEMENT TRUST, CIVIL LINES, AJMER",Groundwater,RAJASTHAN,2020,27.0,,7.5,2500.0,,5.334,3.5,10.0,,,1924.0,0.63
4760,"HANDPUMP WITHIN PREMISES OF NAGAR PARISHAD OFFICE, OLD CITY ROAD, DESHWALI MOHALLA, KRISHANGARH",Groundwater,RAJASTHAN,2020,27.0,,7.75,1295.0,,3.656,4.0,7.0,,,970.0,0.62
4761,"TUBE WELL OF M/S BALOTRA WATER POLLUTION CONTROL AND RESEARCH FOUNDATION TRUST (CETP) KHED ROAD, BALOTRA",Groundwater,RAJASTHAN,2020,25.0,,7.35,44000.0,,2.3075,10.5,17.0,,,31590.0,1.22
4763,"BOREWELL OF SHRI PEMARAM MALI/DHUDARAM MALI, BITHUJA, BALOTRA",Groundwater,RAJASTHAN,2020,25.0,,7.9,5050.0,,2.0835,3.5,8.0,,,3936.0,0.72
4764,"M/S ABHISHEK KOTHARI, NAKODA ROAD MEWA NAGAR, JASOL, PACHPADRA,",Groundwater,RAJASTHAN,2020,25.0,,7.7,2800.0,,3.2865,3.5,8.0,,,2121.0,0.81
4765,"BOREWELL OF AJANTA TEXTILES NAKODA ROAD, JASOL,",Groundwater,RAJASTHAN,2020,25.0,,7.35,25000.0,,3.7785,3.0,3.0,,,18948.0,0.725
4766,"BOREWELL OF AMRITLAL S/O BACHARAJ & JOINT KRISHI FORM KH. NO. 66/15, BITHUJA",Groundwater,RAJASTHAN,2020,25.0,,7.55,11450.0,,3.405,3.0,4.0,,,8784.0,0.765
4767,"OPEN WELL OF SAGNARAM MALI S/O RAJARAM MALI, KHASRA NO. 9, SINDRI",Groundwater,RAJASTHAN,2020,26.0,,7.5,10500.0,,2.371,4.0,7.0,,,8768.0,1.3
4768,"OPENWELL OF SHRI ISHWAR SINGH MALI S/O BHURJI MALI, DHANNA KI DHANI BILASAR,",Groundwater,RAJASTHAN,2020,25.0,,7.55,14850.0,,4.0395,48.5,123.5,,,11046.0,0.87
4774,"RIICO TUBWELL NO. 1, LOCATED NEAR GANPATI TUBES & FABRICATION (P) LTD SP-A-53(A), RIA, BHIWADI, OPPOSITE TO WHEEL'O CITY AT T- POINT, TEHSIL- TIJARA",Groundwater,RAJASTHAN,2020,30.0,,7.15,1655.0,,2.198,231.5,553.5,,,1210.0,0.82
4775,"RIICO TUBEWELL NO. 3 LOCATED ON ROAD SIDE CLOSE TO INDAG RUBBER AND OPPOSITE TO HONDA SHOWROOM, NEELAM CHOWK, BHIWADI, TEHSIL-TIJARA",Groundwater,RAJASTHAN,2020,29.0,,7.1,1585.0,,2.3335,41.0,43.0,,,1168.0,0.76
4776,"RIICO TUBWELL NO. 27 LOCATED OPPOSITE TO MEGATECH INTERNATIONAL, G- 1428, PHASE-V, RAMPUR MUNDANA IN RIICO OPEN AREA, BHIWADI, TEHSIL- TIJARA",Groundwater,RAJASTHAN,2020,28.0,,7.1,1050.0,,2.068,4.0,11.0,,,874.0,0.76
4777,"RIICO TUBEWELL NO. 31, LOCATED NEAR BKL LIFESTYLE, PLOT NO. 1228, RIA, BHIWADI, OPP. TO ACRO PAINTS-II, TIJARA",Groundwater,RAJASTHAN,2020,29.5,,7.0,1240.0,,2.3945,4.0,5.5,,,924.0,0.54
4778,"RIICO TUBEWELL NO. 34, LOCATED ON ROAD SIDE OF 220 KVA POWER STATION, CLOSE TO BKT(ESI HOSPITAL), RAMPUR MUNDANA RIS BHIWADI, TIJARA,",Groundwater,RAJASTHAN,2020,28.5,,7.15,1230.0,,3.55,6.5,10.5,,,918.0,0.55
4782,"OFFICE OF ASSISTANT ENGINEER, JAIPUR, VIDHUT VITRAN NIGAM LTD, RIICO IND. AREA, BAGRU, TEHSIL- SANGANER,",Groundwater,RAJASTHAN,2020,27.5,,7.6,4600.0,,2.7635,4.0,9.0,,,3470.0,1.28
4783,"JHALANA FOREST PARK, NEAR MALVIYA NAGAR IND. AREA, MALVIYA NAGAR JAIPUR",Groundwater,RAJASTHAN,2020,28.0,,7.25,780.0,,1.8305,3.0,4.0,,,597.0,0.68
4784,"WELL OF SHRI HAZARI SINGH GEHLOT, NEAR PATWAR BHAWAN, SALAWAS JODHPUR",Groundwater,RAJASTHAN,2020,33.5,,8.25,2550.0,,3.25,5.0,7.5,,,1891.0,0.74
4785,"WELL OF SHRI TILARAM, NANDWAN, JODHPUR",Groundwater,RAJASTHAN,2020,33.5,,7.8,5550.0,,4.0,5.5,9.0,,,4286.0,1.295
4786,"WELL OF SHRI DEVARAM, HEER KHERA, JODHPUR",Groundwater,RAJASTHAN,2020,33.0,,7.2,6100.0,,3.1,9.0,14.0,,,4964.0,0.98
4788,"WELL OF SHRI MAGARAM, NANDWAN, JODHPUR",Groundwater,RAJASTHAN,2020,33.0,,6.8,15800.0,,2.2,7.0,11.0,,,11258.0,1.44
4791,"HANDPUMP NEAR M/S CHAMBLE FERTILIZER & CHEMICALS, GADEPAN",Groundwater,RAJASTHAN,2020,26.5,,7.85,540.0,,2.143,5.0,7.5,,4.0,398.0,0.74
4792,"HANDPUMP NEAR M/S RAJASTHAN TEXTILE MILLS, BHAWANI MANDI",Groundwater,RAJASTHAN,2020,27.5,,7.65,3850.0,,1.7635,11.5,17.0,,11.0,2929.0,0.74
4793,"PUBLIC TUBEWELL, VILLAGE-NAMI, TEHSIL",Groundwater,RAJASTHAN,2020,27.5,,8.2,1365.0,,1.632,4.0,7.0,,,998.0,0.79
4794,"TUBEWELL OF HARIPRASAD PANNALAL, BADA TALAB, VILL-NANI, TEHSIL",Groundwater,RAJASTHAN,2020,27.0,,8.5,940.0,,1.3225,7.0,12.5,,,723.0,1.13
4796,"OPEN WELL OF SARAS DAIRY, VILAS, NH-08, UDAIPUR",Groundwater,RAJASTHAN,2020,21.5,,7.35,900.0,,1.218,3.5,8.0,,,696.0,0.7
4797,"BOREWELL NEAR MAIN GATE, CITY PALACE, NEAR SHEETLA MATA TEMPLE, UDAIPUR",Groundwater,RAJASTHAN,2020,22.5,,7.45,1365.0,,1.294,5.0,7.5,,,1020.0,0.54
4798,"BOREWELL OF BSNL OFFICE, SECTOR-03, HIRAN MARG, UDAIPUR",Groundwater,RAJASTHAN,2020,23.0,,7.3,1465.0,1.2,1.548,8.0,12.5,,,1040.0,0.69
4799,"DISTRICT COLLECTOR, BARAN",Groundwater,RAJASTHAN,2020,28.0,,7.75,1520.0,,2.4335,4.0,10.0,,3.0,1184.0,0.83
4800,"DISTRICT COLLECTOR, CHURU",Groundwater,RAJASTHAN,2020,27.0,,8.25,2700.0,,1.4415,6.5,11.5,,,2032.0,1.025
4801,"DISTRICT COLLECTOR, DAUSA",Groundwater,RAJASTHAN,2020,27.5,,7.5,3550.0,,2.8325,5.5,10.0,,,2660.0,1.16
4802,"DISTRICT COLLECTOR, KARAULI",Groundwater,RAJASTHAN,2020,28.0,,7.75,1660.0,,2.623,7.0,12.5,,,1194.0,0.65
4803,"SHAHID CAPT, CHANDRA CHOUDHARY PARK, BIKANER",Groundwater,RAJASTHAN,2020,24.6,,7.7,4650.0,,2.5525,4.0,7.0,,4.0,3674.0,0.77
4806,"SHRI BABUAL SOPATRA, SHEKHO KI DDHANI PALI",Groundwater,RAJASTHAN,2020,24.0,,8.5,2950.0,,2.9445,5.0,10.5,,,2270.0,1.12
4807,"SHRI MUKESH RAJPUROHIT, INFORNT OF GS-197-A, PUNAYATA INDUSTRY ROAD, NEAR BY NATIONAL HIGHWAY PALI-JODHPUR, CETP-IV, PALI",Groundwater,RAJASTHAN,2020,24.0,,8.4,8000.0,,3.5435,3.5,7.5,,,6411.0,1.3
4808,"SHRI KHUM SINGH RAJPUROHIT, NEAR SBI BANK, RIICO PHASE I&II IND. AREA, PALI",Groundwater,RAJASTHAN,2020,24.5,,8.9,2400.0,,2.106,4.0,7.0,,,2038.0,1.46
4809,"SHRI RANARAM, NEAR BHANWAR SINGH MANDLI FROM HOUSE NH-PALI-SUMERPUR",Groundwater,RAJASTHAN,2020,23.0,,8.15,965.0,,1.246,5.0,9.0,,,772.0,1.02
1285,"PICHOLA LAKE AT UDAIPUR (WATER INTAKE POINT), RAJASTHAN",Canal,RAJASTHAN,2020,,24.5,7.75,8.4,540.0,1.95,1.92,48.0,89.0,,,
1286,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,Canal,RAJASTHAN,2020,,23.0,5.95,8.2,1155.0,2.5,2.375,107.0,180.0,,,
1414,"PUSHKAR LAKE, RAJASTHAN",Canal,RAJASTHAN,2020,,26.0,3.5,8.3,375.0,3.4,3.135,44.5,119.0,,,
1481,"FATEH SAGAR LAKE AT UDAIPUR INTAKE POINT OF PHED, RAJASTHAN",Canal,RAJASTHAN,2020,,25.0,7.9,8.55,1065.0,1.95,1.45,78.5,135.0,,,
1716,"NAKKI LAKE, MT. ABU, RAJASTHAN",Canal,RAJASTHAN,2020,,21.0,5.35,8.0,280.0,1.7,1.885,66.0,142.5,,,
2935,"JET SAGAR LAKE, BUNDI, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,25.0,4.25,8.25,410.0,2.2,1.605,139.5,267.5,,,
2937,"SILISERH LAKE, ALWAR, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,26.0,6.0,7.65,245.0,1.85,0.92,18.5,42.5,,,
2938,"RAJSAMAND LAKE , RAJSAMAND- POINT NO. 1, RAJSAMAND, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,19.5,5.35,8.5,470.0,2.2,1.51,94.5,157.5,,,
2939,"RAJSAMAND LAKE , RAJSAMAND- POINT NO. 2, RAJSAMAND, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,19.5,5.45,8.6,530.0,1.8,1.58,139.5,262.0,,,
2940,"GAPE- SAGAR LAKE, DUNGARPUR, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,23.5,6.35,8.45,655.0,2.55,1.915,152.0,610.0,,,
2941,"JAISAMAND LAKE, SALUMBER, UDAIPUR, POINT NO. 1, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,24.0,8.1,8.6,495.0,1.65,1.45,49.0,94.5,,,
2942,"JAISAMAND LAKE, SALUMBER, UDAIPUR, POINT NO. 2, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,24.0,7.9,8.45,600.0,1.85,1.93,43.5,92.0,,,
2943,"LODHA TALAB, BANSWARA- DUNGARPUR ROAD, BANSWARA, RAJASTHAN",Pond/Tank,RAJASTHAN,2020,,26.5,3.4,7.85,720.0,3.0,2.56,267.5,1275.0,,,
4177,SWAROOP SAGAR LAKE,Pond/Tank,RAJASTHAN,2020,,23.0,6.2,8.65,520.0,1.7,1.875,82.0,240.5,,,
4178,"GOVERDHAN SAGAR, UDAIPUR",Pond/Tank,RAJASTHAN,2020,,23.0,4.7,8.5,805.0,2.75,1.82,262.0,610.0,,,
4795,"NELA TALAB, SECTOR-14 HIRAN MARG, UDAIPUR",Pond/Tank,RAJASTHAN,2020,,23.0,4.15,8.3,710.0,2.75,1.945,121.5,195.0,,,
4179,"BADI KA TALAB, UDAIPUR",Pond/Tank,RAJASTHAN,2020,,25.0,8.0,8.25,395.0,1.65,1.42,42.0,79.5,,,
2933,"GANG CANAL AT KHAKKA HEAR NEAR HINDUMAL KOT, GANGANAGAR, RAJASTHAN",Canal,RAJASTHAN,2020,23.65,6.45,7.85,240.0,1.305,1.513,24.0,49.0,16.0,,,
2934,MASITAWALA HEAD HANUMANGARH,Canal,RAJASTHAN,2020,23.35,5.9,7.9,255.0,1.4,1.511,24.0,53.5,11.5,,,
30022,INDIRA GANDHI CANAL AT SIRSA HANUMANGARH (RAJASTHAN),Canal,RAJASTHAN,2020,,7.35,7.7,302.5,2.35,0.7,12010.0,800039.5,14.0,,,
4773,"INDIRA GANDHI FEEDER AT RAJASTHAN BORDER, TEHSIL- TIBI,",Canal,RAJASTHAN,2020,23.75,6.05,8.0,260.0,1.4,1.383,23.0,44.5,14.5,,,
2947,"RIVER JAWAI DAM, SIROHI, RAJASTHAN",River,RAJASTHAN,2020,23.5,5.3,8.3,1895.0,1.8,1.605,70.0,119.0,,,,
2948,"RIVER HEMAWAS DAM, PALI, RAJASTHAN",River,RAJASTHAN,2020,20.0,5.7,8.25,520.0,1.3,1.63,93.0,195.0,,,,
2949,"RIVER RANAKPUR DAM, RANAKPUR, PALI, RAJASTHAN",River,RAJASTHAN,2020,22.5,5.7,8.35,380.0,1.95,1.345,49.0,79.5,,,,
4790,"RIVER PIPLAAD DAM, BHAWANI MANDI",River,RAJASTHAN,2020,24.0,6.0,8.5,480.0,2.25,1.435,57.0,92.0,,,,
2953,RAJASTHAN,River,RAJASTHAN,2020,24.5,4.9,8.4,465.0,2.6,1.45,26.5,69.5,17.0,,,
2956,"KALI SINDH AT BAROD ROAD BRIDGE, KOTA",River,RAJASTHAN,2020,23.5,4.5,8.5,455.0,2.15,1.45,29.5,51.5,21.0,,,
2950,"DHANARI DAM, NEAR SWAROOPGANJ, SIROHI,",River,RAJASTHAN,2020,21.25,5.25,8.0,300.0,2.1,1.54,47.5,92.0,,,,
2951,"BISULPUR DAM, TONK, RAJASTHAN",River,RAJASTHAN,2020,26.5,5.35,8.1,345.0,2.6,1.43,29.5,51.5,,,,
2952,"NEAR NEWTA DAM, JAIPUR, RAJASTHAN",River,RAJASTHAN,2020,26.5,3.8,8.95,1330.0,8.15,2.7,166.5,335.0,,,,
2945,"CHHAPI DAM UPSTREAM , JHALAWAR,",River,RAJASTHAN,2020,25.5,6.0,8.3,315.0,2.1,1.28,30.0,46.0,17.5,,,
2946,RAJASTHAN,River,RAJASTHAN,2020,25.5,5.15,8.25,280.0,1.5,1.21,44.5,119.0,33.5,,,
2955,RAJASTHAN,River,RAJASTHAN,2020,25.0,5.95,8.15,320.0,2.7,49.4,57.0,157.5,,,,
2954,RAJASTHAN,River,RAJASTHAN,2020,24.5,5.55,8.4,535.0,1.8,1.341,47.5,74.0,20.5,,,
