stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2019,18.6,7.5,7.75,302.5,1.6,0.7,5.4,39.0,,,,
3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2019,18.7,7.5,7.7,325.0,1.6,0.9,7.9,45.0,,,,
2118,NARMADA RIVER AT D/S OF KAPILDHARA,River,MADHYA PRADESH,2019,25.5,7.5,7.75,404.0,1.6,0.6,1.8,44.0,,,,
2123,NARMADA AT KORIGHAT HOSHANGABAD,River,MADHYA PRADESH,2019,24.5,8.5,8.2,255.0,1.75,2.25,32.4,1081.5,,,,
3326,"SIMRAR AT KATNI NEAR ACC W/S INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2019,25.6,5.7,7.85,399.0,1.6,1.1,9.9,39.0,,,,
3828,"HIRAN, NH 7 ROAD BRIDGE, SIHORA, DIST JABALPUR",River,MADHYA PRADESH,2019,18.95,7.4,7.75,353.0,1.75,0.95,6.4,45.5,,,,
3829,"HIRAN, NH -12 ROAD BRIDGE VIL VIKRAMPUR ,DIST NARSINGPUR",River,MADHYA PRADESH,2019,19.05,7.0,7.65,2252.0,2.0,0.9,6.4,41.0,,,,
3847,NARMADA RIVER AT DHARAMPURI,River,MADHYA PRADESH,2019,23.5,7.1,8.1,337.5,1.0,0.8,1.8,41.0,,,,
1236,"CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",River,MADHYA PRADESH,2019,21.0,7.05,8.0,471.0,1.0,0.7,1.8,45.5,,,,
2100,"GOUR RIVER BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2019,23.55,7.45,7.8,1820.0,1.6,0.9,6.9,43.5,,,,
2114,KUNDA AT KHARGONE,River,MADHYA PRADESH,2019,21.5,6.7,7.9,574.5,1.6,2.15,65.9,291.5,,,,
2115,TAPI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,River,MADHYA PRADESH,2019,23.0,7.0,8.35,429.0,1.55,1.4,47.9,178.5,5.0,,,
9,TAPI AT NEPANAGAR,River,MADHYA PRADESH,2019,23.0,6.9,7.85,373.0,1.1,1.093,1.8,28.0,,,,
10,TAPI AT BURHANPUR,River,MADHYA PRADESH,2019,23.5,5.95,7.95,669.0,3.65,4.4695,140.9,299.0,,,,
1250,TAPI AT HATNUR M.P.,River,MADHYA PRADESH,2019,23.5,5.9,8.2,729.5,2.0,4.35,1.8,120.0,,,,
2127,"DENWA NEAR SARNI, ROAD BRIDGE",River,MADHYA PRADESH,2019,25.0,8.55,8.0,442.0,1.55,1.67,2.0,58.5,,,,
1213,"WAINGANGA AT BALAGHAT,",River,MADHYA PRADESH,2019,16.65,7.5,7.75,2200.0,1.55,0.75,1.8,,,,,
1214,"WAINGANGA AT CHINDWARA,",River,MADHYA PRADESH,2019,,7.2,7.8,800.0,2.3,2.5,3.5,17.5,,,,
3330,"WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2019,23.1,7.45,7.75,329.0,1.5,0.7,5.9,41.0,,,,
3312,"KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH CENTRE NALLA, JABALPUR",River,MADHYA PRADESH,2019,,7.3,7.5,690.5,2.3,1.4,3.0,18.5,,,,
