stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
12,"GODAVARI AT DHALEGAON, PATHARI, PARBHANI",River,MAHARASHTRA,2019,27.0,6.72,7.85,9975.0,3.0,1.815,9.5,99.0,2.0,,,
2160,"GODAVARI RIVER AT U/S OF AURANGABAD RESERVOIR, KAIGAON TOKKA NEAR KAIGAON BRIDGE,KAIGAON, GANGAPUR, AURANGABAD",River,MAHARASHTRA,2019,21.0,6.15,7.7,10349.0,4.55,1.8,6.5,120.0,1.8,,,
2161,"GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE, SHAHABAD, AMBAD, JALNA",River,MAHARASHTRA,2019,25.5,6.5,7.85,652.0,4.3,0.6,3.25,101.5,1.8,,,
2157,"GODAVARI RIVER AT LATUR WATER INTAKE NEAR PUMP HOUSE AT DHAMEGAON, KALUMB, OSMANABAD",River,MAHARASHTRA,2019,27.0,6.5,7.7,29676.0,4.35,2.55,12.5,162.5,1.8,,,
1210,"GODAVARI AT VISHNUPURI,NANDED, NANDED",River,MAHARASHTRA,2019,29.0,6.15,7.55,11120.5,3.7,1.9,3.0,86.5,1.8,,,
1209,"GODAVARI AT RAHER, NAYAGAON, NANDED",River,MAHARASHTRA,2019,22.0,5.85,7.8,575.0,4.55,0.7,4.4,105.5,,,,
2719,"WARDHA RIVER AT D/S OF ERAI RIVER, HADASTI, CHANDRAPUR, CHANDRAPUR",River,MAHARASHTRA,2019,31.0,6.85,8.1,493.0,7.4,3.45,21.0,230.0,5.9,,,
2720,"WARDHA RIVER AT U/S OF ERAI RIVER HADASTI, CHANDRAPUR, CHANDRAPUR",River,MAHARASHTRA,2019,31.0,6.65,8.0,457.5,6.1,3.15,17.0,144.5,5.95,,,
2721,"WARDHA RIVER AT U/S OF ACC GHUGGUS. , CHANDRAPUR, CHANDRAPUR",River,MAHARASHTRA,2019,29.5,6.5,8.15,456.0,6.2,5.75,17.9,206.5,7.0,,,
2174,"WARDHA RIVER D/S OF ACC GHUGGUS, CHANDRAPUR, CHANDRAPUR",River,MAHARASHTRA,2019,28.0,6.7,8.35,567.0,4.55,2.65,20.5,215.0,9.4,,,
2156,"WARDHA RIVER AT CONFLUENCE POINT OF PENGANGA & WARDHA AT JUGAD, WANI, YAVATMAL",River,MAHARASHTRA,2019,28.5,6.95,8.0,538.0,5.4,3.5,24.4,245.0,8.05,,,
1212,"WARDHA AT RAJURA BRIDGE,RAJURA, CHANDRAPUR, CHANDRAPUR",River,MAHARASHTRA,2019,30.5,6.55,8.3,1037.0,5.7,5.5,24.4,245.0,3.15,,,
1315,"WARDHA AT PULGAON RAILWAY BRIDGE, PULGAON, WARDHA, WARDHA",River,MAHARASHTRA,2019,24.5,7.2,8.45,503.0,3.5,1.8,72.0,228.5,7.75,,,
1910,"WAINGANGA AFTER CONLUENCE WITH KANHAN, AMBHORA, KUHI, NAGPUR",River,MAHARASHTRA,2019,28.1,6.85,8.15,490.5,3.6,2.8,68.0,530.0,6.95,,,
2173,"WAINGANGA RIVER U/S OF ELLORA PAPER MILL, TUMSAR, TUMSAR, BHANDARA",River,MAHARASHTRA,2019,25.5,7.05,8.0,504.0,3.6,3.2,30.0,201.0,7.75,,,
2175,"WAINGANGA U/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI, CHANDRAPUR",River,MAHARASHTRA,2019,31.0,7.05,8.1,1082.5,4.6,1.85,24.5,299.0,6.4,,,
2176,"WAINGANGA D/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI, CHANDRAPUR",River,MAHARASHTRA,2019,31.5,7.05,8.1,1077.5,4.5,4.1,20.4,195.0,8.45,,,
11,"WAINGANGA AT ASHTI,GONDPIPRI, CHANDRAPUR",River,MAHARASHTRA,2019,31.0,6.37,8.155,437.0,8.5,6.025,30.0,185.0,8.9,,,
2170,"KANHAN RIVER U/S OF M/S VIDHARBHA PAPER MILL, SINORA, PARSEONI, NAGPUR",River,MAHARASHTRA,2019,28.5,7.0,7.95,727.0,4.55,4.7,86.0,453.4,8.0,,,
2171,"KANHAN RIVER D/S OF M/S VIDHARBHA PAPER MILL, SINORA, PARSEONI, NAGPUR",River,MAHARASHTRA,2019,26.0,6.25,8.15,753.0,12.1,1.7,31.0,325.0,6.95,,,
1909,"KANHAN D/S OF NAGPUR, AGARGAON, KUHI, NAGPUR",River,MAHARASHTRA,2019,24.25,5.15,8.4,530.0,12.6,2.55,57.25,463.9,11.15,,,
2657,"BINDUSARA RIVER AT BEED NEAR INTAKE WATER PUMP HOUSE AT DAM, PALIGAON, BEED, BEED",River,MAHARASHTRA,2019,25.5,6.4,8.0,26979.5,3.6,2.35,24.0,217.5,1.8,,,
2697,"PENGANGA RIVER NEAR WATER SUPPLY SCHEME OF UMARKHED MC BELKHED, UMARKHED, YAVATMAL",River,MAHARASHTRA,2019,32.0,7.25,8.45,488.0,3.6,2.45,25.0,151.0,7.5,,,
2698,"PENGANGA RIVER D/S OF ISAPUR DAM, ISAPUR, PUSAD,",River,MAHARASHTRA,2019,32.5,6.4,8.05,470.0,5.2,2.75,85.9,505.0,6.55,,,
2699,"PENGANGA RIVER AT MEHKAR-BULDANA ROAD BRIDGE, MEHKAR, BULDANA",River,MAHARASHTRA,2019,25.5,6.5,8.1,547.5,4.3,4.45,82.0,315.0,6.85,,,
2722,"WENA RIVER AT U/S OF MOHATA MILLS, NEAR RAILWAY BRIDGE, HINGANGHAT, WARDHA",River,MAHARASHTRA,2019,20.5,6.7,8.1,554.0,3.85,1.55,28.0,171.5,5.9,,,
2723,"WENA RIVER AT D/S OF MOHATA MILLS, NR RD BRG ON HINGANGHAT-WADNER ROAD, HINGANGHAT, WARDHA",River,MAHARASHTRA,2019,20.5,6.3,8.3,591.0,5.9,1.95,34.5,230.0,7.25,,,
1908,"KOLAR BEFORE CONFLUENCE TO KANHAN AT WAREGAON, KAMPTEE, NAGPUR",River,MAHARASHTRA,2019,24.5,6.85,8.35,840.0,3.85,4.8,76.5,198.0,8.5,,,
2660,"DARNA RIVER AT CHEHEDI PUMPING STATION, CHEHEDI, NASHIK, NASHIK",River,MAHARASHTRA,2019,22.5,5.85,7.65,543.5,3.9,3.4,2.9,169.5,1.8,,,
2661,"DARNA RIVER AT ASWALI (DARNA DAM), LGATPURI, NASHIK",River,MAHARASHTRA,2019,24.5,6.25,7.65,324.5,3.5,1.85,1.9,146.0,1.8,,,
2662,"DARNA RIVER AT MES SITE PUMPING STATION, BHAGUR,",River,MAHARASHTRA,2019,26.0,6.0,7.6,368.0,3.9,2.9,3.7,175.0,1.8,,,
2663,"DARNA RIVER AT BHAGUR PUMPING STATION NEAR PANDHURLI BRIDGE, BHAGUR,",River,MAHARASHTRA,2019,26.5,5.65,7.6,417.0,3.9,2.1,85.9,165.0,1.8,,,
2664,"DARNA RIVER AT SANSARI , NASHIK, NASHIK",River,MAHARASHTRA,2019,26.5,5.75,7.65,503.5,9.75,2.15,213.4,173.5,1.8,,,
1194,"KRISHNA AT MAHABALESHWAR DHOM DAM NEAR KOINA DAM, MAHABALESHWAR, SATARA",River,MAHARASHTRA,2019,26.75,4.9,7.65,628.0,6.4,1.8,101.0,822.5,4.0,,,
2190,"KRISHNA RIVER AT WAI, SATARA",River,MAHARASHTRA,2019,26.0,5.05,7.9,401.5,5.0,,160.0,1175.0,2.0,,,
2187,"KRISHNA RIVER AT KSHETRA MAHULI, MAHULI, SATARA",River,MAHARASHTRA,2019,23.0,5.05,8.0,393.0,5.5,3.0,222.5,1350.0,3.5,,,
2188,"KRISHNA RIVER AT KRISHNA- VENNA SANGAM AT MAHULI, SATARA",River,MAHARASHTRA,2019,22.25,5.2,7.9,411.5,4.55,,300.0,1175.0,4.0,,,
36,"KRISHNA AT KRISHNA BRIDGE, KARAD, KARAD, SATARA",River,MAHARASHTRA,2019,26.0,5.15,7.9,357.5,4.9,2.55,183.5,1075.0,3.4,,,
1906,"KRISHNA D/S OF ISLAMPUR, WALWA, SANGLI",River,MAHARASHTRA,2019,24.5,6.35,7.7,459.0,2.3,2.7,9.0,92.0,1.8,,,
1153,"KRISHNA AT RAJAPUR WEIR, RAJAPUR, SHIROL, KOHLAPUR",River,MAHARASHTRA,2019,24.0,6.4,7.65,555.0,2.3,1.45,11.55,89.5,2.0,,,
37,"KRISHNA AT GAWALI GALLY,MIRAJ,SANGLI",River,MAHARASHTRA,2019,22.5,6.1,7.7,566.0,2.3,2.145,8.25,80.0,1.8,,,
1310,"KRISHNA AT KURUNDWAD, SHIROL, KOLHAPUR",River,MAHARASHTRA,2019,24.5,6.5,7.5,1286.0,2.1,1.35,7.0,76.5,2.9,,,
1311,"PANCHAGANGA AT ICHALKARANJI, SHIRADWAD,HATKANANGALE,",River,MAHARASHTRA,2019,25.5,6.55,7.65,346.5,2.3,2.15,11.0,101.5,1.9,,,
2163,"PANCHAGANGA RIVER AT SHIROL NEAR SHIROL INTAKE WELL, KOLHAPUR",River,MAHARASHTRA,2019,25.0,6.5,7.55,507.5,2.1,1.15,11.9,98.0,1.8,,,
1904,"PANCHAGANGA U/S OF KOLHAPUR TOWN, BALINGA, KARVIR, KOLHAPUR",River,MAHARASHTRA,2019,23.5,6.35,7.35,1219.0,2.2,1.2,11.5,101.5,4.0,,,
1905,"PANCHAGANGA D/S OF KOLHAPUR TOWN, UCHEGAON, KOLHAPUR",River,MAHARASHTRA,2019,25.0,6.45,7.5,250.5,2.2,1.15,16.9,134.5,3.9,,,
1189,"BHIMA AT PUNE U/S VITHALWADI, HAWELI, PUNE",River,MAHARASHTRA,2019,26.0,4.3,7.5,1447.5,20.4,2.65,903.5,1350.0,21.0,,,
2655,"BHIMA RIVER AT KOREGAON NEAR KOREGAON BRIDGE, SHIRUR, PUNE",River,MAHARASHTRA,2019,29.0,3.85,8.05,562.5,8.9,4.35,310.0,1350.0,8.0,,,
1190,"BHIMA AT PUNE, D/S OF BUNDGARDEN, YERWADA, HAWELI, PUNE",River,MAHARASHTRA,2019,26.0,3.5,7.55,470.0,11.4,3.8,855.0,1175.0,18.5,,,
1191,"BHIMA AT PARGAON (AFTER CONFL.WITH MULA MUTHA),PARGAON, DAUND,",River,MAHARASHTRA,2019,26.75,5.15,8.1,809.5,5.25,3.65,281.0,1075.0,17.0,,,
1192,"BHIMA AFTER CONF. WITH DAUND, DAUND, PUNE",River,MAHARASHTRA,2019,26.0,4.85,8.05,852.5,4.85,3.15,277.0,955.0,4.9,,,
1188,"BHIMA AT NARSINGPUR, (D/S AF.CONFL.WITH R.NIRA), NARSINGPUR, MALSHIROS",River,MAHARASHTRA,2019,27.0,4.05,8.0,825.5,6.9,2.9,187.5,1075.0,8.0,,,
28,"BHIMA AT TAKLI, SOUTH SOLAPUR, SOLAPUR",River,MAHARASHTRA,2019,24.5,4.8,8.1,616.6,5.15,2.1,104.5,897.5,4.5,,,
2656,"BHIMA RIVER-BACKWATER OF UJANI DAM NEAR RAW WATER PUMP HOUSE, KUMBARGAON, INDAPUR, PUNE",River,MAHARASHTRA,2019,25.75,5.7,7.95,885.0,5.2,3.15,904.0,1075.0,13.5,,,
2195,"NIRA RIVER AT D/S OF JUBILANT ORGANOSIS, NIMBUT, BARAMATI,PUNE.",River,MAHARASHTRA,2019,26.5,4.35,8.1,621.0,6.25,1.25,475.0,1175.0,11.0,,,
2681,"NIRA RIVER AT SANGAVI, PHALTAN, SATARA",River,MAHARASHTRA,2019,26.25,4.95,8.1,2297.5,7.5,5.05,115.0,625.0,4.0,,,
2682,"NIRA RIVER AT U/S OF JUBILANT ORGANOSIS, NIRA(DATTAGHAT), BARAMATI, PUNE",River,MAHARASHTRA,2019,25.75,4.65,8.0,416.5,5.15,1.6,300.0,1112.5,7.5,,,
2683,"NIRA RIVER AT SHINDEWADI. SHIRVAL, KHANDALA, SATARA",River,MAHARASHTRA,2019,26.5,4.85,7.45,205.0,5.15,1.5,121.0,1037.5,2.0,,,
1463,"NIRA AT SAROLA BDG.ON PUNE-BANGLORE HIGHWAY, SAROLA, BHOR, PUNE",River,MAHARASHTRA,2019,25.75,5.2,7.9,379.5,8.7,3.85,295.0,1175.0,18.5,,,
2186,"VENNA RIVER AT VARYE, SATARA.",River,MAHARASHTRA,2019,22.0,5.85,7.8,307.5,4.1,2.3,141.5,820.0,2.0,,,
2716,"VENNA RIVER AT MAHABALESHWAR, SATARA",River,MAHARASHTRA,2019,23.5,5.2,7.8,119.5,3.1,0.75,101.0,885.0,2.0,,,
2717,"VENNA RIVER AT MAHULI, SATARA",River,MAHARASHTRA,2019,21.75,5.35,7.85,272.0,4.8,2.8,104.5,997.5,1.8,,,
2189,"KOYNA RIVER AT KARAD, SATARA",River,MAHARASHTRA,2019,26.5,5.15,7.8,264.5,4.95,,307.5,1350.0,2.0,,,
2194,"MULA RIVER AT HARRISON BRIDGE NEAR MULA- PAWANA SANGAM, BOPODI, HAWELI,",River,MAHARASHTRA,2019,26.0,3.7,7.65,441.5,15.3,2.75,1012.5,1800.0,27.0,,,
2193,"MULA RIVER AT AUNDH BRIDGE, AUNDHGAON, HAWELI, PUNE",River,MAHARASHTRA,2019,26.25,3.7,7.7,502.5,8.9,2.65,1012.5,1800.0,32.5,,,
2192,"MULA-MUTHA RIVER AT MUNDHAWA BRIDGE, MUNTHAWA,HAWELI, PUNE",River,MAHARASHTRA,2019,26.0,3.85,7.55,395.5,12.2,2.95,1000.0,1700.0,25.0,,,
2677,"MULA-MUTHA RIVER AT D/S OF THEUR, HAWELI, PUNE",River,MAHARASHTRA,2019,28.5,3.9,7.7,430.0,9.55,5.3,480.0,1175.0,8.0,,,
2191,"MUTHA RIVER AT SANGAM BRIDGE NEAR GANAPATHY GHAT, SHIVAJINAGAR, PUNE",River,MAHARASHTRA,2019,26.0,3.75,7.45,333.0,26.4,4.5,955.0,1700.0,32.5,,,
2678,"MUTHA RIVER NEAR VEER SAVARKAR BHAVAN, PUNE",River,MAHARASHTRA,2019,26.0,3.35,7.5,325.5,14.75,4.55,935.0,1175.0,35.0,,,
2679,"MUTHA RIVER AT DECCAN BRIDGE, DECCAN, PUNE",River,MAHARASHTRA,2019,26.0,3.65,7.55,346.0,20.2,3.65,1037.5,1800.0,21.0,,,
2680,"MUTHA RIVER AT KHADAKVASLA DAM, KHADAKVASLA, HAWELI, PUNE.",River,MAHARASHTRA,2019,27.5,5.9,7.9,278.5,3.4,2.15,176.0,908.5,6.0,,,
2196,"PAWANA RIVER AT SANGAVIGAON, HAWELI PUNE.",River,MAHARASHTRA,2019,25.5,3.85,7.55,449.0,11.4,3.6,912.5,1037.5,24.5,,,
2690,"PAWANA RIVER AT KASARWADI, HAWELI, PUNE",River,MAHARASHTRA,2019,26.75,3.5,7.75,1410.5,12.1,3.35,907.0,1075.0,36.0,,,
2691,"PAWANA RIVER AT DAPODI BRIDGE AT PAWANA-MULLA SANGAM, DAPODI, HAWELI, PUNE",River,MAHARASHTRA,2019,26.0,3.9,7.5,439.0,14.6,2.9,904.5,985.0,24.5,,,
2692,"PAWANA RIVER AT RAVET WEIR, RAVET, HAWELI, PUNE",River,MAHARASHTRA,2019,25.5,6.35,7.65,344.0,3.5,,454.0,1075.0,8.5,,,
2693,"PAWANA RIVER AT CHINCHWADGAON, HAWELI, PUNE",River,MAHARASHTRA,2019,25.5,3.65,7.8,413.5,7.65,2.25,925.0,1800.0,15.0,,,
2694,"PAWANA RIVER AT PIMPRIGAON, HAWELI, PUNE",River,MAHARASHTRA,2019,25.0,3.65,7.55,435.0,11.35,3.5,1025.0,1800.0,10.5,,,
2197,"INDRAYANI RIVER AT D/S OF ALANDIGAON, HAWELI,PUNE",River,MAHARASHTRA,2019,29.0,4.1,7.5,376.0,6.0,,903.5,985.0,9.5,,,
2668,"INDRAYANI RIVER AT D/S OF MOSHIGAON, HAWELI, PUNE",River,MAHARASHTRA,2019,29.0,4.05,7.35,480.0,6.3,1.8,215.0,1350.0,7.5,,,
2669,"INDRAYANI RIVER AT U/S OF MOSHIGAON, HAWELI, PUNE",River,MAHARASHTRA,2019,29.5,4.6,7.35,449.0,5.7,3.15,305.0,1175.0,7.0,,,
1911,"CHANDRABHAGA U/S OF PANDHARPUR TOWN, GURSALE, PANDHARPUR,",River,MAHARASHTRA,2019,32.5,4.8,8.15,730.5,5.05,2.05,485.0,1350.0,12.5,,,
1912,"CHANDRABHAGA D/S OF PANDHARPUR TOWN, GURSALE, PANDHARPUR,",River,MAHARASHTRA,2019,33.0,4.15,8.05,723.5,6.45,2.05,917.5,1175.0,8.0,,,
2665,"GHOD RIVER AT SHIRUR, PUNE",River,MAHARASHTRA,2019,29.0,4.95,7.85,685.0,5.45,3.15,300.0,1175.0,5.0,,,
2705,"SINA RIVER NEAR LABOTI TOLL NAKA, LABOTI, MOHAL, SOLAPUR",River,MAHARASHTRA,2019,29.0,6.05,7.9,768.0,5.4,2.15,30.0,387.5,4.0,,,
2711,"URMODI RIVER, NAGTHANE, SATARA",River,MAHARASHTRA,2019,25.0,4.7,7.7,398.0,16.0,3.15,179.0,1025.0,1.9,,,
2715,"VEL RIVER AT SHIKRAPUR, SHIRUR, PUNE",River,MAHARASHTRA,2019,26.5,4.75,8.0,487.5,4.9,4.55,917.5,1112.5,25.0,,,
