stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3771,"GROUND WATER FROM TITABAR URBAN WATER SUPPLY, TITABAR",Groundwater,ASSAM,2020,25.5,,7.8,354.5,1.75,1.05,,,,,196.0,0.22
3779,"GROUND WATER FROM GARMUR, MAJULI",Groundwater,ASSAM,2020,25.0,,7.2,223.0,1.3,0.5,,,,,128.0,0.23
3790,"GROUND WATER NEAR GOGAMUKH PUBLIC WATER SUPPLY SCHEME, GOGAMUKH, DHEMAJI",Groundwater,ASSAM,2020,25.0,,7.0,188.0,1.4,0.6,,,,,120.0,0.21
3793,"TUBE WELL AT R/O SRI TANKESWAR DAS, RUPJYOTI COLONY (NAGABALI) MUNICIPALITY DUMPING SITE, GOLAGHAT",Groundwater,ASSAM,2020,26.0,,6.95,248.0,1.45,0.6,,,,,142.0,0.21
3794,"TUBE WELL AT R/O SRI ANIL BAORA AT BOSAGAON NEAR BY THE ATHKHALIA, NAMGHAR, PO: PULIKAITONI",Groundwater,ASSAM,2020,25.0,,7.15,267.0,1.55,0.65,,,,,151.0,0.22
3795,"TUBE WELL OF WOKHA GORONGA GIRLS ME SCHOOL, GOROUNGA TINIALI, FURKATING",Groundwater,ASSAM,2020,25.0,,7.15,219.0,1.25,0.65,,,,,122.0,0.21
3801,"GROUND WATER FROM MEHEPUR TRENCHING GROUND, MEHERPUR, CACHAR",Groundwater,ASSAM,2020,23.5,,6.8,324.0,1.5,0.55,,,,,185.0,0.21
3802,"GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE, MEHERPUR, CACHAR",Groundwater,ASSAM,2020,24.0,,6.85,230.5,1.55,0.65,,,,,138.0,
3805,"GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT, KARIMGANJ",Groundwater,ASSAM,2020,24.0,,6.85,130.0,1.6,0.8,,,,,81.0,0.23
3813,"GROUND WATER FROM BONDA, GUWAHATI",Groundwater,ASSAM,2020,27.5,,7.1,313.0,1.55,0.8,,,,,174.0,0.225
3815,"GROUND WATER FROM KHANAPARA, GUWAHATI",Groundwater,ASSAM,2020,28.0,,6.95,242.0,1.55,0.7,,,,,134.0,0.225
3816,"GROUND WATER FROM BASISTHA, GUWAHATI",Groundwater,ASSAM,2020,27.5,,7.2,233.0,1.45,0.7,,,,,131.0,0.27
3817,"GROUND WATER FROM KAHILIPARA, GUWAHATI",Groundwater,ASSAM,2020,28.5,,7.25,302.5,1.5,0.7,,,,,171.0,0.23
3818,"GROUND WATER FROM MALIGAON, GUWAHATI",Groundwater,ASSAM,2020,29.0,,7.4,230.0,1.4,0.6,,,,,129.0,0.21
4001,GROUND WATER FROM PANJABARI,Groundwater,ASSAM,2020,30.0,,7.4,213.0,1.5,0.6,,,,,115.0,0.225
4002,GROUND WATER FROM SANTIPUR,Groundwater,ASSAM,2020,29.0,,7.25,224.0,1.55,0.55,,,,,128.0,0.21
4003,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,Groundwater,ASSAM,2020,29.0,,7.25,235.5,1.3,0.4,,,,,135.0,0.21
4007,GROUND WATER FROM LAKWAH,Groundwater,ASSAM,2020,25.0,,7.1,278.0,1.35,0.65,,,,,156.0,0.21
4008,GROUND WATER FROM GELEKY,Groundwater,ASSAM,2020,22.0,,7.15,272.0,1.4,0.7,,,,,159.0,0.215
4303,GROUND WATER FROM SATGAON,Groundwater,ASSAM,2020,27.0,,7.2,66.0,1.6,0.5,,,,,44.0,
4327,"GROUND WATER FROM RAILWAY STATION ROAD, ROWTA",Groundwater,ASSAM,2020,26.0,,7.2,57.0,1.5,0.6,,,,,50.0,0.24
4328,"GROUND WATER BESIDE MSW DUMPING SITE, DHEKIAJULI",Groundwater,ASSAM,2020,26.0,,7.2,57.0,1.8,0.6,,,,,38.0,0.23
4330,GROUND WATER NEAR PANGRAM STONE CRASHER CLUSTER,Groundwater,ASSAM,2020,23.0,,6.9,129.0,1.8,0.5,,,,,78.0,
4333,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,Groundwater,ASSAM,2020,25.5,,7.55,258.5,1.45,0.7,,910.0,,,146.0,0.23
4335,"GROUND WATER FROM AMGURI, AMGURI TOWN",Groundwater,ASSAM,2020,25.5,,6.9,222.0,1.5,0.6,,,,,129.0,0.23
4338,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,Groundwater,ASSAM,2020,22.5,,7.3,148.5,1.75,0.7,,,,,85.0,0.235
4340,"GROUND WATER FROM NAGAON COLLEGE, NAGAON",Groundwater,ASSAM,2020,20.0,,7.2,47.0,1.8,0.6,,,,,32.0,0.21
4856,"TUBEWELL AT ASSAM OIL PETROL PUMP, NEAR ROHTAK ROAD BYPASS, PANIPAT",Groundwater,ASSAM,2020,28.0,,8.2,1424.0,,,,,,,,
3970,"NEAR PANTHANIVAS, SAMBALPUR",Groundwater,ASSAM,2020,27.5,,7.25,293.0,,5.118,,,,,,
1529,"DEEPAR BEEL, ASSAM",River,ASSAM,2020,,26.5,8.7,7.65,214.0,2.95,1.4,605.0,1110.0,,,
2205,"MER BEEL AT MADHABPUR, ASSAM",River,ASSAM,2020,,24.0,5.5,7.2,82.5,1.75,0.8,330.0,1060.0,,,
2206,"DALONI BEEL NEAR JOGIGHOPA, ASSAM",River,ASSAM,2020,,28.0,4.75,7.55,55.0,1.75,0.75,181.0,605.0,,,
2218,"DEEPAR BEEL AT BORAGAON NEAR IASST, GUWAHATI, ASSAM",River,ASSAM,2020,,25.0,7.85,7.55,216.5,3.35,1.6,515.0,930.0,,,
3785,"BORBEEL NO. 1 , RAM NAGAR, DIGBOI, PUBLIC WATER SUPPLY, TINSUKIA",River,ASSAM,2020,,24.5,0.3,7.35,225.0,1.7,0.7,2.0,2.0,,,
3787,"HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN, DHEMA JI",River,ASSAM,2020,,23.5,7.0,7.45,81.0,2.1,0.7,515.0,1350.0,,,
3789,"BORDOIBAM BEELMUKH BIRD SANCTUARY, DHEMAJI",River,ASSAM,2020,,22.5,6.3,7.5,203.5,1.95,1.05,515.0,1350.0,,,
3798,SAMAGURI BEEL IN NAGAON DISTRICT,River,ASSAM,2020,,26.0,4.95,7.3,102.5,2.05,0.95,515.0,930.0,,,
3800,MALINI BEEL NEAR INDUTRIAL AREA AT RAMNAGAR,River,ASSAM,2020,,22.5,4.25,6.8,139.0,2.35,0.9,330.0,930.0,,,
3804,SON BEEL WATER AT KARIMGANJ,River,ASSAM,2020,,23.0,4.95,7.05,128.0,1.8,0.95,510.0,1360.0,,,
3808,PARASHALI BEEL AT DEMORIA,River,ASSAM,2020,,28.5,6.25,7.05,122.0,2.15,1.35,605.0,1410.0,,,
3812,"KAMALPUR BEEL, KAMALPUR",River,ASSAM,2020,,26.5,3.5,7.35,1153.5,25.85,3.1,730.0,2450.0,,,
3814,"SILSAKO BEEL, CHACHAL, GUWAHATI",Pond/Tank,ASSAM,2020,,27.0,1.35,7.35,505.0,14.65,1.65,2000.0,3550.0,,,
3819,"SORU SOLA BEEL, PALTAN BAZAR, GUWAHATI",Pond/Tank,ASSAM,2020,,26.5,1.3,7.15,498.5,26.75,4.0,2650.0,7950.0,,,
3820,"BORSOLA BEEL, SARABBHATTI, GUWAHATI",Pond/Tank,ASSAM,2020,,27.0,1.25,7.15,482.5,30.15,2.65,3150.0,8900.0,,,
3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",Pond/Tank,ASSAM,2020,,27.5,4.6,7.3,54.0,1.8,0.8,515.0,880.0,,,
4337,"KAMALABARI LAKE INSIDE KAMALABARI CHILDREN,S PARK, GELEKY",Pond/Tank,ASSAM,2020,,24.5,6.05,7.15,45.0,1.95,0.65,2.0,466.0,,,
1263,"ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG), ASSAM",Pond/Tank,ASSAM,2020,,26.0,3.8,7.4,925.5,2.6,1.5,700.0,1760.0,,,
2207,"BOR BEEL AT JAKAI., ASSAM",Pond/Tank,ASSAM,2020,,23.0,5.95,7.15,178.0,1.9,0.85,605.0,1410.0,,,
2208,"BORPUKHURI, NAZIRA, ASSAM",Pond/Tank,ASSAM,2020,,25.0,6.3,7.45,45.0,1.9,0.85,181.0,456.0,,,
2209,"GAURISAGAR TANK, GAURISAGAR, ASSAM",Pond/Tank,ASSAM,2020,,25.5,6.75,7.4,27.5,1.7,0.5,181.0,515.0,,,
2210,"RAJMAW PUKHURI, JORHAT, ASSAM",Pond/Tank,ASSAM,2020,,26.0,7.1,7.45,86.5,2.1,1.0,456.0,900.0,,,
2211,"PADUMPUKHURI, TEZPUR, ASSAM",Pond/Tank,ASSAM,2020,,26.5,7.4,7.6,293.0,1.9,0.95,605.0,1360.0,,,
2212,"GOPHUR TANK, GOPHUR, ASSAM",Pond/Tank,ASSAM,2020,,26.5,7.3,7.4,92.0,2.2,0.95,366.0,1115.0,,,
2213,"JAIPAL PUKHURI, SIPAJHAR, ASSAM",Pond/Tank,ASSAM,2020,,26.5,7.65,7.7,179.0,1.85,0.75,700.0,1710.0,,,
2214,"BOTODRIVA SATRA POND, NAGAON, ASSAM",Pond/Tank,ASSAM,2020,,27.0,5.9,7.35,50.5,2.1,1.15,515.0,1360.0,,,
2215,"SARAN BEEL, ASSAM",Pond/Tank,ASSAM,2020,,27.0,7.15,7.35,70.5,2.0,1.35,366.0,1150.0,,,
2216,"DIGHALI PUKHURI, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2020,,27.0,7.8,7.6,201.5,2.5,1.15,605.0,1365.0,,,
2217,"SUBHAGYA KUNDA POND KAMAKHYA TEMPLE, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2020,,25.0,7.9,7.3,312.0,2.4,1.55,1115.0,2450.0,,,
2219,"BISHNU PUSKAR PUKHURI OF HAYAGRIB MADHAB TEMPLE, HAJO, ASSAM",Pond/Tank,ASSAM,2020,,27.5,7.65,7.4,233.0,3.1,1.4,515.0,1410.0,,,
2220,"CHAND DUBI BEEL, CHAND DUBI, ASSAM",Pond/Tank,ASSAM,2020,,27.0,8.45,7.25,61.0,1.9,0.8,456.0,1580.0,,,
2221,"GANGA PUKHURI, NALBARI (GORDON SCHOOL), ASSAM",Pond/Tank,ASSAM,2020,,27.5,8.75,7.7,55.5,2.0,1.1,605.0,1600.0,,,
2222,"RAJADINIA PUKHURI AT ABHAYAPURI, ASSAM",Pond/Tank,ASSAM,2020,,29.0,4.45,7.75,46.0,1.85,0.85,510.0,1110.0,,,
2223,"MAHAMAYA MANDIR PUKHURI, ASSAM",Pond/Tank,ASSAM,2020,,28.5,4.45,7.45,59.5,2.0,0.75,456.0,1530.0,,,
2224,"RAJAPUKHURI AT GAURIPUR, ASSAM",Pond/Tank,ASSAM,2020,,28.5,4.9,7.45,84.5,2.0,0.85,456.0,1415.0,,,
2225,"BASKANDI POND INSIDE THE BASKANDI MADRASA, BASKANDI, ASSAM",Pond/Tank,ASSAM,2020,,22.0,4.65,7.4,113.5,2.35,1.0,515.0,1150.0,,,
2226,"SIVASAGAR TANK (BORPUKHURI) NEAR SIVADOL, ASSAM",Pond/Tank,ASSAM,2020,,26.0,6.6,7.25,28.0,1.95,0.5,151.0,515.0,,,
2227,"HORDAI PUKHURI, CHARAIDEW, ASSAM",Pond/Tank,ASSAM,2020,,25.5,6.0,7.25,39.5,2.15,0.75,2.0,366.0,,,
2228,"GALA BEEL AT DERGAON, ASSAM",Pond/Tank,ASSAM,2020,,25.0,8.1,7.35,50.5,1.8,0.75,605.0,1180.0,,,
3772,BORPUKHURI AT SONARI,Pond/Tank,ASSAM,2020,,25.0,6.6,7.3,79.0,2.0,1.15,181.0,701.0,,,
3806,POND WATER FROM RAMKRISHNA MISSION AT HAILAKANDI,Pond/Tank,ASSAM,2020,,24.0,4.6,6.85,164.0,2.15,0.95,605.0,1200.0,,,
3809,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),Pond/Tank,ASSAM,2020,,27.5,7.25,7.35,404.0,2.45,1.3,730.0,2205.0,,,
4006,NETAI PUKHURI AT NETAI PUKHURI,Pond/Tank,ASSAM,2020,,25.5,6.8,7.35,27.5,2.2,0.85,151.0,515.0,,,
4334,"THOWRADOLE PUKHURI, THOWRADOLE G.P. DEMOW BLOCK",Pond/Tank,ASSAM,2020,,26.0,6.0,7.5,60.0,1.9,1.0,181.0,605.0,,,
1532,"GOYSAGAR TANK, SIBSAGAR, ASSAM",Pond/Tank,ASSAM,2020,,25.0,6.95,7.15,26.0,1.8,0.9,2.0,450.0,,,
3760,"RIVER BAROI NEAR BRIDGE AT NH-52, BISWANATH DISTRICT",ASSAM,ASSAM,2020,25.0,5.9,7.5,114.0,1.85,0.7,500.0,1115.0,,,,
3763,"RIVER GABHARU NEAR BRIDGE AT NH-52, NEAR TUMIUKI, SONITPUR",ASSAM,ASSAM,2020,24.0,5.9,7.05,85.0,1.7,0.8,515.0,1410.0,,,,
3765,"RIVER BEGA MG ROAD, MANGALDOI",ASSAM,ASSAM,2020,26.0,5.95,7.35,111.5,1.8,0.75,515.0,1110.0,,,,
3767,"RIVER NUWA NOI NEAR BRIDGE OVER BOINAOJA PARA, MANGALDOI",ASSAM,ASSAM,2020,25.5,6.25,7.45,84.5,1.7,0.9,700.0,1365.0,,,,
3768,RIVER KAKODONGA AT NH-37 CROSSING,ASSAM,ASSAM,2020,24.0,5.95,7.35,156.5,1.75,1.15,181.0,730.0,,,,
3773,RIVER TOWKAK AT SONARI,ASSAM,ASSAM,2020,23.0,6.75,7.2,128.0,1.45,1.1,330.0,730.0,,,,
3774,RIVER SUFFRY AT MAIBELLA,ASSAM,ASSAM,2020,23.0,6.45,6.8,242.0,1.45,1.0,181.0,456.0,,,,
3775,RIVER TENGA PUKHURI AT TENGAPUKHURI,ASSAM,ASSAM,2020,25.0,6.25,7.15,43.5,2.1,0.6,151.0,366.0,,,,
3777,"RIVER DORIKA NEAR MSW DUMPING SITE, SIVASAGAR",River,ASSAM,2020,24.0,5.75,7.4,162.0,1.65,1.6,450.0,1160.0,,,,
3780,"RIVER SESSA NEAR SESSA TINIALI, NH BRIDGE, DIBRUGARH",River,ASSAM,2020,23.0,7.65,7.35,161.0,1.95,1.1,900.0,1930.0,,,,
3782,"RIVER NIZ KODOMONI PWSS COMPLEX, DIBRUGARH",River,ASSAM,2020,24.5,0.3,7.4,142.0,1.5,0.75,2.0,2.0,,,,
3783,"RIVER MAGURI BEEL, GUIJAN, TINSUKIA",River,ASSAM,2020,23.0,6.8,7.45,108.5,2.45,1.05,515.0,1110.0,,,,
3784,"RIVER TINGRAI NEAR TINSUKIA MSW DUMPING SITE, ITAKHOLA",River,ASSAM,2020,23.0,7.7,7.65,138.0,1.85,1.3,455.0,1110.0,,,,
3786,"RIVER GAI NADI AT SOMARAJAN, DHEMAJI",River,ASSAM,2020,22.0,6.6,7.4,180.5,1.65,1.0,515.0,1350.0,,,,
3788,"RIVER JIADHAL KUMOTIYA RIVER NEAR JIADHAL BRIDGE, DHEMAJI",River,ASSAM,2020,24.0,7.25,7.55,169.0,1.7,0.75,605.0,1410.0,,,,
3791,"RIVER KALIANI NEAR KANAIGHAT BRIDGE, KANAIGHAT",River,ASSAM,2020,25.0,7.5,7.5,54.0,1.75,1.05,515.0,1360.0,,,,
3796,RIVER KUJI (NEAR NEW BOGAGIGAON) NEAR WATER INTAKE POINT FOR NF RAILWAY,River,ASSAM,2020,28.5,5.4,7.35,59.5,1.9,0.8,515.0,930.0,,,,
3799,RIVER KILLING IN MORIGAON DISTRICT,River,ASSAM,2020,24.0,7.0,7.45,52.5,1.7,1.0,700.0,1355.0,,,,
3803,"RIVER MADHURA AT MADHURAGHAT, CACHAR",River,ASSAM,2020,22.5,5.55,7.3,107.5,1.75,0.6,850.0,1930.0,,,,
3807,RIVER DIGARU AT NH CROSSING,River,ASSAM,2020,24.5,8.15,7.35,71.5,1.8,0.85,900.0,2300.0,,,,
3810,RIVER KULSI AT CHAYGAON NEAR NH37 CROSSING,River,ASSAM,2020,25.5,7.55,7.35,70.0,1.8,0.85,700.0,2300.0,,,,
3811,RIVER PUTHIMARI NEAR PUTHIMARI CHOWK AT NH CROSSING,River,ASSAM,2020,26.5,7.5,7.45,93.5,2.1,0.85,605.0,1150.0,,,,
1030,"BRAHAMPUTRA AT DIBRUGARH, ASSAM",River,ASSAM,2020,22.5,8.35,7.55,168.5,1.7,1.05,605.0,1410.0,,,,
1262,"BRAHAMPUTRA AT NIMATIGHAT, ASSAM",River,ASSAM,2020,21.5,7.05,7.55,159.0,1.9,0.85,181.0,605.0,,,,
1526,"BRAHMPUTRA RIVER AT DHENUKHAPAHAR,",River,ASSAM,2020,24.5,7.3,7.55,138.5,1.65,0.9,900.0,2205.0,,,,
1031,"BRAHAMPUTRA AT PANDU, ASSAM",River,ASSAM,2020,23.5,8.45,7.55,132.0,1.7,0.9,850.0,1760.0,,,,
1299,"BRAHAMPUTRA AT JOGIJHOGA NEAR BRIDGE,",River,ASSAM,2020,25.0,6.4,7.5,163.5,1.6,1.05,900.0,1580.0,,,,
2069,ASSAM,River,ASSAM,2020,26.5,8.25,7.65,141.5,1.95,1.05,730.0,1900.0,,,,
2064,ASSAM,River,ASSAM,2020,26.5,7.7,7.4,148.0,2.0,1.0,605.0,1410.0,,,,
2067,ASSAM,River,ASSAM,2020,24.0,8.8,7.6,152.0,2.15,1.35,515.0,1600.0,,,,
2066,"BRAHMAPUTRA RIVER AT DHUBRI, ASSAM",River,ASSAM,2020,28.5,6.25,7.25,183.5,2.0,0.9,730.0,1765.0,,,,
3781,ASSAM,River,ASSAM,2020,22.5,7.15,7.5,137.0,2.1,0.9,515.0,1100.0,,,,
4004,BRAHAMPUTRA RIVER AT BISWANATH GHAT,River,ASSAM,2020,23.5,7.5,7.6,177.0,1.85,1.0,700.0,1950.0,,,,
1422,"BURHIDIHING AT MARGHERITA, ASSAM",River,ASSAM,2020,23.0,7.55,7.4,171.0,1.65,0.9,605.0,1180.0,,,,
2062,"BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA,",River,ASSAM,2020,24.0,7.6,7.55,168.5,1.6,1.05,605.0,1410.0,,,,
2230,ASSAM,River,ASSAM,2020,23.0,6.8,7.75,178.0,1.75,1.4,605.0,930.0,,,,
1259,"DHANSIRI AT GOLAGHAT, ASSAM",River,ASSAM,2020,26.0,7.9,7.35,116.5,1.9,0.8,700.0,1410.0,,,,
3764,ASSAM,River,ASSAM,2020,23.5,6.75,7.45,111.5,1.65,1.0,515.0,1110.0,,,,
3792,DHANSIRI RIVER AT JAHAIGHAT,River,ASSAM,2020,26.0,8.45,7.45,147.5,1.9,0.7,515.0,1360.0,,,,
3759,ASSAM,River,ASSAM,2020,27.5,6.25,7.45,125.5,1.65,0.95,515.0,1360.0,,,,
3786,"GAI NADI/ RIVER AT SOMARAJAN, DHEMAJI",River,ASSAM,2020,22.0,6.6,7.4,180.5,1.65,1.0,515.0,1350.0,,,,
3807,DIGARU RIVER AT NH CROSSING,River,ASSAM,2020,24.5,8.15,7.35,71.5,1.8,0.85,900.0,2300.0,,,,
1530,ASSAM,River,ASSAM,2020,23.5,4.1,7.4,285.5,2.5,1.55,855.0,1950.0,,,,
2231,"DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR,",River,ASSAM,2020,24.5,6.6,7.65,195.0,2.1,0.8,181.0,615.0,,,,
3776,ASSAM,River,ASSAM,2020,23.0,7.0,7.45,185.5,1.55,0.85,181.0,466.0,,,,
3778,ASSAM,River,ASSAM,2020,24.0,7.25,7.55,169.0,1.7,0.75,605.0,1410.0,,,,
3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",River,ASSAM,2020,27.5,4.6,7.3,50.0,1.8,0.75,515.0,880.0,,,,
1298,"DISANG AT GUNDAMGHAT, ASSAM",River,ASSAM,2020,22.0,6.5,7.25,191.0,2.1,1.35,151.0,366.0,,,,
2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST.,",River,ASSAM,2020,22.5,7.2,7.55,141.5,1.65,1.15,700.0,1710.0,,,,
4005,DISANG RIVER AT NH CROSSING,River,ASSAM,2020,23.5,6.55,7.5,148.0,1.9,1.3,181.0,515.0,,,,
4011,TOCKLAI RIVER NEAR BRIDGE AT JORHAT,ASSAM,ASSAM,2020,24.0,6.25,7.45,137.0,2.3,1.15,645.0,1315.0,,,,
4012,TUNIA RIVER AT D/S BRPL,ASSAM,ASSAM,2020,28.0,5.4,7.45,110.5,1.8,0.8,700.0,1760.0,,,,
4329,LARSING RIVER NEAR LOCL DEPO AT MOINARBOND,ASSAM,ASSAM,2020,22.0,5.65,7.15,102.0,1.95,0.75,515.0,1305.0,,,,
4332,DEMOW RIVER DEMOW TOWN,ASSAM,ASSAM,2020,23.5,6.35,7.25,158.0,2.3,0.85,361.0,551.0,,,,
4336,"BORSILA RIVER AT BORSILA, DEOPANI, NAMTI",ASSAM,ASSAM,2020,22.5,6.75,7.2,72.0,2.2,0.85,151.0,456.0,,,,
