stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2362,"GODAVARI AT RAMAGUNDAM D/S, NEAR FCI INTAKE WELL, KARIMNAGAR",River,TELANGANA,2019,27.0,4.8,7.8,638.0,10.5,1.55,1.8,29.0,,,,
2363,"GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARIMNAGAR",River,TELANGANA,2019,27.5,4.9,7.6,836.5,9.5,3.1,1.8,39.0,,,,
2364,"GODAVARI AT RAMAGUNDAM U/S , KARIMNAGAR",River,TELANGANA,2019,26.5,5.1,7.85,585.0,7.5,2.65,1.8,22.5,,,,
2356,"GODAVARI, D/S OF RAMANUGUNDAM, MANTHANI",River,TELANGANA,2019,27.0,4.65,7.8,834.5,13.5,4.0,1.8,45.0,,,,
2365,"GODAVARI AT KAMALPUR U/S M/S AP RAYONS LTD. INTAKE WELL, WARANGAL",River,TELANGANA,2019,27.5,5.9,7.7,373.0,6.0,2.4,1.8,42.0,,,,
2367,"GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",River,TELANGANA,2019,30.0,5.6,7.8,380.0,7.1,2.4,1.8,14.0,,,,
2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM",River,TELANGANA,2019,29.0,5.6,7.75,383.5,6.5,2.6,1.8,25.0,,,,
2366,"GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DISCHARGE POINT, WARANGAL",River,TELANGANA,2019,27.5,5.4,7.75,397.0,3.5,1.2,1.8,67.0,,,,
2368,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",River,TELANGANA,2019,30.0,5.15,7.8,410.0,9.5,2.45,1.8,29.0,,,,
2374,MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,River,TELANGANA,2019,23.0,5.7,7.3,1367.5,2.55,12.8,1.8,38.0,,,,
2375,MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,River,TELANGANA,2019,23.0,5.3,7.2,1376.0,16.55,9.75,1.8,35.5,,,,
1781,"MANJEERA RIVER - NEAR GANAPATHI SUGARS , MEDAK DIST.",River,TELANGANA,2019,23.0,6.3,7.35,640.0,2.5,7.25,1.8,41.0,,,,
1157,MANJEERA AT RAIPALLY,River,TELANGANA,2019,23.5,6.65,7.25,268.5,4.0,4.35,1.8,22.5,,,,
1215,MANER AT WARANGAL U/S (RIVER MANERU AT THUMMALA CHERUVU/MADANNAPET),River,TELANGANA,2019,28.0,5.4,7.5,504.0,3.0,0.8,1.8,42.0,,,,
1158,MANER AT SOMNAPALLI,River,TELANGANA,2019,26.0,5.15,8.0,583.0,9.0,1.8,1.8,26.0,,,,
2372,"KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",River,TELANGANA,2019,28.5,5.3,7.75,513.5,4.5,1.1,2.9,22.0,,,,
2373,"SABARI AT KUNAVARAM, KHAMMAM",River,TELANGANA,2019,29.5,6.55,7.75,111.0,7.0,1.25,1.8,10.0,,,,
3080,"KARAKAVAGU U/S AT PALONCHA, KHAMMAM",River,TELANGANA,2019,27.5,5.3,7.6,475.0,3.0,0.9,1.8,14.0,,,,
3081,"KARAKAVAGU D/S AT PALONCHA, KHAMMAM",River,TELANGANA,2019,29.5,5.0,7.65,589.0,3.5,1.65,9.4,135.0,,,,
1784,"KRISHNA AT THANGADI , MAHABOOBNAGAR DIST.",River,TELANGANA,2019,27.5,5.1,8.05,759.0,3.0,1.0,1.8,20.0,,,,
39,KRISHNA AT GADWAL BRIDGE,River,TELANGANA,2019,28.0,5.35,8.0,677.0,1.7,1.25,1.8,22.0,,,,
1465,KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI(SHIFTED FROM 1220),River,TELANGANA,2019,20.5,6.65,7.15,883.0,2.5,21.35,1.8,44.5,,,,
1172,"MUSI U/S AT GANDIPET, OSMANSAGAR LAKE, HYDERABAD",River,TELANGANA,2019,26.0,5.65,7.45,448.0,2.5,4.1,17.4,280.0,,,,
1173,"MUSI D/S AT PRATAPSINGARAM, HYDERABAD",River,TELANGANA,2019,25.0,1.4,7.35,1319.0,20.5,40.9,270.9,940.0,,,,
2339,"RIVER MUSI AT NAGOLE, RANGAREDDY",River,TELANGANA,2019,25.0,0.1,7.4,1368.0,32.5,35.5,283.0,940.0,,,,
3082,"MUSI RESERVOIR AT KASANIGUDA, NALGONDA",River,TELANGANA,2019,20.0,6.3,7.25,2080.5,3.7,17.85,2.9,55.0,,,,
2349,"NAKKAVAGU, BACHUGUDEM, MEDAK",River,TELANGANA,2019,24.0,4.15,7.3,1366.5,8.0,12.85,1.8,50.0,,,,
4259,SAMPLE FROM NAGARJUNA SAGAR DAM SPILL WAY,River,TELANGANA,2019,20.5,7.05,7.5,394.0,2.5,12.3,1.8,18.5,,,,
