stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2956,"KALI SINDH AT BAROD ROAD BRIDGE, KOTA, RAJASTHAN",River,RAJASTHAN,2019,24.0,5.0,8.35,545.0,1.5,2.15,24.0,60.5,,,,
2950,"DHANARI DAM, NEAR SWAROOPGANJ, SIROHI, RAJASTHAN",River,RAJASTHAN,2019,19.75,4.8,7.75,310.0,1.95,2.35,24.0,94.5,,,,
2951,"BISULPUR DAM, TONK, RAJASTHAN",River,RAJASTHAN,2019,24.0,5.55,8.05,430.0,1.05,1.85,23.0,47.5,,,,
2952,"NEAR NEWTA DAM, JAIPUR, RAJASTHAN",River,RAJASTHAN,2019,23.5,4.0,8.55,2315.0,19.8,2.5,107.0,335.0,,,,
2945,"CHHAPI DAM UPSTREAM , JHALAWAR, RAJASTHAN",River,RAJASTHAN,2019,24.5,5.4,8.1,350.0,1.75,2.15,16.0,33.5,,,,
2946,"UJAD AT BHIM SAGAR DAM UPSTREAM , JHALAWAR, RAJASTHAN",River,RAJASTHAN,2019,24.0,5.65,8.0,275.0,1.7,1.8,16.0,29.5,,,,
2955,"CHAMBAL ENTERING IN RAJASTHAN AT GANDHI SAGAR DAM, KOTA, RAJASTHAN",River,RAJASTHAN,2019,25.5,4.9,8.35,355.0,1.4,1.95,41.0,89.0,,,,
2954,"PARVATI BEFORE MEETING RIVER CHAMBAL AT KHATOLI, KOTA, RAJASTHAN",River,RAJASTHAN,2019,24.5,5.6,8.4,595.0,1.9,1.95,23.0,48.0,,,,
1232,"MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA- SARHI RD. BDG.), RAJASTHAN",River,RAJASTHAN,2019,23.5,4.95,8.05,520.0,1.35,1.9,23.0,70.0,,,,
1229,"MAHI NEAR RAJASTHAN BORDER AT KADANA DAM,",River,RAJASTHAN,2019,30.5,7.95,7.9,412.5,0.3,0.5,2.0,12.5,,,,
