stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4026,MOL KHAD D/S PALAMPU,River,HIMACHAL PRADESH,2020,16.5,8.2,7.8,134.5,1.0,0.49,2.0,35.0,2.0,,,
4457,BANER KHAD U/S CHAMUNDA TEMPLE,River,HIMACHAL PRADESH,2020,14.0,8.0,7.5,150.0,1.0,1.02,2.0,28.5,2.0,,,
4458,BANER KHAD D/S CHAMUNDA TEMPLE,River,HIMACHAL PRADESH,2020,14.0,7.95,7.55,163.5,1.0,0.83,2.0,35.5,2.0,,,
4460,CHARAN KHAND U/S BHAGSUNAG,River,HIMACHAL PRADESH,2020,14.25,8.5,7.5,86.0,1.0,1.08,2.0,30.5,2.0,,,
4428,U/S OF WEIR SITE OF WTP NEAR ASHWANI BRIDGE,River,HIMACHAL PRADESH,2020,17.0,8.05,7.55,2193.0,5.4,3.945,126.5,855.0,6.5,,,
4429,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,19.25,7.6,7.5,3154.5,38.4,4.96,835.0,1260.0,12.0,,,
4424,RAW WATER FROM AT GUMMA NAUTI KHAD,River,HIMACHAL PRADESH,2020,19.0,8.6,8.45,1964.5,1.0,1.87,17.5,465.5,2.0,,,
4432,DHAULI KHAD AT CHARAN GANGA MEDI,River,HIMACHAL PRADESH,2020,24.0,7.3,7.95,556.0,1.0,1.44,3.0,55.0,2.0,,,
4431,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,19.5,8.85,7.8,1054.0,1.8,2.08,807.0,875.0,12.5,,,
2626,BATTA AT U/S PAONTA,River,HIMACHAL PRADESH,2020,23.0,8.0,7.4,375.5,2.2,1.08,113.0,563.0,2.0,,,
2627,BATTA BEFORE CONFLUENCE TO YAMUNA,River,HIMACHAL PRADESH,2020,23.5,7.65,7.45,343.0,2.4,1.28,40.5,104.0,2.0,,,
1553,"YAMUNA RIVER, U/S PAONTA SAHIB",River,HIMACHAL PRADESH,2020,20.5,8.1,7.2,3040.0,1.8,1.11,27.5,86.0,2.0,,,
1554,"YAMUNA RIVER, D/S PAONTA SAHIB",River,HIMACHAL PRADESH,2020,21.0,8.0,7.15,348.0,2.0,1.17,19.0,66.0,2.0,,,
1510,TONS RIVER AT SIRMAUR,River,HIMACHAL PRADESH,2020,17.0,8.6,7.8,4907.0,1.1,1.08,41.5,285.5,2.0,,,
4027,RIVER GIRI D/S RAJGARH TOWN,River,HIMACHAL PRADESH,2020,19.0,8.15,7.4,350.5,1.7,0.9,14.0,48.0,2.0,,,
4441,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,20.0,8.05,7.3,405.0,2.2,1.14,43.0,52.5,2.0,,,
4442,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,20.0,7.8,7.3,334.0,2.4,1.01,20.5,62.5,2.0,,,
4028,"RIVER GIRI D/S LAIGIDHAR TRUST, BARU SAHIB",River,HIMACHAL PRADESH,2020,19.5,8.2,7.35,436.5,2.0,0.85,20.5,71.0,2.0,,,
4427,RIVER GIRI U/S CHAILLA,River,HIMACHAL PRADESH,2020,14.7,8.75,8.1,1197.5,1.6,1.81,39.0,214.5,2.0,,,
2621,GIRI AT D/S YASHWANT NAGAR,River,HIMACHAL PRADESH,2020,18.0,7.2,7.9,910.5,1.8,,8.5,29.0,2.0,,,
2622,GIRI AT U/S CCI MINES,River,HIMACHAL PRADESH,2020,25.0,8.3,7.65,562.0,1.6,0.97,50.0,33.0,2.0,,,
2623,GIRI D/S SATAUN,River,HIMACHAL PRADESH,2020,26.0,8.15,7.6,672.5,1.0,1.59,14.5,39.0,2.0,,,
3877,GIRI RIVER U/S LWSS AT SAINJ,River,HIMACHAL PRADESH,2020,18.0,8.35,7.95,1355.5,1.0,1.08,25.5,244.0,2.0,,,
3878,GIRI RIVER D/S LWSS AT SAINJ,River,HIMACHAL PRADESH,2020,18.5,8.5,8.0,1441.0,1.2,1.17,36.0,312.0,3.5,,,
3860,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,23.0,8.2,7.45,626.0,1.1,1.02,51.0,40.5,2.0,,,
3876,HIMACHAL PRADESH,River,HIMACHAL PRADESH,2020,17.5,7.4,7.45,548.5,2.2,,11.0,36.0,2.0,,,
