stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2218,"DEEPAR BEEL AT BORAGAON NEAR IASST, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2019,,28.0,6.85,7.5,210.5,3.6,1.6,366.0,1110.0,,,
3804,SON BEEL WATER AT KARIMGANJ,Pond/Tank,ASSAM,2019,,23.0,4.75,6.9,107.0,2.6,1.0,515.0,1360.0,,,
4337,"KAMALABARI LAKE INSIDE KAMALABARI CHILDREN,S PARK, GELEKY",Pond/Tank,ASSAM,2019,,24.5,5.9,7.25,39.0,1.8,0.9,151.0,361.0,,,
1263,"ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG), ASSAM",Pond/Tank,ASSAM,2019,,27.0,3.65,7.55,674.5,10.1,2.05,366.0,1580.0,,,
2207,"BOR BEEL AT JAKAI., ASSAM",Pond/Tank,ASSAM,2019,,20.5,4.25,7.0,143.0,2.9,1.4,700.0,1900.0,,,
2208,"BORPUKHURI, NAZIRA, ASSAM",Pond/Tank,ASSAM,2019,,26.5,6.9,7.4,33.0,2.0,1.0,181.0,366.0,,,
2209,"GAURISAGAR TANK, GAURISAGAR, ASSAM",Pond/Tank,ASSAM,2019,,24.5,6.25,6.9,130.0,2.4,0.75,366.0,751.0,,,
2210,"RAJMAW PUKHURI, JORHAT, ASSAM",Pond/Tank,ASSAM,2019,,25.0,6.5,7.3,66.0,2.55,1.1,366.0,751.0,,,
2211,"PADUMPUKHURI, TEZPUR, ASSAM",Pond/Tank,ASSAM,2019,,26.5,7.4,8.15,169.0,4.0,1.7,605.0,1360.0,,,
2212,"GOPHUR TANK, GOPHUR, ASSAM",Pond/Tank,ASSAM,2019,,26.0,7.4,8.2,80.0,3.65,1.65,900.0,1760.0,,,
2213,"JAIPAL PUKHURI, SIPAJHAR, ASSAM",Pond/Tank,ASSAM,2019,,26.0,7.4,8.0,128.5,4.9,1.35,551.0,1530.0,,,
2214,"BOTODRIVA SATRA POND, NAGAON, ASSAM",Pond/Tank,ASSAM,2019,,28.5,5.75,6.9,71.0,5.2,1.5,366.0,1530.0,,,
2215,"SARAN BEEL, ASSAM",Pond/Tank,ASSAM,2019,,28.0,7.0,7.7,67.0,3.2,1.05,515.0,1330.0,,,
2216,"DIGHALI PUKHURI, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2019,,27.5,9.1,7.9,257.0,4.05,1.8,700.0,1765.0,,,
2217,"SUBHAGYA KUNDA POND KAMAKHYA TEMPLE, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2019,,26.0,7.5,7.7,444.0,4.55,1.75,1750.0,6700.0,,,
2219,"BISHNU PUSKAR PUKHURI OF HAYAGRIB MADHAB TEMPLE, HAJO, ASSAM",Pond/Tank,ASSAM,2019,,27.0,8.6,8.3,159.0,7.8,2.0,1150.0,1855.0,,,
2220,"CHAND DUBI BEEL, CHAND DUBI, ASSAM",Pond/Tank,ASSAM,2019,,25.5,8.15,7.05,107.0,1.8,1.75,510.0,1330.0,,,
2221,"GANGA PUKHURI, NALBARI (GORDON SCHOOL), ASSAM",Pond/Tank,ASSAM,2019,,28.5,8.0,8.0,53.5,3.0,1.2,751.0,2510.0,,,
2222,"RAJADINIA PUKHURI AT ABHAYAPURI, ASSAM",Pond/Tank,ASSAM,2019,,30.5,5.15,7.65,63.0,2.7,1.4,351.0,930.0,,,
2223,"MAHAMAYA MANDIR PUKHURI, ASSAM",Pond/Tank,ASSAM,2019,,29.5,4.3,7.6,53.5,1.85,1.55,900.0,1765.0,,,
2224,"RAJAPUKHURI AT GAURIPUR, ASSAM",Pond/Tank,ASSAM,2019,,29.0,4.45,8.0,86.0,1.8,1.35,366.0,1230.0,,,
2225,"BASKANDI POND INSIDE THE BASKANDI MADRASA, BASKANDI, ASSAM",Pond/Tank,ASSAM,2019,,24.5,5.25,7.0,106.0,2.7,2.25,181.0,1550.0,,,
2226,"SIVASAGAR TANK (BORPUKHURI) NEAR SIVADOL, ASSAM",Pond/Tank,ASSAM,2019,,25.0,7.25,6.8,31.0,2.0,0.95,366.0,456.0,,,
2227,"HORDAI PUKHURI, CHARAIDEW, ASSAM",Pond/Tank,ASSAM,2019,,25.5,6.35,6.9,29.0,2.45,0.95,456.0,1401.0,,,
2228,"GALA BEEL AT DERGAON, ASSAM",Pond/Tank,ASSAM,2019,,25.0,7.2,7.35,38.5,1.9,1.1,751.0,2130.0,,,
3772,BORPUKHURI AT SONARI,Pond/Tank,ASSAM,2019,,25.5,6.0,7.1,70.0,2.2,1.3,351.0,751.0,,,
3806,POND WATER FROM RAMKRISHNA MISSION AT HAILAKANDI,Pond/Tank,ASSAM,2019,,23.5,4.7,6.95,135.5,2.6,1.15,2.0,366.0,,,
3809,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),Pond/Tank,ASSAM,2019,,28.5,7.65,7.8,346.0,3.35,1.8,1710.0,6700.0,,,
4006,NETAI PUKHURI AT NETAI PUKHURI,Pond/Tank,ASSAM,2019,,26.0,6.85,7.3,37.0,2.6,1.1,751.0,2151.0,,,
4334,"THOWRADOLE PUKHURI, THOWRADOLE G.P. DEMOW BLOCK",Pond/Tank,ASSAM,2019,,29.0,6.9,7.5,51.0,2.15,0.95,151.0,351.0,,,
1532,"GOYSAGAR TANK, SIBSAGAR, ASSAM",Pond/Tank,ASSAM,2019,,24.5,6.5,7.25,24.0,1.85,1.0,181.0,301.0,,,
3760,"BAROI RIVER, NEAR BRIDGE AT NH-52, BISWANATH DISTRICT",ASSAM,ASSAM,2019,25.0,5.8,7.45,91.0,2.0,1.05,1001.0,2460.0,,,,
3765,"BEGA RIVER, MG ROAD, MANGALDOI",ASSAM,ASSAM,2019,26.5,6.3,7.75,102.0,1.8,1.35,1200.0,2560.0,,,,
3785,"BORBEEL NO. 1 , RAM NAGAR, DIGBOI, PUBLIC WATER SUPPLY, TINSUKIA",River,ASSAM,2019,22.5,,7.4,163.5,2.5,1.3,2.0,,,,,
3789,"BORDOIBAM BEELMUKH BIRD SANCTUARY, DHEMAJI",River,ASSAM,2019,21.5,5.7,7.95,120.5,3.2,1.7,366.0,1600.0,,,,
3820,"BORSOLA BEEL, SARABBHATTI, GUWAHATI",River,ASSAM,2019,27.5,,7.25,375.5,25.0,2.45,8900.0,56800.0,,,,
3807,DIGARU RIVER AT NH CROSSING,River,ASSAM,2019,25.5,6.8,7.05,52.0,1.95,1.3,751.0,1900.0,,,,
3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",River,ASSAM,2019,29.5,4.45,7.15,31.5,1.95,1.35,181.0,7180.0,,,,
3777,"DORIKA RIVER NEAR MSW DUMPING SITE, SIVASAGAR",River,ASSAM,2019,25.0,5.4,7.1,142.0,2.1,2.6,605.0,1455.0,,,,
3763,"GABHARU RIVER NEAR BRIDGE AT NH- 52, NEAR TUMIUKI, SONITPUR",River,ASSAM,2019,24.0,5.9,7.75,89.0,1.8,1.25,1150.0,2115.0,,,,
3787,"HOLUDUNGA BEEL NEAR GAI NADI/ RIVER AT SOMARAJAN, DHEMA JI",River,ASSAM,2019,22.5,6.9,7.1,71.5,3.2,1.45,366.0,2330.0,,,,
3788,"JIADHAL RIVER/ KUMOTIYA RIVER NEAR JIADHAL BRIDGE, DHEMAJI",River,ASSAM,2019,22.5,6.75,7.75,137.5,2.0,1.75,751.0,1580.0,,,,
3768,KAKODONGA RIVER AT NH-37 CROSSING,River,ASSAM,2019,25.5,5.35,7.3,133.5,2.0,1.8,456.0,900.0,,,,
3791,"KALIANI RIVER NEAR KANAIGHAT BRIDGE, KANAIGHAT",River,ASSAM,2019,25.0,8.3,7.4,33.0,2.05,1.2,551.0,1530.0,,,,
3812,"KAMALPUR BEEL, KAMALPUR",River,ASSAM,2019,27.0,1.1,7.2,1835.5,48.2,2.9,1550.0,10865.0,,,,
3799,KILLING RIVER IN MORIGAON DISTRICT,River,ASSAM,2019,24.5,6.95,7.6,41.0,1.95,1.1,366.0,1180.0,,,,
3796,KUJI RIVER (NEAR NEW BOGAGIGAON) NEAR WATER INTAKE POINT FOR NF RAILWAY,River,ASSAM,2019,29.0,5.4,7.45,107.5,1.4,1.45,751.0,1930.0,,,,
3810,KULSI RIVER AT CHAYGAON NEAR NH37 CROSSING,River,ASSAM,2019,22.5,8.4,7.35,54.5,2.25,1.25,700.0,2300.0,,,,
3803,"MADHURA RIVER AT MADHURAGHAT, CACHAR",River,ASSAM,2019,23.5,5.7,7.1,103.0,2.3,1.0,850.0,2450.0,,,,
3783,"MAGURI BEEL, GUIJAN, TINSUKIA",River,ASSAM,2019,21.5,7.9,7.45,98.0,2.45,1.3,366.0,1230.0,,,,
3800,MALINI BEEL NEAR INDUTRIAL AREA AT RAMNAGAR,River,ASSAM,2019,23.5,3.6,6.15,155.0,3.1,1.85,900.0,2110.0,,,,
3782,"NIZ KODOMONI PWSS COMPLEX, DIBRUGARH",River,ASSAM,2019,19.0,,7.5,85.0,2.15,1.35,2.0,,,,,
3767,"NUWA NOI RIVER, NEAR BRIDGE OVER BOINAOJA PARA, MANGALDOI",River,ASSAM,2019,26.0,6.1,7.7,86.5,1.55,1.35,1110.0,2500.0,,,,
