stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2370,GODAVARI U/S RAJAMUNDRY OF NALLA CHANNEL,River,ANDHRA PRADESH,2016,27.5,5.85,6.75,302.0,2.2,1.8,13.5,249.5,,,,
1175,"KRISHNA A/C WITH TUNGABHADRA, SANGAMESHWARAM",River,ANDHRA PRADESH,2016,23.5,5.75,8.0,646.0,2.0,1.25,55.0,1000.0,,,,
1786,"VEDADRI , GUNTUR DIST",River,ANDHRA PRADESH,2016,26.5,6.45,7.55,1291.0,0.65,1.95,,750.0,,,,
1787,"AMARAVATI , GUNTUR DIST",River,ANDHRA PRADESH,2016,20.0,6.45,7.25,540.5,0.75,0.85,4.0,1000.0,,,,
25,KRISHNA AT VIJAYWADA,River,ANDHRA PRADESH,2016,25.0,6.7,7.4,612.5,0.65,1.35,,900.0,,,,
1782,"HAMSALA DEEVI , GUNTUR DIST",River,ANDHRA PRADESH,2016,25.0,5.05,7.5,22215.0,1.15,1.7,,1250.0,,,,
3083,"KRISHNA D/S OF SRISHAILAM, KURNOOL",River,ANDHRA PRADESH,2016,26.5,5.8,7.95,664.5,2.1,1.4,55.0,1050.0,,,,
1785,"MANTHRALAYAM , KURNOOL DIST",River,ANDHRA PRADESH,2016,25.5,6.0,8.05,965.5,2.1,1.5,60.0,525.0,,,,
1174,"TUNGHABHADRA U/S KURNOOL, BAVAPURAM",River,ANDHRA PRADESH,2016,25.5,5.8,8.0,1076.0,2.25,1.4,58.0,580.0,,,,
1178,"PALLERU B/C. WITH KRISHNA, JAGGAYYAPET",River,ANDHRA PRADESH,2016,25.5,6.75,7.3,953.5,1.35,1.4,,750.0,,,,
2350,"HUNDRI, JOHARPUR(V), NEAR TEMPLE, KURNOOL",River,ANDHRA PRADESH,2016,25.5,2.0,7.9,2585.0,0.75,3.7,,18.0,,,,
1255,"PENNAR B/CWITH CHITRAVATHI, TADPATRI, UNGANOOR",River,ANDHRA PRADESH,2016,24.5,4.35,8.0,1058.0,0.75,1.4,,19.0,,,,
1256,"PENNAR A/C WITH PAPAGNI, PUSPAGINI",River,ANDHRA PRADESH,2016,29.5,5.1,7.95,1131.5,1.15,1.4,60.0,308.0,,,,
1257,"PENNAR A/C WITH CHEYYURU, SOMASILE",River,ANDHRA PRADESH,2016,27.0,6.5,7.4,1105.0,0.65,1.9,,750.0,,,,
30,"PENNAR SIDDVATA, NELLORE",River,ANDHRA PRADESH,2016,29.0,5.1,7.8,1008.5,1.1,1.35,61.0,258.0,,,,
2351,"KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",River,ANDHRA PRADESH,2016,25.5,4.8,8.0,910.0,2.5,1.3,60.0,650.0,,,,
