stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3011,PULICATE LAKE,Pond/Tank,TAMIL NADU,2016,,32.0,6.15,7.25,42750.0,5.0,0.0,815.0,2090.0,,,
50,CAUVERY AT METTUR,River,TAMIL NADU,2016,30.5,7.05,8.15,737.5,1.9,0.4,1135.0,1795.0,,,,
1322,CAUVERY AT RN PUDUR,River,TAMIL NADU,2016,30.0,4.4,7.7,496.0,3.25,0.3,1135.0,2500.0,,,,
51,CAUVERY AT PALLIPALAYAM,River,TAMIL NADU,2016,29.0,6.45,8.0,592.5,4.1,0.3,1205.0,2665.0,,,,
1320,"CAUVERY AT ERODE NEAR CHIRAPALAYAM, TAMILNADU",River,TAMIL NADU,2016,30.0,3.9,7.85,715.0,3.6,0.25,1915.0,4840.0,,,,
1323,CAUVERY AT VELORE NEAR KATTIPALAYAM,River,TAMIL NADU,2016,28.5,6.7,8.05,640.0,1.8,0.25,805.0,1300.0,,,,
3015,"CAUVERY AT PUGALUR, KARUR",River,TAMIL NADU,2016,27.0,6.25,8.3,656.0,1.75,0.15,516.5,1195.0,,,,
1324,CAUVERY AT MOHANUR NEAR PATTAIPALAYAM,River,TAMIL NADU,2016,28.5,5.7,7.9,707.0,2.4,0.3,935.0,1595.0,,,,
1451,CAUVERY AT THIRUMUKKUDAL CONFLUENCE PT. FOR AMRAVATI,River,TAMIL NADU,2016,28.5,6.6,8.6,664.0,1.7,0.25,509.0,1185.0,,,,
31,CAUVERY AT MUSIRI,River,TAMIL NADU,2016,30.5,7.05,8.15,737.5,1.9,0.4,1135.0,1795.0,,,,
3016,"CAUVERY AT PETTAIVAITHALAI, TRICHY",River,TAMIL NADU,2016,28.5,7.4,8.2,710.0,1.65,0.55,785.0,1945.0,,,,
1202,CAUVERY U/S TIRUCHIRAPALLI,River,TAMIL NADU,2016,28.0,7.1,8.25,522.5,2.0,0.5,1605.0,2430.0,,,,
1325,CAUVERY D/S TIRUCHIRAPALLI,River,TAMIL NADU,2016,27.0,5.05,8.05,960.0,5.15,0.75,24630.0,39690.0,,,,
1203,"CAUVERY AT GRAND ANICUT, TRICHY",River,TAMIL NADU,2016,26.0,5.8,8.1,865.0,3.9,0.65,4785.0,7170.0,,,,
1206,CAUVERY AT THANJAVUR,River,TAMIL NADU,2016,27.5,6.3,8.0,591.0,2.1,0.4,755.0,857.0,,,,
3018,"CAUVERY AT MAYILADUTHURAI, NAGAPATTINAM",River,TAMIL NADU,2016,24.0,8.2,8.9,540.0,1.9,0.3,1100.0,1700.0,,,,
3012,"CAUVERY AT KOMARAPALAYAM, NAMAKAL",River,TAMIL NADU,2016,29.5,5.75,7.9,497.0,3.45,0.55,2410.0,3700.0,,,,
3013,"CAUVERY AT URACHIKOTTAI, ERODE",River,TAMIL NADU,2016,31.0,6.5,8.1,416.5,2.85,0.45,655.0,1065.0,,,,
3014,"CAUVERY AT VAIRAPALAYAM, NAMAKAL",River,TAMIL NADU,2016,29.5,6.25,7.85,459.5,2.0,0.25,1135.0,2145.0,,,,
3017,"CAUVERY AT KUMBAKONAM, THANJAVU",River,TAMIL NADU,2016,28.5,6.4,8.1,567.5,1.95,0.4,635.0,1045.0,,,,
,CAUVERY AT COLEROON,River,TAMIL NADU,2016,29.0,5.8,8.2,38520.0,9.0,0.15,434.0,870.0,,,,
,CAUVERY AT PITCHAVARAM,River,TAMIL NADU,2016,29.0,6.15,7.9,23128.5,8.7,0.1,384.0,705.0,,,,
1201,BHAVANI AT PATHIRAKALIAMMAN KOIL,Canal,TAMIL NADU,2016,26.0,6.3,7.1,279.5,1.6,0.8,460.0,755.0,,,,
1204,BHAVANI AT SIRUMUGAI,Canal,TAMIL NADU,2016,26.0,7.0,7.35,183.0,1.25,0.65,589.0,935.0,,,,
1321,BHAVANI AT BHAVANI SAGAR,Canal,TAMIL NADU,2016,28.5,6.65,7.65,210.0,1.95,0.4,324.0,685.0,,,,
1205,BHAVANI AT BHAVANI,Canal,TAMIL NADU,2016,30.0,6.2,7.75,540.0,1.4,0.8,665.0,1230.0,,,,
3019,"BHAVANI AT D/S OF BHAVANI SAGAR, SATHYAMANGALAM, ERODE",Canal,TAMIL NADU,2016,28.5,6.25,7.45,215.0,3.65,0.65,610.0,970.0,,,,
1319,AMRAVATI AT 1KM D/S FROM EFF.DIS. PT. AT MADHUTHUKKULAM,Canal,TAMIL NADU,2016,25.5,7.05,7.5,385.0,1.6,0.35,435.0,750.0,,,,
3020,"BHAVANI U/S OF KALINGARAYAN CANAL (B5), ERODE",Canal,TAMIL NADU,2016,30.0,5.6,7.7,412.5,1.7,0.5,580.0,865.0,,,,
3021,"BHAVANI D/S OF KALINGARAYAN CANAL (B10), ERODE",Canal,TAMIL NADU,2016,30.0,6.75,8.05,410.0,1.15,0.55,640.0,1120.0,,,,
3024,SARABANGA AT SALEM D/S OF TEXTILE DYING INDUSTRIES EFFLUENT,Canal,TAMIL NADU,2016,28.0,4.45,7.5,2895.0,42.9,1.1,2702450.0,4704700.0,,,,
3022,"THIRUMANIMUTHAR AT SALEM, D/S OF SAGO & TEXTILE DYING INDUSTRIES",Canal,TAMIL NADU,2016,27.5,,7.15,2410.0,100.5,1.0,27008500.0,46013000.0,,,,
3023,"VASISTA AT SALEM, D/S OF SAGO INDUSTRIES EFFLUENT",Canal,TAMIL NADU,2016,30.5,2.1,7.25,2510.0,348.5,1.35,27105000.0,46160000.0,,,,
