stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1870,"SUKHANA NALLAH AT PARWANOO NEAR KALKA BARRIER, EXIT POINT OF H. P.",River,HIMACHAL PRADESH,2022,,12.5,6.1,7.65,822.5,30.5,7.335,801.0,812.5,,,
3861,"SALANI NALLAH NEAR BRIDGE, NH-7, MOGINAND KALA AMB",River,HIMACHAL PRADESH,2022,,20.0,7.65,7.65,455.5,2.05,0.91,156.5,570.0,,,
3863,RAMPUR JATTAN MOGINAND NALA BEFORE CONFLUENCE TO RIVER MARKANDA NEAR RADHA SWAMI SATSANG BHAWAN,River,HIMACHAL PRADESH,2022,,22.0,6.05,7.8,2702.5,13.3,1.57,7353.5,81140.0,,,
3865,"ROON NALLAH NEAR MEERPUR KOTLA, GURUDWARA",River,HIMACHAL PRADESH,2022,,23.5,7.5,7.8,477.0,1.9,1.045,95.5,317.0,,,
3867,SARVARI NALLAH BEFORE CONFLUENCE TO RIVER BEAS,River,HIMACHAL PRADESH,2022,,8.5,8.4,7.75,142.5,1.0,1.02,55.0,245.0,,,
3868,BARAGRAM NALLAH BEFORE CONFLUENCE TO RIVER BEAS,River,HIMACHAL PRADESH,2022,,6.5,8.95,7.95,168.5,1.0,0.93,56.0,225.0,,,
3875,SURAJMUKHI NALLAH U/S WSS GALAYANA D/S OF SHOOLINI UNIVERSITY,River,HIMACHAL PRADESH,2022,,13.0,7.3,7.9,734.0,1.9,7.84,9.5,70.5,,,
3879,"BHATIAN NALLAH U/S BHATIAN VILLAGE, NEAR TVS INDUSTRY, NALAGARH",River,HIMACHAL PRADESH,2022,,21.0,3.1,7.85,2696.0,23.0,5.285,171.0,932.5,,,
3881,"BHATIAN NALLAH D/S SARA TEXTILE, NALAGARH",River,HIMACHAL PRADESH,2022,,26.0,3.25,7.75,3191.5,17.0,5.85,461.0,810.5,,,
4029,TAALO NALA (FROM NAHAR TOWN) AT KHADDAR KA BAGH B/C TO RIVER MARKANDA,River,HIMACHAL PRADESH,2022,,20.5,7.25,7.8,552.0,1.9,3.23,187.5,865.0,,,
4034,SAHU NALLAH U/S BHURI SINGH SHEP,Drain/STP/WTP,HIMACHAL PRADESH,2022,,13.5,8.9,7.55,264.0,1.0,0.74,12.0,120.5,,,
4035,SAHU NALLAH D/S BHURI SINGH SHEP,Drain/STP/WTP,HIMACHAL PRADESH,2022,,14.0,8.8,7.5,277.0,1.0,1.3,17.5,151.0,,,
4036,"KUNNI PUL, VILL SAMAHU, PO KUNIHAR, TEHSIL ARKI",Drain/STP/WTP,HIMACHAL PRADESH,2022,,12.5,7.95,8.0,352.0,1.4,3.27,11.5,39.5,,,
4425,RAW WATER FOR LWSS OF CHURAT NALLAH,Drain/STP/WTP,HIMACHAL PRADESH,2022,,10.5,8.0,7.95,1003.0,1.0,0.935,86.0,801.0,,,
4426,RAW WATER FOR LWSS OF JAGROTI NALLAH,Drain/STP/WTP,HIMACHAL PRADESH,2022,,11.0,8.0,8.1,779.0,1.0,0.795,111.0,801.0,,,
4430,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,Drain/STP/WTP,HIMACHAL PRADESH,2022,,15.5,6.8,7.75,1646.5,29.95,7.06,465.5,819.5,,,
4454,JARANGLA NALLAH U/S WATER SUPPLY SCHEME,Drain/STP/WTP,HIMACHAL PRADESH,2022,,13.0,8.95,7.65,179.5,1.0,1.22,14.0,183.5,,,
4455,KLUIN NALLAH U/S WATER SUPPLY SCHEME,Drain/STP/WTP,HIMACHAL PRADESH,2022,,12.5,9.45,7.65,281.5,1.0,0.73,17.5,147.0,,,
4462,SAINJ NALLAH (U/S SAINJ WATER SUPPLY SCHEME AT DARGI),Drain/STP/WTP,HIMACHAL PRADESH,2022,,13.0,7.7,8.05,1182.0,1.0,1.37,111.0,801.0,,,
4463,DHANESHAR NALLAH (U/S SAINJ WATER SUPPLY SCHEME) NEAR GYASI MATA MANDIR,Drain/STP/WTP,HIMACHAL PRADESH,2022,,12.5,7.6,8.0,1255.5,1.0,1.61,141.0,801.0,,,
4464,ALHI KHAD NEAR INTAKE WSS AT VILL. NOG,Drain/STP/WTP,HIMACHAL PRADESH,2022,,18.5,8.9,8.15,367.5,1.0,1.76,58.5,215.0,,,
4466,JARANGLA NALLAH D/S WATER SUPPLY SCHEME,Drain/STP/WTP,HIMACHAL PRADESH,2022,,13.0,9.05,7.7,648.5,1.0,1.2,30.0,810.5,,,
4474,HALOG NALLAH NEAR HALOG WATER SUPPLY SCHEME,Drain/STP/WTP,HIMACHAL PRADESH,2022,,10.5,9.5,8.0,757.0,1.0,1.055,15.0,188.5,,,
4475,"MACHADA NALLAH, MAJHOUTI WATER SUPPLY SCHEME NEAR NIRATH",Drain/STP/WTP,HIMACHAL PRADESH,2022,,11.0,9.55,8.0,768.5,1.0,1.015,14.0,801.0,,,
4476,MANALSU NALLAH NEAR WATER SUPPLY SCHEME FOR MANALI TOWN,Drain/STP/WTP,HIMACHAL PRADESH,2022,,4.5,9.2,7.6,156.0,1.0,0.845,53.5,215.0,,,
4477,KHALADA NALLAH NEAR WATER SUPPLY SCHEME FOR KULLU TOWN,Drain/STP/WTP,HIMACHAL PRADESH,2022,,7.5,8.65,7.95,1146.5,1.0,1.45,47.5,260.0,,,
4480,SURAJMUKHI NALLAH D/S STP AT U/S OF SHOOLINI UNIVERSITY SAMTI SOLAN,River,HIMACHAL PRADESH,2022,,12.5,7.85,7.9,3119.0,7.75,7.68,56.0,282.5,,,
4481,HATHLI NALLAH LIFT WATER SUPPLY SCHEME FOR MUNICIPAL COUNCIL HAMIRPUR,River,HIMACHAL PRADESH,2022,,20.0,8.0,7.65,339.5,1.0,3.3,3.0,31.5,,,
4482,LIFT WATER SUPPLY SCHEME (PANJARAR) AND BHOTA ROPARI & UJHAN,River,HIMACHAL PRADESH,2022,,20.5,7.8,7.6,300.5,1.0,1.21,6.5,91.5,,,
5253,"HURLA NALLA D/S HURLA BRIDGE, VPO HURLA, TEHSIL BHUNTER, DIS. KULLU",River,HIMACHAL PRADESH,2022,,9.5,7.3,8.05,111.5,1.0,0.82,76.0,355.0,,,
5257,"KALAM NALLA D/S OF MSW PROCESSING SITE AT CHOWRI, DIST. CHAMBA",River,HIMACHAL PRADESH,2022,,15.0,8.75,7.55,173.5,1.0,1.275,4.5,812.5,,,
1001,RIVER BEAS AT U/S MANALI,River,HIMACHAL PRADESH,2022,9.5,8.55,7.75,238.5,,0.77,60.5,317.0,,,,
2601,RIVER BEAS AT D/S MANALI,River,HIMACHAL PRADESH,2022,6.0,8.9,7.77,100.5,1.8,0.91,847.0,1070.0,,,,
4444,RIVER BEAS D/S OF WASTE PROCESSING FACILITY AT MANALI,River,HIMACHAL PRADESH,2022,6.0,8.65,7.8,86.5,1.6,1.085,855.0,1070.0,,,,
4037,RIVER BEAS D/S MANALSU NALLAH,River,HIMACHAL PRADESH,2022,5.5,8.8,7.76,102.5,,1.045,59.0,280.0,,,,
3866,RIVER BEAS U/S BEFORE CONF. OF MANALSU NALLAH,River,HIMACHAL PRADESH,2022,4.5,8.8,7.865,177.0,,1.05,52.5,245.0,,,,
2602,"RIVER BEAS, U/S KULLU",River,HIMACHAL PRADESH,2022,7.0,8.35,7.985,100.5,,0.955,136.5,940.0,,,,
4445,RIVER BEAS D/S OF WASTE PROCESSING FACILITY AT KULLU,River,HIMACHAL PRADESH,2022,10.5,8.75,8.005,181.0,1.1,1.01,855.0,1070.0,,,,
1002,RIVER BEAS D/S KULLU,River,HIMACHAL PRADESH,2022,10.5,9.0,7.95,106.0,1.4,1.155,525.0,1070.0,,,,
1003,RIVER BEAS D/S AUT,River,HIMACHAL PRADESH,2022,11.5,7.85,7.895,90.5,,1.39,76.5,375.0,,,,
2603,"RIVER BEAS, D/S PANDOH DAM",River,HIMACHAL PRADESH,2022,16.5,8.9,8.08,129.0,,1.085,76.0,355.0,,,,
1005,RIVER BEAS AT EXIT OF DEHAR POWER HOUSE,River,HIMACHAL PRADESH,2022,19.0,9.15,7.745,210.0,,0.81,109.5,395.0,,,,
1550,"BEAS RIVER, U/S OF MANDI TOWN",River,HIMACHAL PRADESH,2022,17.0,8.75,8.08,140.0,,0.915,54.5,215.0,,,,
1006,RIVER BEAS D/S MANDI TOWN,River,HIMACHAL PRADESH,2022,16.0,8.35,8.035,226.0,1.1,0.98,507.0,975.0,,,,
2604,RIVER BEAS AT D/S JAISINGHPUR,River,HIMACHAL PRADESH,2022,17.5,8.45,7.765,247.0,,6.98,36.0,182.5,,,,
1007,RIVER BEAS AT D/S ALAMPUR,River,HIMACHAL PRADESH,2022,14.0,8.75,7.82,237.0,,6.27,25.5,181.0,,,,
3855,"RIVER BEAS D/S NADAUN BRIDGE, VILL BHADOLI",River,HIMACHAL PRADESH,2022,22.5,8.1,7.765,314.0,2.0,5.12,48.0,118.5,,,,
1009,RIVER BEAS AT D/S PONG DAM,River,HIMACHAL PRADESH,2022,18.5,7.0,7.625,193.5,,6.95,48.0,813.5,,,,
1008,RIVER BEAS AT D/S DEHRAGOPIPUR,River,HIMACHAL PRADESH,2022,20.5,8.1,7.78,276.0,,8.56,12.5,111.5,,,,
4435,RIVER BEAS U/S SUJANPUR TIHRA,River,HIMACHAL PRADESH,2022,19.35,8.45,7.805,275.5,,4.46,43.0,458.5,,,,
4436,RIVER BEAS D/S SUJANPUR TIHRA,River,HIMACHAL PRADESH,2022,19.85,8.35,7.9,290.0,,6.19,121.0,811.0,,,,
4437,RIVER BEAS U/S NADAUM TOWN,River,HIMACHAL PRADESH,2022,19.35,8.45,7.68,281.0,,4.21,9.5,72.0,,,,
4438,RIVER BEAS D/S NADAUN TOWN AFTER CONFLUENCE OF MAAN KHAD,River,HIMACHAL PRADESH,2022,19.3,8.3,7.67,295.5,,5.28,32.5,187.5,,,,
4443,RIVER BEAS AT RAISON,River,HIMACHAL PRADESH,2022,7.0,8.65,7.815,97.0,,1.0,62.5,320.0,,,,
30083,RIVER BEAS AT TALWARA (PONG DAM),River,HIMACHAL PRADESH,2022,20.75,9.0,8.5,192.0,1.55,0.42,171.5,366.5,,,,
1867,RIVER SUTLEJ BEFORE CONF. WITH RIVER SPITI AT KHAB,River,HIMACHAL PRADESH,2022,10.5,9.15,8.22,377.5,,0.465,13.0,804.0,,,,
2611,RIVER SUTLEJ AFTER CONF. WITH RIVER SPIT AT KHAB,River,HIMACHAL PRADESH,2022,10.0,9.25,8.305,363.0,,0.485,14.0,855.0,,,,
3872,RIVER SUTLEJ D/S TIDONG HEP,River,HIMACHAL PRADESH,2022,9.75,9.1,8.33,1213.5,,0.455,9.5,855.0,,,,
4448,RIVER SUTLEJ BEFORE CONFLUENCES WITH RIVER TIDONG,River,HIMACHAL PRADESH,2022,9.5,9.15,8.29,1835.0,,0.47,21.0,176.0,,,,
4449,RIVER SUTLEJ AFTER CONFLUENCES WITH RIVER TIDONG,River,HIMACHAL PRADESH,2022,9.75,9.1,8.31,2130.5,,0.45,86.0,801.0,,,,
4452,RIVER SUTLEJ BEFORE CONFLUENCES OF RIVER BASPA,River,HIMACHAL PRADESH,2022,9.5,9.15,8.305,1403.0,,0.485,17.5,803.5,,,,
3871,RIVER SUTLEJ D/S POWER HOUSE KASHANG HEP,River,HIMACHAL PRADESH,2022,9.5,9.05,8.27,1725.0,,0.46,12.0,802.5,,,,
3870,RIVER SUTLEJ AFTER CONF. OF RIVER BASPA AT KARCHAM DAM,River,HIMACHAL PRADESH,2022,10.0,9.0,8.175,1350.5,,0.61,14.0,802.0,,,,
1389,RIVER SUTLEJ AT WANGTOO BRIDGE,River,HIMACHAL PRADESH,2022,10.0,9.0,7.64,1400.5,,1.43,22.5,819.5,,,,
4453,RIVER SUTLEJ AFTER CONFLUENCES OF RIVER BASPA,River,HIMACHAL PRADESH,2022,10.0,9.05,7.58,996.5,,0.8,11.5,803.0,,,,
3869,RIVER SUTLEJ D/S TRT OF RAMPUR HYDEL ELECTRIC PROJECT,River,HIMACHAL PRADESH,2022,11.0,8.85,7.84,1302.0,,0.73,17.5,807.0,,,,
1086,RIVER SUTLEJ AT U/S RAMPUR,River,HIMACHAL PRADESH,2022,11.0,8.85,7.615,624.0,,1.03,32.0,816.0,,,,
1087,RIVER SUTLEJ AT D/S RAMPUR,River,HIMACHAL PRADESH,2022,11.0,8.95,7.62,672.0,,0.595,26.5,803.5,,,,
1013,RIVER SUTLEJ AT U/S TATAPANI,River,HIMACHAL PRADESH,2022,11.0,8.8,7.935,1344.0,,0.735,13.0,804.5,,,,
4446,RIVER SUTLEJ U/S IANDFILL SITE RAMPUR,River,HIMACHAL PRADESH,2022,10.75,8.85,7.595,619.0,,2.33,16.5,807.0,,,,
