stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2293,R KADALUNDI AT HAJIRAPPALLY,River,KERALA,2019,27.5,6.45,7.05,100.0,1.35,0.435,22.0,40.5,,,,
2337,R KADAMBAYAR AT BRAHMAPURAM,River,KERALA,2019,28.5,2.8,6.9,152.0,2.4,0.95,50100.0,60350.0,,,,
2338,R KADAMBAYAR AT MANCKAKADAVU,River,KERALA,2019,28.5,4.6,7.05,124.0,2.4,0.43,3210.0,4120.0,,,,
42,"KALLADA AT PERUMTHOTTAMKADAVU, PUNALOOR",River,KERALA,2019,21.5,6.65,6.95,111.0,1.65,0.57,181.0,340.0,,,,
2294,R KALLAI AT KALLAI BRIDGE,River,KERALA,2019,28.5,3.95,7.45,26213.0,2.4,0.865,6500.0,14200.0,,,,
3460,"KALPATHI PUZHA AT KALPATHI, PALAKKAD",River,KERALA,2019,27.5,4.5,7.35,714.5,2.1,6.115,505.0,1155.0,,,,
3458,KARAPUZHA DAM AT WAYANAD,River,KERALA,2019,29.5,6.55,6.8,145.0,1.05,0.14,29.0,63.5,,,,
1571,"KAKKADAVU, KERALA",River,KERALA,2019,28.5,6.4,7.25,79.5,1.05,0.255,118.0,452.5,,,,
1155,"KARAMANA AT MOONNATTUMUKKU, KERALA",River,KERALA,2019,32.5,1.45,6.8,670.0,6.55,1.8,96550.0,209050.0,,,,
3471,"RIVER KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",River,KERALA,2019,32.5,6.35,6.65,128.0,2.7,0.055,289.5,390.0,,,,
2289,R KARUVANNURR AT KARUVANNUR BRIDGE,River,KERALA,2019,29.0,6.25,6.75,93.0,1.85,0.165,270.0,355.0,,,,
2301,R KAVVAI AT KUTTIYOL PALAM,River,KERALA,2019,27.0,4.95,6.55,10371.0,1.2,0.13,95.0,430.0,,,,
2291,R KEECHERI AT VADAKKANCHERY BRIDGE,River,KERALA,2019,27.5,6.0,6.9,141.5,1.85,0.175,290.0,495.0,,,,
2326,R KORAYAR AT KANJIKODE,River,KERALA,2019,31.0,6.35,7.1,912.0,1.85,3.065,201.0,480.0,,,,
1569,"THALIPARAMBA, KERALA",River,KERALA,2019,27.5,6.55,6.85,20932.0,1.55,0.155,65.0,419.5,,,,
2298,R KUPPAM AT RAYAROM,River,KERALA,2019,26.5,6.4,7.3,78.5,1.55,0.16,70.0,345.0,,,,
1567,"KUTTIYADY ESTATE, KERALA",River,KERALA,2019,29.0,8.35,6.95,34.0,0.8,0.305,725.0,885.0,,,,
1568,"VALAYAM, KERALA",River,KERALA,2019,27.0,7.15,7.05,67.5,1.25,0.25,1790.0,3730.0,,,,
2285,R MAMOM AT MAMOM BRIDGE,River,KERALA,2019,31.0,5.75,6.95,145.5,2.55,0.035,505.0,1350.0,,,,
1340,"MANIMALA AT KALLOOPARA, KERALA",River,KERALA,2019,29.0,6.75,7.4,205.0,1.7,0.16,330.0,510.0,,,,
1384,"MANIMALA AT THONDRA, KERALA",River,KERALA,2019,29.0,6.9,7.2,194.0,1.35,0.145,445.0,700.0,,,,
3459,"MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",River,KERALA,2019,30.0,5.65,7.05,132.5,1.5,0.155,43.0,93.5,,,,
2307,R MANJESWARAM AT BAJRAKKARA BR.,River,KERALA,2019,28.5,5.75,7.5,141.0,1.95,0.305,112.0,490.0,,,,
1339,"MEENACHIL AT KIDANGOOR, KERALA",River,KERALA,2019,29.0,6.85,7.35,73.5,0.55,0.43,1555.0,2800.0,,,,
2304,R MOGRAL AT MOGRAL BR.,River,KERALA,2019,30.0,5.95,7.05,24999.5,1.3,0.11,230.5,935.0,,,,
43,MUVATTAPUZHA AT VETTIKKATTUMUKKU,River,KERALA,2019,30.0,6.75,7.4,70.0,0.5,0.295,1900.0,3550.0,,,,
1570,"HOSDURG, KERALA",River,KERALA,2019,29.0,5.6,7.2,20037.5,1.65,0.315,211.0,815.0,,,,
2302,R NEELASWARAM AT NAMBIARKAL DAM,River,KERALA,2019,30.0,7.05,7.15,436.5,1.65,0.11,133.0,530.0,,,,
1563,"AMARAVILA, KERALA",River,KERALA,2019,31.5,5.3,6.65,118.5,2.0,0.115,350.0,950.0,,,,
2284,R NEYYAR AT ARUVIPURAM,River,KERALA,2019,31.0,5.6,6.85,119.5,3.45,0.155,290.0,560.0,,,,
2288,R PALLICKAL AT NELLIMUKAL,River,KERALA,2019,21.0,6.55,6.85,126.0,1.7,0.64,190.0,370.0,,,,
1341,"PAMBA AT THAKAZHY, KERALA",River,KERALA,2019,30.0,4.45,6.55,84.0,1.65,0.345,245.0,380.0,,,,
1565,"PAMBA DOWN, KERALA",River,KERALA,2019,29.5,4.35,6.6,72.0,2.2,0.335,300.0,465.0,,,,
10016,PAMBA U/S,River,KERALA,2019,26.5,7.05,7.25,68.0,0.95,0.68,21355.0,39215.0,,,,
10017,PAMBA D/S,River,KERALA,2019,27.5,6.25,7.0,87.0,2.35,1.26,16510.0,28855.0,,,,
1156,"PAMBA AT CHENGANNUR, KERALA",River,KERALA,2019,28.5,6.65,6.45,57.5,0.9,0.365,400.0,610.0,,,,
17,PERIYAR NEAR ALWAYE-ELOOR,River,KERALA,2019,29.5,7.0,7.15,16545.0,1.55,0.825,6085.0,21700.0,,,,
18,PERIYAR AT KALADY,River,KERALA,2019,27.5,6.1,7.1,44.0,1.55,0.6,1985.0,3730.0,,,,
1338,"PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",River,KERALA,2019,27.5,6.25,5.7,58.0,1.25,1.32,3790.0,4550.0,,,,
2333,RIVER PERIYAR AT MUPPATHADAM,River,KERALA,2019,28.5,6.2,7.25,63.5,0.85,0.3,1870.0,3250.0,,,,
2334,RIVER PERIYAR AT PATHALAM,River,KERALA,2019,27.5,6.9,6.85,14522.0,1.55,1.315,2550.0,13700.0,,,,
2335,R PERIYAR AT KALAMASSERY,River,KERALA,2019,28.0,4.15,6.8,88.0,1.35,0.265,2475.0,8850.0,,,,
2336,R PERIYAR AT PURAPPALLIKAVU,River,KERALA,2019,28.5,6.25,7.2,4824.5,1.45,0.585,1370.0,3555.0,,,,
3468,"PERIYAR AT KWA INTAKE- ALUVA, ERNAKULAM",River,KERALA,2019,27.0,7.05,7.0,47.0,1.5,0.49,1755.0,2707.0,,,,
2300,R PERUVAMBA AT CHANDAPPURA,River,KERALA,2019,27.0,5.75,6.8,569.5,1.4,0.275,115.0,455.0,,,,
2303,R PULLUR AT PULLUR BR.,River,KERALA,2019,29.0,7.0,6.7,57.5,2.4,0.29,203.0,995.0,,,,
2290,R PUZHACKAL AT PUZHACKAL BRIDGE,River,KERALA,2019,27.0,6.25,6.75,133.5,1.8,0.715,227.5,550.0,,,,
2299,R RAMAPURAM AT RAMAPURAM BRIDGE,River,KERALA,2019,27.5,5.75,6.9,26815.5,1.35,0.12,80.0,300.0,,,,
2305,R SHRIYA AT ANGADIMOGARU,River,KERALA,2019,29.5,8.35,6.55,52.5,1.45,0.165,49.5,312.5,,,,
2296,R THALLASSERY AT PATHIPPALAM,River,KERALA,2019,28.0,4.65,6.8,73.0,1.2,0.18,80.0,420.0,,,,
2292,R THIRUR AT THALAKKADATHUR BRIDGE,River,KERALA,2019,28.0,4.4,6.75,19862.0,2.0,1.07,28.0,40.0,,,,
2306,R UPPALA AT UPPALA BR.,River,KERALA,2019,30.0,6.75,7.0,23281.0,1.7,0.335,261.0,1045.0,,,,
3473,"RIVER VALAPATTANAM AT PARASSINIKADAVU, KANNUR",River,KERALA,2019,28.0,6.35,7.25,21333.0,1.7,0.26,87.5,390.5,,,,
1442,"VAMANAPURAM, KERALA",River,KERALA,2019,31.0,5.25,7.0,149.0,3.35,0.155,520.0,1500.0,,,,
1207,"KABINI AT MUTHANKARA, KERALA",River,KERALA,2019,28.5,5.95,7.15,104.5,1.0,0.15,55.0,110.0,,,,
