stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4228,"IBRAHIM CHERUVU, RAJENDRA NAGAR",Pond/Tank,TELANGANA,2021,,29.5,0.75,7.75,1544.5,12.8,8.5,37.0,445.0,,,
4243,"ISNAPUR TANK, ISNAPUR (V) PATANCHERU 9M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,24.5,4.55,7.15,3793.0,15.0,18.23,16.5,195.0,,,
4225,"JOGULAMBA TEMPLE, GADWAL",Pond/Tank,TELANGANA,2021,,26.0,4.8,7.75,979.5,3.15,2.45,17.5,223.5,,,
2348,"KAJIPALLY TANK, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2021,,22.5,4.8,7.15,2696.0,7.5,16.675,5.0,51.0,,,
4230,"KISTAIPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2021,,29.5,4.75,7.35,3529.0,6.0,14.11,7.5,106.5,,,
1783,"KISTAREDDYPET TANK , MEDAK DIST.",Pond/Tank,TELANGANA,2021,,21.0,5.6,7.1,2259.5,7.45,19.6,5.0,61.0,,,
4232,"KOMATI CHERUVU, SIDDIPET TOWN, SIDIPET DISTRICT",Pond/Tank,TELANGANA,2021,,29.5,5.95,7.25,694.0,12.85,8.085,4.0,39.0,,,
4248,"KOTI CHERUVU, HANAMKONDA, WARANGAL",Pond/Tank,TELANGANA,2021,,27.5,2.75,7.6,939.0,4.05,3.7,14.5,225.5,,,
4242,"LAKADARAM CHERUVU, LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,25.5,5.05,7.2,1012.0,5.0,8.635,6.5,68.5,,,
4700,"LARGE TANK, SAROORNAGAR (V)",Pond/Tank,TELANGANA,2021,,31.5,0.3,7.7,1429.5,17.0,9.9,31.0,330.0,,,
4239,MAHABOOBSAGAR TANK SANGAREDDY (V & M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2021,,24.5,5.65,7.15,958.5,5.0,8.65,8.0,114.0,,,
2358,MALLAPUR TANK,Pond/Tank,TELANGANA,2021,,26.0,0.3,7.6,2110.0,12.8,7.65,55.5,445.0,,,
4245,MALLEPALLY TANK MALLEPALLY (V) KONDAPUR (M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2021,,24.0,5.9,7.15,1049.5,3.55,9.115,9.0,58.5,,,
4247,"MUCHARLA NAGARAM CHERUVU, WARANGAL",Pond/Tank,TELANGANA,2021,,28.0,4.15,8.0,820.5,3.05,3.7,20.5,250.0,,,
4237,"MULLAKATWA CHERUVU, JI TECH CITY, MADHAPUR,",Pond/Tank,TELANGANA,2021,,30.5,0.3,7.45,1975.5,10.0,17.15,25.0,940.0,,,
4240,"MUTHANGI TANK, MUTHANGI (V), PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,25.0,5.35,7.15,1064.5,3.95,8.105,4.5,48.0,,,
4704,"PEDDA CHERUVU, MANSOORABAD (V), SAROORNAGAR",Pond/Tank,TELANGANA,2021,,31.0,2.45,7.65,802.5,5.05,3.7,31.0,325.0,,,
2343,"PREMAJIPET TANK, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2021,,26.5,1.45,7.9,3120.5,15.6,7.2,12.5,410.0,,,
4249,"RANGASAMUDRAM, WARANGAL",Pond/Tank,TELANGANA,2021,,28.0,2.7,7.85,956.0,6.05,3.0,14.5,275.0,,,
4231,"RAYAM CHERUVU, BONTHAPALLY VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,29.0,5.2,7.25,902.5,3.25,7.15,5.5,37.0,,,
4302,"RUDRARAM TANK, RUDRARAM (V)PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,24.5,5.75,7.05,1460.5,4.75,11.1,5.0,65.5,,,
3086,"SAKI TANK, PATANCHERU, RANGA REDDY",Pond/Tank,TELANGANA,2021,,20.5,5.9,7.15,934.5,4.6,10.13,8.5,41.0,,,
4689,"SUNNAM KUNTA, JUBILLE HILLS",Pond/Tank,TELANGANA,2021,,26.0,4.2,7.6,582.0,5.05,4.45,17.0,290.0,,,
3084,"WADDEPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2021,,28.5,5.2,8.05,497.0,2.55,1.55,14.0,188.0,,,
4244,"YERDANOOR TANK, YERDANOOR (V) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,24.5,5.9,7.1,721.0,3.6,12.125,10.0,63.5,,,
2360,"RIVER GODAVARI AT BASARA, ADILABAD",River,TELANGANA,2021,18.0,6.35,7.25,574.5,2.1,5.765,4.5,22.0,4.0,,,
2361,"RIVER GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",River,TELANGANA,2021,28.5,5.45,7.95,562.5,3.05,1.15,2.0,36.5,2.0,,,
13,RIVER GODAVARI AT MANCHERIAL,River,TELANGANA,2021,28.0,5.25,8.0,566.0,2.5,1.2,2.0,30.0,2.0,,,
2362,"RIVER GODAVARI AT RAMAGUNDAM D/S, NEAR FCI INTAKE WELL, KARIMNAGAR",River,TELANGANA,2021,27.5,5.05,7.8,487.5,2.55,2.65,2.0,38.0,2.0,,,
2363,"RIVER GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARIMNAGAR",River,TELANGANA,2021,27.0,5.1,7.6,478.0,2.7,1.25,2.0,27.5,2.0,,,
2364,"RIVER GODAVARI AT RAMAGUNDAM U/S , KARIMNAGAR",River,TELANGANA,2021,28.0,5.6,7.95,555.5,2.55,2.15,2.0,33.0,2.0,,,
2365,"RIVER GODAVARI AT KAMALPUR U/S M/S AP RAYONS LTD. INTAKE WELL, WARANGAL",River,TELANGANA,2021,28.5,5.95,7.85,360.5,2.25,0.45,2.0,29.5,2.0,,,
2366,"RIVER GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DISCHARGE POINT, WARANGAL",River,TELANGANA,2021,28.0,5.85,7.8,383.5,2.35,0.55,2.0,32.5,2.0,,,
2367,"RIVER GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",River,TELANGANA,2021,28.5,5.05,7.7,385.5,2.55,3.15,6.5,60.0,2.0,,,
2369,"RIVER GODAVARI AT BURGAMPAHAD, KHAMMAM",River,TELANGANA,2021,27.5,4.85,7.65,515.5,2.55,3.15,5.5,22.5,2.0,,,
4227,"RIVER GODAVARI- POCHERA WATER FALLS, POCHERA (V), BOATH (M), ADILABAD (D)",River,TELANGANA,2021,23.0,6.4,7.15,673.0,2.1,5.63,4.0,24.0,3.0,,,
2368,"RIVER GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",River,TELANGANA,2021,29.0,5.45,7.65,390.0,2.55,2.65,9.5,93.0,2.0,,,
2356,"RIVER GODAVARI, D/S OF RAMANUGUNDAM, MANTHANI",River,TELANGANA,2021,26.5,5.5,7.8,555.5,2.45,2.15,2.0,34.0,2.0,,,
4662,"RIVER GODAVARI AT KALESHWARAM, 500 MTS.BEFORE BATHING GHAT",River,TELANGANA,2021,27.0,5.95,7.9,422.5,2.25,1.2,4.0,108.0,3.0,,,
4367,"RIVER GODAVARI KOUNDINYA MUKTHI (V), KUKUNUR (M), BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STATES",River,TELANGANA,2021,24.0,17.2,8.1,144.3,314.55,1.35,5.81,67.5,106.0,,,
2374,RIVER MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,River,TELANGANA,2021,22.5,6.35,7.05,1141.0,2.6,10.665,6.0,35.5,4.0,,,
2375,RIVER MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,River,TELANGANA,2021,22.5,6.1,7.1,1181.5,2.65,13.18,6.0,40.5,4.0,,,
1781,"RIVER MANJEERA - NEAR GANAPATHI SUGARS , MEDAK DIST.",River,TELANGANA,2021,23.0,6.3,7.25,597.0,2.75,4.7,5.0,34.5,4.5,,,
1157,RIVER MANJEERA AT RAIPALLY,River,TELANGANA,2021,24.0,6.35,7.3,612.5,2.45,3.23,5.5,27.0,4.0,,,
4226,"RIVER MANJEERA AT YEDU PAYALA TEMPLE, MEDAK",River,TELANGANA,2021,29.0,6.3,7.05,744.5,2.55,7.1,3.0,24.5,2.0,,,
4258,"RIVER SINGUR DAM RESERVOIR, SANGAREDDY",River,TELANGANA,2021,23.0,6.4,7.2,417.0,2.1,4.6,4.0,19.0,3.0,,,
1215,RIVER MANER AT WARANGAL U/S (MANERU AT THUMMALA CHERUVU/MADANNAPET),River,TELANGANA,2021,27.0,5.2,7.85,386.5,2.25,0.85,2.0,18.0,2.0,,,
1158,RIVER MANER AT SOMNAPALLI,River,TELANGANA,2021,26.0,5.5,7.9,523.0,2.55,1.65,2.0,43.5,2.0,,,
2372,"RIVER KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",River,TELANGANA,2021,27.0,5.2,7.85,525.0,2.55,2.65,2.0,63.0,2.0,,,
3080,"RIVER KARAKAVAGU U/S AT PALONCHA, KHAMMAM",River,TELANGANA,2021,25.5,4.8,7.9,681.0,3.05,2.4,6.5,71.0,2.0,,,
3081,"RIVER KARAKAVAGU D/S AT PALONCHA, KHAMMAM",River,TELANGANA,2021,26.75,4.85,7.7,560.5,2.75,1.55,8.0,62.0,2.0,,,
4255,"RIVER ALI SAGAR RESERVIOR PROJECT AREA, ALISAGAR (V) YEDAPALLY (M) NIZAMABAD DIST.",River,TELANGANA,2021,18.5,6.3,7.5,486.0,2.1,4.675,5.0,20.0,3.0,,,
39,RIVER KRISHNA AT GADWAL BRIDGE,River,TELANGANA,2021,25.5,5.3,7.6,1015.0,2.55,1.98,14.5,217.0,2.0,,,
1465,RIVER KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI(SHIFTED FROM 1220),River,TELANGANA,2021,19.5,6.1,7.25,961.5,2.7,9.115,5.5,33.5,4.0,,,
1784,"RIVER KRISHNA AT THANGADI , MAHABOOBNAGAR DIST.",River,TELANGANA,2021,24.5,5.2,8.0,1008.5,2.55,2.5,14.5,183.5,2.0,,,
4259,"RIVER KRISHNA - NAGARJUNA SAGAR DAM SPILL WAY, NAGARJUNA (V), PEDDAVOORA (M), NALGONDA",River,TELANGANA,2021,18.0,6.4,7.3,650.0,2.55,6.63,4.0,26.5,3.0,,,
4663,"RIVER KRISHNA AT MATTEPALLY, 500 MTS BEFORE BATHING GAHT",River,TELANGANA,2021,20.5,6.0,7.25,847.5,2.7,8.125,8.0,39.0,5.5,,,
4381,RIVER KRISHNA AFTER CONFLUENCE WITH RIVER MUSI AT VADAPALLI (V) BETWEEN ANDHRA PRADESH & TELANGANA STATES,River,TELANGANA,2021,23.0,7.25,7.7,701.5,2.6,1.35,3.0,112.5,2.0,,,
1172,"RIVER MUSI U/S AT GANDIPET, OSMANSAGAR LAKE, HYDERABAD",River,TELANGANA,2021,25.5,5.7,7.95,435.5,2.15,0.75,3.0,59.5,2.0,,,
1173,"RIVER MUSI D/S AT PRATAPSINGARAM, HYDERABAD",River,TELANGANA,2021,26.0,1.2,7.45,1263.0,8.0,8.6,136.0,600.0,20.0,,,
2339,"RIVER MUSI AT NAGOLE, RANGAREDDY",River,TELANGANA,2021,27.0,0.3,7.75,1324.5,10.5,10.28,135.5,1015.0,24.5,,,
3082,"RIVER MUSI RESERVOIR AT KASANIGUDA, NALGONDA",River,TELANGANA,2021,19.5,5.9,7.25,1346.5,4.3,8.63,4.5,63.5,3.0,,,
2349,"RIVER NAKKAVAGU, BACHUGUDEM, MEDAK",River,TELANGANA,2021,21.0,2.05,6.95,1569.0,8.0,16.705,19.5,110.0,12.5,,,
