stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3383,RIVER BUGI AT MIBONPARA,River,MEGHALAYA,2022,19.5,7.3,7.2,96.5,1.35,0.455,56.0,485.0,25.0,,,
4112,RIVER GANOL AT GAROBADHA,River,MEGHALAYA,2022,20.5,7.2,7.05,67.5,1.7,0.51,45.0,560.0,19.5,,,
1632,RIVER GANOL TURA,River,MEGHALAYA,2022,20.5,7.35,7.1,70.5,1.55,0.45,159.5,650.0,70.0,,,
3379,RIVER MYNTDU AT LESHKA,River,MEGHALAYA,2022,17.5,7.35,5.65,57.5,1.45,0.42,26.0,195.0,7.0,,,
4316,RIVER MYNTDU AT MIHMYNTDU,River,MEGHALAYA,2022,17.0,7.2,6.75,57.0,1.4,0.395,194.0,675.0,21.5,,,
1631,RIVER MYNTDU JOWAI,River,MEGHALAYA,2022,15.0,7.05,6.9,54.5,1.85,0.475,390.0,1795.0,104.0,,,
3355,RIVER UMIAM MAWPHLANG AT MAWPHLANG,River,MEGHALAYA,2022,17.0,7.5,6.9,39.0,1.6,1.16,29.5,530.0,9.0,,,
3353,RIVER UMIAM MAWPHLANG AT NONGKREM,River,MEGHALAYA,2022,12.5,7.4,6.9,71.0,1.6,1.11,110.0,775.0,25.0,,,
3356,RIVER UMIAM MAWPHLANG AT SHELLA,River,MEGHALAYA,2022,20.5,8.1,7.6,148.5,1.1,0.57,6.5,58.5,3.0,,,
3354,RIVER UMIAM MAWPHLANG AT UMTYNGNGAR,River,MEGHALAYA,2022,18.5,7.25,6.9,48.5,1.75,0.51,33.5,870.0,15.0,,,
3352,RIVER UMKHEN AT DIENGPASOH,River,MEGHALAYA,2022,14.5,7.5,7.2,46.5,1.35,0.615,22.0,190.0,5.0,,,
3351,"RIVER UMKHEN AT KSEHPONGDENG,",River,MEGHALAYA,2022,14.0,7.6,6.9,48.0,1.15,0.455,15.0,195.0,5.5,,,
3350,"RIVER UMKHEN AT WAH KDAIT,",River,MEGHALAYA,2022,13.5,7.1,6.9,59.5,1.7,1.555,36.0,740.0,16.5,,,
3359,"RIVER UMKHRAH AT DEMTHRING, SHILLONG",River,MEGHALAYA,2022,16.5,2.7,7.05,568.5,28.5,2.9,27500.0,66000.0,3200.0,,,
3361,"RIVER UMKHRAH AT MAWLAI, NEAR SLAUGHTER HOUSE",River,MEGHALAYA,2022,17.5,2.35,6.95,402.5,32.0,1.93,33000.0,100000.0,5850.0,,,
3362,"RIVER UMKHRAH AT MAWPDANG, MAWLAI",River,MEGHALAYA,2022,17.0,1.95,7.1,556.5,35.5,1.71,34500.0,109500.0,5850.0,,,
3360,"RIVER UMKHRAH AT UMKALIAR, SHILLONG",River,MEGHALAYA,2022,17.5,5.45,7.2,295.0,14.9,2.46,6000.0,33500.0,2000.0,,,
3364,"RIVER UMSHYRPI AT LAW COLLEGE, DHANKETI,",River,MEGHALAYA,2022,16.5,2.1,7.1,354.0,29.0,0.705,26000.0,79500.0,3450.0,,,
3363,RIVER UMSHYRPI AT RISA COLONY,River,MEGHALAYA,2022,16.5,7.8,7.15,44.5,1.4,0.42,7.0,86.5,3.0,,,
3365,RIVER UMSHYRPI AT UMSHYRPI BRIDGE,River,MEGHALAYA,2022,16.5,5.1,6.95,226.5,12.1,0.975,6550.0,20500.0,1600.0,,,
1427,RIVER UMTREW AT BYRNIHAT EAST,River,MEGHALAYA,2022,19.0,7.4,7.05,68.0,1.9,0.465,515.0,3000.0,124.5,,,
3366,"RIVER UMTREW AT UMRAN,",River,MEGHALAYA,2022,17.0,7.3,7.0,88.0,1.5,0.48,71.0,515.0,24.0,,,
3380,RIVER DAMRING (KRISHNAI RIVER) AT RESUBELPARA,River,MEGHALAYA,2022,19.5,7.45,7.05,73.5,1.45,0.475,86.5,520.0,22.0,,,
3381,"RIVER MANDA (DUDHNOI RIVER) AT JAMGE,",River,MEGHALAYA,2022,20.0,7.15,6.7,61.5,1.8,0.475,43.0,505.0,25.0,,,
3382,RIVER MANDA (DUDHNOI RIVER) AT WAGEASI,River,MEGHALAYA,2022,19.5,7.8,7.1,66.5,1.25,0.48,50.5,490.0,19.0,,,
3372,"RIVER RILANG AT MAWKYRWAT,",River,MEGHALAYA,2022,16.5,7.85,7.0,41.5,1.15,0.37,,35.5,,,,
3377,RIVER MYNTANG AT NARTIANG,River,MEGHALAYA,2022,16.0,7.6,6.95,40.0,1.45,0.455,25.5,204.0,7.5,,,
3378,RIVER MYNTANG AT MYNSO,River,MEGHALAYA,2022,16.5,7.65,6.95,42.0,1.15,0.365,12.5,45.0,3.0,,,
4110,RIVER NONGAL AT NANGALBIBRA,River,MEGHALAYA,2022,21.0,7.55,4.45,133.0,1.3,0.445,27.5,420.0,14.0,,,
4111,RIVER SIMSANG AT NANGALBIBRA BRIDGE,River,MEGHALAYA,2022,20.5,7.55,6.95,74.5,1.25,1.44,42.5,465.0,16.0,,,
4112,RIVER GANOL AT GAROBADHA,River,MEGHALAYA,2022,20.5,7.2,7.05,67.5,1.7,0.51,45.0,560.0,19.5,,,
4113,RIVER DAMRING AT BOLDAMGRE,River,MEGHALAYA,2022,20.5,7.2,7.4,304.5,1.35,0.51,38.0,505.0,16.5,,,
4313,RIVER WAIKHRWI AT MOOPALA,River,MEGHALAYA,2022,14.5,6.9,2.95,715.0,1.4,0.365,,,,,,
4314,"RIVER KWAI AT SUTNGA, JALAPHET",River,MEGHALAYA,2022,14.5,7.3,4.1,269.5,1.35,0.35,,,,,,
4304,RIVER SDERKARIAH AT SOHRA (CHERRAPUNJEE),River,MEGHALAYA,2022,18.0,7.5,4.6,120.0,1.35,0.4,36.5,60.0,2.0,,,
4305,RIVER LAITRYNGEW AT LAITRYNGEW,River,MEGHALAYA,2022,16.5,7.3,4.4,67.5,1.5,0.355,8.0,31.0,4.0,,,
4306,RIVER WAHKHLEK KHLEK AT SAITSOHPEN,River,MEGHALAYA,2022,17.5,7.75,7.0,103.5,1.45,0.665,3.0,45.0,2.0,,,
4307,RIVER WAHREW AT MAJAI,River,MEGHALAYA,2022,21.1,4.65,7.0,53.0,1.15,0.495,,12.5,,,,
4308,RIVER UMNGI AT JAKREM,River,MEGHALAYA,2022,18.5,8.3,6.95,52.5,1.4,0.445,,25.5,,,,
4309,RIVER UMNGI AT UMPUNG,River,MEGHALAYA,2022,18.2,8.05,6.9,46.0,1.15,0.47,3.0,84.5,2.0,,,
4310,RIVER RWIANG AT RWIANG,River,MEGHALAYA,2022,19.5,7.8,7.3,48.0,1.3,0.53,7.5,86.5,4.0,,,
4311,RIVER KALIPAI AT RYMBAI,River,MEGHALAYA,2022,17.5,7.15,3.0,614.5,1.4,0.41,,,,,,
4312,RIVER KMAI UM AT RYMBAI,River,MEGHALAYA,2022,17.5,7.3,2.65,1537.5,1.55,0.425,,,,,,
4315,RIVER LUKHA AT KHADDUM,River,MEGHALAYA,2022,19.0,7.75,5.65,356.0,1.35,0.375,4.0,76.5,3.0,,,
4316,RIVER MYNTDU AT MIHMYNTDU,River,MEGHALAYA,2022,17.0,7.2,6.75,57.0,1.4,0.395,194.0,675.0,21.5,,,
4317,RIVER LAMU AT LESHKA,River,MEGHALAYA,2022,18.0,7.55,6.85,295.0,1.2,0.45,21.0,160.0,4.05,,,
4318,RIVER LYNRIANG AT LESHKA POWER HOUSE,River,MEGHALAYA,2022,17.5,7.2,2.85,737.5,1.55,0.38,4.0,37.5,2.0,,,
4322,RIVER THLU UMWI AT THLU UMWI,River,MEGHALAYA,2022,17.5,7.5,4.65,69.0,1.2,0.47,14.0,152.0,7.5,,,
4326,RIVER SIMSANG AT BAGHMARA,River,MEGHALAYA,2022,20.5,7.55,7.0,67.0,1.35,0.47,40.5,485.0,16.0,,,
3367,RIVER NONBAH AT NANGSTOIN MARKET,River,MEGHALAYA,2022,15.5,7.5,7.0,49.5,1.95,0.64,725.0,3200.0,140.0,,,
3368,RIVER NONBAH AT PHOTSOHSAT,River,MEGHALAYA,2022,14.5,7.65,6.95,40.0,1.15,0.495,8.0,86.5,4.0,,,
3369,RIVER KYNSHI AT SOHIONG,River,MEGHALAYA,2022,15.0,7.7,6.9,38.0,1.35,0.595,21.0,285.0,4.5,,,
3370,RIVER KYNSHI AT NANGKHNUM,River,MEGHALAYA,2022,17.0,7.9,7.05,39.5,1.2,0.61,,45.5,,,,
3371,RIVER KYNSHI AT RANIKOR,River,MEGHALAYA,2022,20.5,7.75,6.65,74.0,1.45,0.37,7.5,95.0,3.0,,,
3373,"RIVER WAH BLEI AT RIANGDO,",River,MEGHALAYA,2022,18.5,7.55,6.85,47.5,1.25,0.565,6.5,107.0,4.0,,,
3374,"RIVER WAH BLEI AT SDAD DKHAR,",River,MEGHALAYA,2022,18.0,7.9,6.7,102.5,1.3,0.665,8.0,117.0,3.0,,,
1632,RIVER GANOL TURA,River,MEGHALAYA,2022,20.5,7.35,7.1,70.5,1.55,0.45,159.5,650.0,70.0,,,
3359,"RIVER UMKHRAH AT DEMTHRING, SHILLONG",River,MEGHALAYA,2022,16.5,2.7,7.05,568.5,28.5,2.9,27500.0,66000.0,3200.0,,,
3360,"RIVER UMKHRAH AT UMKALIAR, SHILLONG",River,MEGHALAYA,2022,17.5,5.45,7.2,295.0,14.9,2.46,6000.0,33500.0,2000.0,,,
3361,"RIVER UMKHRAH AT MAWLAI, NEAR SLAUGHTER HOUSE",River,MEGHALAYA,2022,17.5,2.35,6.95,402.5,32.0,1.93,33000.0,100000.0,5850.0,,,
3362,"RIVER UMKHRAH AT MAWPDANG, MAWLAI",River,MEGHALAYA,2022,17.0,2.3,7.1,556.5,35.5,1.71,34500.0,109500.0,5850.0,,,
3363,RIVER UMSHYRPI AT RISA COLONY,River,MEGHALAYA,2022,16.5,7.8,7.15,44.5,1.45,0.42,7.0,86.5,3.0,,,
3364,"RIVER UMSHYRPI AT LAW COLLEGE, DHANKETI,",River,MEGHALAYA,2022,16.5,2.1,7.1,354.0,29.0,0.705,26000.0,79500.0,3450.0,,,
3365,RIVER UMSHYRPI AT UMSHYRPI BRIDGE,River,MEGHALAYA,2022,16.5,5.1,6.95,226.5,12.1,0.975,6550.0,20500.0,1600.0,,,
3366,"RIVER UMTREW AT UMRAN,",River,MEGHALAYA,2022,17.0,7.3,7.0,88.0,1.5,0.48,71.0,515.0,24.0,,,
1427,RIVER UMTREW AT BYRNIHAT EAST,River,MEGHALAYA,2022,19.0,7.4,7.05,68.0,1.9,0.465,515.0,3000.0,124.5,,,
3350,"RIVER UMKHEN AT WAH KDAIT,",River,MEGHALAYA,2022,13.5,7.1,6.9,59.5,1.7,1.555,36.0,740.0,16.5,,,
3351,"RIVER UMKHEN AT KSEHPONGDENG,",River,MEGHALAYA,2022,14.0,7.6,6.9,48.0,1.2,0.455,15.0,195.0,5.5,,,
3352,RIVER UMKHEN AT DIENGPASOH,River,MEGHALAYA,2022,14.5,7.5,7.2,46.5,1.4,0.615,22.0,190.0,5.0,,,
4319,RIVER UMIUREM AT LALE,River,MEGHALAYA,2022,18.0,7.3,3.7,503.0,1.45,0.455,14.0,91.0,2.0,,,
4320,RIVER KUPLI AT LOOSKI,River,MEGHALAYA,2022,18.05,7.15,4.1,205.0,1.45,0.395,,19.5,,,,
4321,RIVER KUPLI AT KHANDONG,River,MEGHALAYA,2022,18.05,7.05,4.65,210.5,1.35,0.425,12.5,108.0,3.0,,,
1428,RIVER KYRHUHKHLA KHLIEHRIAT,River,MEGHALAYA,2022,16.5,7.0,3.95,371.0,2.0,0.625,,25.0,,,,
1631,RIVER MYNTDU JOWAI,River,MEGHALAYA,2022,15.0,7.05,6.9,54.5,1.85,0.475,390.0,1795.0,104.0,,,
1633,RIVER SIMSANG WILLIAMNAGAR,River,MEGHALAYA,2022,20.5,7.4,7.1,68.5,1.35,0.495,175.0,565.0,47.0,,,
3353,RIVER UMIAM MAWPHLANG AT NONGKREM,River,MEGHALAYA,2022,12.5,7.4,6.9,71.0,1.6,1.11,110.0,775.0,25.0,,,
3354,RIVER UMIAM MAWPHLANG AT UMTYNGNGAR,River,MEGHALAYA,2022,18.5,7.25,6.9,48.5,1.75,0.51,33.5,870.0,15.0,,,
3355,RIVER UMIAM MAWPHLANG AT MAWPHLANG,River,MEGHALAYA,2022,17.0,7.5,6.9,39.0,1.6,1.16,29.5,530.0,9.0,,,
3356,RIVER UMIAM MAWPHLANG AT SHELLA,River,MEGHALAYA,2022,20.5,8.1,7.6,148.5,1.15,0.57,6.5,58.5,3.0,,,
3357,"RIVER UMNGOT AT SMIT,",River,MEGHALAYA,2022,12.5,7.3,7.1,44.5,1.65,0.58,20.5,380.0,10.5,,,
3358,RIVER UMNGOT AT DAWKI,River,MEGHALAYA,2022,20.5,7.95,7.1,49.0,1.25,0.4,,41.0,,,,
3375,RIVER LUNAR AT MYNDIHATI (TRIBUTARY OF LUKHA),River,MEGHALAYA,2022,18.5,7.0,4.95,651.0,1.8,0.655,,31.0,,,,
3376,RIVER LUKHA AT SONAPUR,River,MEGHALAYA,2022,18.0,7.5,6.8,274.0,1.4,0.505,13.5,145.0,6.0,,,
3379,RIVER MYNTDU AT LESHKA,River,MEGHALAYA,2022,17.5,7.35,5.65,57.5,1.45,0.42,26.0,195.0,7.0,,,
3383,RIVER BUGI AT MIBONPARA,River,MEGHALAYA,2022,19.5,7.3,7.2,96.5,1.35,0.455,56.0,485.0,25.0,,,
3384,RIVER BUGI AT DALU,River,MEGHALAYA,2022,19.5,7.15,7.3,97.5,1.5,0.47,84.5,625.0,32.5,,,
