stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2712,"RIVER VAITARNA NEAR ROAD BRIDGE, VILLAGE- GANDHARE, TALUKA- WADA, DISTRICT- PALGHAR.",River,MAHARASHTRA,2022,23.0,7.25,7.85,202.5,3.3,0.6,11.5,48.0,2.0,,,
2713,"RIVER VASHISHTI AT D/S OF THREE M PAPER MILLS NEAR CHIPLUN WATER INTAKE JACKWELL, VILLAGE- KHERDI, TALUKA- CHIPLUN, DISTRICT- RATNAGIRI.",River,MAHARASHTRA,2022,30.0,6.95,7.45,79.5,1.65,0.53,5.0,17.0,2.0,,,
2714,"RIVER VASHISHTI AT U/S OF POPHALI NEAR KONPHANSAWANE BRIDGE, VILLAGE- POPHALI, TALUKA- CHIPLUN, DISTRICT- RATNAGIRI.",River,MAHARASHTRA,2022,30.5,6.85,8.1,87.5,1.7,0.42,5.0,14.0,2.0,,,
2164,"RIVER VASHISHTI AT U/S OF THREE M PAPER MILLS NEAR M/S MULTIFILMS PLASTIC PVT. LTD ., VILLAGE- KHERDI, TALUKA- CHIPLUN, DISTRICT- RATNAGIRI.",River,MAHARASHTRA,2022,30.5,6.5,6.95,102.5,1.75,0.9,4.5,13.0,2.0,,,
2178,"CHIKHALI NALA MEETS GODAVARI RIVER, VILLAGE- CHIKHALI, TALUKA- NASHIK, DISTRICT- NASHIK.",River,MAHARASHTRA,2022,,22.0,3.3,7.65,831.5,9.9,2.0,11.5,114.0,,,
2782,"RABODI NALA, VILLAGE- RABODI,TALUKA- THANE, DISTRICT- THANE.",River,MAHARASHTRA,2022,,30.0,2.15,7.15,2824.0,84.0,6.35,885.0,2020.0,,,
2783,"COLOUR CHEM NALA, VILLAGE- MAJIWADA,TALUKA- THANE, DISTRICT- THANE.",River,MAHARASHTRA,2022,,30.0,3.15,7.3,4500.0,40.0,10.575,1070.0,1120.0,,,
2784,"SANDOZ NALA, VILLAGE- SANDOZBAUG,TALUKA- THANE, DISTRICT- THANE.",River,MAHARASHTRA,2022,,27.5,2.6,7.3,5187.0,48.0,6.66,855.0,1070.0,,,
2785,"BPT, NAVAPUR, VILLAGE- NAVAPUR, TALUKA- PALGHAR, DISTRICT- PALGHAR.",River,MAHARASHTRA,2022,,26.5,0.3,7.0,28610.0,1914.0,36.38,466.5,835.0,,,
2786,"TARAPUR MIDC NALA ( NEAR SUMP 1), VILLAGE- MIDC TARAPUR, TALUKA- PALGHAR, DISTRICT- PALGHAR.",River,MAHARASHTRA,2022,,26.0,0.3,7.25,5375.0,340.0,7.16,51.5,260.0,,,
2787,"TARAPUR MIDC NALA ( NEAR SUMP 2), VILLAGE- MIDC TARAPUR, TALUKA- PALGHAR, DISTRICT- PALGHAR.",Drain/STP/WTP,MAHARASHTRA,2022,,26.0,0.3,6.9,4105.0,197.5,5.36,23.5,149.5,,,
2788,"TARAPUR MIDC NALA ( NEAR SUMP 3), VILLAGE- MIDC TARAPUR, TALUKA- PALGHAR, DISTRICT- PALGHAR.",Drain/STP/WTP,MAHARASHTRA,2022,,26.0,0.3,4.55,10340.5,190.0,4.5,22.5,215.0,,,
2789,"NALA AT D/S OF AKLAI MANDIR, VILLAGE- AKLAI, TALUKA- MALSHIRAS, DISTRICT- SOLAPUR.",Drain/STP/WTP,MAHARASHTRA,2022,,28.0,4.9,8.35,1357.5,12.95,3.235,47.5,1012.5,,,
2790,"PIMPAL-PANERI NALA AT RATNAGIRI NEAR FINOLEX INDUSTRIES, VILLAGE- YAHGANIGAON, TALUKA- RATNAGIRI, DISTRICT- RATNAGIRI.",Drain/STP/WTP,MAHARASHTRA,2022,,25.5,6.5,6.65,2569.5,2.0,1.35,6.0,25.0,,,
30043,"RIVER TAPI AT AJNAD, (MAHARASHTRA)",River,MAHARASHTRA,2022,23.0,5.8,8.5,463.0,3.8,4.08,10.0,225.0,6.0,,,
1251,"RIVER TAPI AT U/S, BHUSAWAL,VILLAGE. BHUSAWAL RAILWAY COLONY, TALUKA. BHUSAWAL, DISTRICT. JALGAON.",River,MAHARASHTRA,2022,24.5,5.7,7.6,589.5,3.4,2.04,7.5,61.0,,,,
1313,"RIVER TAPI AT AJNAD VILLAGE, VILLAGE.AJNAD , TALUKA. RAVER, DISTRICT.JALGAON.",River,MAHARASHTRA,2022,24.5,5.7,7.65,587.5,3.5,2.04,7.5,61.0,,,,
1314,"RIVER TAPI AT UBAD VILLAGE NEAR GUJRATBORDER, VILLAGE. UBAD, TALUKA. SHAHADA, DISTRICT. NANDURBAR.",River,MAHARASHTRA,2022,21.0,5.8,7.65,573.0,2.9,1.86,7.5,56.5,,,,
2666,"RIVER GOMAI D/S. OF SHAHADA, VILLAGE- SHAHADA,TALUKA- DHULE,DISTRICT- DHULE.",River,MAHARASHTRA,2022,19.5,5.65,7.55,604.5,3.5,5.58,7.5,62.5,,,,
2659,"RIVER BURAI BEFORE CONFLUENCE TO TAPI RIVER, VILLAGE- MUKUDAS, TALUKA- DHULE,",River,MAHARASHTRA,2022,20.0,6.05,7.65,396.5,3.3,0.57,4.0,42.5,,,,
1252,"RIVER GIRNA AT JALGAON AT INTAKE OF GIRNA PUMP HUOSE, VILLAGE- GIRNA PUMP HOUSE AREA, TALUKA- JALGAON, DISTRICT- JALGAON.",River,MAHARASHTRA,2022,22.0,5.65,7.5,613.5,3.4,5.23,4.0,44.5,,,,
1253,"RIVER GIRNA AT MALEGAON ROAD BRIDGE, VILLAGE. MALEGAON, TALUKA. MALEGAON, DISTRICT. NASHIK.",River,MAHARASHTRA,2022,22.0,5.3,7.55,651.0,4.0,2.71,5.0,53.0,,,,
1907,"RIVER RANGAVALI AT D/S OF NAVAPUR NEAR RANGAVALI BRIDGE, VILLAGE- NAVAPUR, TALUKA- NAVAPUR, DISTRICT- NANDURBAR.",River,MAHARASHTRA,2022,23.0,5.55,7.6,2560.5,3.4,5.39,5.0,53.0,,,,
2658,"RIVER BORI D/S OF AMALNER, VILLAGE- AMALNER, TALUKA- JALGAON, DISTRICT- JALGAON.",River,MAHARASHTRA,2022,23.5,5.45,7.75,580.5,3.7,3.8,5.0,53.0,,,,
2667,"RIVER HIWARA AT D/S OF PACHORA, VILLAGE- PACHORA,TALUKA- JALGAON,DISTRICT- JALGAON.",River,MAHARASHTRA,2022,23.5,5.15,7.65,458.0,4.0,,6.0,54.5,4.0,,,
2674,"RIVER MOR NEAR PADALASHE, VILLAGE- PADALASHE,TALUKA- JALGAON, DISTRICT- JALGAON.",River,MAHARASHTRA,2022,23.0,5.55,7.55,519.5,3.5,0.34,5.0,53.0,,,,
2710,"RIVER TITUR AT D/S OF CHALISGAON, VILLAGE. CHALISGAON,TALUKA. JALGAON,DISTRICT. JALGAON.",River,MAHARASHTRA,2022,23.0,5.45,7.6,1047.5,3.6,0.33,4.0,45.5,,,,
2718,"RIVER WAGHUR AT- SAKEGAON BEFORE CONFLUENCE WITH TAPI RIVER, VILLAGE- SAKEGAON, TALUKA- JALGAON,",River,MAHARASHTRA,2022,22.5,5.8,7.4,428.0,3.3,2.22,5.0,52.0,,,,
2684,"RIVER PANZARA NEAR PANZARAKAN SSK LTD, VILLAGE- PANZARA,TALUKA- DHULE,",River,MAHARASHTRA,2022,20.0,5.5,7.7,698.0,3.6,4.81,7.5,61.0,,,,
1913,"RIVER PURNA AT DHUPESHWAR AT U/S OF MALKAPUR WATER WORKS, MALKAPUR,",River,MAHARASHTRA,2022,25.0,5.65,8.0,6345.0,4.0,2.12,27.5,175.0,,,,
2155,"RIVER PURNA AT D/S OF CONFLUENCE OF MORNA & PURNA RIVER AT ANDURA VILLAGE, VILLAGE- ANDURA, TALUKA- BALAPUR, DISTRICT - AKOLA.",River,MAHARASHTRA,2022,25.5,5.6,8.3,5263.0,4.35,5.33,33.5,190.0,,,,
2695,"RIVER PEDHI NEAR ROAD BRIDGE AT DADHI- PEDHI VILLAGE, VILLAGE- DADHI- PEDHI, TALUKA- BHATKULI, DISTRICT- AMRAVATI.",River,MAHARASHTRA,2022,18.5,4.2,8.05,6956.5,7.75,1.92,27.0,117.0,,,,
2700,"RIVER PURNA NEAR ACHALPUR- AMRAVATI ROAD BRIDGE, VILLAGE- ASEGAON,TALUKA- CHANDUR BAZAR, DISTRICT- AMRAVATI.",River,MAHARASHTRA,2022,20.0,6.45,8.05,6440.5,3.7,0.72,33.0,185.0,,,,
12,"RIVER GODAVARI AT DHALEGAON, VILLAGE- DHALEGAON, TALUKA- PATHARI,",River,MAHARASHTRA,2022,18.0,5.75,8.0,3964.0,4.4,15.32,3.0,8.0,,,,
1095,"RIVER GODAVARI AT U/S OF GANGAPUR DAM, VILLAGE- GANGAPUR, NASHIK,",River,MAHARASHTRA,2022,22.5,5.95,7.55,1802.0,3.5,1.49,4.0,53.0,,,,
1096,"RIVER GODAVARI AT RAMKUND, VILLAGE- PANCHAVATI, NASHIK,",River,MAHARASHTRA,2022,22.5,5.8,7.8,445.0,4.3,2.43,12.0,84.0,,,,
1209,"RIVER GODAVARI AT RAHER, VILLAGE.RAHER, TALUKA. NAYAGAON, DISTRICT. NANDED.",River,MAHARASHTRA,2022,19.5,5.8,8.2,612.5,4.7,1.525,8.5,22.5,,,,
1210,"RIVER GODAVARI NEAR INTAKE WATER PUMP HOUSE, VILLAGE- VISHNUPURI, TALUKA- NANDED,",River,MAHARASHTRA,2022,22.0,5.75,8.33,588.0,4.9,1.45,5.0,9.0,,,,
1211,"RIVER GODAVARI AT D/S OF NASHIK NEAR AMARDHAM, VILLAGE- GADGEBABAMAHARAJ NAGAR, NASHIK,",River,MAHARASHTRA,2022,22.5,5.3,7.75,490.0,5.0,2.57,7.5,61.0,,,,
1312,"RIVER GODAVARI AT JAIKWADI DAM, VILLAGE- PAITHAN, TALUKA- PAITHAN",River,MAHARASHTRA,2022,31.0,6.85,8.3,650.5,3.1,1.67,4.0,11.5,,,,
2157,"RIVER GODAVARI AT LATUR WATER INTAKE NEAR PUMP HOUSE. VILLAGE. DHAMEGAON, TALUKA. KALUMB, DISTRICT. OSMANABAD.",River,MAHARASHTRA,2022,19.5,6.4,7.75,492.0,4.1,1.105,5.0,,14.0,,,
2158,"RIVER GODAVARI AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE, VILLAGE- JAYAKWADI, TALUKA- PAITHAN,",River,MAHARASHTRA,2022,31.0,5.55,8.055,3237.5,4.6,1.505,2.0,10.5,,,,
2159,"RIVER GODAVARI AT D/S OF PAITHAN AT PATHEGAON BRIDGE, VILLAGE- PATHEGAON, TALUKA- PAITHAN, DISTRICT- AURANGABAD.",River,MAHARASHTRA,2022,31.0,6.45,8.45,595.0,4.1,2.5,4.0,12.0,,,,
2160,"RIVER GODAVARI AT U/S OF AURANGABAD RESERVOIR,KAIGAON TOKKA NEAR KAIGAON BRIDGE,VILLAGE- KAIGAON,TALUKA- GANGAPUR, DISTRICT- AURANGABAD.",River,MAHARASHTRA,2022,31.0,6.35,8.19,591.0,3.9,1.535,3.0,15.5,,,,
2161,"RIVER GODAVARI AT JALNA INTAKE WATER PUMP HOUSE, VILLAGE- SHAHABAD, TALUKA- AMBAD, DISTRICT- JALNA.",River,MAHARASHTRA,2022,28.0,6.2,8.35,980.5,4.3,1.6,5.5,59.5,,,,
2177,"RIVER GODAVARI NEAR SOMESHWAR TEMPLE, VILLAGE- SOMESHWAR, TALUKA- NASHIK, DISTRICT- NASHIK.",River,MAHARASHTRA,2022,22.0,5.85,7.45,402.5,3.6,2.4,7.5,61.0,,,,
2179,"RIVER GODAVARI AT HANUMAN GHAT, VILLAGE- NASHIK CITY, TALUKA- NASHIK, DISTRICT- NASHIK.",River,MAHARASHTRA,2022,22.0,5.25,7.7,515.0,4.5,2.54,7.5,56.5,,,,
2180,"RIVER GODAVARI AT TAPOVAN,VILLAGE- TAPOVAN, TALUKA- NASHIK, DISTRICT- NASHIK.",River,MAHARASHTRA,2022,22.5,4.85,7.75,514.0,4.3,2.4,8.5,83.0,,,,
2181,"RIVER GODAVARI AT KAPILA- GODAVARI CONFLUENCE POINT, VILLAGE- TAPOVAN,",River,MAHARASHTRA,2022,22.0,5.2,7.8,510.5,4.3,2.2,7.5,56.5,,,,
2182,"RIVER GODAVARI AT SAIKHEDA VILLAGE, VILLAGE- SAIKHEDA, TALUKA- NIPHAD,",River,MAHARASHTRA,2022,22.5,5.7,7.65,536.0,3.4,3.06,8.5,63.5,1.8,,,
2183,"RIVER GODAVARI AT NANDUR- MADHMESHWAR DAM, VILLAGE- NANDUR, TALUKA- NIPHAD",River,MAHARASHTRA,2022,22.0,5.9,7.6,509.0,3.3,3.14,5.0,53.0,,,,
30049,"RIVER GODAVARI AT BELUR,DHARMADABAD, NANDED",River,MAHARASHTRA,2022,26.0,4.9,7.9,568.0,8.6,1.61,9.0,195.0,4.0,,,
11,"RIVER WAINGANGA AT ASHTI, VILLAGE. ASHTI, TALUKA. GONDPIPRI, DISTRICT.CHANDRAPUR.",River,MAHARASHTRA,2022,21.5,5.4,8.1,929.5,5.1,1.45,28.5,195.0,,,,
2172,"RIVER WAINGANGA AT D/S OF ELLORA PAPER MILLS, VILLAGE. TUMSAR, TALUKA. TUMSAR, BHANDARA.",River,MAHARASHTRA,2022,23.0,5.75,8.25,1227.0,4.0,1.38,26.5,275.0,,,,
2173,"RIVER WAINGANGA AT U/S OF ELLORA PAPER MILLS, VILLAGE. TUMSAR, TALUKA. TUMSAR, BHANDARA.",River,MAHARASHTRA,2022,23.0,5.75,8.0,866.5,4.1,1.31,29.0,615.0,,,,
2175,"RIVER WAINGANGA AT U/S OF GAURAV PAPER MILLS, NEAR JACKWELL, VILLAGE. BRAMHPURI, TALUKA. CHANDRAPUR,",River,MAHARASHTRA,2022,21.5,6.2,7.9,4750.0,3.65,1.88,27.5,270.0,,,,
2176,"RIVER WAINGANGA AT D/S OF GAURAV PAPER MILLS, NEAR JACKWELL, VILLAGE. BRAMHPURI, TALUKA. CHANDRAPUR,",River,MAHARASHTRA,2022,22.0,5.8,8.1,4492.0,3.95,1.75,34.0,335.0,,,,
1910,"RIVER WAINGANGA AFTER CONFLUENCE WITH KANHAN RIVER, VILLAGE- AMBHORA,TALUKA- KUHI, DISTRICT- NAGPUR.",River,MAHARASHTRA,2022,23.0,5.95,8.0,818.0,4.5,6.32,23.0,195.0,,,,
30041,"RIVER WAINGANGA AT BAPERA, BHANDARA, (MAHARASHTRA)",River,MAHARASHTRA,2022,27.0,7.0,8.4,780.0,3.0,0.32,17.0,110.0,,,,
2174,"RIVER WARDHA AT D/S OF ACC LTD. GHUGGUS NEAR WCL PUMP HOUSE, VILLAGE- GHUGGUS, TALUKA- CHANDRAPUR,",River,MAHARASHTRA,2022,21.0,5.7,8.25,5158.5,4.1,1.64,29.0,235.0,,,,
1212,"RIVER WARDHA AT RAJURA BRIDGE, VILLAGE- RAJURA, TALUKA- CHANDRAPUR",River,MAHARASHTRA,2022,20.5,5.95,8.15,805.5,4.2,2.19,29.0,210.0,,,,
1315,"RIVER WARDHA AT PULGAON RAILWAY BRIDGE, VILLAGE- PULGAON,TALUKA - WARDHA, DISTRICT- WARDHA.",River,MAHARASHTRA,2022,17.5,6.05,8.4,967.5,3.85,3.68,22.5,160.0,,,,
2156,"RIVER WARDHA AT CONFLUENCE POINT OF PENGANGA & WARDHA. VILLAGE. JUGAD, TALUKA. WANI, DISTRICT. YAVATMAL.",River,MAHARASHTRA,2022,21.0,5.6,8.25,5543.0,4.1,1.09,19.0,165.0,,,,
2719,"RIVER WARDHA AT D/S OF ERAI RIVER AT HADASTI NEAR ARUN ENGG. WORKS, VILLAGE- HADASTI, TALUKA- CHANDRAPUR,",River,MAHARASHTRA,2022,21.0,6.05,7.75,1083.0,3.8,1.14,30.0,270.0,,,,
2720,"RIVER WARDHA AT U/S OF ERAI RIVER AT HADASTI NEAR ARUN ENGG. WORKS, VILLAGE- HADASTI, TALUKA- CHANDRAPUR,",River,MAHARASHTRA,2022,19.5,6.3,7.85,984.5,3.5,1.51,22.5,182.0,,,,
2721,"RIVER WARDHA AT U/S OF ACC LTD. GHUGGUS NEAR WCL PUMP HOUSE, VILLAGE- GHUGGUS, TALUKA- CHANDRAPUR,",River,MAHARASHTRA,2022,19.5,5.95,8.2,849.5,4.0,1.84,22.5,187.0,,,,
30059,RIVER WARDHA AT VILLAGE BANGAON NEAR PANDHURNA (MP & MAHARASHTRA),River,MAHARASHTRA,2022,27.0,7.15,7.655,324.0,2.85,0.64,5.0,8074.0,,,,
1908,"RIVER KOLAR BEFORE CONFLUENCE WITH KANHAN RIVER AT WAREGAON BRIDGE, VILLAGE- WAREGAON, TALUKA-KAMPTEE, NAGPUR.",River,MAHARASHTRA,2022,25.0,5.75,8.25,1341.0,4.75,2.65,18.5,152.0,,,,
1909,"RIVER KANHAN AT D/S OF NAGPUR, VILLAGE- AGARGAON, TALUKA- KUHI, DISTRICT- NAGPUR.",River,MAHARASHTRA,2022,23.0,4.65,7.85,7526.0,6.2,6.26,26.5,235.0,,,,
2170,"RIVER KANHAN AT U/S OF M/S VIDARBHA PAPER MILLS, VILLAGE- SINORA, TALUKA- PARSEONI, NAGPUR.",River,MAHARASHTRA,2022,26.5,5.75,8.3,935.5,4.4,3.39,19.0,120.0,,,,
2171,"RIVER KANHAN AT D/S OF M/S VIDARBHA PAPER MILLS, VILLAGE- SINORA, TALUKA- PARSEONI, NAGPUR.",River,MAHARASHTRA,2022,27.0,5.3,8.1,930.5,4.85,3.31,23.0,182.0,,,,
2657,"RIVER BINDUSARA AT BEED, NEAR INTAKE WATER PUMP HOUSE AT DAM, VILLAGE- PALIGAON, TALUKA- BEED,",River,MAHARASHTRA,2022,30.0,6.05,8.4,985.5,4.4,5.6,7.0,88.0,,,,
2660,"RIVER DARNA AT CHEHEDI WATER WORKS (PUMPING STATION), VILLAGE- CHEHEDI, TALUKA- NASHIK,",River,MAHARASHTRA,2022,22.5,5.75,7.8,323.5,3.4,2.81,5.0,51.5,,,,
2661,"RIVER DARNA AT ASWALI ( DARNA DAM),VILLAGE- ASWALI,TALUKA- IGATPURI,DISTRICT- NASHIK.",River,MAHARASHTRA,2022,22.5,5.95,7.65,683.5,3.3,1.56,7.5,56.5,,,,
2662,"RIVER DARNA AT MES SITE PUMPING STATION, VILLAGE- BHAGUR, TALUKA- NASHIK,",River,MAHARASHTRA,2022,22.0,5.7,7.65,264.0,3.5,2.17,5.0,26.5,,,,
2663,"RIVER DARNA AT BHAGUR PUMPING STATION NEAR PANDHURLI BRIDGE, VILLAGE- BHAGUR, TALUKA-NASHIK,",River,MAHARASHTRA,2022,22.5,5.6,7.6,275.0,3.4,2.42,4.0,45.5,,,,
2664,"RIVER DARNA AT SANSARI, VILLAGE- SANSARI,TALUKA- NASHIK, DISTRICT- NASHIK.",River,MAHARASHTRA,2022,23.0,5.75,7.55,340.5,3.6,2.71,5.0,54.5,,,,
2673,"RIVER MANJRA AT D/S OF LATUR, NEAR LATUR- NANDED BRIDGE, VILLAGE- BHATKHEDA, TALUKA- LATUR,",River,MAHARASHTRA,2022,21.5,6.0,8.2,539.0,5.0,1.43,,2.0,,,,
2675,RIVER MORNA D/S OF RAILWAY BRIDGE AKOLA,River,MAHARASHTRA,2022,25.0,5.65,7.7,4622.5,5.2,6.45,31.0,285.0,,,,
2697,"RIVER PENGANGA NEAR WATER SUPPLY SCHEME OF UMARKHED M.C., VILLAGE. BELKHED, TALUKA. UMARKHED, YAVATMAL.",River,MAHARASHTRA,2022,22.0,6.0,8.0,3335.5,3.8,1.37,17.0,120.0,,,,
2698,"RIVER PENGANGA D/S OF ISAPUR DAM, VILLAGE- ISAPUR,TALUKA- PUSAD, DISTRICT- YAVATMAL.",River,MAHARASHTRA,2022,21.0,5.65,8.15,1000.0,4.1,1.32,22.0,165.0,,,,
2699,"RIVER PENGANGA AT MEHKAR -BULDANA ROAD BRIDGE, VILLAGE-MEHKAR, TALUKA-MEHKAR, AKOLA.",River,MAHARASHTRA,2022,24.5,5.85,8.3,1033.5,4.6,4.64,30.0,205.0,,,,
2722,"RIVER WENA AT U/S OF MOHATA MILLS, NEAR RAILWAY BRIDGE ON WARDHA, CHANDRAPUR RAILWAY LINE, VILLAGE- HINGANGHAT, TALUKA- HINGANGHAT, WARDHA.",River,MAHARASHTRA,2022,23.0,6.35,7.95,876.0,3.6,4.14,29.5,195.0,,,,
2723,"RIVER WENA AT D/S OF MOHATA MILLS, NEAR BRIDGE ON HINGANGHAT- WADNER ROAD, VILLAGE- HINGANGHAT, TALUKA- HINGANGHAT, WARDHA.",River,MAHARASHTRA,2022,23.0,6.15,8.05,3728.0,4.0,3.21,28.5,245.0,,,,
1906,"RIVER KRISHNA AT WALWA, D/S OF ISLAMPUR NEAR VITHAL TEMPLE, VILLAGE- WALWA, TALUKA- WALWA, DISTRICT- SANGLI.",River,MAHARASHTRA,2022,28.5,6.6,8.1,642.0,1.9,2.655,6.0,23.0,,,,
2187,"RIVER KRISHNA AT KSHETRA MAHULI, VILLAGE- KSHETRA- MAHULI,TALUKA- MAHULI, DISTRICT- SATARA.",River,MAHARASHTRA,2022,24.0,5.6,8.15,401.0,4.6,3.04,15.0,197.5,7.0,,,
2188,"RIVER KRISHNA AT KRISHNA- VENNA SANGAM MAHULI , VILLAGE- MAHULI,TALUKA- MAHULI, DISTRICT- SATARA.",River,MAHARASHTRA,2022,26.0,5.45,8.2,440.5,4.8,2.79,19.0,185.0,6.5,,,
2190,"RIEVR KRISHNA AT GANPATI GHAT, WAI, VILLAGE- WAI,TALUKA- WAI,DISTRICT- SATARA.",River,MAHARASHTRA,2022,25.5,5.6,8.05,366.0,4.85,2.925,16.5,185.0,6.0,,,
1153,"RIVER KRISHNA AT RAJAPUR WEIR, VILLAGE. RAJAPUR, TALUKA. SHIROL, DISTRICT. KOLHAPUR.",River,MAHARASHTRA,2022,26.5,6.4,7.7,460.0,1.9,2.61,7.0,28.5,,,,
1194,"RIVER KRISHNA AT DHOM DAM, VILLAGE- WAI, TALUKA- MAHABALESHWAR, SATARA.",River,MAHARASHTRA,2022,25.0,6.35,7.85,116.0,2.5,,8.0,110.0,4.0,,,
36,"RIVER KRISHNA AT OLD KRISHNA BRIDGE, KARAD STATION ROAD , KARAD, TALUKA- KARAD, DISTRICT- SATARA.",River,MAHARASHTRA,2022,26.25,5.65,8.1,314.5,5.0,3.23,19.0,202.5,8.0,,,
37,"RIVER KRISHNA AT MAIGHAT, VILLAGE- GAWALI GALLY, TALUKA- MIRAJ, DISTRICT- SANGLI.",River,MAHARASHTRA,2022,27.0,6.5,8.05,3090.0,1.95,3.14,6.0,22.5,,,,
1310,"RIVER KRISHNA AT KURUNDWAD NEAR SANTAJI GHORPADE GHAT, VILLAGE.NARSHINGWADI, KURUNDWAD, TALUKA. SHIROL, KOLHAPUR.",River,MAHARASHTRA,2022,28.0,6.2,7.75,2011.5,1.8,2.885,7.0,29.5,,,,
1311,"RIVER PANCHAGANGA AT ICHALKARANJI NEAR MIDC INTAKE WELL. VILLAGE. SHIRADHWAD (ICHALKARANJI GHAT), TALUKA.HATKANANGALE,",River,MAHARASHTRA,2022,26.5,5.9,7.55,454.0,2.2,3.56,7.5,29.0,,,,
2163,"RIVER PANCHAGANGA AT SHIROL NEAR SHIROL INTAKE WELL, VILLAGE- SHIROL, TALUKA- SHIROL,",River,MAHARASHTRA,2022,26.5,6.15,7.6,636.5,1.9,4.37,7.5,29.0,,,,
1904,"RIVER PANCHAGANGA AT U/S OF KOLHAPUR TOWN NEAR BALINGA PUMPING STATION, VILLAGE- BALINGA, TALUKA- KARVIR, KOLHAPUR.",River,MAHARASHTRA,2022,26.0,6.5,7.7,1874.5,2.0,1.625,8.0,24.0,,,,
1905,"RIVER PANCHAGANGA AT D/S OF KOLHAPUR TOWN AT GANDHI NAGAR NEAR NH.4 BRIDGE AND MIDC, VILLAGE. UCHEGAON, TALUKA. KOLHAPUR,",River,MAHARASHTRA,2022,26.5,6.05,7.5,599.5,2.1,1.61,7.5,27.0,,,,
1189,"RIVER BHIMA AT PUNE (MUTHA RIVER) AT U/S OF VITHALWADI NEAR SHANKAR MANDIR, VILLAGE. VITHALWADI, TALUKA. HAWELI, DISTRICT. PUNE.",River,MAHARASHTRA,2022,27.0,4.7,7.75,556.5,11.3,2.855,21.5,550.0,6.5,,,
2655,"RIVER BHIMA AT KOREGAON NEAR KOREGAON BRIDGE, VILLAGE- KOREGAON,TALUKA- SHIRUR, DISTRICT- PUNE.",River,MAHARASHTRA,2022,26.5,5.4,7.95,758.5,5.25,3.37,16.5,412.5,7.5,,,
1190,"RIVER BHIMA AT D/S OF BUNDGARDEN, VILLAGE . YERWADA,TALUKA. HAWELI, DISTRICT. PUNE.",River,MAHARASHTRA,2022,27.5,4.4,7.75,572.0,10.7,4.91,24.5,625.0,10.0,,,
1191,"RIVER BHIMA AFTER CONFLUENCE WITH MULA-MUTHA AT PARGAON NEAR VASANT BANDARA,VILLAGE- PARGAON,TALUKA- DAUND, DISTRICT- PUNE.",River,MAHARASHTRA,2022,26.0,5.05,7.85,4722.5,7.35,4.545,14.0,232.5,6.0,,,
1192,"RIVER BHIMA AT DAUND NEAR MAHADEV TEMPLE,VILLAGE- DAUND, TALUKA- DAUND,",River,MAHARASHTRA,2022,26.0,5.05,7.85,1063.5,7.35,4.77,12.5,225.0,7.5,,,
1188,"RIVER BHIMA AT NARSINGPUR NEAR SANGAM BRIDGE AFTER CONFLUENCE WITH NIRA, VILLAGE- NARSINGPUR, TALUKA-MALSHIRAS, DISTRICT- SOLAPUR.",River,MAHARASHTRA,2022,32.0,5.45,8.35,5277.0,8.6,2.81,20.5,275.0,10.0,,,
30046,"RIVER BHIMA AT TAKLI, SOLAPUR, (MAHARASHTRA)",River,MAHARASHTRA,2022,22.0,4.8,7.6,1187.0,8.5,3.66,9.0,170.0,4.0,,,
2656,"RIVER BHIMA BACKWATER OF UJANI DAM, NEAR RAW WATER PUMP HOUSE, VILLAGE- KUMBARGAON, TALUKA- INDAPUR, DISTRICT- PUNE.",River,MAHARASHTRA,2022,25.0,5.45,8.2,987.5,6.4,2.655,16.5,235.0,7.0,,,
2193,"RIVER MULA AT AUNDH BRIDGE, VILLAGE- AUNDHGAON,TALUKA- HAWELI, DISTRICT- PUNE.",River,MAHARASHTRA,2022,26.5,4.95,7.85,4087.5,9.7,5.355,22.0,275.0,9.0,,,
2194,"RIVER MULA AT HARRISON BRIDGE NEAR MULA- PAWANA SANGAM, VILLAGE- BOPODI,TALUKA- HAWELI, DISTRICT- PUNE.",River,MAHARASHTRA,2022,27.25,4.6,7.75,2279.5,11.85,5.31,28.0,587.5,10.5,,,
2677,"RIVER MULA-MUTHA AT D/S OF THEUR, VILLAGE. THEUR, TALUKA. HAWELI, DISTRICT. PUNE.",River,MAHARASHTRA,2022,26.5,5.0,7.75,760.5,6.9,4.945,16.5,345.0,8.5,,,
2192,"RIVER MULA-MUTHA AT MUNDHAWA BRIDGE,VILLAGE- MUNDHAWA,TALUKA- HAWELI,DISTRICT- PUNE.",River,MAHARASHTRA,2022,27.5,4.8,7.85,550.0,8.5,4.805,24.5,662.5,10.5,,,
2678,"RIVER MUTHA NEAR VEER SAVARKAR BHAVAN, VILLAGE- PUNE M.C, TALUKA- PUNE, DISTRICT - PUNE.",River,MAHARASHTRA,2022,27.0,4.45,7.7,488.0,12.9,2.77,27.5,937.5,9.0,,,
