stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1853,"RIVER KHAROON AT VILLAGE BENDRI, NEAR WATER SUPPLY INTAKEWELL",River,CHHATTISGARH,2022,27.5,6.8,7.46,386.0,2.5,,13.0,53.5,,,,
1105,RIVER HASDEO UP STREAM OF HASDEO BANGO HYDEL POWER STATION STATION MACHADOLI KORBA,River,CHHATTISGARH,2022,25.1,7.9,7.205,5003.0,,17.29,10.5,27.0,,,,
1106,RIVER HASDEO AT U/S OF CHAMPA,River,CHHATTISGARH,2022,26.0,7.25,7.805,409.5,7.0,2.595,52.0,96.0,,,,
3165,"RIVER HASDEO 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE, KORBA",River,CHHATTISGARH,2022,25.15,7.4,7.31,962.5,1.7,19.79,11.0,35.0,,,,
3169,"RIVER HASDEO AT DRINKING WATER INTANK WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT ) AT LOHADIA VILLAGE,",River,CHHATTISGARH,2022,25.5,7.3,7.275,4923.0,1.55,17.415,4.0,16.0,,,,
3170,RIVER HASDEO DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA AFTER TREATMENT PLANT AT VILLAGE KOHADIA KORBA,River,CHHATTISGARH,2022,25.8,7.7,7.305,5128.5,,17.745,2.0,3.0,,,,
1848,"RIVER ARPA D/S OF BILASPUR CITY AT CHECK DAM OUTLET NEAR DEORI KHURD, BILASPUR",River,CHHATTISGARH,2022,27.45,6.35,8.24,701.5,3.2,5.1,35.0,117.0,,,,
1849,RIVER KELO U/S URDANA VILLAGE,River,CHHATTISGARH,2022,24.1,7.45,7.85,244.5,1.8,1.385,18.5,50.5,,,,
1850,RIVER KELO D/S LAHANGAPALI BRIDGE MIDMIDA VILLAGE,River,CHHATTISGARH,2022,24.5,8.05,7.5,265.0,2.15,1.025,43.5,75.0,6.0,,,
3168,RIVER HASDEO DOWN STREAM OF HASDEO RIVER NEAR VILLAGE URGA KORBA,River,CHHATTISGARH,2022,25.2,7.1,7.375,1548.0,1.9,18.175,16.0,42.0,,,,
1854,"RIVER INDRAVATI NELSONNAR,A/C OF DANTEWADA",River,CHHATTISGARH,2022,32.0,7.6,7.45,,2.2,,12.0,30.5,,,,
1855,"RIVER INDRAVATI,PANDEMURGA B/C OF GODAVARI RIVER",River,CHHATTISGARH,2022,32.0,7.5,7.45,,2.4,,11.0,30.0,,,,
1856,"RIVER SHANKNI DANTEWADA,A/C OF DANKANI RIVER",River,CHHATTISGARH,2022,29.5,7.45,7.5,,2.5,,14.0,36.5,,,,
