stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3337,TUBE WELL/ HAND PUMP AT INDL AREA SEONI NEAR BARAPATTHAR,Groundwater,MADHYA PRADESH,2020,22.1,,8.0,728.0,1.9,0.4,,,,,527.5,
3338,"HAND PUMP NEAR PANCHAYAT BHAWAN, VILLAGE TINAWALI RAIRU",Groundwater,MADHYA PRADESH,2020,25.0,,7.15,1010.5,,0.74,2.0,11.0,,,647.0,
3339,"TUBE WELL/ HAND PUMP NEAR MANGLIA INDUSTRIAL AREA , INDORE",Groundwater,MADHYA PRADESH,2020,23.75,,7.35,1267.5,,5.3795,,22.0,,,730.0,0.65
3340,"TUBE WELL AT NEAR TRENCHING GROUND, INDORE",Groundwater,MADHYA PRADESH,2020,23.5,,7.1,2097.5,,4.9395,,4.5,,,1377.0,0.82
3341,"TUBE WELL AT SECTOR-III, PITHAMPUR INDUSTRIAL AREA",Groundwater,MADHYA PRADESH,2020,23.5,,7.8,1138.0,,3.179,,48.0,,,751.5,0.545
3342,"BOREWELL WATER AT VILLAGE TARPUR, SECTOR-II, PITHAMPUR, INDUSTRIAL AREA",Groundwater,MADHYA PRADESH,2020,24.0,,7.55,491.5,,2.879,,9.0,,,327.5,0.775
3343,"TUBE WELL NEAR INDUSTRIAL AREA UDYOG VIHAR , CHURAT, REWA",Groundwater,MADHYA PRADESH,2020,26.25,,7.5,1547.5,1.3,4.8635,2.0,13.0,,,764.5,
3344,"TUBEWELL AT INDL AREA, SHAHDOLU/G WATER SAMPLE FROM INDUSTRIAL AREA,NARSARHA, DISTT. SHAHDOL(M.P.)",Groundwater,MADHYA PRADESH,2020,27.55,,7.85,615.5,,42.341,,18.0,,,408.5,
3345,"TUBEWELL AT INDL AREA, ANUPPUR",Groundwater,MADHYA PRADESH,2020,27.65,,7.8,527.5,,0.695,,18.0,,,395.5,
3822,"GROUND WATER NEAR BUS STAND, DIST NARSINGPUR",Groundwater,MADHYA PRADESH,2020,22.35,,7.3,460.0,,,,,,,389.5,
3823,"GROUND WATER NEAR BUS STAND, DIST BALAGHAT",Groundwater,MADHYA PRADESH,2020,21.65,,7.3,849.5,,0.49,,,,,664.0,
3825,"GROUND WATER NEAR BUS STAND, DIST MANDLA",Groundwater,MADHYA PRADESH,2020,22.0,,7.95,785.0,,,,,,,684.0,0.4
3826,"GROUND WATER NEAR BUS STAND, DIST SEONI",Groundwater,MADHYA PRADESH,2020,22.05,,8.0,659.0,,,,,,,579.5,
3827,"GROUND WATER VILL IMALIA, DIST JABALPUR",Groundwater,MADHYA PRADESH,2020,21.5,,7.6,370.0,,,,,,,316.0,
3837,"GROUND WATER PRIMARY SCHOOL DHOBI GHAT, DIST SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,550.0,,1.5,,,,,368.0,
3838,"GROUND WATER NCL, JINGURDHA, QSHF-176 METENCE OFF, DIST SINGROULI",Groundwater,MADHYA PRADESH,2020,28.0,,7.5,660.0,,0.6,,,,,442.0,
3839,"GROUND WATER NEAR SHIV MANDIR, AMLORI NCL, PROJECT SINGROULI",Groundwater,MADHYA PRADESH,2020,28.0,,7.5,710.0,,,,,,,475.0,
3840,"GROUND WATER NEAR SUBJEE MANDI NCL JAYANT (BESIDE POLICE STATION), SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,260.0,,,,,,,174.0,
3841,"GROUND WATER SARVESWAR RAJA COLONY JAYANT, SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,400.0,,2.5,,,,,268.0,
3842,"GROUND WATER NEAR SUB STATION SECTOR-B, DUDHICHUA NCL PROJECT, SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,410.0,,,,,,,273.0,
3843,"GROUND WATER NEAR ENTRANCE GAGE OF VIVEKANANAD STATUE, NIGAHI, SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,420.0,,,,,,,281.0,
3844,"GROUND WATER NEAR COMMERCIAL AUTO MOBILE NEAR BHARAT PETROL PUMP, VINDHYA NAGAR, SINGROULI",Groundwater,MADHYA PRADESH,2020,29.0,,7.5,440.0,,1.4,,,,,294.0,
3854,TUBE WELL WATER SAMPLE OF SIDHI CITY,Groundwater,MADHYA PRADESH,2020,26.5,,7.1,1315.5,1.2,5.1625,2.0,9.0,,,1115.0,
4618,"GROUND WATER AT INDUSTRIAL AREA, MANERI DISTT MANDLA",Groundwater,MADHYA PRADESH,2020,22.2,,7.95,1165.0,,,,,,,848.5,
4630,HAND PUMP DISTRICT HOSPITAL BETUL,Groundwater,MADHYA PRADESH,2020,29.0,,7.7,,,2.2,3.0,11.0,,,544.0,
1373,"UPPER LAKE AT BHOPAL (INTAKE POINT), M.P.",Pond/Tank,MADHYA PRADESH,2020,,25.0,8.35,8.05,538.0,1.7,2.365,181.0,11020.0,,,
1374,LOWER LAKE AT BHOPAL OUTLET M.P.,Pond/Tank,MADHYA PRADESH,2020,,25.0,6.8,7.75,624.0,10.95,3.88,11019.5,800460.0,,,
1466,"MULTAI TANK LAKE AT VILLA. KHARI ON BETUL-AMRAVATI ROAD M.P(.TAPTI NEAR AMARAWATI, ROAD BRIDGE AT VILLAGE KHEDA)",Pond/Tank,MADHYA PRADESH,2020,,29.5,7.15,7.8,715.5,6.5,2.4,5.0,44.5,,,
2128,KHANDARI RESERVOIR WATER OFF TAKE POINT,Pond/Tank,MADHYA PRADESH,2020,,20.5,7.7,7.7,321.0,1.3,0.775,2.0,28.5,,,
2130,"MADHAV LAKE, SHIVPURI",Pond/Tank,MADHYA PRADESH,2020,,23.0,6.75,7.9,524.0,2.35,0.76,4.5,71.0,,,
2131,YASHWANT SAGAR AT INDORE,Pond/Tank,MADHYA PRADESH,2020,,22.5,7.4,7.75,554.5,1.25,1.105,1.0,75.5,,,
2132,BILAWALI TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2020,,22.0,7.05,8.1,726.5,1.25,1.19,1.0,99.5,,,
2133,SIRPUR TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2020,,20.5,7.6,7.85,461.0,1.2,0.845,1.0,76.5,,,
2134,NAGCHUN TALAB AT KHANDWA,Pond/Tank,MADHYA PRADESH,2020,,21.5,6.9,7.75,378.5,1.1,0.995,1.5,51.0,,,
2135,GOVINDGARH LAKE,Pond/Tank,MADHYA PRADESH,2020,,25.0,7.45,7.6,295.5,1.35,0.425,10.0,40.5,,,
2136,"SHAHPURA LAKE AT WEIR NEAR AYUSHMAN HOSPITAL, BHOPAL",Pond/Tank,MADHYA PRADESH,2020,,25.0,8.1,7.8,589.5,10.6,8.48,17505.0,800270.0,,,
2137,UPPER LAKE AT YATCH CLUB,Pond/Tank,MADHYA PRADESH,2020,,25.5,9.15,8.15,497.5,1.05,2.485,801.0,14017.0,,,
2138,UPPER LAKE AT KARBALA CLUB,Pond/Tank,MADHYA PRADESH,2020,,25.5,9.6,7.95,532.5,2.55,2.385,1201.0,21523.5,,,
2139,UPPER LAKE AT BAIRAGARH CLUB,Pond/Tank,MADHYA PRADESH,2020,,25.0,9.05,8.05,551.0,2.4,4.38,8501.0,46023.0,,,
2140,"KERWA DAM NEAR REST HOUSE, BPL",Pond/Tank,MADHYA PRADESH,2020,,26.0,6.55,7.7,534.5,1.4,2.26,43.0,8510.5,,,
2141,JANUNIA TALAB NEAR W/S,Pond/Tank,MADHYA PRADESH,2020,,29.0,8.8,8.0,374.5,1.95,0.735,2.0,45.5,,,
2142,"KALISINDH RESERVOIR AT SARANGPUR, RAJGARH",Pond/Tank,MADHYA PRADESH,2020,,19.0,7.4,7.55,438.0,1.5,1.05,2.5,38.0,,,
3296,CHORAL DAM NEAR INDORE,Pond/Tank,MADHYA PRADESH,2020,,22.5,7.3,7.75,464.5,1.35,1.275,1.0,47.5,,,
4614,SUPTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2020,,20.0,7.0,7.7,511.0,3.3,1.175,36.0,808.5,,,
4615,GANGA SAGAR JABALPUR,Pond/Tank,MADHYA PRADESH,2020,,20.0,6.65,7.35,545.5,5.15,0.86,86.0,805.5,,,
4622,KOPTAL LAKE AT WATER SUPPLY INTAKE POINT CHHATARPUR,Pond/Tank,MADHYA PRADESH,2020,,25.0,7.15,7.45,231.0,1.3,0.09,2.0,14.5,,,
3297,"MITHA TALAB, DEWAS",Pond/Tank,MADHYA PRADESH,2020,,23.0,7.1,7.6,421.5,2.6,1.0,19.0,89.5,,,
3298,POND WATER AT LAKODA,Pond/Tank,MADHYA PRADESH,2020,,25.0,7.4,7.7,516.0,1.8,0.65,2.0,44.5,,,
3299,HANUMANTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2020,,20.0,6.9,7.6,433.5,2.8,1.06,60.5,278.5,,,
3300,"RANITAL TALAB, JABALPUR",Pond/Tank,MADHYA PRADESH,2020,,21.0,6.3,7.5,583.5,3.05,1.66,111.0,810.0,,,
3301,MOTI TALAB AT BALAGHAT,Pond/Tank,MADHYA PRADESH,2020,,22.5,6.85,7.65,373.5,2.55,0.805,14.5,273.5,,,
3302,"PIPLIYA PALA TALAB, INDORE",Pond/Tank,MADHYA PRADESH,2020,,20.5,7.65,8.0,500.0,1.35,1.425,1.0,94.0,,,
3303,"RANI TALAB, REWA",Pond/Tank,MADHYA PRADESH,2020,,25.5,7.05,7.65,407.0,1.3,0.495,10.0,37.5,,,
3304,"RIHAND RESRVOIR, SINGRAULI",Pond/Tank,MADHYA PRADESH,2020,,28.0,6.9,7.5,335.0,0.95,1.35,,,,,
3830,"GOKALPUR TALAB, DIST JABALPUR",Pond/Tank,MADHYA PRADESH,2020,,20.5,6.6,7.95,504.5,2.55,0.61,141.0,812.5,,,
3831,"DAL SAGAR TALAB, DIST SEONI",Pond/Tank,MADHYA PRADESH,2020,,21.5,7.1,7.65,2965.0,2.45,0.89,6.5,463.5,,,
3849,SITAPAT TALAB DHAR,Pond/Tank,MADHYA PRADESH,2020,,22.5,6.9,8.2,413.5,1.1,1.385,1.0,47.0,,,
3850,BAGDOON TALAB PITHAMPUR SANJAY JALASHAY PITHAMPUR,Pond/Tank,MADHYA PRADESH,2020,,21.5,7.4,7.6,358.0,1.05,0.995,1.0,39.5,,,
2129,PERIAT TANK NEAR WSS INTAKE POINT JABALPUR,Pond/Tank,MADHYA PRADESH,2020,,21.0,7.6,7.6,276.5,1.35,0.655,2.0,29.5,,,
4606,RIVER KEN NEAR ROAD BRIDGE AT PANNA CHHATARPUR,River,MADHYA PRADESH,2020,25.0,6.85,7.6,232.5,1.05,0.07,2.0,15.0,,,,
4609,"RIVER TONS AT M.P-U.P BOUNDARY, BEFORE MIXING BELAN CHAKGHAT REWA",River,MADHYA PRADESH,2020,26.0,7.4,8.05,470.0,1.35,0.215,11.0,40.0,,,,
4611,RIVER GAMBHIR AT DAM SITE UJJAIN,River,MADHYA PRADESH,2020,23.0,7.2,7.65,526.0,1.75,0.89,4.0,46.0,,,,
4612,SITARAM JAJU SAGAR DAM/POND WATER AT HARKHIYA KHAL NEEMUCH,River,MADHYA PRADESH,2020,27.5,7.25,7.65,482.0,1.6,0.55,4.0,55.0,,,,
4613,"RIVER HIRAN AFTER MIXING PARIYAT NEAR ROAD BRIDGE AT VILL GANIYARI, JABALPUR",River,MADHYA PRADESH,2020,21.5,7.0,7.75,944.0,2.6,0.75,176.0,804.5,,,,
4619,RIVER DEJLA DEWDA KHARGON,River,MADHYA PRADESH,2020,22.0,4.3,8.15,25326.0,0.9,1.11,2.0,51.0,,,,
4620,"RIVER AJAB BOURALI DAM PETLAVAD, JHABUA",River,MADHYA PRADESH,2020,21.5,7.2,7.95,364.5,0.95,1.99,2.0,41.5,,,,
4621,RIVER HATHNI AT NANPUR FATA DAM ALIRAJPUR,River,MADHYA PRADESH,2020,22.5,6.95,7.8,431.0,1.15,1.29,2.0,47.0,,,,
4623,"RIVER MAHANADI NEAR ROAD BRIDGE, BARHI ROAD KATNI.",River,MADHYA PRADESH,2020,26.5,6.45,7.75,254.0,1.25,0.805,6.0,27.0,,,,
4624,RIVER KATNI D/S NEAR MOHANGHAT KATNI,River,MADHYA PRADESH,2020,26.5,5.7,7.75,258.0,1.25,0.865,6.5,33.0,,,,
1614,"BETWA NEAR INTAKE POINT, VIDISHA, M.P",River,MADHYA PRADESH,2020,25.0,9.3,7.75,2322.5,2.3,5.33,1651.0,80031.5,2.0,,,
2107,"RIVER BETWA AT U/S AT MAHUTA GHAT, AGASOD",River,MADHYA PRADESH,2020,24.5,7.2,7.9,2041.5,1.2,,2.0,16.0,2.0,,,
2108,"RIVER BETWA AT M/S J.P. THERMAL POWER, BINA",River,MADHYA PRADESH,2020,24.5,7.1,7.85,359.0,1.4,,2.0,14.5,2.0,,,
2124,"BETWA AT CHARANTIRGHAT, VIDISHA",River,MADHYA PRADESH,2020,26.0,8.3,7.9,1936.0,1.7,6.2,17501.0,80047.0,25.5,,,
2125,MADHYA PRADESH,River,MADHYA PRADESH,2020,26.0,7.7,7.4,468.0,1.9,15.05,12001.0,80065.0,17.5,,,
3832,BETWA AT U/S NEAR ROAD BRIDGE ORCHHA,River,MADHYA PRADESH,2020,24.0,7.1,7.4,282.5,1.4,,2.0,15.0,2.0,,,
3309,"CHAMBAL AT TAL VILLAGE NEAR BRIDGE, UJJAIN",River,MADHYA PRADESH,2020,28.0,7.35,7.9,1648.5,4.0,7.42,216.5,835.0,,,,
1365,CHAMBAL AT NAGDA U/S (WATER INTAKE POINT),River,MADHYA PRADESH,2020,26.5,7.25,8.05,679.0,2.05,0.83,3.0,48.0,,,,
1366,"CHAMBAL AT NAGDA D/S, M.P.",River,MADHYA PRADESH,2020,27.0,4.45,5.25,5203.0,18.5,4.44,7005.0,80075.0,19.5,,,
1432,"PARVATI NEAR VILLAGE BATAODAPAR, M.P.",River,MADHYA PRADESH,2020,22.0,7.0,7.9,473.5,2.05,0.8,3.0,47.0,,,,
2109,"PARVATI RIVER, GUNA",River,MADHYA PRADESH,2020,23.0,7.3,7.85,637.0,1.8,0.8,3.0,42.5,,,,
2126,"PARVATI A/C OF VINDHYACHAL NALLA, PILUKHEDI",River,MADHYA PRADESH,2020,18.5,7.15,7.7,519.0,1.9,1.0,3.0,53.5,,,,
1367,KHAN AT KABIT KHEDI (NEAR INDORE) M.P.,River,MADHYA PRADESH,2020,22.5,1.45,7.55,5619.0,16.5,5.825,885.0,1850.0,230.0,,,
2110,"KHAN AT SAKKAR KHADI, INDORE",River,MADHYA PRADESH,2020,22.0,1.4,7.45,1173.5,19.0,5.575,875.0,1700.0,235.0,,,
2111,KHAN AT SANWER,River,MADHYA PRADESH,2020,20.0,3.9,7.45,2440.5,8.3,4.685,808.5,1070.0,120.5,,,
1369,"KSHIPRA AT RAMGHAT AT UJJAIN, M.P.",River,MADHYA PRADESH,2020,25.0,6.95,8.05,930.5,6.0,1.725,2717.0,80460.0,,,,
1370,MADHYA PRADESH,River,MADHYA PRADESH,2020,29.0,7.45,7.8,899.5,4.6,1.42,2712.0,80800.0,,,,
1468,"KSHIPRA AT SIDDHAWAT (D/S) OF UJJAIN., M.P.",River,MADHYA PRADESH,2020,25.5,7.0,7.9,1176.5,10.5,1.935,27270.0,80800.0,28.5,,,
3315,"KSHIPRA AT GAUGHAT, UJJAIN",River,MADHYA PRADESH,2020,27.0,7.15,8.05,947.5,5.2,1.81,2718.0,80700.0,,,,
3316,"KSHIPRA AT U/S OF MAHIDPUR CITY, UJJAIN",River,MADHYA PRADESH,2020,27.5,7.1,7.75,1255.0,3.0,1.165,271.5,4635.0,,,,
3317,"KSHIPRA AT W/S INTAKE POINT OF DEWAS, UJJAIN",River,MADHYA PRADESH,2020,24.0,7.25,7.55,487.0,7.8,1.7,6.0,42.0,5.0,,,
2117,"BICHIA, BRIDGE GOVINDGARH ROAD",River,MADHYA PRADESH,2020,25.9,6.25,7.6,594.0,3.0,0.77,45.0,257.0,,,,
1433,"SANKH AT TIGRA RESERVOIR, M.P.",River,MADHYA PRADESH,2020,23.0,7.5,7.35,167.0,1.8,0.8,2.0,25.5,2.0,,,
1610,"SONE AT ORIGINE AMARKANTAK, M.P",River,MADHYA PRADESH,2020,23.5,6.95,6.95,476.5,7.0,0.32,2.0,10.0,2.0,,,
1142,"SONE AT CHACHAI, M.P.",River,MADHYA PRADESH,2020,25.7,4.75,7.65,272.5,1.6,22.0,10.0,25.0,2.0,,,
1371,"SONE AT AMLAI, M.P.",River,MADHYA PRADESH,2020,26.75,7.55,7.805,281.0,1.5,0.56,10.0,22.5,2.0,,,
1612,"SONE AT DEVLOAD OUT LET OF BANSAGAR DAM,",River,MADHYA PRADESH,2020,26.1,7.5,7.75,332.5,7.9,0.62,10.0,37.0,2.0,,,
3327,MADHYA PRADESH,River,MADHYA PRADESH,2020,26.0,7.4,7.755,344.0,1.7,0.65,10.0,44.5,2.0,,,
3846,"SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",River,MADHYA PRADESH,2020,26.1,7.5,7.65,339.5,1.5,0.46,10.0,37.5,2.0,,,
3851,MADHYA PRADESH,River,MADHYA PRADESH,2020,25.1,5.35,7.7,407.5,2.0,0.43,2.0,205.5,,,,
1607,"GOHAD DAM, GOHAD, M.P",River,MADHYA PRADESH,2020,22.0,6.4,7.65,790.0,2.45,0.66,23.5,102.0,3.0,,,
3313,MADHYA PRADESH,River,MADHYA PRADESH,2020,24.75,7.2,8.1,648.0,2.0,0.57,2.0,41.0,,,,
3314,MADHYA PRADESH,River,MADHYA PRADESH,2020,24.75,7.45,8.05,655.5,1.5,0.84,10.0,46.0,,,,
3319,"NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",River,MADHYA PRADESH,2020,25.0,7.1,8.0,503.0,1.9,1.81,42.5,50.0,,,,
3320,MADHYA PRADESH,River,MADHYA PRADESH,2020,23.0,7.35,7.45,310.5,1.45,0.78,3.0,28.5,,,,
3310,"CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",River,MADHYA PRADESH,2020,26.5,7.4,7.95,534.0,1.9,0.79,4.0,47.5,,,,
3306,"CHOUPAN AT VIJAYPUR U/S NFL NALLA, GUNA",River,MADHYA PRADESH,2020,19.0,7.4,7.75,391.5,1.45,0.68,2.0,29.0,,,,
3307,MADHYA PRADESH,River,MADHYA PRADESH,2020,19.5,7.0,7.9,427.0,1.75,0.88,3.0,33.0,,,,
2100,"GOUR RIVER BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2020,21.5,7.4,7.95,270.0,1.6,0.8,2.0,29.5,,,,
3311,MADHYA PRADESH,River,MADHYA PRADESH,2020,27.0,6.9,7.5,327.5,1.3,,2.0,14.5,2.0,,,
1233,"MAHI AT BADNAWAR, M.P.",River,MADHYA PRADESH,2020,21.5,7.35,8.1,408.5,1.3,1.37,2.0,55.0,,,,
3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",River,MADHYA PRADESH,2020,27.0,7.05,7.75,425.0,1.75,0.87,5.0,46.5,,,,
3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,River,MADHYA PRADESH,2020,21.5,7.45,7.95,465.5,1.4,1.16,2.0,61.5,,,,
2104,MALEI AT JAORA,River,MADHYA PRADESH,2020,26.0,7.3,7.7,682.0,2.3,0.87,7.0,68.0,,,,
2102,"SHIVNA AT RAMGHAT, MANDSAUR",River,MADHYA PRADESH,2020,25.0,7.1,7.55,484.0,1.9,0.74,4.5,53.0,,,,
3321,MADHYA PRADESH,River,MADHYA PRADESH,2020,24.0,7.95,7.755,302.5,1.7,0.49,10.0,34.5,2.0,,,
1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,River,MADHYA PRADESH,2020,23.75,5.65,7.45,1199.5,0.4,0.42,10.0,23.0,2.0,,,
1241,NARMADA AT MANDLA NEAR ROAD BDG. M.P.,River,MADHYA PRADESH,2020,21.6,7.55,7.95,261.5,2.6,0.8,8.0,32.5,,,,
1240,NARMADA AT NARSINGHPUR M.P.,River,MADHYA PRADESH,2020,20.25,7.8,7.65,263.5,1.9,1.16,6.5,30.5,,,,
2106,NARMADA AT NEMAWAR,River,MADHYA PRADESH,2020,25.0,7.45,7.8,319.5,2.0,25.655,10.0,38.5,2.0,,,
45,NARMADA AT MANDLESHWAR,River,MADHYA PRADESH,2020,22.0,7.95,7.95,277.0,1.3,0.92,2.0,39.5,,,,
1239,"NARMADA AT BADWANI, M.P.",River,MADHYA PRADESH,2020,22.3,7.6,8.0,373.0,1.2,1.24,2.0,41.0,,,,
1431,"NARMADA AT MAHESHWAR, M. P.",River,MADHYA PRADESH,2020,21.65,7.65,7.75,298.0,1.3,0.86,2.0,43.5,,,,
2099,"NARMADA LALPUR, JABALPUR",River,MADHYA PRADESH,2020,21.0,7.85,8.0,254.0,1.9,0.87,3.0,24.0,,,,
1234,NARMADA AT HOSHANGABAD U S,River,MADHYA PRADESH,2020,24.5,9.05,7.7,272.0,1.4,1.35,2.0,44.5,2.0,,,
2112,"NARMADA NEAR MORTAKKA BRIDGE, BADWAH",River,MADHYA PRADESH,2020,21.6,7.75,7.65,379.5,1.2,3.65,2.0,41.5,,,,
44,NARMADA AT SETHANIGHAT,River,MADHYA PRADESH,2020,24.5,7.45,7.995,317.5,1.25,4.63,17501.0,80019.0,5.0,,,
1235,NARMADA AT HOSHANGABAD D S,River,MADHYA PRADESH,2020,24.0,7.15,7.8,321.5,1.25,5.12,28501.0,80042.0,5.5,,,
2113,"NARMADA NEAR PUNASA DAM, PUNASA",River,MADHYA PRADESH,2020,21.65,7.65,7.85,1459.0,1.1,0.805,2.0,38.0,,,,
1430,NARMADA AT D S OF OMKARESHWAR M.P.,River,MADHYA PRADESH,2020,21.7,7.55,7.8,258.0,1.2,0.845,2.0,40.0,,,,
3322,MADHYA PRADESH,River,MADHYA PRADESH,2020,19.5,7.4,7.95,263.0,2.0,0.85,4.0,31.0,,,,
3323,MADHYA PRADESH,River,MADHYA PRADESH,2020,21.1,7.8,7.95,274.5,1.8,1.1,30.5,34.0,,,,
3324,MADHYA PRADESH,River,MADHYA PRADESH,2020,20.35,7.55,7.8,301.5,1.9,1.2,4.0,204.0,,,,
3325,MADHYA PRADESH,River,MADHYA PRADESH,2020,20.25,7.4,7.8,1413.0,1.9,1.34,4.0,29.5,,,,
2118,NARMADA RIVER AT D/S OF KAPILDHARA,River,MADHYA PRADESH,2020,23.9,7.45,7.595,245.0,1.7,0.45,10.0,40.0,2.0,,,
2123,NARMADA AT KORIGHAT HOSHANGABAD,River,MADHYA PRADESH,2020,23.5,7.2,7.965,319.5,1.2,6.07,17501.0,46031.5,7.5,,,
3847,NARMADA RIVER AT DHARAMPURI,River,MADHYA PRADESH,2020,22.3,7.55,7.95,275.0,1.4,1.219,2.0,40.5,,,,
4587,"NARMADA AT NEAR ROAD BRIDGE, SANDIA",River,MADHYA PRADESH,2020,21.5,8.75,8.05,248.0,1.05,1.285,2.0,49.5,2.0,,,
4588,NARMADA AT U/S OF VILLAGE JAIT,River,MADHYA PRADESH,2020,25.0,9.05,7.85,261.5,1.1,2.735,1.9,60.5,2.0,,,
4592,"RIVER NARMADA AT BUDHNIGHAT, BUDHNI",River,MADHYA PRADESH,2020,24.5,9.05,7.75,232.5,1.4,1.505,1.9,71.0,2.0,,,
1236,MADHYA PRADESH,River,MADHYA PRADESH,2020,22.0,7.5,7.95,479.5,1.4,1.25,2.0,55.0,,,,
2100,"GOUR RIVER BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2020,21.5,7.4,7.95,270.0,1.6,0.8,2.0,29.5,,,,
2114,KUNDA AT KHARGONE,River,MADHYA PRADESH,2020,22.0,6.6,8.2,457.0,1.8,6.12,76.0,820.0,31.0,,,
3305,MADHYA PRADESH,River,MADHYA PRADESH,2020,21.9,7.4,8.0,1920.0,1.9,0.8,3.0,28.5,,,,
3326,MADHYA PRADESH,River,MADHYA PRADESH,2020,25.6,6.0,7.95,264.0,1.9,2.21,6.0,27.5,2.0,,,
3828,"HIRAN, NH 7 ROAD BRIDGE, SIHORA, DIST JABALPUR",River,MADHYA PRADESH,2020,20.9,7.0,8.05,689.0,1.7,1.16,18.0,248.5,,,,
