stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2626,BATTA AT U/S PAONTA,River,HIMACHAL PRADESH,2019,14.5,8.05,7.4,464.0,0.45,0.9,15.5,42.0,,,,
2627,BATTA BEFORE CONFLUENCE TO YAMUNA,River,HIMACHAL PRADESH,2019,16.0,8.4,7.5,465.5,1.05,0.4,23.0,79.5,,,,
1510,"TONS RIVER, SIRMAUR",River,HIMACHAL PRADESH,2019,11.5,8.95,7.6,3187.5,1.25,1.15,29.0,813.0,,,,
4027,RIVER GIRI D/S RAJGARH TOWN,River,HIMACHAL PRADESH,2019,20.0,8.1,7.95,397.5,0.85,0.45,15.0,33.0,,,,
4441,RIVER GIRI U/S PROPOSED SITE OF SRI RENUKAJI DAM SITE.,River,HIMACHAL PRADESH,2019,22.0,7.15,7.6,475.5,0.65,0.45,13.0,38.5,,,,
4442,RIVER GIRI D/S PROPOSED SITE OF SRI RENUKAJI DAM SITE NEAR BRIDGE AT DADAHU- RENUKAJI,River,HIMACHAL PRADESH,2019,21.5,7.8,7.6,367.5,2.55,0.35,13.5,40.5,,,,
4028,"RIVER GIRI D/S LAIGIDHAR TRUST, BARU SAHIB",River,HIMACHAL PRADESH,2019,20.0,8.1,7.9,404.0,1.05,0.3,19.0,41.5,,,,
4427,RIVER GIRI U/S CHAILLA,River,HIMACHAL PRADESH,2019,16.0,7.95,7.85,140.0,0.95,1.05,12.0,182.0,,,,
2621,GIRI AT D/S YASHWANT NAGAR,River,HIMACHAL PRADESH,2019,,7.2,7.75,309.0,1.7,3.5,16.9,76.0,,,,
2622,GIRI AT U/S CCI MINES,River,HIMACHAL PRADESH,2019,20.5,8.35,7.65,737.0,0.55,0.3,13.5,32.5,,,,
2623,GIRI D/S SATAUN,River,HIMACHAL PRADESH,2019,19.0,8.8,7.65,758.5,0.75,0.4,15.0,40.0,,,,
3877,GIRI RIVER U/S LWSS AT SAINJ,River,HIMACHAL PRADESH,2019,14.5,8.5,7.7,120.0,0.95,1.15,16.0,169.0,,,,
3878,GIRI RIVER D/S LWSS AT SAINJ,River,HIMACHAL PRADESH,2019,15.0,8.85,7.85,142.0,1.05,1.05,13.5,206.5,,,,
3860,"GIRI RIVER D/S CEMENT CORPORATION OF INDIA, RAJBAN",River,HIMACHAL PRADESH,2019,19.0,8.4,7.65,737.0,0.95,0.65,15.0,39.5,,,,
3876,"GIRI RIVER AFTER CONFLUENCE OF ASHWANI RIVER AT GIRIPUL, YASHWANT NAGAR",River,HIMACHAL PRADESH,2019,18.0,7.6,7.8,399.0,1.95,3.75,23.6,201.0,,,,
