stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2725,"GANGA RIVER AFTER CONFLUENCE OF RIVER SONG NEAR SATYANARAYAN TEMPLE D/S RAIWALA, DEHRADUN",River,UTTARAKHAND,2019,20.5,9.5,7.9,354.0,1.1,,90.0,195.0,,,,
10148,RIVER GANGA AT HAR KI PAURI GHAT,River,UTTARAKHAND,2019,19.5,9.6,7.95,138.0,1.0,,38.0,75.0,,,,
1061,"GANGA AT HARIDWAR D/S, UPPER GANGA CANAL D/S BALKUMARI MANDIR,",River,UTTARAKHAND,2019,19.0,9.0,7.55,202.0,1.5,,145.0,240.0,,,,
2727,UPPER GANGA RIVER D/S ROORKEE,River,UTTARAKHAND,2019,18.0,9.3,7.85,143.0,1.1,,65.0,140.0,,,,
1492,YAMUNA AT YAMUNOTRI,River,UTTARAKHAND,2019,,9.8,7.3,64.0,,0.4,2.0,4.0,,,,
1490,"YAMUNA AT U/S DAK PATHER,",River,UTTARAKHAND,2019,18.5,8.9,7.45,121.0,1.1,,120.0,170.0,,,,
30023,TONS AT HARIPUR (U.K.),River,UTTARAKHAND,2019,,10.6,7.9,127.0,1.0,0.5,130.0,240.0,,,,
30037,BANGANGA AT U/S IDRISHPUR (U.K.),River,UTTARAKHAND,2019,,8.6,7.3,429.0,1.0,0.2,5400.0,16000.0,,,,
2724,"SUSWA RIVER AT MATHURAWALA, DEHRADUN",River,UTTARAKHAND,2019,19.0,2.6,7.5,579.0,27.5,,,1600.0,,,,
2734,BHELLA RIVER U/S KASHIPUR,River,UTTARAKHAND,2019,25.0,5.2,7.35,348.0,4.05,,,,,,,
2735,BHELLA RIVER AT LOHIYA BRIDGE D/S KASHIPUR,River,UTTARAKHAND,2019,25.0,1.6,6.65,452.0,38.0,,,,,,,
2732,DHELLA RIVER U/S AT KASHIPUR MORADABAD ROAD BRIDGE,River,UTTARAKHAND,2019,21.5,4.4,7.45,382.5,8.4,,,,,,,
2733,DHELLA RIVER D/S AT THAKURDWARA ALIGANJ ROAD,River,UTTARAKHAND,2019,21.5,1.9,7.35,503.0,33.0,,,,,,,
2731,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,River,UTTARAKHAND,2019,25.0,5.6,7.6,395.0,7.0,,,,,,,
2728,GOLA RIVER AT HALDWANI,River,UTTARAKHAND,2019,16.0,7.2,7.55,220.0,1.5,,,,,,,
2729,KICHHA RIVER AT KICHHA U.S. NAGAR,River,UTTARAKHAND,2019,25.0,4.6,7.3,532.0,7.0,,,,,,,
2730,PILKHAR RIVER AFTER BILASPUR RAMPUR,River,UTTARAKHAND,2019,25.0,5.5,7.6,398.5,6.8,,,,,,,
2736,"NANDOUR RIVER U/S SITARGANJ INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2019,21.0,5.1,7.7,212.5,7.9,,,,,,,
2737,"NANDOUR RIVER D/S SITARGANJ INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2019,25.0,5.0,7.55,377.0,9.4,,,,,,,
3439,"KALYANI RIVER AT D/S PANTNAGAR INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2019,24.5,3.9,7.05,491.5,14.0,,,,,,,
3438,"KALYANI RIVER AT U/S PANTNAGAR INDL AREA, US NAGAR",River,UTTARAKHAND,2019,24.5,5.0,7.45,430.0,7.0,,,,,,,
30078,RAMGANGA AT D/S KALAGARH DAM (U.K.),River,UTTARAKHAND,2019,27.8,8.2,7.3,175.0,,0.5,2000.0,7800.0,,,,
