stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1059,GANGA AT RAJMAHAL,River,JHARKHAND,2020,24.5,9.3,7.75,322.5,2.1,,,,,,,
4085,"JUMAR RIVER AT BIT MESRA, RANCHI",River,JHARKHAND,2020,18.0,6.2,7.0,,2.65,,145.0,605.0,,,,
2396,JUMAR AT KANKE DAM,River,JHARKHAND,2020,16.0,7.6,7.25,,2.75,,145.0,535.0,,,,
2401,AJAY RIVER AT MASANJORE DAM,River,JHARKHAND,2020,25.0,8.3,7.55,309.0,2.1,,,,,,,
3554,JHARKHAND,River,JHARKHAND,2020,27.5,7.5,7.5,,1.75,,,,,,,
2388,KONAR AT TILAYA DAM,River,JHARKHAND,2020,26.0,7.9,7.45,,1.55,,,,,,,
2389,KONAR AT KONAR DAM,River,JHARKHAND,2020,26.0,8.0,7.4,,1.55,,,,,,,
2390,KONAR AT TENUGHAT DAM,River,JHARKHAND,2020,25.5,7.6,7.65,,1.4,,,,,,,
4000,GARGA RIVER NEAR TELMUCHO BRIDGE,River,JHARKHAND,2020,23.0,6.4,6.7,,3.2,,,,,,,
2379,NALKARI TRIBUTARY AT PATRATU,River,JHARKHAND,2020,26.0,5.95,7.15,,2.05,,,,,,,
2381,BOKARO AT ZARANGDIH BRIDGE,River,JHARKHAND,2020,28.0,7.35,7.4,,2.35,,,,,,,
1034,"SANKH AT BOLBA, JHARKAND",River,JHARKHAND,2020,17.5,8.2,7.25,,2.05,,145.0,840.0,,,,
2378,DAMODAR D/S BHAIRABI AT RAJRAPPA,River,JHARKHAND,2020,25.0,8.1,7.55,,1.4,,,,,,,
3555,JHARKHAND,River,JHARKHAND,2020,27.5,7.7,7.7,,1.5,,,,,,,
4083,JHARKHAND,River,JHARKHAND,2020,19.0,8.35,7.35,,2.65,,145.0,840.0,,,,
3553,DAMODAR RIVER NEAR TELMUCHO BRIDGE,River,JHARKHAND,2020,23.25,7.55,7.5,,1.5,,,,,,,
3556,JHARKHAND,River,JHARKHAND,2020,27.5,7.6,7.55,,1.7,,,,,,,
3557,JHARKHAND,River,JHARKHAND,2020,27.0,7.55,7.65,,1.5,,,,,,,
2382,DAMODAR AT PHUSRO ROAD BRIDGE,River,JHARKHAND,2020,26.25,7.5,7.55,,1.85,,,,,,,
2380,DAMODAR AT RAMGARH ROAD BRIDGE,River,JHARKHAND,2020,25.5,7.75,7.5,,2.0,,,,,,,
2383,DAMODAR U/S JAMADOBA WATER WORKS,River,JHARKHAND,2020,25.0,7.65,7.4,,1.5,,,,,,,
2384,JHARKHAND,River,JHARKHAND,2020,25.5,7.6,7.45,,2.2,,,,,,,
2391,DAMODAR AT PANCHET DAM,River,JHARKHAND,2020,26.0,7.6,7.6,,1.4,,,,,,,
1035,"KARO AT LOHOJIMI U/S, JHARKAND",River,JHARKHAND,2020,18.0,8.05,7.4,,2.1,,215.0,1200.0,,,,
48,SUBARNAREKHA AT CHANDIL BRIDGE,River,JHARKHAND,2020,24.75,7.8,7.4,158.0,1.0,,,,,,,
2385,SUBARNAREKHA AT NAMKUM ROAD BRIDGE,River,JHARKHAND,2020,17.5,6.35,7.05,,4.6,,145.0,840.0,,,,
2395,SUBARNAREKHA AT HATIA DAM,River,JHARKHAND,2020,15.5,8.25,7.4,,1.75,,145.0,500.0,,,,
2399,SUBARNAREKHA AT CHANDIL DAM,River,JHARKHAND,2020,24.5,7.8,7.5,153.0,1.0,,,,,,,
