stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2135,GOVINDGARH TANK,Pond/Tank,MADHYA PRADESH,2017,,28.0,6.95,7.45,261.0,1.5,3.705,9.5,45.5,,,
2136,"SHAHPURA LAKE AT WEIR NEAR AYUSHMAN HOSPITAL, BHOPAL",Pond/Tank,MADHYA PRADESH,2017,,26.5,6.55,8.05,601.5,3.45,7.925,121.0,1260.0,,,
2137,UPPER LAKE AT YATCH CLUB,Pond/Tank,MADHYA PRADESH,2017,,24.0,7.95,8.05,270.0,1.85,1.105,2.0,847.0,,,
2138,UPPER LAKE AT KARBALA CLUB,Pond/Tank,MADHYA PRADESH,2017,,25.0,7.85,8.0,253.5,2.15,0.955,2.0,160.0,,,
2139,UPPER LAKE AT BAIRAGARH CLUB,Pond/Tank,MADHYA PRADESH,2017,,23.0,8.05,8.2,260.5,2.1,1.03,2.0,845.0,,,
2140,"KERWA DAM NEAR REST HOUSE, BPL",Pond/Tank,MADHYA PRADESH,2017,,18.0,7.5,8.05,235.5,1.85,0.2,2.0,122.0,,,
2141,JANUNIA TALAB NEAR W-S,Pond/Tank,MADHYA PRADESH,2017,,23.5,7.45,7.9,278.0,2.3,1.015,5.0,220.0,,,
2142,"KALISINDH RESERVOIR AT SARANGPUR, RAJGARH",Pond/Tank,MADHYA PRADESH,2017,,25.1,6.45,6.7,631.0,2.45,0.0,,,,,
3296,CHORAL DAM NEAR INDORE,Pond/Tank,MADHYA PRADESH,2017,,25.0,7.1,8.2,458.5,1.45,0.935,2.0,50.0,,,
3297,"MITHA TALAB, DEWAS",Pond/Tank,MADHYA PRADESH,2017,,24.0,5.8,7.55,683.0,3.6,1.435,254.5,803.5,,,
3298,POND WATER AT LAKODA,Pond/Tank,MADHYA PRADESH,2017,,24.0,7.6,7.7,401.0,2.5,1.17,8.0,57.0,,,
3299,HANUMANTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2017,,20.5,7.4,7.9,497.0,4.25,1.05,56.0,483.0,,,
3300,"RANITAL TALAB, JABALPUR",Pond/Tank,MADHYA PRADESH,2017,,21.5,5.75,7.35,542.5,4.1,5.65,115.0,831.5,,,
3301,MOTI TALAB AT BALAGHAT,Pond/Tank,MADHYA PRADESH,2017,,20.0,5.9,8.15,867.0,3.85,1.85,76.0,823.0,,,
3302,"PIPLIYA PALA TALAB, INDORE",Pond/Tank,MADHYA PRADESH,2017,,25.25,5.15,8.05,558.0,4.7,3.66,2.0,275.0,,,
3303,"RANI TALAB, REWA",Pond/Tank,MADHYA PRADESH,2017,,27.8,6.7,7.45,259.0,1.75,3.81,6.5,35.5,,,
3304,"RIHAND RESRVOIR, SINGRAULI",Pond/Tank,MADHYA PRADESH,2017,,23.5,7.35,7.55,393.0,1.4,1.05,2.0,17.0,,,
3830,"GOKALPUR TALAB, DIST JABALPUR",Pond/Tank,MADHYA PRADESH,2017,,20.05,6.9,7.45,861.0,6.4,2.57,76.0,375.5,,,
3831,"DAL SAGAR TALAB, DIST SEONI",Pond/Tank,MADHYA PRADESH,2017,,20.8,6.9,7.7,552.0,2.95,1.07,61.0,235.0,,,
3849,SITAPAT TALAB DHAR,Pond/Tank,MADHYA PRADESH,2017,,25.5,6.95,8.2,425.0,105.4,0.835,2.0,71.5,,,
3850,BAGDOON TALAB PITHAMPUR,Pond/Tank,MADHYA PRADESH,2017,,26.75,6.1,8.1,516.5,2.0,1.145,2.0,70.0,,,
1233,MAHI AT BADNAWAR,River,MADHYA PRADESH,2017,25.5,7.2,8.1,475.5,1.55,1.1,2.0,56.0,,,,
3206,MAHI AT SHERKHI BRIDGE,River,MADHYA PRADESH,2017,26.5,5.6,8.05,1005.5,1.45,0.5,12.5,41.0,,,,
3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",River,MADHYA PRADESH,2017,25.0,7.1,7.8,363.0,2.0,2.0,17.0,90.0,,,,
2102,"SHIVNA AT RAMGHAT, MANDSAUR",River,MADHYA PRADESH,2017,27.0,6.9,7.8,507.5,2.1,1.9,8.0,123.0,,,,
2103,"JAMMER AT DHOLOWAD, RATLAM",River,MADHYA PRADESH,2017,26.0,7.2,7.6,313.5,1.65,1.55,6.0,50.0,,,,
2104,MALEI AT JAORA,River,MADHYA PRADESH,2017,26.0,7.0,7.7,552.0,2.0,1.8,28.0,175.0,,,,
2105,CHILLAR AT SHAJAPUR,River,MADHYA PRADESH,2017,22.0,6.7,7.95,353.0,1.8,0.65,6.5,60.0,,,,
3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,River,MADHYA PRADESH,2017,24.0,6.9,8.25,508.0,1.55,442.35,2.0,60.0,,,,
1241,NARMADA AT MANDLA NEAR ROAD BDG. M.P.,River,MADHYA PRADESH,2017,20.2,7.6,7.85,295.0,1.45,1.4,6.0,40.0,,,,
44,NARMADA AT SETHANIGHAT,River,MADHYA PRADESH,2017,23.5,8.1,8.055,288.0,1.95,0.875,2.0,130.5,,,,
1240,NARMADA AT NARSINGHPUR M.P.,River,MADHYA PRADESH,2017,19.5,7.55,7.95,285.0,1.3,0.8,8.0,37.0,,,,
1234,NARMADA AT HOSHANGABAD U S M.P.,River,MADHYA PRADESH,2017,23.5,8.25,8.0,285.0,1.9,1.5,3.0,156.5,,,,
2123,NARMADA AT KORIGHAT HOSHANGABAD,River,MADHYA PRADESH,2017,24.5,7.95,8.05,288.5,2.05,3.05,2.0,136.5,,,,
2106,NARMADA AT NEMAWAR,River,MADHYA PRADESH,2017,16.0,6.95,7.7,313.0,1.7,0.8,6.5,42.0,,,,
2099,"NARMADA LALPUR, JABALPUR",River,MADHYA PRADESH,2017,19.5,7.5,7.9,430.0,1.45,2.25,6.0,66.5,,,,
3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",River,MADHYA PRADESH,2017,20.4,7.55,7.95,277.5,1.35,0.75,6.5,37.5,,,,
3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2017,19.0,7.75,7.85,498.5,1.0,2.45,13.5,276.0,,,,
3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2017,19.5,7.55,7.8,410.0,1.15,1.8,14.0,220.0,,,,
3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGANGA RIVER, JABALPUR",River,MADHYA PRADESH,2017,19.75,7.35,7.9,422.5,1.6,2.6,15.0,31.5,,,,
1430,NARMADA AT D S OF OMKARESHWAR M.P.,River,MADHYA PRADESH,2017,26.0,7.55,8.1,390.0,1.4,0.8,2.0,28.0,,,,
1431,"NARMADA AT MAHESHWAR, M. P.",River,MADHYA PRADESH,2017,26.5,7.5,8.1,437.0,1.4,0.95,2.0,42.0,,,,
2112,"NARMADA NEAR MORTAKKA BRIDGE, BADWAH",River,MADHYA PRADESH,2017,26.5,7.5,8.15,370.0,1.0,0.6,2.0,40.0,,,,
2113,"NARMADA NEAR PUNASA DAM, PUNASA",River,MADHYA PRADESH,2017,25.0,7.25,7.7,364.5,1.1,0.6,2.0,35.0,,,,
2118,NARMADA RIVER AT D/S OF KAPILDHARA,River,MADHYA PRADESH,2017,26.0,7.6,7.6,261.5,1.4,0.5,5.0,46.0,,,,
3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",River,MADHYA PRADESH,2017,27.6,8.0,7.8,357.5,1.25,0.8,7.0,65.5,,,,
1235,NARMADA AT HOSHANGABAD D S M.P.,River,MADHYA PRADESH,2017,24.5,8.0,8.0,293.0,1.95,1.95,6.0,232.0,,,,
1239,"NARMADA AT BADWANI, M.P.",River,MADHYA PRADESH,2017,26.5,7.2,7.9,355.5,1.4,0.8,2.0,42.0,,,,
1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,River,MADHYA PRADESH,2017,26.5,7.3,7.55,252.5,1.15,0.5,3.0,31.0,,,,
3847,NARMADA RIVER AT DHARAMPURI,River,MADHYA PRADESH,2017,27.25,7.4,8.1,426.5,1.55,1.1,2.0,40.0,,,,
1236,"CHOTA TAWA BEFORE CONFL. WITH RIVER NARMADA, M.P.",River,MADHYA PRADESH,2017,25.0,7.0,8.3,555.5,1.45,1.1,2.0,55.0,,,,
2100,"GOUR RIVER BHOGA DOOR, JABALPUR",River,MADHYA PRADESH,2017,20.1,6.75,7.85,306.5,1.6,0.7,61.0,225.5,,,,
2101,KATNI RIVER NEAR NAGAR NIGAM,River,MADHYA PRADESH,2017,23.0,6.45,7.8,270.5,2.05,1.0,3.0,39.5,,,,
3828,"HIRAN, NH 7 ROAD BRIDGE, SIHORA, DIST JABALPUR",River,MADHYA PRADESH,2017,20.0,5.75,7.7,532.5,1.6,1.0,7.0,97.5,,,,
3829,"HIRAN, NH 12 ROAD BRIDGE VIL VIKRAMPUR ,DIST NARSINGPUR",River,MADHYA PRADESH,2017,20.9,7.5,7.75,485.0,2.05,0.75,33.0,133.5,,,,
1250,TAPI AT HATHNUR M.P.,River,MADHYA PRADESH,2017,26.5,7.15,8.1,600.0,3.0,2.8,9.5,270.0,,,,
2115,TAPI AT NEPA NAGAR 100 METRE D/S AFTER MIXING PANDHAR NALLA,River,MADHYA PRADESH,2017,25.75,7.25,7.95,426.5,2.0,2.3,2.0,105.0,,,,
2127,"DENWA NEAR SARNI, ROAD BRIDGE",River,MADHYA PRADESH,2017,24.5,6.85,8.0,441.0,2.05,1.2,2.0,125.0,,,,
1213,"WAINGANGA AT BALAGHAT, M.P.",River,MADHYA PRADESH,2017,19.5,7.5,7.85,321.5,2.25,0.9,7.0,44.5,,,,
1214,"WAINGANGA AT CHINDWARA, M.P.",River,MADHYA PRADESH,2017,24.5,7.2,7.85,616.5,2.3,2.25,3.5,21.5,,,,
3330,"WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT, JABALPUR",River,MADHYA PRADESH,2017,20.0,7.4,7.8,521.5,1.5,1.0,7.5,57.5,,,,
1908,"WAINGANGA AT CHHAPARA, NEAR ROAD BRIDGE AFTER MIXING MOTI & CHAMARIYA NALLA, JABALPUR",River,MADHYA PRADESH,2017,20.0,6.9,8.0,538.5,1.95,1.15,8.0,185.5,,,,
3312,"KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH CENTRE NALLA, JABALPUR",River,MADHYA PRADESH,2017,24.0,7.3,7.85,820.0,2.5,3.7,5.0,29.0,,,,
