stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1992,"MSW SITE, MOSHI,PIMPRI- CHINCHWAD, HAWELI,PUNE",Groundwater,MAHARASHTRA,2021,26.0,,7.5,550.0,5.4,4.625,13.0,490.0,,466.0,0.2,
1991,"MSW SITE, PATHARDI, NASIK",Groundwater,MAHARASHTRA,2021,21.0,,6.9,970.0,5.0,2.7,26.0,150.0,,761.0,0.2,
2004,"PARVATI INDL. ESTATE, YADRAV, SHIROL, KOLHAPUR",Groundwater,MAHARASHTRA,2021,28.0,,7.7,1587.0,1.8,5.27,,,,1062.0,0.4,0.001
1993,"PHANDARPUR, GANGAPUR, AURANGABAD",Groundwater,MAHARASHTRA,2021,,,7.3,1745.0,3.4,3.75,,,,1238.0,1.1,
1997,"RAIPUR,HINGNA NAGPUR",Groundwater,MAHARASHTRA,2021,16.0,,8.0,826.0,3.6,0.3,20.0,220.0,,668.0,0.2,
2008,"RASULWADI-SAMBARWADI, MIRAJSANGLI",Groundwater,MAHARASHTRA,2021,23.0,,6.2,4448.0,1.8,13.59,6.0,24.0,,3036.0,0.2,
2007,"SAVALI, MIRAJ, SANGLI",Groundwater,MAHARASHTRA,2021,23.0,,7.1,4363.0,1.8,13.59,6.0,17.0,,3872.0,0.2,
2003,"SAWARGAON, YAVATMAL",Groundwater,MAHARASHTRA,2021,33.0,,8.15,695.0,4.2,0.82,11.5,86.0,,602.5,0.3,
1994,"TPS-DURGAPUR, CHANDRAPUR",Groundwater,MAHARASHTRA,2021,32.0,,8.15,687.5,4.5,1.2,8.0,86.0,,565.5,0.4,
1316,"BASSEIN CREEK AT VASAIFORT AT BASSEIN , VASAI,THANE",CREEK,MAHARASHTRA,2021,31.0,4.3,7.55,36665.0,11.5,3.6,188.5,545.0,,,,
