stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3890,CUTTACK FD/S AT GATIRAUTAPATNA,River,ODISHA,2018,26.0,8.1,7.9,197.5,1.15,0.735,8022.5,8245.0,,,,
1269,"IB AT BRAJRAJNAGAR (INTAKE) D/S, ODISHA",River,ODISHA,2018,23.0,7.7,7.65,322.5,1.7,0.82,1401.0,2172.5,,,,
2403,BHEDEN RIVER BEFORE CONFLUENCE WITH IB RIVER,River,ODISHA,2018,23.5,7.8,7.8,220.5,1.7,1.24,4601.0,8001.0,,,,
2411,BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA,River,ODISHA,2018,25.5,6.15,7.45,275.5,4.35,7.96,80650.0,81650.0,,,,
,2408,River,ODISHA,2018,,,,,24.0,32.0,,6.6,8.4,,,
,3891,River,ODISHA,2018,,,,,20.0,31.0,,6.9,8.4,,,
,3894,River,ODISHA,2018,,,,,20.0,31.0,,6.0,9.9,,,
3895,DAYA AT KANAS,River,ODISHA,2018,26.0,5.85,7.65,261.5,2.6,2.46,8010.0,8100.0,,,,
3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,River,ODISHA,2018,26.0,2.5,7.05,315.0,17.45,4.215,107000.0,126000.0,,,,
3900,KENDRAPADA U/S,River,ODISHA,2018,25.5,6.4,7.75,1081.5,1.25,1.225,14055.0,21665.0,,,,
,3901,River,ODISHA,2018,,,,,20.0,32.0,,4.4,7.8,,,
,3907,River,ODISHA,2018,,,,,25.0,32.0,,3.2,11.6,,,
3909,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,River,ODISHA,2018,25.0,6.4,7.55,350.5,2.1,0.935,8065.0,17665.0,,,,
,3943,River,ODISHA,2018,,,,,13.0,29.0,,6.4,8.8,,,
3946,BADA NADI AT ASKA,River,ODISHA,2018,,18.5,8.0,7.9,396.0,1.05,0.46,1422.5,2235.0,,,
,3947,River,ODISHA,2018,,,,,9.0,26.0,,6.0,10.0,,,
3937,BAITARNI RIVER AT CHAMPUA,River,ODISHA,2018,23.0,6.9,7.55,138.0,1.35,0.505,860.0,1789.0,,,,
2421,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANAND,River,ODISHA,2018,23.5,8.35,7.75,221.5,1.45,0.56,1455.0,2895.0,,,,
,3940,River,ODISHA,2018,,,,,13.0,25.0,,5.2,9.6,,,
3941,BHADRAK D/S,River,ODISHA,2018,19.5,7.6,7.4,185.0,1.25,0.975,17665.0,27395.0,,,,
1302,"BRAHMANI AT ROURKELA D/S, ODISHA",River,ODISHA,2018,27.5,5.85,7.4,229.0,3.65,4.07,17745.0,46650.0,,,,
2414,ROURKELA FDS AT BIRITOLA,River,ODISHA,2018,27.0,6.7,7.45,207.0,1.6,1.58,2710.0,4622.5,,,,
1039,"BRAHMANI AT BONAIGARH, ODISHA",River,ODISHA,2018,26.5,6.95,7.6,178.0,2.65,3.86,851.0,3960.0,,,,
2415,"TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",River,ODISHA,2018,,24.0,8.1,7.7,147.0,0.75,0.45,860.0,2739.0,,,
,2416,River,ODISHA,2018,,,,,20.0,30.0,,6.4,9.1,,,
2418,KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY,River,ODISHA,2018,24.5,7.0,7.35,142.5,0.5,1.05,1401.0,2151.0,,,,
1044,"BRAHMANI AT DHARMASHALA, ODISHA",River,ODISHA,2018,22.0,7.35,7.3,170.0,0.55,0.865,672.5,1805.0,,,,
3917,MANDAPAL,River,ODISHA,2018,24.5,7.6,7.6,143.0,1.55,0.555,8039.0,8085.0,,,,
,3918,River,ODISHA,2018,,,,,18.0,32.0,,7.2,9.4,,,
3920,NANDIRA D/S AT DASNALI,River,ODISHA,2018,23.5,7.15,7.95,444.5,2.15,1.18,8565.0,17665.0,,,,
3921,KISINDAJHOR AR KHARAGPRASAD,River,ODISHA,2018,24.0,6.4,7.95,531.0,1.35,3.495,1760.0,2739.0,,,,
,3922,River,ODISHA,2018,,,,,16.0,29.0,,7.2,8.6,,,
2413,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),River,ODISHA,2018,26.5,6.25,7.5,192.0,1.1,0.625,8010.0,8034.0,,,,
3916,ROURKELA FD/S AT ATTAGHAT,River,ODISHA,2018,26.5,6.6,7.55,232.5,3.1,2.895,6510.0,12046.0,,,,
,2420,River,ODISHA,2018,,,,,20.0,33.0,,3.0,8.6,,,
,3924,River,ODISHA,2018,,,,,19.0,33.0,,6.6,8.3,,,
3926,LINGIRA D/S AT ANGUL,River,ODISHA,2018,25.5,7.3,8.3,438.5,1.35,175.09,1401.0,4639.0,,,,
3927,KANIHA U/S,River,ODISHA,2018,25.0,8.3,8.1,241.5,0.95,0.56,860.0,1805.0,,,,
,3928,River,ODISHA,2018,,,,,19.0,30.0,,5.8,8.2,,,
3929,SINGDA JHOR,River,ODISHA,2018,25.0,7.9,8.0,337.0,1.4,1.005,1410.0,2172.5,,,,
