stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3133,RIVER KAMALA AT JAYNAGAR,River,BIHAR,2021,22.5,8.1,7.75,284.5,2.05,0.34,80390.0,80850.0,,,,
4299,"RIVER KAMALA (BIHAR) GANGA AT JEEWACH GHAT, DARBHANGA",River,BIHAR,2021,25.5,7.05,7.2,459.5,2.2,0.3,81700.0,82400.0,,,,
2565,RIVER KOSHI AT KURSHELA AT KATIHAR,River,BIHAR,2021,22.5,8.15,7.4,206.5,1.6,0.35,80850.0,81050.0,,,,
2566,RIVER KOSHI AT MADHEPURA,River,BIHAR,2021,24.0,7.65,7.6,222.0,2.0,0.325,80080.0,82450.0,,,,
3137,"RIVER KOSHI AT BEERPUR, SUPAUL",River,BIHAR,2021,22.5,8.2,7.55,246.0,1.5,0.3,80110.0,80165.0,,,,
1821,RIVER DAHA AT SIWAN,River,BIHAR,2021,24.5,5.25,7.5,443.5,3.05,0.55,80650.0,80850.0,,,,
4397,RIVER DAHA D/S RAJENDRA ROAD BRIDE SIWAN,River,BIHAR,2021,24.0,5.05,7.4,495.5,2.75,0.605,86500.0,91000.0,,,,
2560,"RIVER DAHA D/S AT SASAMUSA, GOPALGANJ",River,BIHAR,2021,22.5,6.85,7.65,423.5,2.6,0.37,49950.0,86500.0,,,,
2561,"RIVER DAHA AT ITWA BRIDGE, GOPALGANJ",River,BIHAR,2021,23.0,6.35,7.55,392.0,2.45,0.39,80550.0,81150.0,,,,
3129,RIVER DAHA AT MEERGANJ,River,BIHAR,2021,23.5,6.8,7.65,387.5,2.5,0.38,82450.0,84700.0,,,,
4292,"RIVER DAHA U/S SASAMUSA, GOPALGANJ",River,BIHAR,2021,22.0,7.45,7.45,418.5,2.15,0.41,80550.0,80850.0,,,,
1823,"RIVER DHOS AT MADHUVAPUR, MADHUBANI",River,BIHAR,2021,24.5,7.35,7.45,187.5,1.95,0.33,82450.0,83950.0,,,,
4405,"RIVER DHOS AT MADHWAPUR, MADHUBANI",River,BIHAR,2021,23.5,7.45,7.25,189.5,2.3,1.12,86500.0,86500.0,,,,
2559,"RIVER RAMREKHA AT HARINAGAR, WEST CHAMPARAN",River,BIHAR,2021,24.0,4.15,7.05,444.0,7.3,0.45,182500.0,287500.0,,,,
3130,"RIVER RAMREKHA AT U/S HARINAGAR, WEST CHAMPARAN",River,BIHAR,2021,23.0,5.0,7.4,272.5,3.45,0.45,92000.0,97500.0,,,,
