stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1049,"GANGA AT ALLAHABAD D/S (SANGAM),",River,UTTAR PRADESH,2016,24.5,7.8,8.05,445.5,4.2,1.25,27000.0,48500.0,,,,
2485,"GANGA U/S, VINDHYACHAL, MIRZAPUR",River,UTTAR PRADESH,2016,21.5,8.05,7.2,363.5,2.25,0.2,1150.0,2650.0,,,,
2486,GANGA D/S MIRZAPUR,River,UTTAR PRADESH,2016,21.0,8.2,7.25,380.5,2.5,0.25,1400.0,2900.0,,,,
1070,GANGA U/S VARANASI (ASSIGHAT),River,UTTAR PRADESH,2016,26.0,8.6,7.95,408.0,3.15,0.0,1800.0,2900.0,,,,
1071,GANGA D/S VARANASI (MALVIYA BRIDGE),River,UTTAR PRADESH,2016,26.0,7.5,7.95,441.0,5.5,0.0,27500.0,48500.0,,,,
1073,GANGA AT TRIGHAT (GHAZIPUR),River,UTTAR PRADESH,2016,26.0,7.75,8.0,438.5,4.8,0.0,22000.0,34500.0,,,,
1497,YAMUNA AT MAZAWALI,River,UTTAR PRADESH,2016,,3.4,7.8,1500.5,18.5,0.1,802450.0,17502450.0,,,,
2495,"YAMUNA AT KESIGHAT, VRINDAVAN",River,UTTAR PRADESH,2016,27.0,6.5,7.3,1423.5,8.5,0.0,45500.0,77000.0,,,,
1123,YAMUNA U/S MATHURA,River,UTTAR PRADESH,2016,24.0,3.2,7.7,1195.0,17.5,0.8,270340.0,462450.0,,,,
2494,"YAMUNA AT VISHRAMGHAT, MATHURA",River,UTTAR PRADESH,2016,26.0,4.0,7.3,1425.5,6.0,0.0,100500.0,105000.0,,,,
1124,YAMUNA D/S MATHURA,River,UTTAR PRADESH,2016,22.0,4.65,7.8,1314.0,12.5,0.45,175340.0,460700.0,,,,
1125,YAMUNA U/S AGRA,River,UTTAR PRADESH,2016,,11.05,7.65,1342.5,16.0,0.9,55039.0,175110.0,,,,
1126,YAMUNA D/S AGRA,River,UTTAR PRADESH,2016,27.5,9.55,7.6,1432.5,18.5,0.8,14020.0,80230.0,,,,
2493,YAMUNA AT SHAHPUR,River,UTTAR PRADESH,2016,26.0,6.2,7.85,1405.0,7.0,0.0,33000.0,54000.0,,,,
1498,YAMUNA AT BATESWAR,River,UTTAR PRADESH,2016,27.5,7.7,7.6,1209.0,14.5,0.7,8010.0,21534.0,,,,
1127,YAMUNA AT ETAWAH,River,UTTAR PRADESH,2016,26.5,8.0,7.65,1205.0,10.5,1.15,39600.0,39745.0,,,,
1499,"YAMUNA AT JUHIKA B/C WITH CHANBAL, ETAWAH",River,UTTAR PRADESH,2016,25.0,8.1,7.5,2205.0,7.0,0.4,12115.0,12470.0,,,,
1069,YAMUNA AT ALLAHABAD D/S (BALUA GHAT),River,UTTAR PRADESH,2016,24.75,8.1,8.1,525.0,2.5,1.0,4750.0,10150.0,,,,
1064,RAMGANGA B/C AT KANNAUJ,River,UTTAR PRADESH,2016,25.0,7.5,7.7,458.0,5.05,0.35,3100.0,5900.0,,,,
2497,"KALI EAST AT KHARKHODA- PARIKSHIT GARH ROAD, VILL. KOL, MEERUT",River,UTTAR PRADESH,2016,20.0,,7.6,1365.0,62.0,3.6,140000.0,225000.0,,,,
1065,KALINAD B/CI AT KANNAUJ,River,UTTAR PRADESH,2016,25.0,7.65,7.6,598.0,5.05,0.35,3400.0,6500.0,,,,
2482,"VARUNA AT RAMESHWAR, VARANASI",River,UTTAR PRADESH,2016,28.0,7.45,7.7,434.0,3.6,0.0,9350.0,16850.0,,,,
2483,VARUNA B/C WITH GANGA AT VARANASI,River,UTTAR PRADESH,2016,28.0,3.95,8.0,531.5,30.0,0.0,120000.0,190000.0,,,,
1361,SAI AT UNNAO AFTER DRAIN OUTFALL,River,UTTAR PRADESH,2016,23.5,7.4,7.25,508.5,3.45,0.1,2000.0,4000.0,,,,
2484,"SAI AT JALALPUR, JAUNPUR",River,UTTAR PRADESH,2016,27.0,7.7,7.8,447.0,3.75,0.0,9000.0,12500.0,,,,
1350,GOMTI AT SITAPUR U/S AT WATER INTAKE,River,UTTAR PRADESH,2016,26.5,9.85,8.1,356.0,2.55,1.35,264.0,950.0,,,,
1351,GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT,River,UTTAR PRADESH,2016,27.0,8.0,8.05,307.15,3.4,3.6,2390.0,3550.0,,,,
1352,GOMTI D/S LUCKNOW,River,UTTAR PRADESH,2016,26.5,2.2,7.65,828.5,11.5,4.2,109500.0,170000.0,,,,
1353,GOMTI D/S JAUNPUR,River,UTTAR PRADESH,2016,27.5,7.95,8.3,464.0,4.5,0.0,18500.0,28000.0,,,,
1072,GOMTI AT VARANASI,River,UTTAR PRADESH,2016,26.0,8.3,7.8,431.0,3.75,0.0,9000.0,14000.0,,,,
2491,"RAPTI AT RAJGHAT, GORAKHPUR",River,UTTAR PRADESH,2016,22.0,7.35,8.0,496.0,4.45,0.6,3550.0,6350.0,,,,
1363,"RAPTI A/C OF HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR",River,UTTAR PRADESH,2016,23.5,7.7,8.1,376.0,2.4,0.25,335.0,570.0,,,,
1354,SARYU AT AYODHYA AT MAIN BATHING GHAT,River,UTTAR PRADESH,2016,21.5,8.65,7.85,195.0,3.5,0.75,4500.0,7500.0,,,,
1355,GHAGHARA D/S DEORIA,River,UTTAR PRADESH,2016,23.0,7.75,8.1,419.0,2.65,0.25,500.0,1075.0,,,,
2492,"GHAGHRA AT BARHALGANJ, GORAKHPUR",River,UTTAR PRADESH,2016,23.5,7.5,8.05,497.0,3.7,0.5,2900.0,4600.0,,,,
1359,RIHAND U/S RENUKUT,River,UTTAR PRADESH,2016,23.5,7.5,7.7,332.0,1.6,0.25,1090.0,2450.0,,,,
1360,RIHAND D/S RENUKUT,River,UTTAR PRADESH,2016,23.5,7.85,7.8,348.0,1.65,0.25,1350.0,2750.0,,,,
1357,HINDON AT SAHARANPUR D/S,River,UTTAR PRADESH,2016,25.0,,7.4,690.0,42.0,0.0,15000.0,21000.0,,,,
2496,"HINDON AT SARDHANA BUDHANA ROAD, VILLAGE BAPARSI, MEERUT",River,UTTAR PRADESH,2016,20.5,,7.45,850.0,54.5,4.85,104500.0,140000.0,,,,
1358,HINDON D/S GHAZIABAD,River,UTTAR PRADESH,2016,21.0,0.0,7.1,1205.5,55.0,81.25,175000.0,280000.0,,,,
1356,BETWA B/C YAMUNA AT HAMIRPUR,River,UTTAR PRADESH,2016,26.0,6.1,8.1,346.5,3.45,0.0,2300.0,5700.0,,,,
1735,GOVIND SAGAR,River,UTTAR PRADESH,2016,26.5,6.55,8.3,487.0,3.15,0.0,1900.0,4450.0,,,,
